AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.032123
AGID00111	913	sc-23957	Old	1433EPSILON	-0.40061
AGID00101	883	sc-1019	Old	1433ZETA	-0.31386
AGID00001	2	9452	Old	4EBP1	-0.62985
AGID00002	3	9456	Old	4EBP1_pS65	-0.14368
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.38866
AGID00443	8	9455	Old	4EBP1_pT70	-0.017717
AGID00120	985	4937	Old	53BP1	-0.61004
AGID00004	13	3661	Old	ACC_pS79	-0.4734
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.75412
AGID00408	2372	3658	Set165	AceCS1	0.106250398808313
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.76339
AGID00404	2367	9189	Set165	ACSL1	-0.441207981809582
AGID02144	2450	PA5-27081	Old	ACVRL1	0.0055983
AGID00186	1198	ab88574	Old	ADAR1	-0.3612
AGID00146	1084	4691	Old	AKT	-0.030284
AGID00028	230	9271	Old	AKT_pS473	-0.12708
AGID00170	1154	2965	Old	AKT_pT308	0.0048929
AGID00316	1800	3063	Set165	Akt2	-0.674415066898259
AGID00347	2009	8599	Set165	Akt2_pS474	2.66630182946494
AGID02215	2577	ab195377	Set165	ALKBH5	-1.54971581641561
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set165	Ambra1_pS52	-0.109766794368445
AGID00236	1351	ab129081	Set165	AMPK-a2_pS345	0.293216565806548
AGID00006	39	2532	Old	AMPKALPHA	0.07169
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.73451
AGID00193	1208	610066	Old	ANNEXIN1	0.31385
AGID00166	1142	610668	Old	ANNEXINVII	-0.25779
AGID00371	756	1852-1/ab52615	Old	AR	-0.35244
AGID00194	1217	4432	Old	ARAF	-0.19936
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.15283
AGID00260	1053	sc-32761	Old	ARID1A	-0.1572
AGID00264	1560	HPA029318	Old	ASNS	0.37765
AGID00276	1612	3415	Set165	Atg3	0.143172119616862
AGID00309	1775	13507	Set165	Atg4B	0.104332802980998
AGID00310	1776	12994	Set165	Atg5	-0.810501336664858
AGID00277	1613	8558	Set165	Atg7	-0.158560527216767
AGID00242	1363	2873	Old	ATM	-0.13434
AGID02142	2447	13050	Set165	ATM_pS1981	2.89513866937485
AGID00217	1289	ab14748	Set165	ATP5A	-0.605853241182445
AGID02145	2451	PA5-43776	Set165	ATP5H	0.165627632120845
AGID02150	2456	13934	Set165	ATR	0.171686124354457
AGID00315	1795	ab178407	Set165	ATR_pS428	-0.197662088300493
AGID00268	1569	ab97508	Set165	ATRX	-0.702392300773012
AGID00391	2332	14475	Set165	Aurora-A	-0.804929142668581
AGID00392	2333	2914	Set165	Aurora-ABC_pT288_pT232_pT198	-0.310707050993319
AGID02195	2512	MA5-27890	Set165	Aurora-B	-0.255309963196493
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set165	b-Actin	-0.0160871441936311
AGID00179	1170	9565	Set165	b-Catenin_pT41_S45	-0.533955772119615
AGID00301	1725	14058	Set165	B7-H3	-0.718258589203094
AGID00302	1726	14572	Set165	B7-H4	0.136528581305401
AGID00008	63	9291	Old	BAD_pS112	0.15543
AGID00009	71	1542-1/ab32371	Old	BAK	0.32888
AGID00192	1207	sc-28383	Old	BAP1C4	-0.75231
AGID00010	73	2772	Old	BAX	-0.13418
AGID00433	80	M0887	Old	BCL2	0.016267
AGID00219	1299	PAB8528	Old	BCL2A1	0.047181
AGID00012	84	1018-1	Old	BCLXL	0.90573
AGID00377	87	sc-10086	Old	BECLIN	0.18217
AGID00011	75	9562	Old	BETACATENIN	1.0607
AGID00013	88	1008-1/ab32060	Old	BID	0.48338
AGID00180	90	1036-1/ab32158	Old	BIM	-0.22878
AGID00221	1311	610978	Set165	BiP-GRP78	-0.306564533098743
AGID00373	2194	07-507	Set165	BMK1-Erk5_pT218_Y220	-0.18721253311124
AGID00355	92	1647/ab33899	Old	BRAF	0.094348
AGID00014	94	2696	Old	BRAF_pS445	-0.14357
AGID00445	761	9012	Old	BRCA2	NA
AGID00266	1567	13440	Old	BRD4	-0.39512
AGID00168	1146	2865	Set165	c-Abl_pY412	0.696903835010708
AGID00278	1615	3130	Set165	c-IAP2	0.035679276952403
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.021043
AGID00429	2407	2679	Set165	Calnexin	-0.46017454410966
AGID00176	1165	9496	Set165	Caspase-8-cleaved	-0.0834556622264325
AGID00623	111	9665	Old	CASPASE3	-0.4268
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.093572
AGID00118	951	9746	Old	CASPASE8	0.10445
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	4.7594
AGID00358	2100	ab76000	Set165	CD134	0.24565228768487
AGID00303	1737	826701	Set165	CD171	-0.703211826303042
AGID00410	125	1632-1/ab78237	Old	CD20	0.1811
AGID00220	1308	ab28340	Old	CD26	-0.26522
AGID00191	1206	610467	Set165	CD29	0.211152287330795
AGID00017	127	M0823	Old	CD31	0.84717
AGID00369	2174	ab108403	Set165	CD38	0.156129295473967
