AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.34897
AGID00111	913	sc-23957	Old	1433EPSILON	-0.3763
AGID00101	883	sc-1019	Old	1433ZETA	0.18116
AGID00001	2	9452	Old	4EBP1	0.54413
AGID00002	3	9456	Old	4EBP1_pS65	0.61924
AGID00003	6	9459	Old	4EBP1_pT37T46	1.3234
AGID00443	8	9455	Old	4EBP1_pT70	0.30467
AGID00120	985	4937	Old	53BP1	-0.065268
AGID00004	13	3661	Old	ACC_pS79	0.4664
AGID00005	14	1768-1/ab45174	Old	ACC1	0.32002
AGID00408	2372	3658	Set165	AceCS1	0.6595852
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.56706
AGID00404	2367	9189	Set165	ACSL1	-0.02590917
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.34361
AGID00186	1198	ab88574	Old	ADAR1	0.14088
AGID00146	1084	4691	Old	AKT	-0.033584
AGID00028	230	9271	Old	AKT_pS473	2.0009
AGID00170	1154	2965	Old	AKT_pT308	1.6644
AGID00316	1800	3063	Set165	Akt2	-0.1328499
AGID00347	2009	8599	Set165	Akt2_pS474	1.901651
AGID02215	2577	ab195377	Set165	ALKBH5	1.254355
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set165	Ambra1_pS52	-0.1405292
AGID00236	1351	ab129081	Set165	AMPK-a2_pS345	0.3104115
AGID00006	39	2532	Old	AMPKALPHA	-0.33673
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.20142
AGID00193	1208	610066	Old	ANNEXIN1	1.2002
AGID00166	1142	610668	Old	ANNEXINVII	-0.4144
AGID00371	756	1852-1/ab52615	Old	AR	-0.41757
AGID00194	1217	4432	Old	ARAF	-0.50688
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.31619
AGID00260	1053	sc-32761	Old	ARID1A	0.5288
AGID00264	1560	HPA029318	Old	ASNS	1.1495
AGID00276	1612	3415	Set165	Atg3	0.2473655
AGID00309	1775	13507	Set165	Atg4B	0.1863534
AGID00310	1776	12994	Set165	Atg5	-0.1300949
AGID00277	1613	8558	Set165	Atg7	-0.4991537
AGID00242	1363	2873	Old	ATM	-0.38737
AGID02142	2447	13050	Set165	ATM_pS1981	1.908969
AGID00217	1289	ab14748	Set165	ATP5A	0.6728292
AGID02145	2451	PA5-43776	Set165	ATP5H	-0.1987964
AGID02150	2456	13934	Set165	ATR	-0.06566341
AGID00315	1795	ab178407	Set165	ATR_pS428	-0.1272828
AGID00268	1569	ab97508	Set165	ATRX	0.3479072
AGID00391	2332	14475	Set165	Aurora-A	-0.08345756
AGID00392	2333	2914	Set165	Aurora-ABC_pT288_pT232_pT198	-0.2037962
