AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.061344
AGID00111	913	sc-23957	Old	1433EPSILON	0.049707
AGID00101	883	sc-1019	Old	1433ZETA	0.19237
AGID00001	2	9452	Old	4EBP1	0.91955
AGID00002	3	9456	Old	4EBP1_pS65	0.09451
AGID00003	6	9459	Old	4EBP1_pT37T46	0.25328
AGID00443	8	9455	Old	4EBP1_pT70	0.30859
AGID00120	985	4937	Old	53BP1	-0.65684
AGID00004	13	3661	Old	ACC_pS79	-0.66919
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.24485
AGID00408	2372	3658	Set164	AceCS1	0.2888054
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.50943
AGID00404	2367	9189	Set164	ACSL1	-0.4941994
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.13687
AGID00186	1198	ab88574	Old	ADAR1	-0.020009
AGID00146	1084	4691	Old	AKT	-0.36523
AGID00028	230	9271	Old	AKT_pS473	-0.41188
AGID00170	1154	2965	Old	AKT_pT308	-0.58735
AGID00316	1800	3063	Set164	Akt2	0.3153938
AGID00347	2009	8599	Set164	Akt2_pS474	0.1115959
AGID02215	2577	ab195377	Set164	ALKBH5	0.8946445
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set164	Ambra1_pS52	0.008921118
AGID00236	1351	ab129081	Set164	AMPK-a2_pS345	0.3545752
AGID00006	39	2532	Old	AMPKALPHA	-0.048376
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.090745
AGID00193	1208	610066	Old	ANNEXIN1	2.3097
AGID00166	1142	610668	Old	ANNEXINVII	0.2917
AGID00371	756	1852-1/ab52615	Old	AR	0.059834
AGID00194	1217	4432	Old	ARAF	-0.077963
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.15478
AGID00260	1053	sc-32761	Old	ARID1A	0.48138
AGID00264	1560	HPA029318	Old	ASNS	1.3676
AGID00276	1612	3415	Set164	Atg3	-0.009738715
AGID00309	1775	13507	Set164	Atg4B	-0.536858
AGID00310	1776	12994	Set164	Atg5	-0.1921246
AGID00277	1613	8558	Set164	Atg7	-0.1193774
AGID00242	1363	2873	Old	ATM	-1.4182
AGID02142	2447	13050	Set164	ATM_pS1981	0.9419859
AGID00217	1289	ab14748	Set164	ATP5A	-0.4019429
AGID02145	2451	PA5-43776	Set164	ATP5H	-0.596197
AGID02150	2456	13934	Set164	ATR	0.01826059
AGID00315	1795	ab178407	Set164	ATR_pS428	0.154678
AGID00268	1569	ab97508	Set164	ATRX	0.7168808
AGID00391	2332	14475	Set164	Aurora-A	1.927041
AGID00392	2333	2914	Set164	Aurora-ABC_pT288_pT232_pT198	-0.1022713
AGID02195	2512	MA5-27890	Set164	Aurora-B	1.5811
AGID00215	1271	8661	Old	AXL	-0.62677
AGID02143	2449	8457	Set164	b-Actin	-0.2073212
AGID00179	1170	9565	Set164	b-Catenin_pT41_S45	0.07583616
AGID00301	1725	14058	Set164	B7-H3	-1.363878
AGID00302	1726	14572	Set164	B7-H4	-0.3909417
AGID00008	63	9291	Old	BAD_pS112	-0.46471
AGID00009	71	1542-1/ab32371	Old	BAK	0.63613
AGID00192	1207	sc-28383	Old	BAP1C4	0.45042
AGID00010	73	2772	Old	BAX	0.24998
AGID00433	80	M0887	Old	BCL2	-0.19029
AGID00219	1299	PAB8528	Old	BCL2A1	-0.086663
AGID00012	84	1018-1	Old	BCLXL	0.17499
AGID00377	87	sc-10086	Old	BECLIN	-0.024716
AGID00011	75	9562	Old	BETACATENIN	-0.3594
AGID00013	88	1008-1/ab32060	Old	BID	0.17672
AGID00180	90	1036-1/ab32158	Old	BIM	0.30601
AGID00221	1311	610978	Set164	BiP-GRP78	-0.1558028
AGID00373	2194	07-507	Set164	BMK1-Erk5_pT218_Y220	0.01320012
AGID00355	92	1647/ab33899	Old	BRAF	0.42212
AGID00014	94	2696	Old	BRAF_pS445	0.0070259
AGID00445	761	9012	Old	BRCA2	0.2431
AGID00266	1567	13440	Old	BRD4	0.68153
AGID00168	1146	2865	Set164	c-Abl_pY412	0.04944159
AGID00278	1615	3130	Set164	c-IAP2	0.2771618
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.065465
AGID00429	2407	2679	Set164	Calnexin	-0.0702171
AGID00176	1165	9496	Set164	Caspase-8-cleaved	0.4896309
AGID00623	111	9665	Old	CASPASE3	0.50925
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	1.0265
AGID00118	951	9746	Old	CASPASE8	0.15637
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-1.5977
AGID00358	2100	ab76000	Set164	CD134	-0.1906741
AGID00303	1737	826701	Set164	CD171	-0.4658966
AGID00410	125	1632-1/ab78237	Old	CD20	0.4651
AGID00220	1308	ab28340	Old	CD26	-0.20627
AGID00191	1206	610467	Set164	CD29	0.04246942
AGID00017	127	M0823	Old	CD31	0.050681
AGID00369	2174	ab108403	Set164	CD38	-0.2647012
AGID00359	2104	ab133616	Set164	CD4	-0.05344271
AGID00411	1398	3570	Set164	CD44	-0.2683172
AGID00237	1352	M070101-2	Set164	CD45	-0.4245622
AGID00115	937	611016	Old	CD49B	-0.3486
AGID02171	2482	91882	Set164	CD86	0.01283323
AGID00329	1873	4688	Set164	cdc25C	1.510457
AGID00227	1332	4651	Set164	Cdc42	-0.03515597
AGID00422	2396	3387	Set164	Cdc6	0.7355412
AGID00501	1007	9112	Old	CDK1	0.43971
AGID00293	1658	ab32384	Set164	CDK1_pT14	2.087594
AGID00314	1783	4539	Old	CDK1_pY15	-0.073579
AGID00423	2397	8064	Set164	CDT1	0.4085587
AGID02101	2348	15102	Set164	cGAS	0.05180578
AGID00447	2410	13460	Set164	CHD1L	0.5217057
AGID00189	1203	2360	Old	CHK1	0.27583
AGID00234	1348	ab79758	Old	CHK1_pS296	0.11158
AGID00107	903	2348	Old	CHK1_pS345	0.048751
AGID00018	146	3440	Old	CHK2	0.70904
AGID00019	147	2197	Old	CHK2_pT68	0.65334
AGID00527	2078	4952	Old	CIAP	-0.071552
AGID00350	2018	3793	Set164	CIITA	-0.0536843
AGID00434	155	9164	Old	CJUN_pS73	-0.065599
AGID00020	157	1522-1/ab32363	Old	CKIT	2.0472
AGID00400	852	NB100-91714	Old	CLAUDIN7	0.79701
AGID00466	726	3127	Old	CMET	-0.1081
AGID00079	727	3129	Old	CMET_pY1235	0.30241
AGID00167	161	9402	Old	CMYC	-0.13472
AGID00292	1656	11130-1-AP	Old	COG3	-0.70962
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.21996
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set164	Connexin-43	-1.829904
AGID00269	1571	6434	Set164	Coup-TFII	-0.6599035
