AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.028816
AGID00111	913	sc-23957	Old	1433EPSILON	-0.26384
AGID00101	883	sc-1019	Old	1433ZETA	0.26135
AGID00001	2	9452	Old	4EBP1	-0.69158
AGID00002	3	9456	Old	4EBP1_pS65	-0.6044
AGID00003	6	9459	Old	4EBP1_pT37T46	0.093515
AGID00443	8	9455	Old	4EBP1_pT70	-0.2396
AGID00120	985	4937	Old	53BP1	0.00091342
AGID00004	13	3661	Old	ACC_pS79	-0.30282
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.27498
AGID00408	2372	3658	Set163	AceCS1	0.5232595
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.10826
AGID00404	2367	9189	Set163	ACSL1	-0.55861
AGID02144	2450	PA5-27081	Old	ACVRL1	0.04384
AGID00186	1198	ab88574	Old	ADAR1	0.35829
AGID00146	1084	4691	Old	AKT	0.12138
AGID00028	230	9271	Old	AKT_pS473	-0.63341
AGID00170	1154	2965	Old	AKT_pT308	-1.2338
AGID00316	1800	3063	Set163	Akt2	-0.179695
AGID00347	2009	8599	Set163	Akt2_pS474	-0.06098056
AGID02215	2577	ab195377	Set163	ALKBH5	0.1918448
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	-0.04863584
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	-0.02642509
AGID00006	39	2532	Old	AMPKALPHA	-0.53447
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.090475
AGID00193	1208	610066	Old	ANNEXIN1	-0.63449
AGID00166	1142	610668	Old	ANNEXINVII	-0.049682
AGID00371	756	1852-1/ab52615	Old	AR	1.4534
AGID00194	1217	4432	Old	ARAF	0.31142
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.034219
AGID00260	1053	sc-32761	Old	ARID1A	0.1062
AGID00264	1560	HPA029318	Old	ASNS	-0.28856
AGID00276	1612	3415	Set163	Atg3	-0.006010064
AGID00309	1775	13507	Set163	Atg4B	0.06506948
AGID00310	1776	12994	Set163	Atg5	0.2938099
AGID00277	1613	8558	Set163	Atg7	0.09607
AGID00242	1363	2873	Old	ATM	0.94355
AGID02142	2447	13050	Set163	ATM_pS1981	0.07784486
AGID00217	1289	ab14748	Set163	ATP5A	-0.4176906
AGID02145	2451	PA5-43776	Set163	ATP5H	0.04767498
AGID02150	2456	13934	Set163	ATR	-0.06884304
AGID00315	1795	ab178407	Set163	ATR_pS428	-0.08464625
AGID00268	1569	ab97508	Set163	ATRX	0.2653274
AGID00391	2332	14475	Set163	Aurora-A	-0.42013
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	-0.16577
AGID02195	2512	MA5-27890	Set163	Aurora-B	-0.1177463
AGID00215	1271	8661	Old	AXL	0.092093
AGID02143	2449	8457	Set163	b-Actin	-0.1276503
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	0.086385
AGID00301	1725	14058	Set163	B7-H3	0.1365291
AGID00302	1726	14572	Set163	B7-H4	0.6598547
AGID00008	63	9291	Old	BAD_pS112	0.056334
AGID00009	71	1542-1/ab32371	Old	BAK	-0.32305
AGID00192	1207	sc-28383	Old	BAP1C4	-0.3798
AGID00010	73	2772	Old	BAX	-0.19181
AGID00433	80	M0887	Old	BCL2	1.0303
AGID00219	1299	PAB8528	Old	BCL2A1	0.13472
AGID00012	84	1018-1	Old	BCLXL	0.1256
AGID00377	87	sc-10086	Old	BECLIN	-0.10762
AGID00011	75	9562	Old	BETACATENIN	0.29341
AGID00013	88	1008-1/ab32060	Old	BID	-0.15535
AGID00180	90	1036-1/ab32158	Old	BIM	1.4907
AGID00221	1311	610978	Set163	BiP-GRP78	0.1161344
AGID00373	2194	07-507	Set163	BMK1-Erk5_pT218_Y220	-0.003019968
AGID00355	92	1647/ab33899	Old	BRAF	0.27943
AGID00014	94	2696	Old	BRAF_pS445	0.23447
AGID00445	761	9012	Old	BRCA2	-0.22135
AGID00266	1567	13440	Old	BRD4	-0.11953
AGID00168	1146	2865	Set163	c-Abl_pY412	-0.002600733
AGID00278	1615	3130	Set163	c-IAP2	0.1372249
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.0033081
AGID00429	2407	2679	Set163	Calnexin	0.3329497
AGID00176	1165	9496	Set163	Caspase-8-cleaved	0.01405492
AGID00623	111	9665	Old	CASPASE3	-0.096754
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.13487
AGID00118	951	9746	Old	CASPASE8	-0.2468
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	0.56222
AGID00358	2100	ab76000	Set163	CD134	-0.003841439
AGID00303	1737	826701	Set163	CD171	-0.45978
AGID00410	125	1632-1/ab78237	Old	CD20	0.10884
AGID00220	1308	ab28340	Old	CD26	0.081917
AGID00191	1206	610467	Set163	CD29	-0.07994035
AGID00017	127	M0823	Old	CD31	0.14102
AGID00369	2174	ab108403	Set163	CD38	1.16728
AGID00359	2104	ab133616	Set163	CD4	0.6890387
AGID00411	1398	3570	Set163	CD44	0.07195488
AGID00237	1352	M070101-2	Set163	CD45	0.9592698
AGID00115	937	611016	Old	CD49B	-0.19128
AGID02171	2482	91882	Set163	CD86	-0.40063
AGID00329	1873	4688	Set163	cdc25C	-0.461475
AGID00227	1332	4651	Set163	Cdc42	0.02578978
AGID00422	2396	3387	Set163	Cdc6	-0.1409501
AGID00501	1007	9112	Old	CDK1	-0.42364
AGID00293	1658	ab32384	Set163	CDK1_pT14	-0.70708
AGID00314	1783	4539	Old	CDK1_pY15	-0.15303
AGID00423	2397	8064	Set163	CDT1	0.1024846
AGID02101	2348	15102	Set163	cGAS	-0.01751
AGID00447	2410	13460	Set163	CHD1L	0.1559382
AGID00189	1203	2360	Old	CHK1	-0.18067
AGID00234	1348	ab79758	Old	CHK1_pS296	0.17173
AGID00107	903	2348	Old	CHK1_pS345	-0.099595
AGID00018	146	3440	Old	CHK2	-0.10179
AGID00019	147	2197	Old	CHK2_pT68	-0.07493
AGID00527	2078	4952	Old	CIAP	-0.10366
AGID00350	2018	3793	Set163	CIITA	0.12707
AGID00434	155	9164	Old	CJUN_pS73	0.083303
AGID00020	157	1522-1/ab32363	Old	CKIT	2.0336
AGID00400	852	NB100-91714	Old	CLAUDIN7	1.1755
AGID00466	726	3127	Old	CMET	-0.052172
AGID00079	727	3129	Old	CMET_pY1235	-0.17234
AGID00167	161	9402	Old	CMYC	-0.17608
AGID00292	1656	11130-1-AP	Old	COG3	-0.17831
AGID00021	171	sc-20649	Old	COLLAGENVI	0.76125
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set163	Connexin-43	3.18978
AGID00269	1571	6434	Set163	Coup-TFII	0.58214
AGID00150	1116	4850	Set163	Cox-IV	0.1054893
AGID00195	1218	4842	Set163	Cox2	-0.05182999
AGID00188	803	05-739	Old	CRAF	0.1782
AGID00022	179	9427	Old	CRAF_pS338	-0.071043
AGID00023	181	9197	Set163	Creb	0.3257589
AGID00393	2334	9198	Set163	CREB_pS133	0.3787121
AGID00365	2155	4980	Set163	CSK	-0.04935004
