AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.11519
AGID00111	913	sc-23957	Old	1433EPSILON	0.81136
AGID00101	883	sc-1019	Old	1433ZETA	-0.62667
AGID00001	2	9452	Old	4EBP1	-0.57105
AGID00002	3	9456	Old	4EBP1_pS65	-0.50745
AGID00003	6	9459	Old	4EBP1_pT37T46	-1.034
AGID00443	8	9455	Old	4EBP1_pT70	-0.4116
AGID00120	985	4937	Old	53BP1	-0.51797
AGID00004	13	3661	Old	ACC_pS79	-0.2498
AGID00005	14	1768-1/ab45174	Old	ACC1	-1.4893
AGID00408	2372	3658	Set173	AceCS1	-0.6128388
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.67611
AGID00404	2367	9189	Set173	ACSL1	0.1090966
AGID02144	2450	PA5-27081	Old	ACVRL1	0.24214
AGID00186	1198	ab88574	Old	ADAR1	0.62647
AGID00146	1084	4691	Old	AKT	-0.38841
AGID00028	230	9271	Old	AKT_pS473	-0.33408
AGID00170	1154	2965	Old	AKT_pT308	-0.63887
AGID00316	1800	3063	Set173	Akt2	0.2970036
AGID00347	2009	8599	Set173	Akt2_pS474	0.2805013
AGID02215	2577	ab195377	Set173	ALKBH5	-0.2374051
AGID00498	924	CA1030	Old	ALPHACATENIN	0.66138
AGID00287	1630	ABC80	Set173	Ambra1_pS52	-0.121538
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	0.2413639
AGID00006	39	2532	Old	AMPKALPHA	0.036013
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.84487
AGID00193	1208	610066	Old	ANNEXIN1	2.1381
AGID00166	1142	610668	Old	ANNEXINVII	0.48254
AGID00371	756	1852-1/ab52615	Old	AR	-0.50783
AGID00194	1217	4432	Old	ARAF	-0.51169
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.47838
AGID00260	1053	sc-32761	Old	ARID1A	-0.084389
AGID00264	1560	HPA029318	Old	ASNS	-0.36162
AGID00276	1612	3415	Set173	Atg3	0.1386135
AGID00309	1775	13507	Set173	Atg4B	-0.3088212
