AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.15778
AGID00111	913	sc-23957	Old	1433EPSILON	0.17574
AGID00101	883	sc-1019	Old	1433ZETA	-1.0762
AGID00001	2	9452	Old	4EBP1	-0.56891
AGID00002	3	9456	Old	4EBP1_pS65	-0.66471
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.49598
AGID00443	8	9455	Old	4EBP1_pT70	0.016992
AGID00120	985	4937	Old	53BP1	-1.0221
AGID00004	13	3661	Old	ACC_pS79	0.17371
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.69423
AGID00408	2372	3658	Set179	AceCS1	2.259189
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.3989
AGID00404	2367	9189	Set179	ACSL1	0.9981809
AGID02144	2450	PA5-27081	Old	ACVRL1	0.22342
AGID00186	1198	ab88574	Old	ADAR1	0.045499
AGID00146	1084	4691	Old	AKT	-0.39366
AGID00028	230	9271	Old	AKT_pS473	0.14238
AGID00170	1154	2965	Old	AKT_pT308	-0.49973
AGID00316	1800	3063	Set179	Akt2	-0.153075
AGID00347	2009	8599	Set179	Akt2_pS474	-0.02605388
AGID02215	2577	ab195377	Set179	ALKBH5	-0.4195408
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set179	Ambra1_pS52	-0.01120501
AGID00236	1351	ab129081	Set179	AMPK-a2_pS345	0.1532186
AGID00006	39	2532	Old	AMPKALPHA	0.11273
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.90468
AGID00193	1208	610066	Old	ANNEXIN1	-0.29346
AGID00166	1142	610668	Old	ANNEXINVII	0.12594
AGID00371	756	1852-1/ab52615	Old	AR	0.76477
AGID00194	1217	4432	Old	ARAF	0.12912
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.30609
AGID00260	1053	sc-32761	Old	ARID1A	-0.0074911
AGID00264	1560	HPA029318	Old	ASNS	-0.073921
AGID00276	1612	3415	Set179	Atg3	-0.4792246
AGID00309	1775	13507	Set179	Atg4B	-0.189822
AGID00310	1776	12994	Set179	Atg5	-0.4466237
AGID00277	1613	8558	Set179	Atg7	-0.6212451
AGID00242	1363	2873	Old	ATM	-1.427
AGID02142	2447	13050	Set179	ATM_pS1981	0.4690872
AGID00217	1289	ab14748	Set179	ATP5A	2.422468
AGID02145	2451	PA5-43776	Set179	ATP5H	-0.03909481
AGID02150	2456	13934	Set179	ATR	-0.090325
AGID00315	1795	ab178407	Set179	ATR_pS428	-0.04529966
AGID00268	1569	ab97508	Set179	ATRX	-0.9232686
AGID00391	2332	14475	Set179	Aurora-A	0.2628608
AGID00392	2333	2914	Set179	Aurora-ABC_pT288_pT232_pT198	0.2542937
AGID02195	2512	MA5-27890	Set179	Aurora-B	0.4944365
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set179	b-Actin	-0.5543109
AGID00179	1170	9565	Set179	b-Catenin_pT41_S45	-0.3208672
AGID00301	1725	14058	Set179	B7-H3	-0.377182
AGID00302	1726	14572	Set179	B7-H4	-0.3152994
AGID00008	63	9291	Old	BAD_pS112	-0.5836
AGID00009	71	1542-1/ab32371	Old	BAK	0.78525
AGID00192	1207	sc-28383	Old	BAP1C4	0.13402
AGID00010	73	2772	Old	BAX	-1.0958
AGID00433	80	M0887	Old	BCL2	-0.10673
AGID00219	1299	PAB8528	Old	BCL2A1	-0.3639
AGID00012	84	1018-1	Old	BCLXL	-0.55956
AGID00377	87	sc-10086	Old	BECLIN	0.23099
AGID00011	75	9562	Old	BETACATENIN	-0.21242
AGID00013	88	1008-1/ab32060	Old	BID	-0.42588
AGID00180	90	1036-1/ab32158	Old	BIM	-0.48908
AGID00221	1311	610978	Set179	BiP-GRP78	0.5810141
AGID00373	2194	07-507	Set179	BMK1-Erk5_pT218_Y220	0.06424472
AGID00355	92	1647/ab33899	Old	BRAF	-0.44292
AGID00014	94	2696	Old	BRAF_pS445	-0.55767
AGID00445	761	9012	Old	BRCA2	0.32821
AGID00266	1567	13440	Old	BRD4	-0.69307
AGID00168	1146	2865	Set179	c-Abl_pY412	-0.4359497
AGID00278	1615	3130	Set179	c-IAP2	0.585924
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.20959
AGID00429	2407	2679	Set179	Calnexin	0.8435779
AGID00176	1165	9496	Set179	Caspase-8-cleaved	-0.08185629
AGID00623	111	9665	Old	CASPASE3	-0.0074893
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.80192
AGID00118	951	9746	Old	CASPASE8	-0.16234
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-0.30669
AGID00358	2100	ab76000	Set179	CD134	-0.150292
AGID00303	1737	826701	Set179	CD171	0.07545189
AGID00410	125	1632-1/ab78237	Old	CD20	0.13477
AGID00220	1308	ab28340	Old	CD26	0.25113
AGID00191	1206	610467	Set179	CD29	0.7129177
AGID00017	127	M0823	Old	CD31	0.30357
AGID00369	2174	ab108403	Set179	CD38	0.3307039
AGID00359	2104	ab133616	Set179	CD4	-1.430735
AGID00411	1398	3570	Set179	CD44	-0.4846023
AGID00237	1352	M070101-2	Set179	CD45	-0.1083655
AGID00115	937	611016	Old	CD49B	0.42146
AGID02171	2482	91882	Set179	CD86	0.6232567
AGID00329	1873	4688	Set179	cdc25C	0.1158572
AGID00227	1332	4651	Set179	Cdc42	-0.4981215
AGID00422	2396	3387	Set179	Cdc6	-0.01556882
AGID00501	1007	9112	Old	CDK1	-0.18341
AGID00293	1658	ab32384	Set179	CDK1_pT14	-1.696313
AGID00314	1783	4539	Old	CDK1_pY15	-0.15448
AGID00423	2397	8064	Set179	CDT1	-0.7212274
AGID02101	2348	15102	Set179	cGAS	0.9120759
AGID00447	2410	13460	Set179	CHD1L	-0.2613598
AGID00189	1203	2360	Old	CHK1	-0.17751
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.20861
AGID00107	903	2348	Old	CHK1_pS345	-0.056794
AGID00018	146	3440	Old	CHK2	0.12913
AGID00019	147	2197	Old	CHK2_pT68	0.43223
AGID00527	2078	4952	Old	CIAP	0.050952
AGID00350	2018	3793	Set179	CIITA	0.4400331
AGID00434	155	9164	Old	CJUN_pS73	0.15634
AGID00020	157	1522-1/ab32363	Old	CKIT	-0.22276
AGID00400	852	NB100-91714	Old	CLAUDIN7	-1.1207
AGID00466	726	3127	Old	CMET	0.70897
AGID00079	727	3129	Old	CMET_pY1235	0.20755
AGID00167	161	9402	Old	CMYC	-0.46129
AGID00292	1656	11130-1-AP	Old	COG3	-0.28607
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.34502
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set179	Connexin-43	-2.722134
AGID00269	1571	6434	Set179	Coup-TFII	-0.8601841
AGID00150	1116	4850	Set179	Cox-IV	0.1629574
AGID00195	1218	4842	Set179	Cox2	-0.2498911
