AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.005161
AGID00111	913	sc-23957	Old	1433EPSILON	-0.0763355
AGID00101	883	sc-1019	Old	1433ZETA	-0.204495
AGID00001	2	9452	Old	4EBP1	-0.0875365
AGID00002	3	9456	Old	4EBP1_pS65	-0.028898
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.0929135
AGID00443	8	9455	Old	4EBP1_pT70	0.069981
AGID00120	985	4937	Old	53BP1	0.428965
AGID00004	13	3661	Old	ACC_pS79	-0.249859
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.509055
AGID00408	2372	3658	Set164	AceCS1	0.3750922
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.539535
AGID00404	2367	9189	Set164	ACSL1	-0.4475227
AGID02144	2450	PA5-27081	Old	ACVRL1	0.037255
AGID00186	1198	ab88574	Old	ADAR1	-0.095291
AGID00146	1084	4691	Old	AKT	-0.102971
AGID00028	230	9271	Old	AKT_pS473	0.5132
AGID00170	1154	2965	Old	AKT_pT308	0.661105
AGID00316	1800	3063	Set164	Akt2	-0.351244
AGID00347	2009	8599	Set164	Akt2_pS474	-0.2137871
AGID02215	2577	ab195377	Set164	ALKBH5	0.4270529
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set164	Ambra1_pS52	0.09634567
AGID00236	1351	ab129081	Set164	AMPK-a2_pS345	-0.03437367
AGID00006	39	2532	Old	AMPKALPHA	0.0480175
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.50343
AGID00193	1208	610066	Old	ANNEXIN1	0.017389
AGID00166	1142	610668	Old	ANNEXINVII	0.26063
AGID00371	756	1852-1/ab52615	Old	AR	0.967685
AGID00194	1217	4432	Old	ARAF	-0.1524865
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.0482935
AGID00260	1053	sc-32761	Old	ARID1A	0.229165
AGID00264	1560	HPA029318	Old	ASNS	-0.143885
AGID00276	1612	3415	Set164	Atg3	-0.2175964
AGID00309	1775	13507	Set164	Atg4B	-0.5111206
AGID00310	1776	12994	Set164	Atg5	-0.06999475
AGID00277	1613	8558	Set164	Atg7	0.1353028
AGID00242	1363	2873	Old	ATM	0.67141
AGID02142	2447	13050	Set164	ATM_pS1981	-0.01782341
AGID00217	1289	ab14748	Set164	ATP5A	-0.3281678
AGID02145	2451	PA5-43776	Set164	ATP5H	-0.4682318
AGID02150	2456	13934	Set164	ATR	0.0539425
AGID00315	1795	ab178407	Set164	ATR_pS428	-0.08584607
AGID00268	1569	ab97508	Set164	ATRX	0.5461464
AGID00391	2332	14475	Set164	Aurora-A	-0.6304442
AGID00392	2333	2914	Set164	Aurora-ABC_pT288_pT232_pT198	-0.2122641
AGID02195	2512	MA5-27890	Set164	Aurora-B	-0.6993612
AGID00215	1271	8661	Old	AXL	0.1217
AGID02143	2449	8457	Set164	b-Actin	-0.08142795
AGID00179	1170	9565	Set164	b-Catenin_pT41_S45	-0.09627878
AGID00301	1725	14058	Set164	B7-H3	-0.1089131
AGID00302	1726	14572	Set164	B7-H4	-0.2258479
AGID00008	63	9291	Old	BAD_pS112	0.070088
AGID00009	71	1542-1/ab32371	Old	BAK	0.009735
AGID00192	1207	sc-28383	Old	BAP1C4	0.0359875
AGID00010	73	2772	Old	BAX	-0.159148
AGID00433	80	M0887	Old	BCL2	0.524275
AGID00219	1299	PAB8528	Old	BCL2A1	-0.0745045
AGID00012	84	1018-1	Old	BCLXL	-0.30488
AGID00377	87	sc-10086	Old	BECLIN	0.0404446
AGID00011	75	9562	Old	BETACATENIN	0.29265
AGID00013	88	1008-1/ab32060	Old	BID	-0.29711
AGID00180	90	1036-1/ab32158	Old	BIM	0.0876045
AGID00221	1311	610978	Set164	BiP-GRP78	-0.04952205
AGID00373	2194	07-507	Set164	BMK1-Erk5_pT218_Y220	-0.1149602
AGID00355	92	1647/ab33899	Old	BRAF	0.1051065
AGID00014	94	2696	Old	BRAF_pS445	-0.0558689
AGID00445	761	9012	Old	BRCA2	0.063402
AGID00266	1567	13440	Old	BRD4	0.046355
AGID00168	1146	2865	Set164	c-Abl_pY412	0.1791866
AGID00278	1615	3130	Set164	c-IAP2	-0.0445641
AGID00345	1990	5649	Old	CA9	-0.54287
AGID00265	1565	2862	Old	CABL	-0.0243715
AGID00429	2407	2679	Set164	Calnexin	0.4395914
AGID00176	1165	9496	Set164	Caspase-8-cleaved	-0.38101
AGID00623	111	9665	Old	CASPASE3	0.0002935
