AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.0066145
AGID00111	913	sc-23957	Old	1433EPSILON	-0.028797
AGID00101	883	sc-1019	Old	1433ZETA	-0.4308
AGID00001	2	9452	Old	4EBP1	-0.51812
AGID00002	3	9456	Old	4EBP1_pS65	-0.33122
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.39476
AGID00443	8	9455	Old	4EBP1_pT70	0.11566
AGID00120	985	4937	Old	53BP1	-0.13489
AGID00004	13	3661	Old	ACC_pS79	1.8521
AGID00005	14	1768-1/ab45174	Old	ACC1	1.2109
AGID00408	2372	3658	Set163	AceCS1	-0.6771904
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.0524
AGID00404	2367	9189	Set163	ACSL1	-0.00795992
AGID02144	2450	PA5-27081	Old	ACVRL1	0.018825
AGID00186	1198	ab88574	Old	ADAR1	-0.10238
AGID00146	1084	4691	Old	AKT	0.68149
AGID00028	230	9271	Old	AKT_pS473	0.3722
AGID00170	1154	2965	Old	AKT_pT308	0.73893
AGID00316	1800	3063	Set163	Akt2	-0.6188349
AGID00347	2009	8599	Set163	Akt2_pS474	0.03079956
AGID02215	2577	ab195377	Set163	ALKBH5	-0.3031251
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	0.1562743
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	0.139625
AGID00006	39	2532	Old	AMPKALPHA	-0.099901
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.84892
AGID00193	1208	610066	Old	ANNEXIN1	-0.21171
AGID00166	1142	610668	Old	ANNEXINVII	0.050372
AGID00371	756	1852-1/ab52615	Old	AR	2.1199
AGID00194	1217	4432	Old	ARAF	-0.053368
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.027992
AGID00260	1053	sc-32761	Old	ARID1A	0.16696
AGID00264	1560	HPA029318	Old	ASNS	0.14219
AGID00276	1612	3415	Set163	Atg3	0.05033006
AGID00309	1775	13507	Set163	Atg4B	0.2504196
AGID00310	1776	12994	Set163	Atg5	-0.43473
AGID00277	1613	8558	Set163	Atg7	0.1814901
AGID00242	1363	2873	Old	ATM	0.054275
AGID02142	2447	13050	Set163	ATM_pS1981	0.005724976
AGID00217	1289	ab14748	Set163	ATP5A	-0.3028805
AGID02145	2451	PA5-43776	Set163	ATP5H	0.1897751
AGID02150	2456	13934	Set163	ATR	0.4578871
AGID00315	1795	ab178407	Set163	ATR_pS428	0.1054039
AGID00268	1569	ab97508	Set163	ATRX	0.8083575
AGID00391	2332	14475	Set163	Aurora-A	-0.1284999
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	-0.1199599
AGID02195	2512	MA5-27890	Set163	Aurora-B	0.08771381
AGID00215	1271	8661	Old	AXL	0.33134
AGID02143	2449	8457	Set163	b-Actin	-0.04141015
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	0.1511251
AGID00301	1725	14058	Set163	B7-H3	-0.2151908
AGID00302	1726	14572	Set163	B7-H4	0.2010748
AGID00008	63	9291	Old	BAD_pS112	0.060614
AGID00009	71	1542-1/ab32371	Old	BAK	-0.16854
AGID00192	1207	sc-28383	Old	BAP1C4	-0.47911
AGID00010	73	2772	Old	BAX	-0.49825
AGID00433	80	M0887	Old	BCL2	-0.48078
AGID00219	1299	PAB8528	Old	BCL2A1	0.18721
AGID00012	84	1018-1	Old	BCLXL	-0.14828
AGID00377	87	sc-10086	Old	BECLIN	0.17973
AGID00011	75	9562	Old	BETACATENIN	-0.54051
AGID00013	88	1008-1/ab32060	Old	BID	0.21395
AGID00180	90	1036-1/ab32158	Old	BIM	0.55721
AGID00221	1311	610978	Set163	BiP-GRP78	-0.07377544
AGID00373	2194	07-507	Set163	BMK1-Erk5_pT218_Y220	0.03808015
AGID00355	92	1647/ab33899	Old	BRAF	-0.3413
AGID00014	94	2696	Old	BRAF_pS445	-0.34289
AGID00445	761	9012	Old	BRCA2	-0.18137
AGID00266	1567	13440	Old	BRD4	-0.1004
AGID00168	1146	2865	Set163	c-Abl_pY412	0.2424094
AGID00278	1615	3130	Set163	c-IAP2	-0.07558499
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.009834
AGID00429	2407	2679	Set163	Calnexin	-0.1571301
AGID00176	1165	9496	Set163	Caspase-8-cleaved	0.102015
AGID00623	111	9665	Old	CASPASE3	-0.20696
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.56056
AGID00118	951	9746	Old	CASPASE8	0.27601
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-0.63077
AGID00358	2100	ab76000	Set163	CD134	0.2746787
AGID00303	1737	826701	Set163	CD171	0.0610801
AGID00410	125	1632-1/ab78237	Old	CD20	0.037289
AGID00220	1308	ab28340	Old	CD26	0.017419
AGID00191	1206	610467	Set163	CD29	-0.1296902
AGID00017	127	M0823	Old	CD31	0.20798
AGID00369	2174	ab108403	Set163	CD38	-0.2210399
AGID00359	2104	ab133616	Set163	CD4	0.06454886
AGID00411	1398	3570	Set163	CD44	-0.093425
AGID00237	1352	M070101-2	Set163	CD45	-0.19295
AGID00115	937	611016	Old	CD49B	-0.10405
AGID02171	2482	91882	Set163	CD86	-0.2809199
AGID00329	1873	4688	Set163	cdc25C	-0.1193249
AGID00227	1332	4651	Set163	Cdc42	0.0449899
AGID00422	2396	3387	Set163	Cdc6	-0.17114
AGID00501	1007	9112	Old	CDK1	-0.096263
AGID00293	1658	ab32384	Set163	CDK1_pT14	0.2825401
AGID00314	1783	4539	Old	CDK1_pY15	-0.13007
AGID00423	2397	8064	Set163	CDT1	0.1571447
AGID02101	2348	15102	Set163	cGAS	0.1221601
AGID00447	2410	13460	Set163	CHD1L	-0.2998417
AGID00189	1203	2360	Old	CHK1	0.062942
AGID00234	1348	ab79758	Old	CHK1_pS296	0.10796
AGID00107	903	2348	Old	CHK1_pS345	0.044854
