AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.17574
AGID00111	913	sc-23957	Old	1433EPSILON	-0.37473
AGID00101	883	sc-1019	Old	1433ZETA	-0.063928
AGID00001	2	9452	Old	4EBP1	0.0070435
AGID00002	3	9456	Old	4EBP1_pS65	-0.17189
AGID00003	6	9459	Old	4EBP1_pT37T46	0.36295
AGID00443	8	9455	Old	4EBP1_pT70	-0.15568
AGID00120	985	4937	Old	53BP1	-0.30632
AGID00004	13	3661	Old	ACC_pS79	1.0178
AGID00005	14	1768-1/ab45174	Old	ACC1	0.66805
AGID00408	2372	3658	Set166	AceCS1	0.682916785121576
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.33142
AGID00404	2367	9189	Set166	ACSL1	-0.834181341316211
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.28011
AGID00186	1198	ab88574	Old	ADAR1	-0.00040437
AGID00146	1084	4691	Old	AKT	-0.10962
AGID00028	230	9271	Old	AKT_pS473	0.11211
AGID00170	1154	2965	Old	AKT_pT308	-0.52315
AGID00316	1800	3063	Set166	Akt2	-0.0539470440578818
AGID00347	2009	8599	Set166	Akt2_pS474	-0.603259264654838
AGID02215	2577	ab195377	Set166	ALKBH5	-0.697948127801692
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set166	Ambra1_pS52	0.17813377184196
AGID00236	1351	ab129081	Set166	AMPK-a2_pS345	0.0778497186897348
AGID00006	39	2532	Old	AMPKALPHA	0.071323
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.99323
AGID00193	1208	610066	Old	ANNEXIN1	-1.2396
AGID00166	1142	610668	Old	ANNEXINVII	-0.18755
AGID00371	756	1852-1/ab52615	Old	AR	-0.80848
AGID00194	1217	4432	Old	ARAF	0.62243
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.08895
AGID00260	1053	sc-32761	Old	ARID1A	-0.0606
AGID00264	1560	HPA029318	Old	ASNS	1.3656
AGID00276	1612	3415	Set166	Atg3	-0.257338672084869
AGID00309	1775	13507	Set166	Atg4B	0.311215942618164
AGID00310	1776	12994	Set166	Atg5	0.364207964071643
AGID00277	1613	8558	Set166	Atg7	-0.547020358199749
AGID00242	1363	2873	Old	ATM	0.10506
AGID02142	2447	13050	Set166	ATM_pS1981	0.390693039029437
AGID00217	1289	ab14748	Set166	ATP5A	-0.614294841300871
AGID02145	2451	PA5-43776	Set166	ATP5H	-0.786856504766699
AGID02150	2456	13934	Set166	ATR	-0.492485214736352
AGID00315	1795	ab178407	Set166	ATR_pS428	0.771180189936811
AGID00268	1569	ab97508	Set166	ATRX	0.0684309923327605
AGID00391	2332	14475	Set166	Aurora-A	0.955519005091911
AGID00392	2333	2914	Set166	Aurora-ABC_pT288_pT232_pT198	0.194635572528258
AGID02195	2512	MA5-27890	Set166	Aurora-B	0.586425283709542
AGID00215	1271	8661	Old	AXL	-0.058114
AGID02143	2449	8457	Set166	b-Actin	-1.32494094482528
AGID00179	1170	9565	Set166	b-Catenin_pT41_S45	-0.589776831738265
AGID00301	1725	14058	Set166	B7-H3	0.0688225696353146
AGID00302	1726	14572	Set166	B7-H4	-0.373571582066988
AGID00008	63	9291	Old	BAD_pS112	-0.12429
AGID00009	71	1542-1/ab32371	Old	BAK	-1.1516
