AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.00514975
AGID00111	913	sc-23957	Old	1433EPSILON	0.0459845
AGID00101	883	sc-1019	Old	1433ZETA	0.31546
AGID00001	2	9452	Old	4EBP1	0.650165
AGID00002	3	9456	Old	4EBP1_pS65	0.304035
AGID00003	6	9459	Old	4EBP1_pT37T46	0.0357935
AGID00443	8	9455	Old	4EBP1_pT70	0.17888
AGID00120	985	4937	Old	53BP1	0.44823
AGID00004	13	3661	Old	ACC_pS79	0.003655
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.59463
AGID00408	2372	3658	Set173	AceCS1	0.1067752
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.360125
AGID00404	2367	9189	Set173	ACSL1	0.06961078
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.050455
AGID00186	1198	ab88574	Old	ADAR1	0.21662
AGID00146	1084	4691	Old	AKT	1.44875
AGID00028	230	9271	Old	AKT_pS473	0.876305
AGID00170	1154	2965	Old	AKT_pT308	0.522975
AGID00316	1800	3063	Set173	Akt2	-0.169366
AGID00347	2009	8599	Set173	Akt2_pS474	-0.4663444
AGID02215	2577	ab195377	Set173	ALKBH5	0.1899189
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set173	Ambra1_pS52	0.06959207
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	0.1007035
AGID00006	39	2532	Old	AMPKALPHA	-0.2137425
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.660505
AGID00193	1208	610066	Old	ANNEXIN1	0.467675
AGID00166	1142	610668	Old	ANNEXINVII	-0.44138
AGID00371	756	1852-1/ab52615	Old	AR	-0.864275
AGID00194	1217	4432	Old	ARAF	-0.185197
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.1154395
AGID00260	1053	sc-32761	Old	ARID1A	-0.07003445
AGID00264	1560	HPA029318	Old	ASNS	-1.19575
AGID00276	1612	3415	Set173	Atg3	-0.2734639
AGID00309	1775	13507	Set173	Atg4B	-0.1936569
AGID00310	1776	12994	Set173	Atg5	-1.264648
AGID00277	1613	8558	Set173	Atg7	-0.1016854
AGID00242	1363	2873	Old	ATM	-0.79091
AGID02142	2447	13050	Set173	ATM_pS1981	0.0109185
AGID00217	1289	ab14748	Set173	ATP5A	1.976096
AGID02145	2451	PA5-43776	Set173	ATP5H	-0.1011507
AGID02150	2456	13934	Set173	ATR	-0.2906494
AGID00315	1795	ab178407	Set173	ATR_pS428	0.2055691
AGID00268	1569	ab97508	Set173	ATRX	0.1463484
AGID00391	2332	14475	Set173	Aurora-A	-0.2513335
AGID00392	2333	2914	Set173	Aurora-ABC_pT288_pT232_pT198	-0.2684039
AGID02195	2512	MA5-27890	Set173	Aurora-B	0.474735
AGID00215	1271	8661	Old	AXL	-0.77468
AGID02143	2449	8457	Set173	b-Actin	0.1973859
AGID00179	1170	9565	Set173	b-Catenin_pT41_S45	0.2206841
AGID00301	1725	14058	Set173	B7-H3	0.4088799
AGID00302	1726	14572	Set173	B7-H4	-0.7639614
AGID00008	63	9291	Old	BAD_pS112	0.56274
AGID00009	71	1542-1/ab32371	Old	BAK	0.371125
AGID00192	1207	sc-28383	Old	BAP1C4	0.23424
AGID00010	73	2772	Old	BAX	-0.339875
AGID00433	80	M0887	Old	BCL2	0.82902
AGID00219	1299	PAB8528	Old	BCL2A1	0.0378395
AGID00012	84	1018-1	Old	BCLXL	0.27801
AGID00377	87	sc-10086	Old	BECLIN	0.128242
AGID00011	75	9562	Old	BETACATENIN	0.847715
AGID00013	88	1008-1/ab32060	Old	BID	-0.094058
AGID00180	90	1036-1/ab32158	Old	BIM	-1.23655
AGID00221	1311	610978	Set173	BiP-GRP78	-0.345953
AGID00373	2194	07-507	Set173	BMK1-Erk5_pT218_Y220	-0.2654301
AGID00355	92	1647/ab33899	Old	BRAF	-0.100225
AGID00014	94	2696	Old	BRAF_pS445	-0.220634
AGID00445	761	9012	Old	BRCA2	-0.323165
AGID00266	1567	13440	Old	BRD4	0.1169265
AGID00168	1146	2865	Set173	c-Abl_pY412	-0.4971816
AGID00278	1615	3130	Set173	c-IAP2	-0.4861671
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.0490235
AGID00429	2407	2679	Set173	Calnexin	-0.6348617
AGID00176	1165	9496	Set173	Caspase-8-cleaved	-0.832314
AGID00623	111	9665	Old	CASPASE3	-0.192826
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.512165
AGID00118	951	9746	Old	CASPASE8	0.248365
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	0.35588
AGID00358	2100	ab76000	Set173	CD134	-0.5067426
AGID00303	1737	826701	Set173	CD171	4.821592
AGID00410	125	1632-1/ab78237	Old	CD20	0.028205
AGID00220	1308	ab28340	Old	CD26	-0.016776
AGID00191	1206	610467	Set173	CD29	-0.1907494
AGID00017	127	M0823	Old	CD31	-0.0580595
AGID00369	2174	ab108403	Set173	CD38	0.3267085
AGID00359	2104	ab133616	Set173	CD4	-0.9048478
AGID00411	1398	3570	Set173	CD44	1.331813
AGID00237	1352	M070101-2	Set173	CD45	-0.06232738
AGID00115	937	611016	Old	CD49B	-0.34332
AGID02171	2482	91882	Set173	CD86	-0.6219644
AGID00329	1873	4688	Set173	cdc25C	-0.3181725
AGID00227	1332	4651	Set173	Cdc42	0.1407361
AGID00422	2396	3387	Set173	Cdc6	-0.4167801
AGID00501	1007	9112	Old	CDK1	0.1550085
AGID00293	1658	ab32384	Set173	CDK1_pT14	-0.05719547
AGID00314	1783	4539	Old	CDK1_pY15	0.191565
AGID00423	2397	8064	Set173	CDT1	-0.8814989
AGID02101	2348	15102	Set173	cGAS	-0.1419035
AGID00447	2410	13460	Set173	CHD1L	0.7750167
AGID00189	1203	2360	Old	CHK1	-0.02977
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.154844
AGID00107	903	2348	Old	CHK1_pS345	0.10636
AGID00018	146	3440	Old	CHK2	-0.275035
AGID00019	147	2197	Old	CHK2_pT68	-0.22749
AGID00527	2078	4952	Old	CIAP	0.05697595
AGID00350	2018	3793	Set173	CIITA	0.8820333
AGID00434	155	9164	Old	CJUN_pS73	-0.097085
AGID00020	157	1522-1/ab32363	Old	CKIT	1.7169
AGID00400	852	NB100-91714	Old	CLAUDIN7	-1.4744
AGID00466	726	3127	Old	CMET	0.0888715
AGID00079	727	3129	Old	CMET_pY1235	0.016574
AGID00167	161	9402	Old	CMYC	0.1078
AGID00292	1656	11130-1-AP	Old	COG3	-0.465155
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.1895
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set173	Connexin-43	-1.692523
