AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.12133
AGID00111	913	sc-23957	Old	1433EPSILON	-0.067258
AGID00101	883	sc-1019	Old	1433ZETA	-0.27149
AGID00001	2	9452	Old	4EBP1	-0.38404
AGID00002	3	9456	Old	4EBP1_pS65	-0.44591
AGID00003	6	9459	Old	4EBP1_pT37T46	0.43285
AGID00443	8	9455	Old	4EBP1_pT70	-0.2457
AGID00120	985	4937	Old	53BP1	0.061785
AGID00004	13	3661	Old	ACC_pS79	1.3569
AGID00005	14	1768-1/ab45174	Old	ACC1	1.1386
AGID00408	2372	3658	Set163	AceCS1	0.2145095
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.25007
AGID00404	2367	9189	Set163	ACSL1	0.5642
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.04977
AGID00186	1198	ab88574	Old	ADAR1	-0.0030873
AGID00146	1084	4691	Old	AKT	0.46075
AGID00028	230	9271	Old	AKT_pS473	0.057626
AGID00170	1154	2965	Old	AKT_pT308	-0.65552
AGID00316	1800	3063	Set163	Akt2	-0.127735
AGID00347	2009	8599	Set163	Akt2_pS474	-0.5562006
AGID02215	2577	ab195377	Set163	ALKBH5	0.1699548
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	-0.1639258
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	-0.1440851
AGID00006	39	2532	Old	AMPKALPHA	0.24681
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.57316
AGID00193	1208	610066	Old	ANNEXIN1	-0.0114
AGID00166	1142	610668	Old	ANNEXINVII	0.12666
AGID00371	756	1852-1/ab52615	Old	AR	0.77658
AGID00194	1217	4432	Old	ARAF	0.39282
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.019729
AGID00260	1053	sc-32761	Old	ARID1A	0.21737
AGID00264	1560	HPA029318	Old	ASNS	-0.30708
AGID00276	1612	3415	Set163	Atg3	-0.07208007
AGID00309	1775	13507	Set163	Atg4B	-0.1502505
AGID00310	1776	12994	Set163	Atg5	0.0135299
AGID00277	1613	8558	Set163	Atg7	0.23178
AGID00242	1363	2873	Old	ATM	0.76426
AGID02142	2447	13050	Set163	ATM_pS1981	-0.2889052
AGID00217	1289	ab14748	Set163	ATP5A	0.1709793
AGID02145	2451	PA5-43776	Set163	ATP5H	0.590865
AGID02150	2456	13934	Set163	ATR	0.127827
AGID00315	1795	ab178407	Set163	ATR_pS428	-0.2016863
AGID00268	1569	ab97508	Set163	ATRX	-0.1800226
AGID00391	2332	14475	Set163	Aurora-A	-0.04016001
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	0.06857
AGID02195	2512	MA5-27890	Set163	Aurora-B	-0.4814963
AGID00215	1271	8661	Old	AXL	0.44208
AGID02143	2449	8457	Set163	b-Actin	0.3743997
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	0.196375
AGID00301	1725	14058	Set163	B7-H3	0.5802491
AGID00302	1726	14572	Set163	B7-H4	-0.3819953
AGID00008	63	9291	Old	BAD_pS112	0.15443
AGID00009	71	1542-1/ab32371	Old	BAK	0.025261
AGID00192	1207	sc-28383	Old	BAP1C4	-0.20939
AGID00010	73	2772	Old	BAX	-0.23014
AGID00433	80	M0887	Old	BCL2	0.37549
AGID00219	1299	PAB8528	Old	BCL2A1	0.019661
AGID00012	84	1018-1	Old	BCLXL	-0.48237
AGID00377	87	sc-10086	Old	BECLIN	0.087031
AGID00011	75	9562	Old	BETACATENIN	-0.52484
AGID00013	88	1008-1/ab32060	Old	BID	-0.19582
AGID00180	90	1036-1/ab32158	Old	BIM	-0.44946
AGID00221	1311	610978	Set163	BiP-GRP78	-0.1720256
AGID00373	2194	07-507	Set163	BMK1-Erk5_pT218_Y220	-0.23579
AGID00355	92	1647/ab33899	Old	BRAF	-0.40689
AGID00014	94	2696	Old	BRAF_pS445	-0.047354
AGID00445	761	9012	Old	BRCA2	0.045771
AGID00266	1567	13440	Old	BRD4	-0.13944
AGID00168	1146	2865	Set163	c-Abl_pY412	0.1156193
AGID00278	1615	3130	Set163	c-IAP2	0.1270449
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.077623
AGID00429	2407	2679	Set163	Calnexin	0.3945197
AGID00176	1165	9496	Set163	Caspase-8-cleaved	0.08410491
AGID00623	111	9665	Old	CASPASE3	-0.041032
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	0.76712
AGID00118	951	9746	Old	CASPASE8	-0.12248
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-0.27678
AGID00358	2100	ab76000	Set163	CD134	0.1464186
AGID00303	1737	826701	Set163	CD171	-0.47963
AGID00410	125	1632-1/ab78237	Old	CD20	-0.13833
AGID00220	1308	ab28340	Old	CD26	0.097054
AGID00191	1206	610467	Set163	CD29	-0.3518204
AGID00017	127	M0823	Old	CD31	0.020853
AGID00369	2174	ab108403	Set163	CD38	0.16009
AGID00359	2104	ab133616	Set163	CD4	1.030569
AGID00411	1398	3570	Set163	CD44	0.2460349
AGID00237	1352	M070101-2	Set163	CD45	0.6054598
AGID00115	937	611016	Old	CD49B	-0.48337
AGID02171	2482	91882	Set163	CD86	0.4299
AGID00329	1873	4688	Set163	cdc25C	-0.543235
AGID00227	1332	4651	Set163	Cdc42	-0.07846023
AGID00422	2396	3387	Set163	Cdc6	0.09336988
AGID00501	1007	9112	Old	CDK1	-0.35437
AGID00293	1658	ab32384	Set163	CDK1_pT14	-0.77849
AGID00314	1783	4539	Old	CDK1_pY15	-0.18383
AGID00423	2397	8064	Set163	CDT1	-0.2527155
AGID02101	2348	15102	Set163	cGAS	-0.34394
AGID00447	2410	13460	Set163	CHD1L	-0.3785818
AGID00189	1203	2360	Old	CHK1	-0.16702
AGID00234	1348	ab79758	Old	CHK1_pS296	0.044465
AGID00107	903	2348	Old	CHK1_pS345	-0.078953
AGID00018	146	3440	Old	CHK2	-0.44391
AGID00019	147	2197	Old	CHK2_pT68	-0.12936
AGID00527	2078	4952	Old	CIAP	0.22583
AGID00350	2018	3793	Set163	CIITA	0.2477
AGID00434	155	9164	Old	CJUN_pS73	0.17586
AGID00020	157	1522-1/ab32363	Old	CKIT	0.26943
AGID00400	852	NB100-91714	Old	CLAUDIN7	0.3257
AGID00466	726	3127	Old	CMET	0.078627
AGID00079	727	3129	Old	CMET_pY1235	-0.12159
AGID00167	161	9402	Old	CMYC	-0.34985
AGID00292	1656	11130-1-AP	Old	COG3	0.19899
AGID00021	171	sc-20649	Old	COLLAGENVI	0.28497
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set163	Connexin-43	-0.4798203
AGID00269	1571	6434	Set163	Coup-TFII	-0.72044
AGID00150	1116	4850	Set163	Cox-IV	0.04398934
AGID00195	1218	4842	Set163	Cox2	-0.00426
AGID00188	803	05-739	Old	CRAF	0.082506
AGID00022	179	9427	Old	CRAF_pS338	0.010826
AGID00023	181	9197	Set163	Creb	-0.1627111
AGID00393	2334	9198	Set163	CREB_pS133	0.3913621
AGID00365	2155	4980	Set163	CSK	0.65491
AGID00367	2160	9201	Set163	CtIP	0.06193466
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set163	Cyclin-D3	-0.2289801
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-1.0078
AGID00382	194	sc-718	Old	CYCLIND1	-0.15691
AGID00437	199	sc-25303	Old	CYCLINE1	-0.97756
AGID00449	202	1142-1	Old	CYCLINE2	-0.59172
AGID00209	1257	ab110324	Set163	Cyclophilin-F	-0.7428503
AGID00247	1379	ab48389	Set163	D-a-Tubulin	-0.002325012
AGID00308	1770	GTX10524	Set163	DAPK1_pS308	-0.1785101
AGID00304	1744	ab51601	Set163	DAPK2	-0.1703152
AGID00343	1980	6998	Set163	DDB-1	-0.3197801
