AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.089694
AGID00111	913	sc-23957	Old	1433EPSILON	0.2077
AGID00101	883	sc-1019	Old	1433ZETA	-0.27671
AGID00001	2	9452	Old	4EBP1	0.32105
AGID00002	3	9456	Old	4EBP1_pS65	0.040545
AGID00003	6	9459	Old	4EBP1_pT37T46	0.043441
AGID00443	8	9455	Old	4EBP1_pT70	0.26924
AGID00120	985	4937	Old	53BP1	0.20672
AGID00004	13	3661	Old	ACC_pS79	-0.69521
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.84792
AGID00408	2372	3658	Set179	AceCS1	-1.524021
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.059003
AGID00404	2367	9189	Set179	ACSL1	0.4289668
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.032811
AGID00186	1198	ab88574	Old	ADAR1	0.39258
AGID00146	1084	4691	Old	AKT	0.78906
AGID00028	230	9271	Old	AKT_pS473	-0.27528
AGID00170	1154	2965	Old	AKT_pT308	-0.64686
AGID00316	1800	3063	Set179	Akt2	0.1635022
AGID00347	2009	8599	Set179	Akt2_pS474	0.061396
AGID02215	2577	ab195377	Set179	ALKBH5	1.15266
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set179	Ambra1_pS52	-0.08105424
AGID00236	1351	ab129081	Set179	AMPK-a2_pS345	0.09742452
AGID00006	39	2532	Old	AMPKALPHA	-0.22588
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.76315
AGID00193	1208	610066	Old	ANNEXIN1	0.11668
AGID00166	1142	610668	Old	ANNEXINVII	-0.023109
AGID00371	756	1852-1/ab52615	Old	AR	-0.52322
AGID00194	1217	4432	Old	ARAF	0.48522
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.019332
AGID00260	1053	sc-32761	Old	ARID1A	0.35771
AGID00264	1560	HPA029318	Old	ASNS	-0.35412
AGID00276	1612	3415	Set179	Atg3	0.2473182
AGID00309	1775	13507	Set179	Atg4B	-0.1289155
