AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.069267
AGID00111	913	sc-23957	Old	1433EPSILON	0.036387
AGID00101	883	sc-1019	Old	1433ZETA	-0.373775
AGID00001	2	9452	Old	4EBP1	0.263995
AGID00002	3	9456	Old	4EBP1_pS65	0.303891
AGID00003	6	9459	Old	4EBP1_pT37T46	0.253465
AGID00443	8	9455	Old	4EBP1_pT70	0.01473905
AGID00120	985	4937	Old	53BP1	0.58944
AGID00004	13	3661	Old	ACC_pS79	0.73243
AGID00005	14	1768-1/ab45174	Old	ACC1	0.57255
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.604945
AGID02144	2450	PA5-27081	Old	ACVRL1	0.036364
AGID00186	1198	ab88574	Old	ADAR1	-0.1203125
AGID00146	1084	4691	Old	AKT	0.581535
AGID00028	230	9271	Old	AKT_pS473	-0.26408
AGID00170	1154	2965	Old	AKT_pT308	-0.58311
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00006	39	2532	Old	AMPKALPHA	-0.04004735
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.516835
AGID00193	1208	610066	Old	ANNEXIN1	-0.467525
AGID00166	1142	610668	Old	ANNEXINVII	0.2763
AGID00371	756	1852-1/ab52615	Old	AR	1.7322
AGID00194	1217	4432	Old	ARAF	0.33326
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.052848
AGID00260	1053	sc-32761	Old	ARID1A	0.210965
AGID00264	1560	HPA029318	Old	ASNS	-0.23126
AGID00242	1363	2873	Old	ATM	0.87183
AGID00215	1271	8661	Old	AXL	0.53092
AGID00008	63	9291	Old	BAD_pS112	0.25466
AGID00009	71	1542-1/ab32371	Old	BAK	-0.349155
AGID00192	1207	sc-28383	Old	BAP1C4	-0.16836
AGID00010	73	2772	Old	BAX	-0.010605
AGID00433	80	M0887	Old	BCL2	0.849675
AGID00219	1299	PAB8528	Old	BCL2A1	-0.06493
AGID00012	84	1018-1	Old	BCLXL	-0.086032
AGID00377	87	sc-10086	Old	BECLIN	0.157235
AGID00011	75	9562	Old	BETACATENIN	0.4089455
AGID00013	88	1008-1/ab32060	Old	BID	-0.16455
AGID00180	90	1036-1/ab32158	Old	BIM	0.488135
AGID00355	92	1647/ab33899	Old	BRAF	0.159575
AGID00014	94	2696	Old	BRAF_pS445	0.113312
AGID00445	761	9012	Old	BRCA2	0.0960085
AGID00266	1567	13440	Old	BRD4	-0.46403
AGID00345	1990	5649	Old	CA9	NA
