AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.017672
AGID00111	913	sc-23957	Old	1433EPSILON	-0.25639
AGID00101	883	sc-1019	Old	1433ZETA	-0.073473
AGID00001	2	9452	Old	4EBP1	0.00071288
AGID00002	3	9456	Old	4EBP1_pS65	-0.17432
AGID00003	6	9459	Old	4EBP1_pT37T46	0.33452
AGID00443	8	9455	Old	4EBP1_pT70	-0.17339
AGID00120	985	4937	Old	53BP1	-0.42652
AGID00004	13	3661	Old	ACC_pS79	0.92821
AGID00005	14	1768-1/ab45174	Old	ACC1	0.99517
AGID00408	2372	3658	Set166	AceCS1	0.112905688823368
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.20575
AGID00404	2367	9189	Set166	ACSL1	-0.616914676679131
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.10491
AGID00186	1198	ab88574	Old	ADAR1	-0.14903
AGID00146	1084	4691	Old	AKT	-0.21366
AGID00028	230	9271	Old	AKT_pS473	-0.30328
AGID00170	1154	2965	Old	AKT_pT308	-0.89069
AGID00316	1800	3063	Set166	Akt2	-0.377871148792379
AGID00347	2009	8599	Set166	Akt2_pS474	-0.774072145346772
AGID02215	2577	ab195377	Set166	ALKBH5	-0.588415677157505
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set166	Ambra1_pS52	-0.068492783129016
AGID00236	1351	ab129081	Set166	AMPK-a2_pS345	0.177108742107152
AGID00006	39	2532	Old	AMPKALPHA	0.084179
AGID00007	40	2535	Old	AMPKALPHA_pT172	1.0836
AGID00193	1208	610066	Old	ANNEXIN1	-1.0507
AGID00166	1142	610668	Old	ANNEXINVII	-0.1753
AGID00371	756	1852-1/ab52615	Old	AR	-0.89042
AGID00194	1217	4432	Old	ARAF	0.45052
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.040989
AGID00260	1053	sc-32761	Old	ARID1A	0.2028
AGID00264	1560	HPA029318	Old	ASNS	0.56402
AGID00276	1612	3415	Set166	Atg3	-0.181570767758009
AGID00309	1775	13507	Set166	Atg4B	0.107911562238749
AGID00310	1776	12994	Set166	Atg5	0.773803321903653
AGID00277	1613	8558	Set166	Atg7	-0.771868625340337
AGID00242	1363	2873	Old	ATM	-0.1792
AGID02142	2447	13050	Set166	ATM_pS1981	1.25450758107957
AGID00217	1289	ab14748	Set166	ATP5A	-0.754468065718275
AGID02145	2451	PA5-43776	Set166	ATP5H	-0.553250504042503
AGID02150	2456	13934	Set166	ATR	-0.264707581410593
AGID00315	1795	ab178407	Set166	ATR_pS428	0.662443476783916
AGID00268	1569	ab97508	Set166	ATRX	-0.563807749531678
AGID00391	2332	14475	Set166	Aurora-A	1.20021177289586
AGID00392	2333	2914	Set166	Aurora-ABC_pT288_pT232_pT198	0.533113481923226
AGID02195	2512	MA5-27890	Set166	Aurora-B	-0.165843649989188
AGID00215	1271	8661	Old	AXL	-0.30786
AGID02143	2449	8457	Set166	b-Actin	-1.06054003708397
AGID00179	1170	9565	Set166	b-Catenin_pT41_S45	-0.635332491423903
AGID00301	1725	14058	Set166	B7-H3	0.0663604108014986
AGID00302	1726	14572	Set166	B7-H4	-0.284046907214
AGID00008	63	9291	Old	BAD_pS112	-0.41763
AGID00009	71	1542-1/ab32371	Old	BAK	-0.8952
AGID00192	1207	sc-28383	Old	BAP1C4	0.093527
AGID00010	73	2772	Old	BAX	-0.10396
AGID00433	80	M0887	Old	BCL2	-1.007
AGID00219	1299	PAB8528	Old	BCL2A1	0.029378
AGID00012	84	1018-1	Old	BCLXL	-0.26544
AGID00377	87	sc-10086	Old	BECLIN	0.071433
AGID00011	75	9562	Old	BETACATENIN	1.2789
AGID00013	88	1008-1/ab32060	Old	BID	-0.040838
AGID00180	90	1036-1/ab32158	Old	BIM	-0.88695
AGID00221	1311	610978	Set166	BiP-GRP78	-0.00626196530320792
AGID00373	2194	07-507	Set166	BMK1-Erk5_pT218_Y220	0.000234079337950672
AGID00355	92	1647/ab33899	Old	BRAF	-0.15525
AGID00014	94	2696	Old	BRAF_pS445	-0.0037929
AGID00445	761	9012	Old	BRCA2	0.23462
AGID00266	1567	13440	Old	BRD4	-0.064169
AGID00168	1146	2865	Set166	c-Abl_pY412	0.28760906679193
AGID00278	1615	3130	Set166	c-IAP2	-0.0511307535945782
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.080924
AGID00429	2407	2679	Set166	Calnexin	-0.0882674997313596
AGID00176	1165	9496	Set166	Caspase-8-cleaved	-0.114023998841742
AGID00623	111	9665	Old	CASPASE3	0.20474
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	0.82776
AGID00118	951	9746	Old	CASPASE8	0.0023755
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-0.44982
AGID00358	2100	ab76000	Set166	CD134	-0.307307195984778
AGID00303	1737	826701	Set166	CD171	-0.946268753435465
AGID00410	125	1632-1/ab78237	Old	CD20	-0.25232
AGID00220	1308	ab28340	Old	CD26	-0.24339
AGID00191	1206	610467	Set166	CD29	0.297231217668706
AGID00017	127	M0823	Old	CD31	-0.25245
AGID00369	2174	ab108403	Set166	CD38	1.22354650236759
AGID00359	2104	ab133616	Set166	CD4	0.359325383218906
AGID00411	1398	3570	Set166	CD44	0.708718878051679
AGID00237	1352	M070101-2	Set166	CD45	-0.272717526370958
AGID00115	937	611016	Old	CD49B	0.45855
AGID02171	2482	91882	Set166	CD86	0.711448535583862
AGID00329	1873	4688	Set166	cdc25C	0.330814511785327
AGID00227	1332	4651	Set166	Cdc42	0.0692986917229469
AGID00422	2396	3387	Set166	Cdc6	1.20786352859085
AGID00501	1007	9112	Old	CDK1	0.039882
AGID00293	1658	ab32384	Set166	CDK1_pT14	0.728438244494385
AGID00314	1783	4539	Old	CDK1_pY15	0.45163
AGID00423	2397	8064	Set166	CDT1	-0.276376525641767
AGID02101	2348	15102	Set166	cGAS	-0.00757569830839877
AGID00447	2410	13460	Set166	CHD1L	0.39480107623603
AGID00189	1203	2360	Old	CHK1	0.19638
AGID00234	1348	ab79758	Old	CHK1_pS296	0.069111
AGID00107	903	2348	Old	CHK1_pS345	-0.17422
AGID00018	146	3440	Old	CHK2	0.20016
AGID00019	147	2197	Old	CHK2_pT68	0.033695
AGID00527	2078	4952	Old	CIAP	0.28136
AGID00350	2018	3793	Set166	CIITA	0.0316302765662207
AGID00434	155	9164	Old	CJUN_pS73	0.18329
AGID00020	157	1522-1/ab32363	Old	CKIT	0.79572
AGID00400	852	NB100-91714	Old	CLAUDIN7	2.3534
AGID00466	726	3127	Old	CMET	-0.27898
AGID00079	727	3129	Old	CMET_pY1235	-0.077213
AGID00167	161	9402	Old	CMYC	0.69909
AGID00292	1656	11130-1-AP	Old	COG3	0.20154
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.69049
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set166	Connexin-43	-1.89234265435027
AGID00269	1571	6434	Set166	Coup-TFII	-0.623331479684736
AGID00150	1116	4850	Set166	Cox-IV	1.1255112819436
AGID00195	1218	4842	Set166	Cox2	1.33728207820347
AGID00188	803	05-739	Old	CRAF	0.049864
AGID00022	179	9427	Old	CRAF_pS338	0.021256
AGID00023	181	9197	Set166	Creb	-0.469983051292685
AGID00393	2334	9198	Set166	CREB_pS133	-0.794767445917201
AGID00365	2155	4980	Set166	CSK	-0.0871361541523437
AGID00367	2160	9201	Set166	CtIP	-0.336436703387962
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set166	Cyclin-D3	0.19786696384394
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	1.5321
AGID00382	194	sc-718	Old	CYCLIND1	-0.078191
AGID00437	199	sc-25303	Old	CYCLINE1	-0.45603
AGID00449	202	1142-1	Old	CYCLINE2	-0.028767
AGID00209	1257	ab110324	Set166	Cyclophilin-F	1.33721326054452
AGID00247	1379	ab48389	Set166	D-a-Tubulin	0.949494430033053
AGID00308	1770	GTX10524	Set166	DAPK1_pS308	-0.285934309098529
AGID00304	1744	ab51601	Set166	DAPK2	0.177651454906664
AGID00343	1980	6998	Set166	DDB-1	0.551532237752575
AGID00427	2402	5583	Set166	DDR1	0.212742563719867
AGID00428	2403	SAB4504671	Set166	DDR1_pY513	0.603668471667407
AGID00532	1273	Bast Lab	Old	DIRAS3	-0.11639
AGID00104	891	ab76008	Old	DJ1	-0.2372
AGID02146	2452	4658	Set166	DM-Histone-H3	-0.100836093550121
AGID00386	1397	ab32521	Set166	DM-K9-Histone-H3	-0.497016923042184
AGID00352	2030	14649	Set166	DNA-Ligase-IV	-0.873272664259016
