AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.0275525
AGID00111	913	sc-23957	Old	1433EPSILON	0.348405
AGID00101	883	sc-1019	Old	1433ZETA	0.4753359
AGID00001	2	9452	Old	4EBP1	-0.761835
AGID00002	3	9456	Old	4EBP1_pS65	-0.24537
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.836795
AGID00443	8	9455	Old	4EBP1_pT70	-0.26895
AGID00120	985	4937	Old	53BP1	1.24315
AGID00004	13	3661	Old	ACC_pS79	-0.574845
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.91569
AGID00408	2372	3658	Set164	AceCS1	1.010064
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.23922
AGID00404	2367	9189	Set164	ACSL1	-0.7261082
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.173668
AGID00186	1198	ab88574	Old	ADAR1	0.48291
AGID00146	1084	4691	Old	AKT	-0.011875
AGID00028	230	9271	Old	AKT_pS473	-1.37365
AGID00170	1154	2965	Old	AKT_pT308	-1.14315
AGID00316	1800	3063	Set164	Akt2	-0.4690493
AGID00347	2009	8599	Set164	Akt2_pS474	-0.4080022
AGID02215	2577	ab195377	Set164	ALKBH5	0.3830374
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set164	Ambra1_pS52	0.4709523
AGID00236	1351	ab129081	Set164	AMPK-a2_pS345	0.3434794
AGID00006	39	2532	Old	AMPKALPHA	0.27104
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.455875
AGID00193	1208	610066	Old	ANNEXIN1	2.4536
AGID00166	1142	610668	Old	ANNEXINVII	0.312675
AGID00371	756	1852-1/ab52615	Old	AR	1.08662
AGID00194	1217	4432	Old	ARAF	-0.2701975
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.33807
AGID00260	1053	sc-32761	Old	ARID1A	-0.17115
AGID00264	1560	HPA029318	Old	ASNS	-0.946085
AGID00276	1612	3415	Set164	Atg3	-0.9163513
AGID00309	1775	13507	Set164	Atg4B	-0.2893579
AGID00310	1776	12994	Set164	Atg5	-0.07890143
AGID00277	1613	8558	Set164	Atg7	-0.09566982
AGID00242	1363	2873	Old	ATM	-0.67559
AGID02142	2447	13050	Set164	ATM_pS1981	0.8149687
AGID00217	1289	ab14748	Set164	ATP5A	0.3181315
AGID02145	2451	PA5-43776	Set164	ATP5H	-0.4711099
AGID02150	2456	13934	Set164	ATR	-0.08657681
AGID00315	1795	ab178407	Set164	ATR_pS428	0.07098608
AGID00268	1569	ab97508	Set164	ATRX	1.502527
AGID00391	2332	14475	Set164	Aurora-A	-0.4320356
AGID00392	2333	2914	Set164	Aurora-ABC_pT288_pT232_pT198	-0.3375102
AGID02195	2512	MA5-27890	Set164	Aurora-B	0.1740185
AGID00215	1271	8661	Old	AXL	-0.52637
AGID02143	2449	8457	Set164	b-Actin	-1.074946
AGID00179	1170	9565	Set164	b-Catenin_pT41_S45	-0.6495022
AGID00301	1725	14058	Set164	B7-H3	0.7504872
AGID00302	1726	14572	Set164	B7-H4	-0.2067936
AGID00008	63	9291	Old	BAD_pS112	0.19698
AGID00009	71	1542-1/ab32371	Old	BAK	0.73078
AGID00192	1207	sc-28383	Old	BAP1C4	-0.003405
AGID00010	73	2772	Old	BAX	-0.30085
AGID00433	80	M0887	Old	BCL2	-0.979755
AGID00219	1299	PAB8528	Old	BCL2A1	-0.272725
AGID00012	84	1018-1	Old	BCLXL	0.628975
AGID00377	87	sc-10086	Old	BECLIN	-0.050653
AGID00011	75	9562	Old	BETACATENIN	1.378595
AGID00013	88	1008-1/ab32060	Old	BID	-0.0437575
AGID00180	90	1036-1/ab32158	Old	BIM	0.6123
AGID00221	1311	610978	Set164	BiP-GRP78	0.2653438
AGID00373	2194	07-507	Set164	BMK1-Erk5_pT218_Y220	0.2968999
AGID00355	92	1647/ab33899	Old	BRAF	0.416575
AGID00014	94	2696	Old	BRAF_pS445	-0.0698705
AGID00445	761	9012	Old	BRCA2	-0.09933
AGID00266	1567	13440	Old	BRD4	1.093235
AGID00168	1146	2865	Set164	c-Abl_pY412	0.3151208
AGID00278	1615	3130	Set164	c-IAP2	0.7927482
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.0999065
AGID00429	2407	2679	Set164	Calnexin	0.8908625
AGID00176	1165	9496	Set164	Caspase-8-cleaved	-0.07461577
AGID00623	111	9665	Old	CASPASE3	-0.0698905
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	1.48445
AGID00118	951	9746	Old	CASPASE8	0.0617525
AGID00537	935	551246	Old	CASPASE9	0.68892
AGID00016	114	3238	Old	CAVEOLIN1	-1.3279
AGID00358	2100	ab76000	Set164	CD134	-0.4569985
AGID00303	1737	826701	Set164	CD171	6.144141
AGID00410	125	1632-1/ab78237	Old	CD20	-0.008558
AGID00220	1308	ab28340	Old	CD26	0.056507
AGID00191	1206	610467	Set164	CD29	0.2914454
AGID00017	127	M0823	Old	CD31	-0.1860215
AGID00369	2174	ab108403	Set164	CD38	-0.2912627
AGID00359	2104	ab133616	Set164	CD4	-0.9973055
AGID00411	1398	3570	Set164	CD44	-1.388154
AGID00237	1352	M070101-2	Set164	CD45	-0.03169235
AGID00115	937	611016	Old	CD49B	0.61568
AGID02171	2482	91882	Set164	CD86	-0.03887668
AGID00329	1873	4688	Set164	cdc25C	0.1866811
AGID00227	1332	4651	Set164	Cdc42	-0.2791759
AGID00422	2396	3387	Set164	Cdc6	-0.4119097
AGID00501	1007	9112	Old	CDK1	0.21018
AGID00293	1658	ab32384	Set164	CDK1_pT14	0.8326537
AGID00314	1783	4539	Old	CDK1_pY15	0.356175
AGID00423	2397	8064	Set164	CDT1	-0.3089511
AGID02101	2348	15102	Set164	cGAS	0.06556914
AGID00447	2410	13460	Set164	CHD1L	1.177575
AGID00189	1203	2360	Old	CHK1	-0.116285
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.203695
AGID00107	903	2348	Old	CHK1_pS345	0.77162
AGID00018	146	3440	Old	CHK2	0.587395
AGID00019	147	2197	Old	CHK2_pT68	0.181783
AGID00527	2078	4952	Old	CIAP	0.45153
AGID00350	2018	3793	Set164	CIITA	-0.3305262
AGID00434	155	9164	Old	CJUN_pS73	-0.18217
AGID00020	157	1522-1/ab32363	Old	CKIT	-0.305405
AGID00400	852	NB100-91714	Old	CLAUDIN7	2.60425
AGID00466	726	3127	Old	CMET	-0.167545
AGID00079	727	3129	Old	CMET_pY1235	0.2125065
AGID00167	161	9402	Old	CMYC	0.121825
AGID00292	1656	11130-1-AP	Old	COG3	0.1367665
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.59066
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set164	Connexin-43	-1.368702
AGID00269	1571	6434	Set164	Coup-TFII	-0.9062736
AGID00150	1116	4850	Set164	Cox-IV	0.2053438
AGID00195	1218	4842	Set164	Cox2	-0.2695867
AGID00188	803	05-739	Old	CRAF	0.109564
AGID00022	179	9427	Old	CRAF_pS338	-0.220305
AGID00023	181	9197	Set164	Creb	-0.6629724
AGID00393	2334	9198	Set164	CREB_pS133	-0.6452465
AGID00365	2155	4980	Set164	CSK	-0.2191832
AGID00367	2160	9201	Set164	CtIP	-0.3142982
AGID00536	2096	ab107198	Old	CTLA4	0.56912
AGID00025	198	2936	Set164	Cyclin-D3	0.1041488
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	1.033965
AGID00382	194	sc-718	Old	CYCLIND1	-0.105687
AGID00437	199	sc-25303	Old	CYCLINE1	1.88915
AGID00449	202	1142-1	Old	CYCLINE2	0.115435
AGID00209	1257	ab110324	Set164	Cyclophilin-F	0.6191565
AGID00247	1379	ab48389	Set164	D-a-Tubulin	-0.2985632
AGID00308	1770	GTX10524	Set164	DAPK1_pS308	0.0574575
AGID00304	1744	ab51601	Set164	DAPK2	0.05463916
AGID00343	1980	6998	Set164	DDB-1	0.2563356
AGID00427	2402	5583	Set164	DDR1	0.5793526
AGID00428	2403	SAB4504671	Set164	DDR1_pY513	0.593831
AGID00532	1273	Bast Lab	Old	DIRAS3	-0.1409
AGID00104	891	ab76008	Old	DJ1	0.1560825
AGID02146	2452	4658	Set164	DM-Histone-H3	-0.5475443
AGID00386	1397	ab32521	Set164	DM-K9-Histone-H3	-0.02731257
AGID00352	2030	14649	Set164	DNA-Ligase-IV	-0.1158627
AGID00407	2371	13609	Set164	DNA_POLG	-0.2122511
AGID00399	2344	5032	Set164	DNMT1	-0.7624794
AGID00409	2373	5391	Set164	DRP1	0.9212154
AGID00253	1406	5149	Old	DUSP4	-0.59619
AGID00334	1936	ab76310	Set164	DUSP6	-0.2219052
AGID00116	940	3218	Old	DVL3	0.324225
AGID00211	1261	sc-251	Old	E2F1	0.2979
AGID00148	1099	3195	Old	ECADHERIN	-0.2094522
