AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.0013816
AGID00111	913	sc-23957	Old	1433EPSILON	0.19117
AGID00101	883	sc-1019	Old	1433ZETA	-0.14828
AGID00001	2	9452	Old	4EBP1	0.031695
AGID00002	3	9456	Old	4EBP1_pS65	0.19197
AGID00003	6	9459	Old	4EBP1_pT37T46	-1.0604
AGID00443	8	9455	Old	4EBP1_pT70	0.044799
AGID00120	985	4937	Old	53BP1	-0.48241
AGID00004	13	3661	Old	ACC_pS79	-0.076786
AGID00005	14	1768-1/ab45174	Old	ACC1	1.0651
AGID00408	2372	3658	Set164	AceCS1	-0.06657733
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.81507
AGID00404	2367	9189	Set164	ACSL1	-0.3748676
AGID02144	2450	PA5-27081	Old	ACVRL1	0.28658
AGID00186	1198	ab88574	Old	ADAR1	0.62365
AGID00146	1084	4691	Old	AKT	-0.52696
AGID00028	230	9271	Old	AKT_pS473	-1.1727
AGID00170	1154	2965	Old	AKT_pT308	-1.2575
AGID00316	1800	3063	Set164	Akt2	-0.04244386
AGID00347	2009	8599	Set164	Akt2_pS474	-0.1191973
AGID02215	2577	ab195377	Set164	ALKBH5	-0.5749498
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set164	Ambra1_pS52	-0.1283753
AGID00236	1351	ab129081	Set164	AMPK-a2_pS345	-0.006576238
AGID00006	39	2532	Old	AMPKALPHA	-0.33614
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.23117
AGID00193	1208	610066	Old	ANNEXIN1	0.7209
AGID00166	1142	610668	Old	ANNEXINVII	0.057958
AGID00371	756	1852-1/ab52615	Old	AR	-1.0533
AGID00194	1217	4432	Old	ARAF	0.78605
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.14321
AGID00260	1053	sc-32761	Old	ARID1A	0.30775
AGID00264	1560	HPA029318	Old	ASNS	0.41203
AGID00276	1612	3415	Set164	Atg3	0.4407822
AGID00309	1775	13507	Set164	Atg4B	-0.09569583
AGID00310	1776	12994	Set164	Atg5	0.194646
AGID00277	1613	8558	Set164	Atg7	0.3786455
AGID00242	1363	2873	Old	ATM	0.37034
AGID02142	2447	13050	Set164	ATM_pS1981	0.8704111
AGID00217	1289	ab14748	Set164	ATP5A	0.01030165
AGID02145	2451	PA5-43776	Set164	ATP5H	-0.5056648
AGID02150	2456	13934	Set164	ATR	0.001934934
AGID00315	1795	ab178407	Set164	ATR_pS428	0.132918
AGID00268	1569	ab97508	Set164	ATRX	0.1840427
AGID00391	2332	14475	Set164	Aurora-A	0.4344825
AGID00392	2333	2914	Set164	Aurora-ABC_pT288_pT232_pT198	-0.1333621
AGID02195	2512	MA5-27890	Set164	Aurora-B	-0.05667285
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set164	b-Actin	0.1551174
AGID00179	1170	9565	Set164	b-Catenin_pT41_S45	-0.601537
AGID00301	1725	14058	Set164	B7-H3	0.5095161
AGID00302	1726	14572	Set164	B7-H4	-0.118266
AGID00008	63	9291	Old	BAD_pS112	-0.41154
AGID00009	71	1542-1/ab32371	Old	BAK	0.74723
AGID00192	1207	sc-28383	Old	BAP1C4	-0.11883
AGID00010	73	2772	Old	BAX	-0.2586
AGID00433	80	M0887	Old	BCL2	-0.29494
AGID00219	1299	PAB8528	Old	BCL2A1	-0.11032
AGID00012	84	1018-1	Old	BCLXL	-0.28899
AGID00377	87	sc-10086	Old	BECLIN	-0.062936
AGID00011	75	9562	Old	BETACATENIN	0.028615
AGID00013	88	1008-1/ab32060	Old	BID	-0.2668
AGID00180	90	1036-1/ab32158	Old	BIM	1.1019
AGID00221	1311	610978	Set164	BiP-GRP78	0.19503
AGID00373	2194	07-507	Set164	BMK1-Erk5_pT218_Y220	0.003951393
AGID00355	92	1647/ab33899	Old	BRAF	-0.12655
AGID00014	94	2696	Old	BRAF_pS445	0.3215
AGID00445	761	9012	Old	BRCA2	0.0045395
AGID00266	1567	13440	Old	BRD4	0.19414
AGID00168	1146	2865	Set164	c-Abl_pY412	0.07451345
AGID00278	1615	3130	Set164	c-IAP2	0.2345062
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.1864
AGID00429	2407	2679	Set164	Calnexin	-0.01181811
AGID00176	1165	9496	Set164	Caspase-8-cleaved	0.02068667
AGID00623	111	9665	Old	CASPASE3	0.36653
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	2.517
AGID00118	951	9746	Old	CASPASE8	-0.22941
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	1.7224
AGID00358	2100	ab76000	Set164	CD134	-0.1553932
AGID00303	1737	826701	Set164	CD171	2.681765
AGID00410	125	1632-1/ab78237	Old	CD20	-0.25688
AGID00220	1308	ab28340	Old	CD26	-0.043005
AGID00191	1206	610467	Set164	CD29	0.2621613
AGID00017	127	M0823	Old	CD31	0.0047592
AGID00369	2174	ab108403	Set164	CD38	0.03267855
AGID00359	2104	ab133616	Set164	CD4	1.109153
AGID00411	1398	3570	Set164	CD44	0.8145346
AGID00237	1352	M070101-2	Set164	CD45	0.598522
AGID00115	937	611016	Old	CD49B	1.2654
AGID02171	2482	91882	Set164	CD86	0.3685468
AGID00329	1873	4688	Set164	cdc25C	0.2494989
AGID00227	1332	4651	Set164	Cdc42	0.1490881
AGID00422	2396	3387	Set164	Cdc6	-0.08704813
AGID00501	1007	9112	Old	CDK1	0.045616
AGID00293	1658	ab32384	Set164	CDK1_pT14	1.736382
AGID00314	1783	4539	Old	CDK1_pY15	0.10971
AGID00423	2397	8064	Set164	CDT1	-0.04516062
