AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.19941
AGID00111	913	sc-23957	Old	1433EPSILON	0.30685
AGID00101	883	sc-1019	Old	1433ZETA	-0.4968
AGID00001	2	9452	Old	4EBP1	-0.30569
AGID00002	3	9456	Old	4EBP1_pS65	0.57729
AGID00003	6	9459	Old	4EBP1_pT37T46	0.17267
AGID00443	8	9455	Old	4EBP1_pT70	0.14085
AGID00120	985	4937	Old	53BP1	0.55123
AGID00004	13	3661	Old	ACC_pS79	-0.31013
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.48979
AGID00408	2372	3658	Set181	AceCS1	-0.4773946
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.47935
AGID00404	2367	9189	Set181	ACSL1	-0.05858542
AGID02144	2450	PA5-27081	Old	ACVRL1	0.038405
AGID00186	1198	ab88574	Old	ADAR1	0.12104
AGID00146	1084	4691	Old	AKT	-0.04298
AGID00028	230	9271	Old	AKT_pS473	1.4706
AGID00170	1154	2965	Old	AKT_pT308	0.84369
AGID00316	1800	3063	Set181	Akt2	-0.8384169
AGID00347	2009	8599	Set181	Akt2_pS474	-0.7174124
AGID02215	2577	ab195377	Set181	ALKBH5	-0.3757571
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set181	Ambra1_pS52	1.092109
AGID00236	1351	ab129081	Set181	AMPK-a2_pS345	-0.01709138
AGID00006	39	2532	Old	AMPKALPHA	-0.29441
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.047317
AGID00193	1208	610066	Old	ANNEXIN1	-0.38735
AGID00166	1142	610668	Old	ANNEXINVII	0.14721
AGID00371	756	1852-1/ab52615	Old	AR	-1.1444
AGID00194	1217	4432	Old	ARAF	0.1041
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.04295
AGID00260	1053	sc-32761	Old	ARID1A	0.14
AGID00264	1560	HPA029318	Old	ASNS	0.50716
AGID00276	1612	3415	Set181	Atg3	-0.08367688
AGID00309	1775	13507	Set181	Atg4B	-0.01378393
AGID00310	1776	12994	Set181	Atg5	-0.1711143
AGID00277	1613	8558	Set181	Atg7	-0.6765328
AGID00242	1363	2873	Old	ATM	0.035085
AGID02142	2447	13050	Set181	ATM_pS1981	0.6669567
AGID00217	1289	ab14748	Set181	ATP5A	1.571811
AGID02145	2451	PA5-43776	Set181	ATP5H	0.2818927
AGID02150	2456	13934	Set181	ATR	-0.4571063
AGID00315	1795	ab178407	Set181	ATR_pS428	0.4885165
AGID00268	1569	ab97508	Set181	ATRX	0.8295505
AGID00391	2332	14475	Set181	Aurora-A	-0.6852207
AGID00392	2333	2914	Set181	Aurora-ABC_pT288_pT232_pT198	-0.2505772
AGID02195	2512	MA5-27890	Set181	Aurora-B	-0.771495
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set181	b-Actin	-0.0634508
AGID00179	1170	9565	Set181	b-Catenin_pT41_S45	0.3481668
AGID00301	1725	14058	Set181	B7-H3	-1.059836
AGID00302	1726	14572	Set181	B7-H4	-0.3885958
AGID00008	63	9291	Old	BAD_pS112	0.091123
AGID00009	71	1542-1/ab32371	Old	BAK	-0.036545
AGID00192	1207	sc-28383	Old	BAP1C4	-0.3025
AGID00010	73	2772	Old	BAX	-0.69316
AGID00433	80	M0887	Old	BCL2	-0.33471
AGID00219	1299	PAB8528	Old	BCL2A1	-0.090872
AGID00012	84	1018-1	Old	BCLXL	-0.4762
AGID00377	87	sc-10086	Old	BECLIN	0.18555
AGID00011	75	9562	Old	BETACATENIN	-0.90258
AGID00013	88	1008-1/ab32060	Old	BID	-0.1346
AGID00180	90	1036-1/ab32158	Old	BIM	-0.61913
AGID00221	1311	610978	Set181	BiP-GRP78	-0.03824491
AGID00373	2194	07-507	Set181	BMK1-Erk5_pT218_Y220	0.1177189
AGID00355	92	1647/ab33899	Old	BRAF	-0.0361
AGID00014	94	2696	Old	BRAF_pS445	0.36703
AGID00445	761	9012	Old	BRCA2	-0.19756
AGID00266	1567	13440	Old	BRD4	-0.35164
AGID00168	1146	2865	Set181	c-Abl_pY412	0.00338036
AGID00278	1615	3130	Set181	c-IAP2	0.08437726
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.0031325
AGID00429	2407	2679	Set181	Calnexin	0.313678
AGID00176	1165	9496	Set181	Caspase-8-cleaved	-0.4769713
AGID00623	111	9665	Old	CASPASE3	0.044314
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.81423
AGID00118	951	9746	Old	CASPASE8	-0.27711
AGID00537	935	551246	Old	CASPASE9	NA
