AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.065321
AGID00111	913	sc-23957	Old	1433EPSILON	0.03346
AGID00101	883	sc-1019	Old	1433ZETA	0.44253
AGID00001	2	9452	Old	4EBP1	1.4112
AGID00002	3	9456	Old	4EBP1_pS65	0.0042565
AGID00003	6	9459	Old	4EBP1_pT37T46	1.156
AGID00443	8	9455	Old	4EBP1_pT70	0.24112
AGID00120	985	4937	Old	53BP1	-0.52105
AGID00004	13	3661	Old	ACC_pS79	0.21327
AGID00005	14	1768-1/ab45174	Old	ACC1	0.052157
AGID00408	2372	3658	Set163	AceCS1	-0.855170510641466
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.013246
AGID00404	2367	9189	Set163	ACSL1	0.440319958064596
AGID02144	2450	PA5-27081	Old	ACVRL1	0.41602
AGID00186	1198	ab88574	Old	ADAR1	0.41376
AGID00146	1084	4691	Old	AKT	-0.13764
AGID00028	230	9271	Old	AKT_pS473	-0.72231
AGID00170	1154	2965	Old	AKT_pT308	-0.9523
AGID00316	1800	3063	Set163	Akt2	0.16666499941949
AGID00347	2009	8599	Set163	Akt2_pS474	0.120769437164565
AGID02215	2577	ab195377	Set163	ALKBH5	0.40031478762838
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	0.113504155166392
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	-0.0319350954030424
AGID00006	39	2532	Old	AMPKALPHA	-0.82601
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.11336
AGID00193	1208	610066	Old	ANNEXIN1	0.1347
AGID00166	1142	610668	Old	ANNEXINVII	0.090697
AGID00371	756	1852-1/ab52615	Old	AR	-0.94787
AGID00194	1217	4432	Old	ARAF	0.18551
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.16979
AGID00260	1053	sc-32761	Old	ARID1A	0.37491
AGID00264	1560	HPA029318	Old	ASNS	0.39886
AGID00276	1612	3415	Set163	Atg3	0.161159934497593
AGID00309	1775	13507	Set163	Atg4B	-0.0917305191671735
AGID00310	1776	12994	Set163	Atg5	-0.0153900935055523
AGID00277	1613	8558	Set163	Atg7	0.123209997573985
AGID00242	1363	2873	Old	ATM	0.042065
AGID02142	2447	13050	Set163	ATM_pS1981	0.172994853858587
AGID00217	1289	ab14748	Set163	ATP5A	-0.219200645805129
AGID02145	2451	PA5-43776	Set163	ATP5H	-0.144765026053669
AGID02150	2456	13934	Set163	ATR	-0.1301630373688
AGID00315	1795	ab178407	Set163	ATR_pS428	0.213043745100721
AGID00268	1569	ab97508	Set163	ATRX	0.571907359804011
AGID00391	2332	14475	Set163	Aurora-A	0.613729997573984
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	-0.0744899925140108
AGID02195	2512	MA5-27890	Set163	Aurora-B	0.68556369158979
AGID00215	1271	8661	Old	AXL	0.47428
AGID02143	2449	8457	Set163	b-Actin	-0.164990268178626
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	-0.0682049973573764
AGID00301	1725	14058	Set163	B7-H3	-0.141400917033521
AGID00302	1726	14572	Set163	B7-H4	0.318314662861903
AGID00008	63	9291	Old	BAD_pS112	-0.10088
AGID00009	71	1542-1/ab32371	Old	BAK	-0.14021
AGID00192	1207	sc-28383	Old	BAP1C4	0.1369
AGID00010	73	2772	Old	BAX	-0.17228
AGID00433	80	M0887	Old	BCL2	-0.34494
AGID00219	1299	PAB8528	Old	BCL2A1	0.51897
AGID00012	84	1018-1	Old	BCLXL	-0.38883
AGID00377	87	sc-10086	Old	BECLIN	-0.091086
