AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.1322
AGID00111	913	sc-23957	Old	1433EPSILON	-0.015513
AGID00101	883	sc-1019	Old	1433ZETA	-0.46409
AGID00001	2	9452	Old	4EBP1	0.37686
AGID00002	3	9456	Old	4EBP1_pS65	0.22191
AGID00003	6	9459	Old	4EBP1_pT37T46	0.8721
AGID00443	8	9455	Old	4EBP1_pT70	0.34845
AGID00120	985	4937	Old	53BP1	0.25461
AGID00004	13	3661	Old	ACC_pS79	-0.52367
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.25366
AGID00408	2372	3658	Set179	AceCS1	-0.394626663242355
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.57494
AGID00404	2367	9189	Set179	ACSL1	-1.01203147352577
AGID02144	2450	PA5-27081	Old	ACVRL1	0.25657
AGID00186	1198	ab88574	Old	ADAR1	-0.99568
AGID00146	1084	4691	Old	AKT	-0.11484
AGID00028	230	9271	Old	AKT_pS473	0.066583
AGID00170	1154	2965	Old	AKT_pT308	0.25498
AGID00316	1800	3063	Set179	Akt2	-0.47103085979181
AGID00347	2009	8599	Set179	Akt2_pS474	1.84240167330666
AGID02215	2577	ab195377	Set179	ALKBH5	-0.154426658017053
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set179	Ambra1_pS52	-0.0651842535680999
AGID00236	1351	ab129081	Set179	AMPK-a2_pS345	0.379999662710193
AGID00006	39	2532	Old	AMPKALPHA	-0.2921
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.039371
AGID00193	1208	610066	Old	ANNEXIN1	-1.2152
AGID00166	1142	610668	Old	ANNEXINVII	-0.37087
AGID00371	756	1852-1/ab52615	Old	AR	-1.3018
AGID00194	1217	4432	Old	ARAF	0.13826
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.13737
AGID00260	1053	sc-32761	Old	ARID1A	0.31757
AGID00264	1560	HPA029318	Old	ASNS	-0.02639
AGID00276	1612	3415	Set179	Atg3	-0.459084976530549
AGID00309	1775	13507	Set179	Atg4B	0.020456116117691
AGID00310	1776	12994	Set179	Atg5	-0.50845536298643
AGID00277	1613	8558	Set179	Atg7	-0.459425655499118
AGID00242	1363	2873	Old	ATM	-0.0296
AGID02142	2447	13050	Set179	ATM_pS1981	3.76884604219055
AGID00217	1289	ab14748	Set179	ATP5A	-0.200187045251136
AGID02145	2451	PA5-43776	Set179	ATP5H	-0.314944055879409
AGID02150	2456	13934	Set179	ATR	-0.114101236016917
AGID00315	1795	ab178407	Set179	ATR_pS428	-0.131224456973384
