AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.64157
AGID00111	913	sc-23957	Old	1433EPSILON	-0.034942
AGID00101	883	sc-1019	Old	1433ZETA	-0.6884
AGID00001	2	9452	Old	4EBP1	-0.17171
AGID00002	3	9456	Old	4EBP1_pS65	0.0073746
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.5475
AGID00443	8	9455	Old	4EBP1_pT70	0.29995
AGID00120	985	4937	Old	53BP1	-0.71938
AGID00004	13	3661	Old	ACC_pS79	-1.378
AGID00005	14	1768-1/ab45174	Old	ACC1	-2.4305
AGID00408	2372	3658	Set179	AceCS1	-1.008384
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.219
AGID00404	2367	9189	Set179	ACSL1	-1.058241
AGID02144	2450	PA5-27081	Old	ACVRL1	0.33211
AGID00186	1198	ab88574	Old	ADAR1	-0.68892
AGID00146	1084	4691	Old	AKT	-0.21911
AGID00028	230	9271	Old	AKT_pS473	-0.64993
AGID00170	1154	2965	Old	AKT_pT308	-0.41625
AGID00316	1800	3063	Set179	Akt2	-1.131769
AGID00347	2009	8599	Set179	Akt2_pS474	1.392669
AGID02215	2577	ab195377	Set179	ALKBH5	-1.133754
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set179	Ambra1_pS52	-0.05272812
AGID00236	1351	ab129081	Set179	AMPK-a2_pS345	0.6356507
AGID00006	39	2532	Old	AMPKALPHA	-0.056921
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.064398
AGID00193	1208	610066	Old	ANNEXIN1	-0.0030351
AGID00166	1142	610668	Old	ANNEXINVII	0.024312
AGID00371	756	1852-1/ab52615	Old	AR	-0.4501
AGID00194	1217	4432	Old	ARAF	-0.046245
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.13303
AGID00260	1053	sc-32761	Old	ARID1A	-0.08297
AGID00264	1560	HPA029318	Old	ASNS	2.1495
AGID00276	1612	3415	Set179	Atg3	-0.1579089
AGID00309	1775	13507	Set179	Atg4B	0.4980777
AGID00310	1776	12994	Set179	Atg5	-0.7491629
AGID00277	1613	8558	Set179	Atg7	-0.4098425
AGID00242	1363	2873	Old	ATM	-0.33605
AGID02142	2447	13050	Set179	ATM_pS1981	3.134958
AGID00217	1289	ab14748	Set179	ATP5A	-1.060011
AGID02145	2451	PA5-43776	Set179	ATP5H	0.124367
AGID02150	2456	13934	Set179	ATR	0.219366
AGID00315	1795	ab178407	Set179	ATR_pS428	-0.1772815
AGID00268	1569	ab97508	Set179	ATRX	-1.577074
AGID00391	2332	14475	Set179	Aurora-A	-0.201758
AGID00392	2333	2914	Set179	Aurora-ABC_pT288_pT232_pT198	0.07496465
AGID02195	2512	MA5-27890	Set179	Aurora-B	0.1576058
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set179	b-Actin	0.08720655
AGID00179	1170	9565	Set179	b-Catenin_pT41_S45	0.1961912
AGID00301	1725	14058	Set179	B7-H3	0.3511362
AGID00302	1726	14572	Set179	B7-H4	0.05783825
AGID00008	63	9291	Old	BAD_pS112	0.22455
AGID00009	71	1542-1/ab32371	Old	BAK	0.53468
AGID00192	1207	sc-28383	Old	BAP1C4	-0.93737
AGID00010	73	2772	Old	BAX	-0.43903
AGID00433	80	M0887	Old	BCL2	-1.1174
AGID00219	1299	PAB8528	Old	BCL2A1	0.50227
AGID00012	84	1018-1	Old	BCLXL	0.06409
AGID00377	87	sc-10086	Old	BECLIN	0.63888
AGID00011	75	9562	Old	BETACATENIN	-0.57146
AGID00013	88	1008-1/ab32060	Old	BID	0.42626
AGID00180	90	1036-1/ab32158	Old	BIM	-0.82741
AGID00221	1311	610978	Set179	BiP-GRP78	-0.1374116
AGID00373	2194	07-507	Set179	BMK1-Erk5_pT218_Y220	0.02397892
AGID00355	92	1647/ab33899	Old	BRAF	-0.86652
AGID00014	94	2696	Old	BRAF_pS445	-0.96875
AGID00445	761	9012	Old	BRCA2	-0.1848
AGID00266	1567	13440	Old	BRD4	-1.1827
AGID00168	1146	2865	Set179	c-Abl_pY412	0.8717455
AGID00278	1615	3130	Set179	c-IAP2	0.2035832
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.62117
AGID00429	2407	2679	Set179	Calnexin	-0.7318187
AGID00176	1165	9496	Set179	Caspase-8-cleaved	0.7194791
AGID00623	111	9665	Old	CASPASE3	-0.046283
