AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.13618
AGID00111	913	sc-23957	Old	1433EPSILON	-0.11692
AGID00101	883	sc-1019	Old	1433ZETA	-0.43064
AGID00001	2	9452	Old	4EBP1	0.36369
AGID00002	3	9456	Old	4EBP1_pS65	-0.18545
AGID00003	6	9459	Old	4EBP1_pT37T46	-1.2153
AGID00443	8	9455	Old	4EBP1_pT70	0.072323
AGID00120	985	4937	Old	53BP1	0.52104
AGID00004	13	3661	Old	ACC_pS79	0.40593
AGID00005	14	1768-1/ab45174	Old	ACC1	1.4061
AGID00408	2372	3658	Set181	AceCS1	1.001498
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.0157
AGID00404	2367	9189	Set181	ACSL1	-0.8628606
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.1658
AGID00186	1198	ab88574	Old	ADAR1	0.42516
AGID00146	1084	4691	Old	AKT	-0.1098
AGID00028	230	9271	Old	AKT_pS473	-0.9524
AGID00170	1154	2965	Old	AKT_pT308	-1.1458
AGID00316	1800	3063	Set181	Akt2	0.4488547
AGID00347	2009	8599	Set181	Akt2_pS474	0.7681892
AGID02215	2577	ab195377	Set181	ALKBH5	0.09814846
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set181	Ambra1_pS52	-0.2127415
AGID00236	1351	ab129081	Set181	AMPK-a2_pS345	0.04953494
AGID00006	39	2532	Old	AMPKALPHA	0.267
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.28477
AGID00193	1208	610066	Old	ANNEXIN1	-1.6535
AGID00166	1142	610668	Old	ANNEXINVII	0.3626
AGID00371	756	1852-1/ab52615	Old	AR	-0.75618
AGID00194	1217	4432	Old	ARAF	0.44278
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.065774
AGID00260	1053	sc-32761	Old	ARID1A	0.21368
AGID00264	1560	HPA029318	Old	ASNS	0.19745
AGID00276	1612	3415	Set181	Atg3	-0.002090471
AGID00309	1775	13507	Set181	Atg4B	-0.2349877
AGID00310	1776	12994	Set181	Atg5	0.1739648
AGID00277	1613	8558	Set181	Atg7	-0.01966199
AGID00242	1363	2873	Old	ATM	-0.10472
AGID02142	2447	13050	Set181	ATM_pS1981	1.022654
AGID00217	1289	ab14748	Set181	ATP5A	1.811049
AGID02145	2451	PA5-43776	Set181	ATP5H	-0.1978304
AGID02150	2456	13934	Set181	ATR	-0.2597529
AGID00315	1795	ab178407	Set181	ATR_pS428	-0.01768278
AGID00268	1569	ab97508	Set181	ATRX	0.7462984
AGID00391	2332	14475	Set181	Aurora-A	-0.3985244
AGID00392	2333	2914	Set181	Aurora-ABC_pT288_pT232_pT198	-0.569116
AGID02195	2512	MA5-27890	Set181	Aurora-B	0.493143
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set181	b-Actin	-0.3162448
AGID00179	1170	9565	Set181	b-Catenin_pT41_S45	-0.1142987
AGID00301	1725	14058	Set181	B7-H3	0.2067049
AGID00302	1726	14572	Set181	B7-H4	-0.2755213
AGID00008	63	9291	Old	BAD_pS112	-0.58452
AGID00009	71	1542-1/ab32371	Old	BAK	0.59252
AGID00192	1207	sc-28383	Old	BAP1C4	0.076512
AGID00010	73	2772	Old	BAX	-0.59007
AGID00433	80	M0887	Old	BCL2	-0.36979
AGID00219	1299	PAB8528	Old	BCL2A1	-0.17669
AGID00012	84	1018-1	Old	BCLXL	0.48995
AGID00377	87	sc-10086	Old	BECLIN	0.25249
AGID00011	75	9562	Old	BETACATENIN	-0.78611
AGID00013	88	1008-1/ab32060	Old	BID	-0.10779
AGID00180	90	1036-1/ab32158	Old	BIM	-0.17998
AGID00221	1311	610978	Set181	BiP-GRP78	0.01619883
AGID00373	2194	07-507	Set181	BMK1-Erk5_pT218_Y220	-0.294192
AGID00355	92	1647/ab33899	Old	BRAF	0.097887
AGID00014	94	2696	Old	BRAF_pS445	-0.0056943
AGID00445	761	9012	Old	BRCA2	NA
AGID00266	1567	13440	Old	BRD4	0.24086
AGID00168	1146	2865	Set181	c-Abl_pY412	-0.1978328
AGID00278	1615	3130	Set181	c-IAP2	0.5860916
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.09286
AGID00429	2407	2679	Set181	Calnexin	0.2222849
AGID00176	1165	9496	Set181	Caspase-8-cleaved	0.06279564
AGID00623	111	9665	Old	CASPASE3	0.11388
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.61945
AGID00118	951	9746	Old	CASPASE8	-0.015871
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-0.59546
AGID00358	2100	ab76000	Set181	CD134	-0.2862083
AGID00303	1737	826701	Set181	CD171	-1.105433
AGID00410	125	1632-1/ab78237	Old	CD20	-0.037382
AGID00220	1308	ab28340	Old	CD26	0.47444
AGID00191	1206	610467	Set181	CD29	0.2663066
AGID00017	127	M0823	Old	CD31	0.046517
AGID00369	2174	ab108403	Set181	CD38	-0.3007855
AGID00359	2104	ab133616	Set181	CD4	-0.6374415
AGID00411	1398	3570	Set181	CD44	-0.860399
AGID00237	1352	M070101-2	Set181	CD45	-0.3849264
AGID00115	937	611016	Old	CD49B	0.91838
AGID02171	2482	91882	Set181	CD86	0.06668423
AGID00329	1873	4688	Set181	cdc25C	0.1378475
AGID00227	1332	4651	Set181	Cdc42	0.25139
AGID00422	2396	3387	Set181	Cdc6	-0.1824156
AGID00501	1007	9112	Old	CDK1	-0.5422
AGID00293	1658	ab32384	Set181	CDK1_pT14	-0.4216824
AGID00314	1783	4539	Old	CDK1_pY15	0.078864
AGID00423	2397	8064	Set181	CDT1	0.4266465
AGID02101	2348	15102	Set181	cGAS	0.03348318
AGID00447	2410	13460	Set181	CHD1L	0.1335789
AGID00189	1203	2360	Old	CHK1	-0.35216
AGID00234	1348	ab79758	Old	CHK1_pS296	0.017938
AGID00107	903	2348	Old	CHK1_pS345	-0.18017
AGID00018	146	3440	Old	CHK2	-0.076249
AGID00019	147	2197	Old	CHK2_pT68	0.44434
AGID00527	2078	4952	Old	CIAP	0.59578
AGID00350	2018	3793	Set181	CIITA	-0.459297
AGID00434	155	9164	Old	CJUN_pS73	-0.068062
AGID00020	157	1522-1/ab32363	Old	CKIT	-0.16102
AGID00400	852	NB100-91714	Old	CLAUDIN7	0.98935
AGID00466	726	3127	Old	CMET	-0.080638
AGID00079	727	3129	Old	CMET_pY1235	0.090829
AGID00167	161	9402	Old	CMYC	-0.66377
AGID00292	1656	11130-1-AP	Old	COG3	0.36887
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.16725
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set181	Connexin-43	-1.915251
AGID00269	1571	6434	Set181	Coup-TFII	0.1482063
AGID00150	1116	4850	Set181	Cox-IV	0.06220632
AGID00195	1218	4842	Set181	Cox2	0.07638221
AGID00188	803	05-739	Old	CRAF	-0.38474
AGID00022	179	9427	Old	CRAF_pS338	-0.22446
AGID00023	181	9197	Set181	Creb	1.177028
AGID00393	2334	9198	Set181	CREB_pS133	-1.632708
AGID00365	2155	4980	Set181	CSK	0.1067971
AGID00367	2160	9201	Set181	CtIP	0.2706344
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set181	Cyclin-D3	-0.2555193
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-0.37692
AGID00382	194	sc-718	Old	CYCLIND1	-0.10332
AGID00437	199	sc-25303	Old	CYCLINE1	-0.061122
AGID00449	202	1142-1	Old	CYCLINE2	-0.077406
AGID00209	1257	ab110324	Set181	Cyclophilin-F	0.6079943
AGID00247	1379	ab48389	Set181	D-a-Tubulin	0.9167912
AGID00308	1770	GTX10524	Set181	DAPK1_pS308	0.1589449
AGID00304	1744	ab51601	Set181	DAPK2	-0.2376568
AGID00343	1980	6998	Set181	DDB-1	0.2728553
AGID00427	2402	5583	Set181	DDR1	-0.4006835
AGID00428	2403	SAB4504671	Set181	DDR1_pY513	0.1734319
AGID00532	1273	Bast Lab	Old	DIRAS3	-0.030661
AGID00104	891	ab76008	Old	DJ1	0.010454
AGID02146	2452	4658	Set181	DM-Histone-H3	0.2910761
