AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.070982
AGID00111	913	sc-23957	Old	1433EPSILON	0.13494
AGID00101	883	sc-1019	Old	1433ZETA	-0.58704
AGID00001	2	9452	Old	4EBP1	0.47037
AGID00002	3	9456	Old	4EBP1_pS65	-0.44078
AGID00003	6	9459	Old	4EBP1_pT37T46	0.54149
AGID00443	8	9455	Old	4EBP1_pT70	-0.27209
AGID00120	985	4937	Old	53BP1	-0.58596
AGID00004	13	3661	Old	ACC_pS79	0.097987
AGID00005	14	1768-1/ab45174	Old	ACC1	0.11964
AGID00408	2372	3658	Set181	AceCS1	1.199751
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.36254
AGID00404	2367	9189	Set181	ACSL1	0.2089044
AGID02144	2450	PA5-27081	Old	ACVRL1	0.16016
AGID00186	1198	ab88574	Old	ADAR1	-0.36863
AGID00146	1084	4691	Old	AKT	0.095573
AGID00028	230	9271	Old	AKT_pS473	0.83648
AGID00170	1154	2965	Old	AKT_pT308	0.54623
AGID00316	1800	3063	Set181	Akt2	0.2097433
AGID00347	2009	8599	Set181	Akt2_pS474	-0.3302271
AGID02215	2577	ab195377	Set181	ALKBH5	0.2731766
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set181	Ambra1_pS52	-0.08268554
AGID00236	1351	ab129081	Set181	AMPK-a2_pS345	-0.1729772
AGID00006	39	2532	Old	AMPKALPHA	-0.10796
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.45362
AGID00193	1208	610066	Old	ANNEXIN1	-0.17684
AGID00166	1142	610668	Old	ANNEXINVII	-0.058521
AGID00371	756	1852-1/ab52615	Old	AR	-0.40453
AGID00194	1217	4432	Old	ARAF	0.11854
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.26417
AGID00260	1053	sc-32761	Old	ARID1A	-0.019301
AGID00264	1560	HPA029318	Old	ASNS	0.47314
AGID00276	1612	3415	Set181	Atg3	-0.06682185
AGID00309	1775	13507	Set181	Atg4B	-0.3003104
AGID00310	1776	12994	Set181	Atg5	-0.005933632
AGID00277	1613	8558	Set181	Atg7	0.05167942
AGID00242	1363	2873	Old	ATM	0.63228
AGID02142	2447	13050	Set181	ATM_pS1981	-0.6228007
AGID00217	1289	ab14748	Set181	ATP5A	2.499128
AGID02145	2451	PA5-43776	Set181	ATP5H	0.1731602
AGID02150	2456	13934	Set181	ATR	-0.6688587
AGID00315	1795	ab178407	Set181	ATR_pS428	-0.6611676
AGID00268	1569	ab97508	Set181	ATRX	-0.5926006
AGID00391	2332	14475	Set181	Aurora-A	-1.043426
AGID00392	2333	2914	Set181	Aurora-ABC_pT288_pT232_pT198	-0.5273819
AGID02195	2512	MA5-27890	Set181	Aurora-B	0.3768764
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set181	b-Actin	1.082808
AGID00179	1170	9565	Set181	b-Catenin_pT41_S45	0.2285591
AGID00301	1725	14058	Set181	B7-H3	-0.2079136
AGID00302	1726	14572	Set181	B7-H4	-0.536559
AGID00008	63	9291	Old	BAD_pS112	-0.033568
AGID00009	71	1542-1/ab32371	Old	BAK	0.48464
AGID00192	1207	sc-28383	Old	BAP1C4	-0.3752
AGID00010	73	2772	Old	BAX	-1.2352
