AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.179445
AGID00111	913	sc-23957	Old	1433EPSILON	-0.14444
AGID00101	883	sc-1019	Old	1433ZETA	-0.23511
AGID00001	2	9452	Old	4EBP1	0.550925
AGID00002	3	9456	Old	4EBP1_pS65	0.1323155
AGID00003	6	9459	Old	4EBP1_pT37T46	0.18989
AGID00443	8	9455	Old	4EBP1_pT70	0.00361865
AGID00120	985	4937	Old	53BP1	0.87287
AGID00004	13	3661	Old	ACC_pS79	0.22414
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.1942615
AGID00408	2372	3658	Set173	AceCS1	0.04409777
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.808635
AGID00404	2367	9189	Set173	ACSL1	-0.1114294
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.1591915
AGID00186	1198	ab88574	Old	ADAR1	0.715745
AGID00146	1084	4691	Old	AKT	1.5079
AGID00028	230	9271	Old	AKT_pS473	1.6209
AGID00170	1154	2965	Old	AKT_pT308	1.96785
AGID00316	1800	3063	Set173	Akt2	1.333823
AGID00347	2009	8599	Set173	Akt2_pS474	0.918653
AGID02215	2577	ab195377	Set173	ALKBH5	0.5476558
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set173	Ambra1_pS52	0.07717026
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	0.1431992
AGID00006	39	2532	Old	AMPKALPHA	0.0524585
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.115601
AGID00193	1208	610066	Old	ANNEXIN1	-1.1578
AGID00166	1142	610668	Old	ANNEXINVII	-0.60039
AGID00371	756	1852-1/ab52615	Old	AR	-0.898595
AGID00194	1217	4432	Old	ARAF	-0.29873
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.25139
AGID00260	1053	sc-32761	Old	ARID1A	0.0598245
AGID00264	1560	HPA029318	Old	ASNS	-0.6557
AGID00276	1612	3415	Set173	Atg3	-0.2224117
AGID00309	1775	13507	Set173	Atg4B	1.231635
AGID00310	1776	12994	Set173	Atg5	-1.077968
