AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.072798
AGID00111	913	sc-23957	Old	1433EPSILON	0.0200387
AGID00101	883	sc-1019	Old	1433ZETA	-0.065225
AGID00001	2	9452	Old	4EBP1	0.472035
AGID00002	3	9456	Old	4EBP1_pS65	-0.1348945
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.0680235
AGID00443	8	9455	Old	4EBP1_pT70	0.115626
AGID00120	985	4937	Old	53BP1	-0.114345
AGID00004	13	3661	Old	ACC_pS79	0.39694
AGID00005	14	1768-1/ab45174	Old	ACC1	0.34254
AGID00408	2372	3658	Set163	AceCS1	-0.3227853
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.41718
AGID00404	2367	9189	Set163	ACSL1	-0.01558487
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.02537785
AGID00186	1198	ab88574	Old	ADAR1	0.301925
AGID00146	1084	4691	Old	AKT	-0.537205
AGID00028	230	9271	Old	AKT_pS473	-0.210635
AGID00170	1154	2965	Old	AKT_pT308	0.0652535
AGID00316	1800	3063	Set163	Akt2	-0.4543498
AGID00347	2009	8599	Set163	Akt2_pS474	-0.1808454
AGID02215	2577	ab195377	Set163	ALKBH5	0.2487
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	-0.03888067
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	-0.1156499
AGID00006	39	2532	Old	AMPKALPHA	-0.486555
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.0150875
AGID00193	1208	610066	Old	ANNEXIN1	-0.177436
AGID00166	1142	610668	Old	ANNEXINVII	0.042584
AGID00371	756	1852-1/ab52615	Old	AR	-0.65844
AGID00194	1217	4432	Old	ARAF	0.1406
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.43671
AGID00260	1053	sc-32761	Old	ARID1A	-0.04132035
AGID00264	1560	HPA029318	Old	ASNS	0.833285
AGID00276	1612	3415	Set163	Atg3	0.2572951
AGID00309	1775	13507	Set163	Atg4B	0.4157847
AGID00310	1776	12994	Set163	Atg5	0.3495751
AGID00277	1613	8558	Set163	Atg7	-0.1925548
AGID00242	1363	2873	Old	ATM	0.1709315
AGID02142	2447	13050	Set163	ATM_pS1981	-0.03005998
AGID00217	1289	ab14748	Set163	ATP5A	-0.4957255
AGID02145	2451	PA5-43776	Set163	ATP5H	-0.5400299
AGID02150	2456	13934	Set163	ATR	-0.1120379
AGID00315	1795	ab178407	Set163	ATR_pS428	0.05983892
AGID00268	1569	ab97508	Set163	ATRX	0.3131925
AGID00391	2332	14475	Set163	Aurora-A	0.4747852
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	0.1988352
AGID02195	2512	MA5-27890	Set163	Aurora-B	0.1514389
AGID00215	1271	8661	Old	AXL	0.093703
AGID02143	2449	8457	Set163	b-Actin	0.2000549
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	-0.03610983
AGID00301	1725	14058	Set163	B7-H3	-0.5763757
AGID00302	1726	14572	Set163	B7-H4	0.1122898
AGID00008	63	9291	Old	BAD_pS112	0.1218915
AGID00009	71	1542-1/ab32371	Old	BAK	-0.33607
AGID00192	1207	sc-28383	Old	BAP1C4	-0.17964
AGID00010	73	2772	Old	BAX	-0.24083
AGID00433	80	M0887	Old	BCL2	-0.3836
AGID00219	1299	PAB8528	Old	BCL2A1	0.169185
AGID00012	84	1018-1	Old	BCLXL	-0.0305435
AGID00377	87	sc-10086	Old	BECLIN	-0.114507
AGID00011	75	9562	Old	BETACATENIN	0.2837435
AGID00013	88	1008-1/ab32060	Old	BID	0.0768645
AGID00180	90	1036-1/ab32158	Old	BIM	0.903655
AGID00221	1311	610978	Set163	BiP-GRP78	0.1885396
AGID00373	2194	07-507	Set163	BMK1-Erk5_pT218_Y220	0.003885201
AGID00355	92	1647/ab33899	Old	BRAF	0.577925
AGID00014	94	2696	Old	BRAF_pS445	0.19245
AGID00445	761	9012	Old	BRCA2	-0.119885
AGID00266	1567	13440	Old	BRD4	0.15791
AGID00168	1146	2865	Set163	c-Abl_pY412	-0.01517556
AGID00278	1615	3130	Set163	c-IAP2	0.4493701
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.167362
AGID00429	2407	2679	Set163	Calnexin	0.1292649
AGID00176	1165	9496	Set163	Caspase-8-cleaved	0.09867009
AGID00623	111	9665	Old	CASPASE3	0.0509425
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	1.89975
AGID00118	951	9746	Old	CASPASE8	0.0382945
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-1.63355
AGID00358	2100	ab76000	Set163	CD134	-0.07109627
AGID00303	1737	826701	Set163	CD171	-0.3557949
AGID00410	125	1632-1/ab78237	Old	CD20	-0.1302345
AGID00220	1308	ab28340	Old	CD26	-0.027433
AGID00191	1206	610467	Set163	CD29	0.1693348
AGID00017	127	M0823	Old	CD31	0.1569115
AGID00369	2174	ab108403	Set163	CD38	0.8791152
AGID00359	2104	ab133616	Set163	CD4	0.8670839
AGID00411	1398	3570	Set163	CD44	0.65561
AGID00237	1352	M070101-2	Set163	CD45	0.376275
AGID00115	937	611016	Old	CD49B	-0.5334
