AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.026836
AGID00111	913	sc-23957	Old	1433EPSILON	-0.1058175
AGID00101	883	sc-1019	Old	1433ZETA	-0.184446
AGID00001	2	9452	Old	4EBP1	0.0597345
AGID00002	3	9456	Old	4EBP1_pS65	0.29509
AGID00003	6	9459	Old	4EBP1_pT37T46	0.2979635
AGID00443	8	9455	Old	4EBP1_pT70	0.000691
AGID00120	985	4937	Old	53BP1	-0.484285
AGID00004	13	3661	Old	ACC_pS79	0.190045
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.220222
AGID00408	2372	3658	Set163	AceCS1	1.475659
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.275785
AGID00404	2367	9189	Set163	ACSL1	0.04631996
AGID02144	2450	PA5-27081	Old	ACVRL1	0.13791
AGID00186	1198	ab88574	Old	ADAR1	-0.336345
AGID00146	1084	4691	Old	AKT	-0.1679047
AGID00028	230	9271	Old	AKT_pS473	1.6453
AGID00170	1154	2965	Old	AKT_pT308	1.4061
AGID00316	1800	3063	Set163	Akt2	-1.054505
AGID00347	2009	8599	Set163	Akt2_pS474	0.2883894
AGID02215	2577	ab195377	Set163	ALKBH5	-0.04178521
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	-0.09778584
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	-0.1898251
AGID00006	39	2532	Old	AMPKALPHA	0.024295
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.1748365
AGID00193	1208	610066	Old	ANNEXIN1	0.0061
AGID00166	1142	610668	Old	ANNEXINVII	0.003697
AGID00371	756	1852-1/ab52615	Old	AR	1.002255
AGID00194	1217	4432	Old	ARAF	-0.01404
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.0756875
AGID00260	1053	sc-32761	Old	ARID1A	-0.092855
AGID00264	1560	HPA029318	Old	ASNS	0.36768
AGID00276	1612	3415	Set163	Atg3	-0.08339006
AGID00309	1775	13507	Set163	Atg4B	0.02128948
AGID00310	1776	12994	Set163	Atg5	0.2819999
AGID00277	1613	8558	Set163	Atg7	0.43952
AGID00242	1363	2873	Old	ATM	-1.207755
AGID02142	2447	13050	Set163	ATM_pS1981	0.1487449
AGID00217	1289	ab14748	Set163	ATP5A	-0.7298306
AGID02145	2451	PA5-43776	Set163	ATP5H	0.154155
AGID02150	2456	13934	Set163	ATR	0.233137
AGID00315	1795	ab178407	Set163	ATR_pS428	-0.1993863
AGID00268	1569	ab97508	Set163	ATRX	-0.4161526
AGID00391	2332	14475	Set163	Aurora-A	0.81153
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	0.17111
AGID02195	2512	MA5-27890	Set163	Aurora-B	0.06639369
AGID00215	1271	8661	Old	AXL	0.14035
AGID02143	2449	8457	Set163	b-Actin	0.06379973
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	0.084815
AGID00301	1725	14058	Set163	B7-H3	-0.5318409
AGID00302	1726	14572	Set163	B7-H4	-0.1211853
AGID00008	63	9291	Old	BAD_pS112	0.228325
AGID00009	71	1542-1/ab32371	Old	BAK	-0.0389295
AGID00192	1207	sc-28383	Old	BAP1C4	-0.361775
AGID00010	73	2772	Old	BAX	-0.295585
AGID00433	80	M0887	Old	BCL2	-0.87555
AGID00219	1299	PAB8528	Old	BCL2A1	0.308465
AGID00012	84	1018-1	Old	BCLXL	-0.09669
AGID00377	87	sc-10086	Old	BECLIN	0.0323835
AGID00011	75	9562	Old	BETACATENIN	-0.09693
AGID00013	88	1008-1/ab32060	Old	BID	0.1857855
AGID00180	90	1036-1/ab32158	Old	BIM	-0.517085
AGID00221	1311	610978	Set163	BiP-GRP78	-0.06708556
AGID00373	2194	07-507	Set163	BMK1-Erk5_pT218_Y220	-0.01825997
AGID00355	92	1647/ab33899	Old	BRAF	-0.194481
AGID00014	94	2696	Old	BRAF_pS445	-0.30149
AGID00445	761	9012	Old	BRCA2	-0.239926
AGID00266	1567	13440	Old	BRD4	-0.220324
AGID00168	1146	2865	Set163	c-Abl_pY412	0.1508393
AGID00278	1615	3130	Set163	c-IAP2	0.08904489
