AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.379
AGID00111	913	sc-23957	Old	1433EPSILON	0.28
AGID00101	883	sc-1019	Old	1433ZETA	0.16353
AGID00001	2	9452	Old	4EBP1	-0.3074
AGID00002	3	9456	Old	4EBP1_pS65	0.19194
AGID00003	6	9459	Old	4EBP1_pT37T46	0.18981
AGID00443	8	9455	Old	4EBP1_pT70	-0.19416
AGID00120	985	4937	Old	53BP1	0.73764
AGID00004	13	3661	Old	ACC_pS79	0.33535
AGID00005	14	1768-1/ab45174	Old	ACC1	0.98743
AGID00408	2372	3658	Set166	AceCS1	0.2135062
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	4.3293
AGID00404	2367	9189	Set166	ACSL1	0.7547622
AGID02144	2450	PA5-27081	Old	ACVRL1	0.030327
AGID00186	1198	ab88574	Old	ADAR1	0.263
AGID00146	1084	4691	Old	AKT	0.4145
AGID00028	230	9271	Old	AKT_pS473	0.17377
AGID00170	1154	2965	Old	AKT_pT308	0.22301
AGID00316	1800	3063	Set166	Akt2	-0.5545254
AGID00347	2009	8599	Set166	Akt2_pS474	-0.5879351
AGID02215	2577	ab195377	Set166	ALKBH5	0.1325519
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set166	Ambra1_pS52	0.2819127
AGID00236	1351	ab129081	Set166	AMPK-a2_pS345	0.1397087
AGID00006	39	2532	Old	AMPKALPHA	0.011749
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.50376
AGID00193	1208	610066	Old	ANNEXIN1	-2.0011
AGID00166	1142	610668	Old	ANNEXINVII	0.14805
AGID00371	756	1852-1/ab52615	Old	AR	-0.51926
AGID00194	1217	4432	Old	ARAF	-0.25709
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.02008
AGID00260	1053	sc-32761	Old	ARID1A	0.27273
AGID00264	1560	HPA029318	Old	ASNS	-0.029799
AGID00276	1612	3415	Set166	Atg3	0.0949209
AGID00309	1775	13507	Set166	Atg4B	2.279996
AGID00310	1776	12994	Set166	Atg5	-0.1236696
AGID00277	1613	8558	Set166	Atg7	-0.07638404
AGID00242	1363	2873	Old	ATM	0.22925
AGID02142	2447	13050	Set166	ATM_pS1981	0.3608263
AGID00217	1289	ab14748	Set166	ATP5A	4.901725
AGID02145	2451	PA5-43776	Set166	ATP5H	0.7929724
AGID02150	2456	13934	Set166	ATR	-0.3042114
AGID00315	1795	ab178407	Set166	ATR_pS428	0.6287367
AGID00268	1569	ab97508	Set166	ATRX	1.48171
AGID00391	2332	14475	Set166	Aurora-A	-0.9726397
AGID00392	2333	2914	Set166	Aurora-ABC_pT288_pT232_pT198	-0.1743298
AGID02195	2512	MA5-27890	Set166	Aurora-B	-0.4797512
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set166	b-Actin	0.0004449129
AGID00179	1170	9565	Set166	b-Catenin_pT41_S45	-0.01293006
AGID00301	1725	14058	Set166	B7-H3	-0.4909078
AGID00302	1726	14572	Set166	B7-H4	-0.5570877
AGID00008	63	9291	Old	BAD_pS112	-0.22773
AGID00009	71	1542-1/ab32371	Old	BAK	-0.26608
AGID00192	1207	sc-28383	Old	BAP1C4	-0.14341
AGID00010	73	2772	Old	BAX	-0.29036
AGID00433	80	M0887	Old	BCL2	0.19264
AGID00219	1299	PAB8528	Old	BCL2A1	-0.18844
AGID00012	84	1018-1	Old	BCLXL	0.1379
AGID00377	87	sc-10086	Old	BECLIN	0.081507
AGID00011	75	9562	Old	BETACATENIN	1.273
AGID00013	88	1008-1/ab32060	Old	BID	-0.22533
AGID00180	90	1036-1/ab32158	Old	BIM	-0.31755
AGID00221	1311	610978	Set166	BiP-GRP78	-0.2626044
AGID00373	2194	07-507	Set166	BMK1-Erk5_pT218_Y220	0.08824759
AGID00355	92	1647/ab33899	Old	BRAF	1.7111
AGID00014	94	2696	Old	BRAF_pS445	0.35224
AGID00445	761	9012	Old	BRCA2	-0.38928
AGID00266	1567	13440	Old	BRD4	-0.33588
AGID00168	1146	2865	Set166	c-Abl_pY412	-0.3500998
AGID00278	1615	3130	Set166	c-IAP2	-0.2564624
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.27523
AGID00429	2407	2679	Set166	Calnexin	-0.4454866
AGID00176	1165	9496	Set166	Caspase-8-cleaved	-0.1966497
AGID00623	111	9665	Old	CASPASE3	0.23299
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.92242
AGID00118	951	9746	Old	CASPASE8	-0.46524
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-1.7047
AGID00358	2100	ab76000	Set166	CD134	-0.4196369
AGID00303	1737	826701	Set166	CD171	7.034501
AGID00410	125	1632-1/ab78237	Old	CD20	0.064883
AGID00220	1308	ab28340	Old	CD26	-0.19183
AGID00191	1206	610467	Set166	CD29	-0.2474429
AGID00017	127	M0823	Old	CD31	0.075936
AGID00369	2174	ab108403	Set166	CD38	0.2047586
AGID00359	2104	ab133616	Set166	CD4	-1.725484
AGID00411	1398	3570	Set166	CD44	-0.2888055
AGID00237	1352	M070101-2	Set166	CD45	-0.3203344
AGID00115	937	611016	Old	CD49B	-0.37156
AGID02171	2482	91882	Set166	CD86	0.08344942
AGID00329	1873	4688	Set166	cdc25C	-0.5284413
AGID00227	1332	4651	Set166	Cdc42	0.3610232
AGID00422	2396	3387	Set166	Cdc6	-0.4769939
AGID00501	1007	9112	Old	CDK1	-0.16944
AGID00293	1658	ab32384	Set166	CDK1_pT14	-1.411689
AGID00314	1783	4539	Old	CDK1_pY15	0.075906
AGID00423	2397	8064	Set166	CDT1	-1.153909
AGID02101	2348	15102	Set166	cGAS	0.1056286
AGID00447	2410	13460	Set166	CHD1L	0.6586472
AGID00189	1203	2360	Old	CHK1	0.19227
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.050559
AGID00107	903	2348	Old	CHK1_pS345	0.16055
AGID00018	146	3440	Old	CHK2	-0.76792
AGID00019	147	2197	Old	CHK2_pT68	0.053225
AGID00527	2078	4952	Old	CIAP	-0.018919
AGID00350	2018	3793	Set166	CIITA	0.028259
AGID00434	155	9164	Old	CJUN_pS73	0.075059
AGID00020	157	1522-1/ab32363	Old	CKIT	1.7113
AGID00400	852	NB100-91714	Old	CLAUDIN7	-1.3965
AGID00466	726	3127	Old	CMET	-0.033891
AGID00079	727	3129	Old	CMET_pY1235	-0.022665
AGID00167	161	9402	Old	CMYC	-0.42197
AGID00292	1656	11130-1-AP	Old	COG3	-0.49696
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.30523
