AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.38134
AGID00111	913	sc-23957	Old	1433EPSILON	0.257335
AGID00101	883	sc-1019	Old	1433ZETA	-0.53526
AGID00001	2	9452	Old	4EBP1	-0.632465
AGID00002	3	9456	Old	4EBP1_pS65	-0.29995
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.668405
AGID00443	8	9455	Old	4EBP1_pT70	-0.0577905
AGID00120	985	4937	Old	53BP1	-0.912285
AGID00004	13	3661	Old	ACC_pS79	-0.75824
AGID00005	14	1768-1/ab45174	Old	ACC1	-1.12175
AGID00408	2372	3658	Set163	AceCS1	-0.613280112081875
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.765265
AGID00404	2367	9189	Set163	ACSL1	-0.400229643375813
AGID02144	2450	PA5-27081	Old	ACVRL1	0.312062
AGID00186	1198	ab88574	Old	ADAR1	-0.49791
AGID00146	1084	4691	Old	AKT	-0.44556
AGID00028	230	9271	Old	AKT_pS473	-0.44936
AGID00170	1154	2965	Old	AKT_pT308	-0.33937
AGID00316	1800	3063	Set163	Akt2	-0.72018460202092
AGID00347	2009	8599	Set163	Akt2_pS474	0.593239835724156
AGID02215	2577	ab195377	Set163	ALKBH5	-0.83577481381203
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	0.137184553725983
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	0.0901753031565483
AGID00006	39	2532	Old	AMPKALPHA	-0.45679
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.350265
AGID00193	1208	610066	Old	ANNEXIN1	0.211184
AGID00166	1142	610668	Old	ANNEXINVII	0.061624
AGID00371	756	1852-1/ab52615	Old	AR	0.43733
AGID00194	1217	4432	Old	ARAF	0.1290785
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.0932135
AGID00260	1053	sc-32761	Old	ARID1A	0.17072
AGID00264	1560	HPA029318	Old	ASNS	-0.0935635
AGID00276	1612	3415	Set163	Atg3	0.0599703330571832
AGID00309	1775	13507	Set163	Atg4B	0.021919879392417
AGID00310	1776	12994	Set163	Atg5	-0.494049694945962
AGID00277	1613	8558	Set163	Atg7	0.00290039613357538
AGID00242	1363	2873	Old	ATM	0.22759
AGID02142	2447	13050	Set163	ATM_pS1981	0.655905252418178
AGID00217	1289	ab14748	Set163	ATP5A	-0.240310247245538
AGID02145	2451	PA5-43776	Set163	ATP5H	0.243775372505921
AGID02150	2456	13934	Set163	ATR	0.14159736119079
AGID00315	1795	ab178407	Set163	ATR_pS428	-0.0841358563396885
AGID00268	1569	ab97508	Set163	ATRX	-1.0031022416364
AGID00391	2332	14475	Set163	Aurora-A	-0.122929603866424
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	0.28106040604558
AGID02195	2512	MA5-27890	Set163	Aurora-B	0.216694090149381
AGID00215	1271	8661	Old	AXL	0.54626
AGID02143	2449	8457	Set163	b-Actin	-0.00831986961903569
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	0.356425401202214
AGID00301	1725	14058	Set163	B7-H3	-0.424450518473931
AGID00302	1726	14572	Set163	B7-H4	0.243675061421494
AGID00008	63	9291	Old	BAD_pS112	-0.196976
AGID00009	71	1542-1/ab32371	Old	BAK	-0.12017
AGID00192	1207	sc-28383	Old	BAP1C4	-0.37252
AGID00010	73	2772	Old	BAX	-0.283545
AGID00433	80	M0887	Old	BCL2	0.554315
AGID00219	1299	PAB8528	Old	BCL2A1	0.62801
AGID00012	84	1018-1	Old	BCLXL	-0.1501
AGID00377	87	sc-10086	Old	BECLIN	0.25254
AGID00011	75	9562	Old	BETACATENIN	-0.715565
AGID00013	88	1008-1/ab32060	Old	BID	0.60396
AGID00180	90	1036-1/ab32158	Old	BIM	0.220955
AGID00221	1311	610978	Set163	BiP-GRP78	-0.217555159831039
AGID00373	2194	07-507	Set163	BMK1-Erk5_pT218_Y220	0.0210904297830744
AGID00355	92	1647/ab33899	Old	BRAF	-0.797025
AGID00014	94	2696	Old	BRAF_pS445	-0.260075
AGID00445	761	9012	Old	BRCA2	0.098139
AGID00266	1567	13440	Old	BRD4	-0.45426
AGID00168	1146	2865	Set163	c-Abl_pY412	0.770949664170281
AGID00278	1615	3130	Set163	c-IAP2	0.258205287352793
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.20534
AGID00429	2407	2679	Set163	Calnexin	-0.075409857350332
AGID00176	1165	9496	Set163	Caspase-8-cleaved	0.57393531428156
AGID00623	111	9665	Old	CASPASE3	0.051458
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	0.15872
AGID00118	951	9746	Old	CASPASE8	0.0738145
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	0.6748
AGID00358	2100	ab76000	Set163	CD134	0.668258958616123
AGID00303	1737	826701	Set163	CD171	-0.172069626393708
AGID00410	125	1632-1/ab78237	Old	CD20	0.0171095
AGID00220	1308	ab28340	Old	CD26	-0.171888
AGID00191	1206	610467	Set163	CD29	-0.0540599561237908
AGID00017	127	M0823	Old	CD31	0.361575
AGID00369	2174	ab108403	Set163	CD38	0.766220406946671
AGID00359	2104	ab133616	Set163	CD4	0.775159138367713
AGID00411	1398	3570	Set163	CD44	0.171585274772173
AGID00237	1352	M070101-2	Set163	CD45	0.34157023081798
AGID00115	937	611016	Old	CD49B	0.326925
AGID02171	2482	91882	Set163	CD86	-0.112659614540891
AGID00329	1873	4688	Set163	cdc25C	-0.194844592039601
AGID00227	1332	4651	Set163	Cdc42	0.0276001777922259
AGID00422	2396	3387	Set163	Cdc6	0.0877002811404615
AGID00501	1007	9112	Old	CDK1	0.066476
AGID00293	1658	ab32384	Set163	CDK1_pT14	-1.17242959658838
AGID00314	1783	4539	Old	CDK1_pY15	-0.065625
AGID00423	2397	8064	Set163	CDT1	0.919604949651532
AGID02101	2348	15102	Set163	cGAS	-0.0226195992916534
AGID00447	2410	13460	Set163	CHD1L	-0.239501433358309
AGID00189	1203	2360	Old	CHK1	0.49238
AGID00234	1348	ab79758	Old	CHK1_pS296	0.263525
AGID00107	903	2348	Old	CHK1_pS345	0.16519
AGID00018	146	3440	Old	CHK2	-0.614635
AGID00019	147	2197	Old	CHK2_pT68	0.53468
AGID00527	2078	4952	Old	CIAP	-0.20413
AGID00350	2018	3793	Set163	CIITA	0.321170399668626
AGID00434	155	9164	Old	CJUN_pS73	0.29364
AGID00020	157	1522-1/ab32363	Old	CKIT	2.07045
AGID00400	852	NB100-91714	Old	CLAUDIN7	-0.266958
AGID00466	726	3127	Old	CMET	0.330895
AGID00079	727	3129	Old	CMET_pY1235	0.289445
AGID00167	161	9402	Old	CMYC	1.05795
AGID00292	1656	11130-1-AP	Old	COG3	-0.355152
AGID00021	171	sc-20649	Old	COLLAGENVI	2.38675
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set163	Connexin-43	-0.684009869619036
AGID00269	1571	6434	Set163	Coup-TFII	0.51331039738124
AGID00150	1116	4850	Set163	Cox-IV	-0.526220256810967
AGID00195	1218	4842	Set163	Cox2	0.448610403411621
AGID00188	803	05-739	Old	CRAF	0.02249
AGID00022	179	9427	Old	CRAF_pS338	0.22012
AGID00023	181	9197	Set163	Creb	0.96721927884993
AGID00393	2334	9198	Set163	CREB_pS133	-0.211587466623021
AGID00365	2155	4980	Set163	CSK	0.0297503618227907
AGID00367	2160	9201	Set163	CtIP	0.780195061421494
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set163	Cyclin-D3	-0.303169718859538
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-1.56005
AGID00382	194	sc-718	Old	CYCLIND1	0.36478
AGID00437	199	sc-25303	Old	CYCLINE1	-0.716045
AGID00449	202	1142-1	Old	CYCLINE2	-0.45541
AGID00209	1257	ab110324	Set163	Cyclophilin-F	-0.987449888541951
AGID00247	1379	ab48389	Set163	D-a-Tubulin	0.0892753912208947
