AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.21794
AGID00111	913	sc-23957	Old	1433EPSILON	0.15189
AGID00101	883	sc-1019	Old	1433ZETA	-0.36518
AGID00001	2	9452	Old	4EBP1	-0.92727
AGID00002	3	9456	Old	4EBP1_pS65	-0.6012
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.80948
AGID00443	8	9455	Old	4EBP1_pT70	-0.3826
AGID00120	985	4937	Old	53BP1	-1.4795
AGID00004	13	3661	Old	ACC_pS79	-0.82844
AGID00005	14	1768-1/ab45174	Old	ACC1	-1.6894
AGID00408	2372	3658	Set173	AceCS1	-0.6473421
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.81837
AGID00404	2367	9189	Set173	ACSL1	-0.5960849
AGID02144	2450	PA5-27081	Old	ACVRL1	0.16361
AGID00186	1198	ab88574	Old	ADAR1	-0.32965
AGID00146	1084	4691	Old	AKT	-1.4159
AGID00028	230	9271	Old	AKT_pS473	-0.14143
AGID00170	1154	2965	Old	AKT_pT308	-0.47503
AGID00316	1800	3063	Set173	Akt2	0.3265789
AGID00347	2009	8599	Set173	Akt2_pS474	0.1273059
AGID02215	2577	ab195377	Set173	ALKBH5	-0.3640911
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set173	Ambra1_pS52	0.2370724
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	0.1561244
AGID00006	39	2532	Old	AMPKALPHA	0.068262
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.67171
AGID00193	1208	610066	Old	ANNEXIN1	2.6601
AGID00166	1142	610668	Old	ANNEXINVII	0.19373
AGID00371	756	1852-1/ab52615	Old	AR	-0.3428
AGID00194	1217	4432	Old	ARAF	0.26121
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.10007
AGID00260	1053	sc-32761	Old	ARID1A	0.13404
AGID00264	1560	HPA029318	Old	ASNS	-0.83105
AGID00276	1612	3415	Set173	Atg3	0.0772795
AGID00309	1775	13507	Set173	Atg4B	0.02081824
AGID00310	1776	12994	Set173	Atg5	-0.3614109
AGID00277	1613	8558	Set173	Atg7	-0.2252248
AGID00242	1363	2873	Old	ATM	0.53682
AGID02142	2447	13050	Set173	ATM_pS1981	2.29594
AGID00217	1289	ab14748	Set173	ATP5A	1.532312
AGID02145	2451	PA5-43776	Set173	ATP5H	0.04684544
AGID02150	2456	13934	Set173	ATR	0.7928628
AGID00315	1795	ab178407	Set173	ATR_pS428	0.3164825
AGID00268	1569	ab97508	Set173	ATRX	0.1000126
AGID00391	2332	14475	Set173	Aurora-A	-1.164262
AGID00392	2333	2914	Set173	Aurora-ABC_pT288_pT232_pT198	-0.3241427
AGID02195	2512	MA5-27890	Set173	Aurora-B	0.327195
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set173	b-Actin	0.3542212
AGID00179	1170	9565	Set173	b-Catenin_pT41_S45	-0.08243844
AGID00301	1725	14058	Set173	B7-H3	-0.4581089
AGID00302	1726	14572	Set173	B7-H4	-0.2637968
AGID00008	63	9291	Old	BAD_pS112	-0.042544
AGID00009	71	1542-1/ab32371	Old	BAK	-0.22817
AGID00192	1207	sc-28383	Old	BAP1C4	-0.82486
AGID00010	73	2772	Old	BAX	-0.44575
AGID00433	80	M0887	Old	BCL2	1.02
AGID00219	1299	PAB8528	Old	BCL2A1	0.15809
AGID00012	84	1018-1	Old	BCLXL	-0.092962
AGID00377	87	sc-10086	Old	BECLIN	0.03177
AGID00011	75	9562	Old	BETACATENIN	1.0631
AGID00013	88	1008-1/ab32060	Old	BID	0.025812
AGID00180	90	1036-1/ab32158	Old	BIM	-0.43553
AGID00221	1311	610978	Set173	BiP-GRP78	0.2885333
AGID00373	2194	07-507	Set173	BMK1-Erk5_pT218_Y220	0.07352006
AGID00355	92	1647/ab33899	Old	BRAF	-0.59508
AGID00014	94	2696	Old	BRAF_pS445	-0.20455
AGID00445	761	9012	Old	BRCA2	0.22132
AGID00266	1567	13440	Old	BRD4	0.73141
AGID00168	1146	2865	Set173	c-Abl_pY412	0.2856831
AGID00278	1615	3130	Set173	c-IAP2	-0.9671796
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.12288
AGID00429	2407	2679	Set173	Calnexin	0.4133448
AGID00176	1165	9496	Set173	Caspase-8-cleaved	-0.809732
AGID00623	111	9665	Old	CASPASE3	-0.067079
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.60328
AGID00118	951	9746	Old	CASPASE8	-0.21951
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	0.73006
AGID00358	2100	ab76000	Set173	CD134	0.1847856
AGID00303	1737	826701	Set173	CD171	-0.4726038
AGID00410	125	1632-1/ab78237	Old	CD20	0.39343
AGID00220	1308	ab28340	Old	CD26	0.14986
AGID00191	1206	610467	Set173	CD29	-0.006861781
AGID00017	127	M0823	Old	CD31	0.26629
AGID00369	2174	ab108403	Set173	CD38	0.2168587
AGID00359	2104	ab133616	Set173	CD4	-0.3449396
AGID00411	1398	3570	Set173	CD44	0.5111763
AGID00237	1352	M070101-2	Set173	CD45	-0.03725228
AGID00115	937	611016	Old	CD49B	0.027619
AGID02171	2482	91882	Set173	CD86	1.649216
AGID00329	1873	4688	Set173	cdc25C	-0.6839147
AGID00227	1332	4651	Set173	Cdc42	0.5853868
AGID00422	2396	3387	Set173	Cdc6	-0.1699998
AGID00501	1007	9112	Old	CDK1	-0.17731
AGID00293	1658	ab32384	Set173	CDK1_pT14	-1.405444
AGID00314	1783	4539	Old	CDK1_pY15	1.1746
AGID00423	2397	8064	Set173	CDT1	0.1959804
AGID02101	2348	15102	Set173	cGAS	0.09914884
AGID00447	2410	13460	Set173	CHD1L	0.07027997
AGID00189	1203	2360	Old	CHK1	0.019012
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.094719
AGID00107	903	2348	Old	CHK1_pS345	-0.018911
AGID00018	146	3440	Old	CHK2	-0.2516
AGID00019	147	2197	Old	CHK2_pT68	-0.068515
AGID00527	2078	4952	Old	CIAP	0.27451
AGID00350	2018	3793	Set173	CIITA	0.2915425
AGID00434	155	9164	Old	CJUN_pS73	-0.049525
AGID00020	157	1522-1/ab32363	Old	CKIT	0.087475
AGID00400	852	NB100-91714	Old	CLAUDIN7	2.3846
AGID00466	726	3127	Old	CMET	0.42212
AGID00079	727	3129	Old	CMET_pY1235	-0.044642
AGID00167	161	9402	Old	CMYC	-0.44899
AGID00292	1656	11130-1-AP	Old	COG3	-0.11377
AGID00021	171	sc-20649	Old	COLLAGENVI	0.12586
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set173	Connexin-43	-0.2015681
AGID00269	1571	6434	Set173	Coup-TFII	-0.2880499
AGID00150	1116	4850	Set173	Cox-IV	-0.1113486
AGID00195	1218	4842	Set173	Cox2	0.2363337
AGID00188	803	05-739	Old	CRAF	-0.028967
AGID00022	179	9427	Old	CRAF_pS338	0.19762
AGID00023	181	9197	Set173	Creb	-0.05194853
AGID00393	2334	9198	Set173	CREB_pS133	-1.149709
AGID00365	2155	4980	Set173	CSK	0.101395
AGID00367	2160	9201	Set173	CtIP	-0.8959901
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set173	Cyclin-D3	0.2400172
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-1.81
AGID00382	194	sc-718	Old	CYCLIND1	0.15509
AGID00437	199	sc-25303	Old	CYCLINE1	-0.72177
AGID00449	202	1142-1	Old	CYCLINE2	-0.38114
AGID00209	1257	ab110324	Set173	Cyclophilin-F	-0.8792567
AGID00247	1379	ab48389	Set173	D-a-Tubulin	1.080094
AGID00308	1770	GTX10524	Set173	DAPK1_pS308	0.9151119
AGID00304	1744	ab51601	Set173	DAPK2	0.3118714
AGID00343	1980	6998	Set173	DDB-1	-0.1334769
AGID00427	2402	5583	Set173	DDR1	0.5757168
AGID00428	2403	SAB4504671	Set173	DDR1_pY513	0.5448491
AGID00532	1273	Bast Lab	Old	DIRAS3	0.29177
AGID00104	891	ab76008	Old	DJ1	0.36336
AGID02146	2452	4658	Set173	DM-Histone-H3	0.260192
AGID00386	1397	ab32521	Set173	DM-K9-Histone-H3	-0.4525374
AGID00352	2030	14649	Set173	DNA-Ligase-IV	0.7098234
AGID00407	2371	13609	Set173	DNA_POLG	0.02952082
AGID00399	2344	5032	Set173	DNMT1	-0.2271418
AGID00409	2373	5391	Set173	DRP1	-0.6096838
AGID00253	1406	5149	Old	DUSP4	0.088253
AGID00334	1936	ab76310	Set173	DUSP6	0.9936206
AGID00116	940	3218	Old	DVL3	-0.78193
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	1.0872
AGID00135	1060	2332	Old	EEF2	-0.60736
AGID00136	1061	3692	Old	EEF2K	-0.85401
AGID00152	1120	2232	Old	EGFR	0.32241
AGID00450	217	2234	Old	EGFR_pY1068	-0.53019
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	0.0058177
AGID00078	722	9742	Old	EIF4E	-1.3397
AGID00328	1871	ab76256	Set173	eIF4E_pS209	-0.1768439
AGID00154	1124	2498	Old	EIF4G	-0.94693
AGID00027	228	9181	Set173	Elk1_pS383	4.192255
AGID00235	1350	M061329-2	Set173	EMA	-3.546482
AGID00394	2337	3810	Set173	Enolase-1	0.3139529
AGID00395	2338	8171	Set173	Enolase-2	-0.04380819
AGID00196	1219	GTX629542	Old	ENY2	NA
AGID00438	1849	A302-024A	Set173	EphA2	0.4129482
AGID00552	2422	6347	Set173	EphA2_pS897	0.4240267
AGID00553	2423	12677	Set173	EphA2_pY588	-0.1869282
AGID00075	693	556347	Old	EPPK1	0.73143
AGID00335	238	RM-9101	Old	ERALPHA	-1.0917
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	-0.44065
