AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.013589
AGID00111	913	sc-23957	Old	1433EPSILON	0.074486
AGID00101	883	sc-1019	Old	1433ZETA	-0.16557
AGID00001	2	9452	Old	4EBP1	-0.1526
AGID00002	3	9456	Old	4EBP1_pS65	-0.4
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.34972
AGID00443	8	9455	Old	4EBP1_pT70	-0.20624
AGID00120	985	4937	Old	53BP1	-0.43811
AGID00004	13	3661	Old	ACC_pS79	0.59087
AGID00005	14	1768-1/ab45174	Old	ACC1	0.52761
AGID00408	2372	3658	Set173	AceCS1	0.0536389014181837
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.8688
AGID00404	2367	9189	Set173	ACSL1	-0.195463817637921
AGID02144	2450	PA5-27081	Old	ACVRL1	0.28808
AGID00186	1198	ab88574	Old	ADAR1	-0.032058
AGID00146	1084	4691	Old	AKT	0.056178
AGID00028	230	9271	Old	AKT_pS473	-0.43546
AGID00170	1154	2965	Old	AKT_pT308	-0.43572
AGID00316	1800	3063	Set173	Akt2	0.28972822826794
AGID00347	2009	8599	Set173	Akt2_pS474	0.648270410459289
AGID02215	2577	ab195377	Set173	ALKBH5	-0.295712850564914
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set173	Ambra1_pS52	-0.0900758114969352
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	-0.0941073572554765
AGID00006	39	2532	Old	AMPKALPHA	-0.2005
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.3323
AGID00193	1208	610066	Old	ANNEXIN1	1.1481
AGID00166	1142	610668	Old	ANNEXINVII	0.22109
AGID00371	756	1852-1/ab52615	Old	AR	-0.73309
AGID00194	1217	4432	Old	ARAF	0.4597
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.16087
AGID00260	1053	sc-32761	Old	ARID1A	0.20248
AGID00264	1560	HPA029318	Old	ASNS	0.30649
AGID00276	1612	3415	Set173	Atg3	0.0969114567035706
AGID00309	1775	13507	Set173	Atg4B	-0.294253403325126
AGID00310	1776	12994	Set173	Atg5	-0.357427751025232
AGID00277	1613	8558	Set173	Atg7	0.457044995884907
AGID00242	1363	2873	Old	ATM	0.28356
AGID02142	2447	13050	Set173	ATM_pS1981	2.31510934750805
AGID00217	1289	ab14748	Set173	ATP5A	0.733476936666985
AGID02145	2451	PA5-43776	Set173	ATP5H	-0.449992704336509
AGID02150	2456	13934	Set173	ATR	-0.183707625603661
AGID00315	1795	ab178407	Set173	ATR_pS428	0.146155463060732
AGID00268	1569	ab97508	Set173	ATRX	-0.891070116690858
AGID00391	2332	14475	Set173	Aurora-A	0.250442205666976
AGID00392	2333	2914	Set173	Aurora-ABC_pT288_pT232_pT198	-0.130028983914048
AGID02195	2512	MA5-27890	Set173	Aurora-B	0.943643526712747
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set173	b-Actin	-0.16730435224228
AGID00179	1170	9565	Set173	b-Catenin_pT41_S45	0.0160398639340647
AGID00301	1725	14058	Set173	B7-H3	-0.624162374761637
AGID00302	1726	14572	Set173	B7-H4	-0.2894789176136
AGID00008	63	9291	Old	BAD_pS112	0.34061
AGID00009	71	1542-1/ab32371	Old	BAK	-0.1054
AGID00192	1207	sc-28383	Old	BAP1C4	-0.1943
AGID00010	73	2772	Old	BAX	-0.0062073
AGID00433	80	M0887	Old	BCL2	-0.16642
AGID00219	1299	PAB8528	Old	BCL2A1	0.084002
AGID00012	84	1018-1	Old	BCLXL	-0.088
AGID00377	87	sc-10086	Old	BECLIN	0.06028
AGID00011	75	9562	Old	BETACATENIN	0.063969
AGID00013	88	1008-1/ab32060	Old	BID	0.027866
AGID00180	90	1036-1/ab32158	Old	BIM	0.40429
AGID00221	1311	610978	Set173	BiP-GRP78	-0.138352976895138
AGID00373	2194	07-507	Set173	BMK1-Erk5_pT218_Y220	-0.0232235238443302
AGID00355	92	1647/ab33899	Old	BRAF	0.079686
AGID00014	94	2696	Old	BRAF_pS445	0.34683
AGID00445	761	9012	Old	BRCA2	NA
AGID00266	1567	13440	Old	BRD4	0.075472
AGID00168	1146	2865	Set173	c-Abl_pY412	-0.0540756498336136
AGID00278	1615	3130	Set173	c-IAP2	-0.998008737401795
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.11693
AGID00429	2407	2679	Set173	Calnexin	-0.54393759241339
AGID00176	1165	9496	Set173	Caspase-8-cleaved	-0.646854124690819
AGID00623	111	9665	Old	CASPASE3	0.010762
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	0.95521
AGID00118	951	9746	Old	CASPASE8	0.11263
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	0.87879
AGID00358	2100	ab76000	Set173	CD134	-0.00748141371280866
AGID00303	1737	826701	Set173	CD171	-0.49323811314287
AGID00410	125	1632-1/ab78237	Old	CD20	-0.40602
AGID00220	1308	ab28340	Old	CD26	-0.05993
AGID00191	1206	610467	Set173	CD29	-0.00911980576461381
AGID00017	127	M0823	Old	CD31	0.097384
AGID00369	2174	ab108403	Set173	CD38	0.0734011560406758
AGID00359	2104	ab133616	Set173	CD4	1.05716281713844
AGID00411	1398	3570	Set173	CD44	0.270282569446272
AGID00237	1352	M070101-2	Set173	CD45	0.596120170038581
AGID00115	937	611016	Old	CD49B	0.53546
AGID02171	2482	91882	Set173	CD86	2.5313360274204
AGID00329	1873	4688	Set173	cdc25C	-0.184443568728605
AGID00227	1332	4651	Set173	Cdc42	0.671837007009457
AGID00422	2396	3387	Set173	Cdc6	-0.071905940692263
AGID00501	1007	9112	Old	CDK1	-0.15486
AGID00293	1658	ab32384	Set173	CDK1_pT14	0.0328930971338599
AGID00314	1783	4539	Old	CDK1_pY15	-0.10066
AGID00423	2397	8064	Set173	CDT1	0.750624975694936
AGID02101	2348	15102	Set173	cGAS	0.0551485959946946
AGID00447	2410	13460	Set173	CHD1L	0.178009440346591
AGID00189	1203	2360	Old	CHK1	-0.019002
AGID00234	1348	ab79758	Old	CHK1_pS296	0.12934
AGID00107	903	2348	Old	CHK1_pS345	-0.10673
AGID00018	146	3440	Old	CHK2	-0.051519
AGID00019	147	2197	Old	CHK2_pT68	-0.10183
AGID00527	2078	4952	Old	CIAP	-0.13091
AGID00350	2018	3793	Set173	CIITA	0.14919972044443
AGID00434	155	9164	Old	CJUN_pS73	-0.01502
AGID00020	157	1522-1/ab32363	Old	CKIT	-0.097579
AGID00400	852	NB100-91714	Old	CLAUDIN7	0.91749
AGID00466	726	3127	Old	CMET	-0.020511
