AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.066626
AGID00111	913	sc-23957	Old	1433EPSILON	-0.07789
AGID00101	883	sc-1019	Old	1433ZETA	0.27603
AGID00001	2	9452	Old	4EBP1	-0.093059
AGID00002	3	9456	Old	4EBP1_pS65	-0.38267
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.51597
AGID00443	8	9455	Old	4EBP1_pT70	-0.067522
AGID00120	985	4937	Old	53BP1	0.039005
AGID00004	13	3661	Old	ACC_pS79	0.26131
AGID00005	14	1768-1/ab45174	Old	ACC1	0.80316
AGID00408	2372	3658	Set172	AceCS1	0.5685165
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.16915
AGID00404	2367	9189	Set172	ACSL1	-0.6403245
AGID02144	2450	PA5-27081	Old	ACVRL1	0.12558
AGID00186	1198	ab88574	Old	ADAR1	0.38769
AGID00146	1084	4691	Old	AKT	0.47207
AGID00028	230	9271	Old	AKT_pS473	-0.73477
AGID00170	1154	2965	Old	AKT_pT308	-0.79346
AGID00316	1800	3063	Set172	Akt2	0.9792908
AGID00347	2009	8599	Set172	Akt2_pS474	0.5054098
AGID02215	2577	ab195377	Set172	ALKBH5	0.02883785
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set172	Ambra1_pS52	-0.1050071
AGID00236	1351	ab129081	Set172	AMPK-a2_pS345	-0.0797157
AGID00006	39	2532	Old	AMPKALPHA	-0.35036
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.023608
AGID00193	1208	610066	Old	ANNEXIN1	0.14926
AGID00166	1142	610668	Old	ANNEXINVII	-0.092518
AGID00371	756	1852-1/ab52615	Old	AR	-0.74771
AGID00194	1217	4432	Old	ARAF	0.58711
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.20104
AGID00260	1053	sc-32761	Old	ARID1A	0.27114
AGID00264	1560	HPA029318	Old	ASNS	-0.10614
AGID00276	1612	3415	Set172	Atg3	0.2897172
AGID00309	1775	13507	Set172	Atg4B	0.1758986
AGID00310	1776	12994	Set172	Atg5	0.6111983
AGID00277	1613	8558	Set172	Atg7	0.4635275
AGID00242	1363	2873	Old	ATM	0.19827
AGID02142	2447	13050	Set172	ATM_pS1981	-0.1201604
AGID00217	1289	ab14748	Set172	ATP5A	0.9403267
AGID02145	2451	PA5-43776	Set172	ATP5H	-0.4471868
AGID02150	2456	13934	Set172	ATR	-0.1847265
AGID00315	1795	ab178407	Set172	ATR_pS428	0.8158955
AGID00268	1569	ab97508	Set172	ATRX	-0.8139692
AGID00391	2332	14475	Set172	Aurora-A	0.6197914
AGID00392	2333	2914	Set172	Aurora-ABC_pT288_pT232_pT198	-0.4967815
AGID02195	2512	MA5-27890	Set172	Aurora-B	1.201873
AGID00215	1271	8661	Old	AXL	0.45703
AGID02143	2449	8457	Set172	b-Actin	0.3033921
AGID00179	1170	9565	Set172	b-Catenin_pT41_S45	-0.07516119
AGID00301	1725	14058	Set172	B7-H3	0.3177993
AGID00302	1726	14572	Set172	B7-H4	-0.3703993
AGID00008	63	9291	Old	BAD_pS112	0.052963
