AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.18339
AGID00111	913	sc-23957	Old	1433EPSILON	0.25199
AGID00101	883	sc-1019	Old	1433ZETA	-0.7205
AGID00001	2	9452	Old	4EBP1	0.074287
AGID00002	3	9456	Old	4EBP1_pS65	-0.25202
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.68752
AGID00443	8	9455	Old	4EBP1_pT70	0.069393
AGID00120	985	4937	Old	53BP1	-0.043564
AGID00004	13	3661	Old	ACC_pS79	-0.12036
AGID00005	14	1768-1/ab45174	Old	ACC1	0.60131
AGID00408	2372	3658	Set179	AceCS1	0.7510498
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	1.2771
AGID00404	2367	9189	Set179	ACSL1	1.397148
AGID02144	2450	PA5-27081	Old	ACVRL1	0.31333
AGID00186	1198	ab88574	Old	ADAR1	0.60846
AGID00146	1084	4691	Old	AKT	-0.71041
AGID00028	230	9271	Old	AKT_pS473	-0.87883
AGID00170	1154	2965	Old	AKT_pT308	-0.97151
AGID00316	1800	3063	Set179	Akt2	-0.46485
AGID00347	2009	8599	Set179	Akt2_pS474	0.1009833
AGID02215	2577	ab195377	Set179	ALKBH5	0.3301084
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set179	Ambra1_pS52	0.1841197
AGID00236	1351	ab129081	Set179	AMPK-a2_pS345	-0.1091322
AGID00006	39	2532	Old	AMPKALPHA	-0.13472
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.62316
AGID00193	1208	610066	Old	ANNEXIN1	-0.84639
AGID00166	1142	610668	Old	ANNEXINVII	0.095216
AGID00371	756	1852-1/ab52615	Old	AR	-0.6196
AGID00194	1217	4432	Old	ARAF	-0.022513
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.028082
AGID00260	1053	sc-32761	Old	ARID1A	0.10491
AGID00264	1560	HPA029318	Old	ASNS	1.5156
AGID00276	1612	3415	Set179	Atg3	-0.2252821
AGID00309	1775	13507	Set179	Atg4B	0.3473793
AGID00310	1776	12994	Set179	Atg5	0.05807694
AGID00277	1613	8558	Set179	Atg7	-0.4151658
AGID00242	1363	2873	Old	ATM	1.5257
AGID02142	2447	13050	Set179	ATM_pS1981	2.043344
AGID00217	1289	ab14748	Set179	ATP5A	2.538015
AGID02145	2451	PA5-43776	Set179	ATP5H	-0.3994899
AGID02150	2456	13934	Set179	ATR	-0.2021034
AGID00315	1795	ab178407	Set179	ATR_pS428	0.03064739
AGID00268	1569	ab97508	Set179	ATRX	0.6373907
AGID00391	2332	14475	Set179	Aurora-A	-0.04852117
AGID00392	2333	2914	Set179	Aurora-ABC_pT288_pT232_pT198	-0.2209384
AGID02195	2512	MA5-27890	Set179	Aurora-B	0.08621218
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set179	b-Actin	-0.4620236
AGID00179	1170	9565	Set179	b-Catenin_pT41_S45	-0.9314523
AGID00301	1725	14058	Set179	B7-H3	0.2186854
AGID00302	1726	14572	Set179	B7-H4	-0.4400777
AGID00008	63	9291	Old	BAD_pS112	-0.70448
AGID00009	71	1542-1/ab32371	Old	BAK	0.51046
AGID00192	1207	sc-28383	Old	BAP1C4	0.18222
AGID00010	73	2772	Old	BAX	-0.76309
AGID00433	80	M0887	Old	BCL2	-0.065447
AGID00219	1299	PAB8528	Old	BCL2A1	-0.24456
AGID00012	84	1018-1	Old	BCLXL	-0.43957
AGID00377	87	sc-10086	Old	BECLIN	0.29509
AGID00011	75	9562	Old	BETACATENIN	-1.0111
AGID00013	88	1008-1/ab32060	Old	BID	-0.37664
AGID00180	90	1036-1/ab32158	Old	BIM	-0.37396
AGID00221	1311	610978	Set179	BiP-GRP78	0.7183306
AGID00373	2194	07-507	Set179	BMK1-Erk5_pT218_Y220	0.04583924
AGID00355	92	1647/ab33899	Old	BRAF	-0.65893
AGID00014	94	2696	Old	BRAF_pS445	-0.38461
AGID00445	761	9012	Old	BRCA2	0.43559
AGID00266	1567	13440	Old	BRD4	-0.12895
AGID00168	1146	2865	Set179	c-Abl_pY412	-0.8753624
AGID00278	1615	3130	Set179	c-IAP2	-0.08512879
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.011579
AGID00429	2407	2679	Set179	Calnexin	0.720386
AGID00176	1165	9496	Set179	Caspase-8-cleaved	-0.9854719
AGID00623	111	9665	Old	CASPASE3	0.14089
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.13445
AGID00118	951	9746	Old	CASPASE8	-0.048774
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	0.29649
AGID00358	2100	ab76000	Set179	CD134	-0.3769139
AGID00303	1737	826701	Set179	CD171	1.07652
AGID00410	125	1632-1/ab78237	Old	CD20	0.084807
AGID00220	1308	ab28340	Old	CD26	-0.1931
AGID00191	1206	610467	Set179	CD29	-0.008856091
AGID00017	127	M0823	Old	CD31	0.45081
AGID00369	2174	ab108403	Set179	CD38	0.100933
AGID00359	2104	ab133616	Set179	CD4	-0.597102
AGID00411	1398	3570	Set179	CD44	-0.8619009
AGID00237	1352	M070101-2	Set179	CD45	0.1115437
AGID00115	937	611016	Old	CD49B	0.31365
AGID02171	2482	91882	Set179	CD86	-0.1285466
AGID00329	1873	4688	Set179	cdc25C	0.1689275
AGID00227	1332	4651	Set179	Cdc42	-0.1960348
AGID00422	2396	3387	Set179	Cdc6	-0.1157055
AGID00501	1007	9112	Old	CDK1	0.25163
AGID00293	1658	ab32384	Set179	CDK1_pT14	0.7235519
AGID00314	1783	4539	Old	CDK1_pY15	0.11657
AGID00423	2397	8064	Set179	CDT1	-0.4931054
AGID02101	2348	15102	Set179	cGAS	0.2464115
AGID00447	2410	13460	Set179	CHD1L	0.6804496
AGID00189	1203	2360	Old	CHK1	-0.065171
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.081897
AGID00107	903	2348	Old	CHK1_pS345	-0.2276
AGID00018	146	3440	Old	CHK2	0.07615
AGID00019	147	2197	Old	CHK2_pT68	0.23022
AGID00527	2078	4952	Old	CIAP	0.063003
AGID00350	2018	3793	Set179	CIITA	0.5775814
AGID00434	155	9164	Old	CJUN_pS73	0.02544
AGID00020	157	1522-1/ab32363	Old	CKIT	0.80991
AGID00400	852	NB100-91714	Old	CLAUDIN7	-1.2382
AGID00466	726	3127	Old	CMET	0.55658
AGID00079	727	3129	Old	CMET_pY1235	-0.010336
AGID00167	161	9402	Old	CMYC	-0.69441
AGID00292	1656	11130-1-AP	Old	COG3	-0.13954
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.29769
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set179	Connexin-43	-0.2057387
AGID00269	1571	6434	Set179	Coup-TFII	0.05344758
AGID00150	1116	4850	Set179	Cox-IV	-0.1907729
AGID00195	1218	4842	Set179	Cox2	-0.5869964
AGID00188	803	05-739	Old	CRAF	-0.485
AGID00022	179	9427	Old	CRAF_pS338	-0.12688
AGID00023	181	9197	Set179	Creb	-0.6503461
AGID00393	2334	9198	Set179	CREB_pS133	-1.015036
AGID00365	2155	4980	Set179	CSK	1.073884
AGID00367	2160	9201	Set179	CtIP	-0.235492
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set179	Cyclin-D3	0.2672275
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	0.25433
AGID00382	194	sc-718	Old	CYCLIND1	0.13179
AGID00437	199	sc-25303	Old	CYCLINE1	1.0321
AGID00449	202	1142-1	Old	CYCLINE2	-0.047614
AGID00209	1257	ab110324	Set179	Cyclophilin-F	0.03717959
AGID00247	1379	ab48389	Set179	D-a-Tubulin	0.6850174
AGID00308	1770	GTX10524	Set179	DAPK1_pS308	0.4591964
AGID00304	1744	ab51601	Set179	DAPK2	0.07774601
AGID00343	1980	6998	Set179	DDB-1	0.4316471
AGID00427	2402	5583	Set179	DDR1	-0.7280654
AGID00428	2403	SAB4504671	Set179	DDR1_pY513	0.225763
AGID00532	1273	Bast Lab	Old	DIRAS3	0.50336
AGID00104	891	ab76008	Old	DJ1	-0.32874
AGID02146	2452	4658	Set179	DM-Histone-H3	-0.2468675
AGID00386	1397	ab32521	Set179	DM-K9-Histone-H3	0.2115458
AGID00352	2030	14649	Set179	DNA-Ligase-IV	0.5112936
AGID00407	2371	13609	Set179	DNA_POLG	0.6602032
AGID00399	2344	5032	Set179	DNMT1	0.4586344
AGID00409	2373	5391	Set179	DRP1	0.6144129
AGID00253	1406	5149	Old	DUSP4	-0.087011
AGID00334	1936	ab76310	Set179	DUSP6	0.9166241
AGID00116	940	3218	Old	DVL3	-0.053236
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	-2.4885
AGID00135	1060	2332	Old	EEF2	-0.60162
AGID00136	1061	3692	Old	EEF2K	-0.44684
AGID00152	1120	2232	Old	EGFR	0.30735
AGID00450	217	2234	Old	EGFR_pY1068	0.37374
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	-0.044164
AGID00078	722	9742	Old	EIF4E	-0.31197
AGID00328	1871	ab76256	Set179	eIF4E_pS209	-0.2371556
AGID00154	1124	2498	Old	EIF4G	0.14392
AGID00027	228	9181	Set179	Elk1_pS383	-0.8940374
AGID00235	1350	M061329-2	Set179	EMA	-4.024041
AGID00394	2337	3810	Set179	Enolase-1	-0.02784586
AGID00395	2338	8171	Set179	Enolase-2	-0.4872107
AGID00196	1219	GTX629542	Old	ENY2	NA
AGID00438	1849	A302-024A	Set179	EphA2	0.01570066
AGID00552	2422	6347	Set179	EphA2_pS897	-0.3466823
AGID00553	2423	12677	Set179	EphA2_pY588	-0.4490241
AGID00075	693	556347	Old	EPPK1	-0.62186
AGID00335	238	RM-9101	Old	ERALPHA	-1.1934
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	-0.23055
AGID00240	247	MS-671	Old	ERCC1	-0.29198
AGID00239	1355	11331-1-AP	Old	ERCC5	-1.0062
AGID00484	249	sc-154	Old	ERK2	-0.47699
AGID00372	2193	3552	Set179	Erk5	0.1993483
AGID00405	2369	13826	Set179	ERRalpha	0.09708851
AGID00187	1200	A303-501A	Old	ETS1	-0.14692
AGID00511	2492	2593	Set179	EVI1	-0.008327216
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set179	FAK	-1.308392
AGID02151	2457	8556	Set179	FAK_pY397	-0.2925748
AGID00171	1156	3180	Old	FASN	0.38071
AGID00356	2085	500-P18/10775-082	Set179	FGF-basic	0.8406559
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	1.8849
AGID00339	1959	4403	Set179	FN14	-0.02569995
AGID02152	2458	20459	Old	FOXM1	0.61671
AGID00378	269	9467	Old	FOXO3A	0.76823
AGID02197	2515	orb6051	Old	FOXO3A_pS318S321	0.061674
AGID02167	2475	PA5-64616	Set179	FRS2-alpha_pY196	-0.3772686
AGID02213	2575	ab124892	Set179	FTO	-0.08549292
