AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.15687
AGID00111	913	sc-23957	Old	1433EPSILON	0.41226
AGID00101	883	sc-1019	Old	1433ZETA	-0.9977
AGID00001	2	9452	Old	4EBP1	-0.22212
AGID00002	3	9456	Old	4EBP1_pS65	-0.46838
AGID00003	6	9459	Old	4EBP1_pT37T46	-1.0056
AGID00443	8	9455	Old	4EBP1_pT70	-0.26791
AGID00120	985	4937	Old	53BP1	-0.72553
AGID00004	13	3661	Old	ACC_pS79	0.0059307
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.65186
AGID00408	2372	3658	Set172	AceCS1	1.341582
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.26221
AGID00404	2367	9189	Set172	ACSL1	1.900102
AGID02144	2450	PA5-27081	Old	ACVRL1	0.25687
AGID00186	1198	ab88574	Old	ADAR1	-0.038445
AGID00146	1084	4691	Old	AKT	-1.1654
AGID00028	230	9271	Old	AKT_pS473	1.0732
AGID00170	1154	2965	Old	AKT_pT308	0.48052
AGID00316	1800	3063	Set172	Akt2	-0.316126
AGID00347	2009	8599	Set172	Akt2_pS474	1.222589
AGID02215	2577	ab195377	Set172	ALKBH5	-0.7609976
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set172	Ambra1_pS52	0.2221221
AGID00236	1351	ab129081	Set172	AMPK-a2_pS345	-0.2675699
AGID00006	39	2532	Old	AMPKALPHA	0.11581
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.40167
AGID00193	1208	610066	Old	ANNEXIN1	0.59911
AGID00166	1142	610668	Old	ANNEXINVII	0.52916
AGID00371	756	1852-1/ab52615	Old	AR	-0.19598
AGID00194	1217	4432	Old	ARAF	-0.29841
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.76983
AGID00260	1053	sc-32761	Old	ARID1A	-0.11269
AGID00264	1560	HPA029318	Old	ASNS	0.054768
AGID00276	1612	3415	Set172	Atg3	0.06301375
AGID00309	1775	13507	Set172	Atg4B	-0.1643099
AGID00310	1776	12994	Set172	Atg5	-0.1623928
AGID00277	1613	8558	Set172	Atg7	0.3645882
AGID00242	1363	2873	Old	ATM	-0.44169
AGID02142	2447	13050	Set172	ATM_pS1981	0.4072375
AGID00217	1289	ab14748	Set172	ATP5A	3.113465
AGID02145	2451	PA5-43776	Set172	ATP5H	-0.1026565
AGID02150	2456	13934	Set172	ATR	0.01046915
AGID00315	1795	ab178407	Set172	ATR_pS428	0.5945322
AGID00268	1569	ab97508	Set172	ATRX	-0.7353253
AGID00391	2332	14475	Set172	Aurora-A	0.08551501
AGID00392	2333	2914	Set172	Aurora-ABC_pT288_pT232_pT198	0.06068832
AGID02195	2512	MA5-27890	Set172	Aurora-B	0.3691457
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set172	b-Actin	-0.9693282
AGID00179	1170	9565	Set172	b-Catenin_pT41_S45	-0.5042667
