AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.20848
AGID00111	913	sc-23957	Old	1433EPSILON	-0.046653
AGID00101	883	sc-1019	Old	1433ZETA	-0.25324
AGID00001	2	9452	Old	4EBP1	0.24447
AGID00002	3	9456	Old	4EBP1_pS65	-0.39995
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.78672
AGID00443	8	9455	Old	4EBP1_pT70	0.12974
AGID00120	985	4937	Old	53BP1	-0.79972
AGID00004	13	3661	Old	ACC_pS79	-0.86575
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.57224
AGID00408	2372	3658	Set166	AceCS1	-0.0432787438273785
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.862
AGID00404	2367	9189	Set166	ACSL1	-0.777734475626248
AGID02144	2450	PA5-27081	Old	ACVRL1	0.15159
AGID00186	1198	ab88574	Old	ADAR1	-0.35664
AGID00146	1084	4691	Old	AKT	-0.36877
AGID00028	230	9271	Old	AKT_pS473	-0.89919
AGID00170	1154	2965	Old	AKT_pT308	-0.57739
AGID00316	1800	3063	Set166	Akt2	-0.41595538659536
AGID00347	2009	8599	Set166	Akt2_pS474	2.16775811386329
AGID02215	2577	ab195377	Set166	ALKBH5	-0.243535106040627
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set166	Ambra1_pS52	-0.137854969078146
AGID00236	1351	ab129081	Set166	AMPK-a2_pS345	0.295451610754078
AGID00006	39	2532	Old	AMPKALPHA	0.13377
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.24046
AGID00193	1208	610066	Old	ANNEXIN1	-0.67266
AGID00166	1142	610668	Old	ANNEXINVII	-0.018718
AGID00371	756	1852-1/ab52615	Old	AR	-1.939
AGID00194	1217	4432	Old	ARAF	0.15965
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.17004
AGID00260	1053	sc-32761	Old	ARID1A	0.1545
AGID00264	1560	HPA029318	Old	ASNS	1.6945
AGID00276	1612	3415	Set166	Atg3	-0.0611284812483806
AGID00309	1775	13507	Set166	Atg4B	0.137628171696372
AGID00310	1776	12994	Set166	Atg5	-0.0658297076906362
AGID00277	1613	8558	Set166	Atg7	-0.280852979911424
AGID00242	1363	2873	Old	ATM	-0.18525
AGID02142	2447	13050	Set166	ATM_pS1981	4.45507577393684
AGID00217	1289	ab14748	Set166	ATP5A	-0.125519056337503
AGID02145	2451	PA5-43776	Set166	ATP5H	0.444510823855215
AGID02150	2456	13934	Set166	ATR	0.491902565742913
AGID00315	1795	ab178407	Set166	ATR_pS428	-0.0211591087470648
AGID00268	1569	ab97508	Set166	ATRX	-1.07087576201906
AGID00391	2332	14475	Set166	Aurora-A	-0.417857432103832
AGID00392	2333	2914	Set166	Aurora-ABC_pT288_pT232_pT198	-0.0877865733142422
AGID02195	2512	MA5-27890	Set166	Aurora-B	-0.636195936005761
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set166	b-Actin	0.515957701532459
AGID00179	1170	9565	Set166	b-Catenin_pT41_S45	-0.319408670018589
AGID00301	1725	14058	Set166	B7-H3	0.113901655758037
AGID00302	1726	14572	Set166	B7-H4	0.106044387170594
AGID00008	63	9291	Old	BAD_pS112	-0.14967
AGID00009	71	1542-1/ab32371	Old	BAK	0.80579
AGID00192	1207	sc-28383	Old	BAP1C4	-0.61523
