AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.14416
AGID00111	913	sc-23957	Old	1433EPSILON	0.088788
AGID00101	883	sc-1019	Old	1433ZETA	-0.56091
AGID00001	2	9452	Old	4EBP1	-0.35627
AGID00002	3	9456	Old	4EBP1_pS65	-0.21158
AGID00003	6	9459	Old	4EBP1_pT37T46	0.19783
AGID00443	8	9455	Old	4EBP1_pT70	-0.20769
AGID00120	985	4937	Old	53BP1	0.025593
AGID00004	13	3661	Old	ACC_pS79	-0.05691
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.593
AGID00408	2372	3658	Set166	AceCS1	-0.2363314
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	2.4841
AGID00404	2367	9189	Set166	ACSL1	-0.1543464
AGID02144	2450	PA5-27081	Old	ACVRL1	0.079883
AGID00186	1198	ab88574	Old	ADAR1	0.029152
AGID00146	1084	4691	Old	AKT	-0.55638
AGID00028	230	9271	Old	AKT_pS473	0.85191
AGID00170	1154	2965	Old	AKT_pT308	0.49728
AGID00316	1800	3063	Set166	Akt2	-0.8115062
AGID00347	2009	8599	Set166	Akt2_pS474	1.200012
AGID02215	2577	ab195377	Set166	ALKBH5	-0.2011669
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set166	Ambra1_pS52	0.1222153
AGID00236	1351	ab129081	Set166	AMPK-a2_pS345	0.2165398
AGID00006	39	2532	Old	AMPKALPHA	-0.29734
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.044517
AGID00193	1208	610066	Old	ANNEXIN1	-0.88611
AGID00166	1142	610668	Old	ANNEXINVII	0.097476
AGID00371	756	1852-1/ab52615	Old	AR	-0.36425
AGID00194	1217	4432	Old	ARAF	-0.33271
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.14152
AGID00260	1053	sc-32761	Old	ARID1A	0.14744
AGID00264	1560	HPA029318	Old	ASNS	-0.14059
AGID00276	1612	3415	Set166	Atg3	0.0648572
AGID00309	1775	13507	Set166	Atg4B	0.5285439
AGID00310	1776	12994	Set166	Atg5	-0.4280579
AGID00277	1613	8558	Set166	Atg7	-0.00360285
AGID00242	1363	2873	Old	ATM	-0.25499
AGID02142	2447	13050	Set166	ATM_pS1981	0.9698819
AGID00217	1289	ab14748	Set166	ATP5A	3.745817
AGID02145	2451	PA5-43776	Set166	ATP5H	0.667919
AGID02150	2456	13934	Set166	ATR	-0.3268728
AGID00315	1795	ab178407	Set166	ATR_pS428	0.2760927
AGID00268	1569	ab97508	Set166	ATRX	0.09566062
AGID00391	2332	14475	Set166	Aurora-A	-0.5265801
AGID00392	2333	2914	Set166	Aurora-ABC_pT288_pT232_pT198	-0.168909
AGID02195	2512	MA5-27890	Set166	Aurora-B	-0.251238
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set166	b-Actin	-0.4585624
AGID00179	1170	9565	Set166	b-Catenin_pT41_S45	-0.1670393
AGID00301	1725	14058	Set166	B7-H3	-0.3992031
AGID00302	1726	14572	Set166	B7-H4	-0.1295913
AGID00008	63	9291	Old	BAD_pS112	-0.11266
AGID00009	71	1542-1/ab32371	Old	BAK	0.43653
AGID00192	1207	sc-28383	Old	BAP1C4	-0.23618
AGID00010	73	2772	Old	BAX	-0.28419
AGID00433	80	M0887	Old	BCL2	-0.10064
AGID00219	1299	PAB8528	Old	BCL2A1	-0.24975
AGID00012	84	1018-1	Old	BCLXL	-0.2308
AGID00377	87	sc-10086	Old	BECLIN	0.0058343
AGID00011	75	9562	Old	BETACATENIN	0.57694
AGID00013	88	1008-1/ab32060	Old	BID	-0.28573
AGID00180	90	1036-1/ab32158	Old	BIM	-0.70448
AGID00221	1311	610978	Set166	BiP-GRP78	-0.1447323
AGID00373	2194	07-507	Set166	BMK1-Erk5_pT218_Y220	0.1818829
AGID00355	92	1647/ab33899	Old	BRAF	0.022948
AGID00014	94	2696	Old	BRAF_pS445	-0.14651
AGID00445	761	9012	Old	BRCA2	-0.19196
AGID00266	1567	13440	Old	BRD4	-0.99533
AGID00168	1146	2865	Set166	c-Abl_pY412	-0.07867436
AGID00278	1615	3130	Set166	c-IAP2	-0.178046
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.15613
AGID00429	2407	2679	Set166	Calnexin	-0.1605535
AGID00176	1165	9496	Set166	Caspase-8-cleaved	0.06406593
AGID00623	111	9665	Old	CASPASE3	-0.19064
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.93151
AGID00118	951	9746	Old	CASPASE8	-0.39555
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-1.3877
AGID00358	2100	ab76000	Set166	CD134	-0.2312127
AGID00303	1737	826701	Set166	CD171	0.01733149
AGID00410	125	1632-1/ab78237	Old	CD20	-0.013571
AGID00220	1308	ab28340	Old	CD26	-0.41666
AGID00191	1206	610467	Set166	CD29	0.2210635
AGID00017	127	M0823	Old	CD31	0.1841
AGID00369	2174	ab108403	Set166	CD38	-0.1369524
AGID00359	2104	ab133616	Set166	CD4	-1.436494
AGID00411	1398	3570	Set166	CD44	0.2798049
AGID00237	1352	M070101-2	Set166	CD45	-0.209093
AGID00115	937	611016	Old	CD49B	0.25633
AGID02171	2482	91882	Set166	CD86	1.06561
AGID00329	1873	4688	Set166	cdc25C	-0.03298855
AGID00227	1332	4651	Set166	Cdc42	0.3085578
AGID00422	2396	3387	Set166	Cdc6	-0.1571047
AGID00501	1007	9112	Old	CDK1	-0.090178
AGID00293	1658	ab32384	Set166	CDK1_pT14	-0.9304929
AGID00314	1783	4539	Old	CDK1_pY15	0.079565
AGID00423	2397	8064	Set166	CDT1	0.04776932
AGID02101	2348	15102	Set166	cGAS	0.3206317
AGID00447	2410	13460	Set166	CHD1L	-0.05812888
AGID00189	1203	2360	Old	CHK1	0.35179
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.30223
AGID00107	903	2348	Old	CHK1_pS345	0.081331
AGID00018	146	3440	Old	CHK2	-0.4823
AGID00019	147	2197	Old	CHK2_pT68	0.033159
AGID00527	2078	4952	Old	CIAP	0.239
AGID00350	2018	3793	Set166	CIITA	-0.06593194
AGID00434	155	9164	Old	CJUN_pS73	0.26383
AGID00020	157	1522-1/ab32363	Old	CKIT	0.14892
AGID00400	852	NB100-91714	Old	CLAUDIN7	-1.298
AGID00466	726	3127	Old	CMET	0.099186
AGID00079	727	3129	Old	CMET_pY1235	-0.0056731
AGID00167	161	9402	Old	CMYC	-0.43053
AGID00292	1656	11130-1-AP	Old	COG3	-0.29908
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.19312
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set166	Connexin-43	1.622837
AGID00269	1571	6434	Set166	Coup-TFII	-0.5207917
AGID00150	1116	4850	Set166	Cox-IV	-0.3950664
AGID00195	1218	4842	Set166	Cox2	0.06826782
AGID00188	803	05-739	Old	CRAF	-0.18195
AGID00022	179	9427	Old	CRAF_pS338	0.24592
AGID00023	181	9197	Set166	Creb	-0.3174421
AGID00393	2334	9198	Set166	CREB_pS133	-0.5729201
AGID00365	2155	4980	Set166	CSK	-0.1593943
AGID00367	2160	9201	Set166	CtIP	-0.01781653
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set166	Cyclin-D3	0.1434971
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-1.6466
AGID00382	194	sc-718	Old	CYCLIND1	0.11768
AGID00437	199	sc-25303	Old	CYCLINE1	-0.53146
AGID00449	202	1142-1	Old	CYCLINE2	0.10875
AGID00209	1257	ab110324	Set166	Cyclophilin-F	2.196533
AGID00247	1379	ab48389	Set166	D-a-Tubulin	1.26277
AGID00308	1770	GTX10524	Set166	DAPK1_pS308	0.3149849
AGID00304	1744	ab51601	Set166	DAPK2	-0.01571188
AGID00343	1980	6998	Set166	DDB-1	-0.1320311
AGID00427	2402	5583	Set166	DDR1	1.065952
AGID00428	2403	SAB4504671	Set166	DDR1_pY513	0.2056273
AGID00532	1273	Bast Lab	Old	DIRAS3	0.24848
AGID00104	891	ab76008	Old	DJ1	0.16105
AGID02146	2452	4658	Set166	DM-Histone-H3	0.028835
AGID00386	1397	ab32521	Set166	DM-K9-Histone-H3	-0.3320344
AGID00352	2030	14649	Set166	DNA-Ligase-IV	-0.7057472
AGID00407	2371	13609	Set166	DNA_POLG	0.7802771
AGID00399	2344	5032	Set166	DNMT1	-0.8604168
AGID00409	2373	5391	Set166	DRP1	-0.1053701
AGID00253	1406	5149	Old	DUSP4	0.14809
AGID00334	1936	ab76310	Set166	DUSP6	0.01629561
AGID00116	940	3218	Old	DVL3	0.035767
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	-2.6052
AGID00135	1060	2332	Old	EEF2	-0.59139
AGID00136	1061	3692	Old	EEF2K	-0.53983
AGID00152	1120	2232	Old	EGFR	0.82454
AGID00450	217	2234	Old	EGFR_pY1068	0.7292
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	0.41496
AGID00078	722	9742	Old	EIF4E	-0.37249
AGID00328	1871	ab76256	Set166	eIF4E_pS209	-0.4194334
AGID00154	1124	2498	Old	EIF4G	-0.57901
AGID00027	228	9181	Set166	Elk1_pS383	-0.07313348
AGID00235	1350	M061329-2	Set166	EMA	-2.948191
AGID00394	2337	3810	Set166	Enolase-1	-0.2444557
AGID00395	2338	8171	Set166	Enolase-2	1.071164
AGID00196	1219	GTX629542	Old	ENY2	NA
AGID00438	1849	A302-024A	Set166	EphA2	-0.2994852
AGID00552	2422	6347	Set166	EphA2_pS897	0.2477943
AGID00553	2423	12677	Set166	EphA2_pY588	0.2119394
AGID00075	693	556347	Old	EPPK1	-2.1722
AGID00335	238	RM-9101	Old	ERALPHA	-1.3407
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	-0.29054
AGID00240	247	MS-671	Old	ERCC1	0.41354
AGID00239	1355	11331-1-AP	Old	ERCC5	-0.44517
AGID00484	249	sc-154	Old	ERK2	2.4233
AGID00372	2193	3552	Set166	Erk5	0.3082583
AGID00405	2369	13826	Set166	ERRalpha	-0.2141328
AGID00187	1200	A303-501A	Old	ETS1	-0.24577
AGID00511	2492	2593	Set166	EVI1	0.077896
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set166	FAK	-0.3699942
AGID02151	2457	8556	Set166	FAK_pY397	0.9568673
AGID00171	1156	3180	Old	FASN	-0.50766
AGID00356	2085	500-P18/10775-082	Set166	FGF-basic	2.778716
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	-1.0773
AGID00339	1959	4403	Set166	FN14	0.01641246
AGID02152	2458	20459	Old	FOXM1	-0.072043
AGID00378	269	9467	Old	FOXO3A	0.23894
AGID02197	2515	orb6051	Old	FOXO3A_pS318S321	0.33071
AGID02167	2475	PA5-64616	Set166	FRS2-alpha_pY196	-0.1163476
AGID02213	2575	ab124892	Set166	FTO	-0.01439
AGID02141	2446	12263	Old	G6PD	0.018461
AGID00117	943	3239	Old	GAB2	0.85857
AGID00412	274	AM4300	Old	GAPDH	-0.069193
AGID00086	764	558686	Old	GATA3	0.08404
AGID00383	1578	4253	Old	GATA6	NA
AGID00289	1634	12601-1-AP	Set166	GCLC	0.7511391
AGID00305	1745	ab124827	Set166	GCLM	0.2831933
AGID00212	1263	3305	Old	GCN5L2	NA
AGID00270	1579	3538	Set166	Gli1	0.2424543
AGID00263	1520	ab69838	Set166	Gli3	-0.255975
AGID00548	2530	3660	Set166	Glucocorticoid-Receptor	0.6106397
AGID00387	1617	12793	Set166	Glutamate-D1-2	3.559724
AGID00262	1491	ab156876	Set166	Glutaminase	0.1986196
AGID00319	1807	4275	Set166	Granzyme-B	-0.2195275
AGID00368	2169	ab183737	Set166	GRB7	-0.2906498
AGID00396	2339	3593	Set166	Grp75	1.136305
AGID00174	1163	9315	Set166	GSK-3B	-0.006769869
AGID00502	1082	9336	Old	GSK3_pS9	0.22228
AGID00033	284	sc-7291	Old	GSK3ALPHABETA	-0.09202
AGID00034	285	9331	Old	GSK3ALPHABETA_pS21S9	-0.068456
AGID00129	1035	3886	Old	GYS	NA
AGID00130	1036	3891	Old	GYS_pS641	NA
AGID01354	1342	9718	Set166	H2AX_pS139	0.01997287
AGID00363	1409	MA1-2022	Set166	H2AX_pS140	0.02159994
AGID00131	1038	MS-325-P1	Old	HER2	-0.7972
AGID00142	299	06-229	Old	HER2_pY1248	0.10014
AGID00110	911	sc-285	Old	HER3	-0.34082
AGID00080	728	4791	Old	HER3_pY1289	0.3185
AGID00103	890	2573	Old	HEREGULIN	0.27673
AGID00271	1582	11988	Set166	HES1	-0.4289131
AGID00397	2340	2024	Set166	Hexokinase-I	-0.1966816
AGID00442	1023	2867	Set166	Hexokinase-II	-2.905876
AGID00419	1402	610958	Old	HIF1ALPHA	NA
AGID00205	1250	ab1791	Set166	Histone-H3	-0.4432971
AGID00398	2341	3377	Set166	Histone-H3_pS10	-0.1889476
AGID00332	1901	ab128959	Set166	HLA-DQA1	NA
AGID00333	1902	14832-1-AP	Set166	HMHA1	-1.280111
AGID00035	321	2402	Set166	HSP27	0.07772521
AGID00036	323	2401	Set166	HSP27_pS82	-1.079544
AGID00320	1808	12165	Set166	HSP60	2.14281
AGID00037	325	4872	Old	HSP70	-0.39164
AGID00366	2158	86630	Set166	IDO	-0.7889271
AGID00197	1221	3024	Old	IGF1R_pY1135Y1136	-0.06039
AGID00038	335	3922	Old	IGFBP2	-0.93331
AGID00090	793	611504	Set166	IGFBP3	0.5377495
AGID00039	336	3027	Set166	IGFRb	0.004498477
AGID00336	1949	12153	Set166	IL-6	0.7978203
AGID02221	2583	57145	Set166	IMP3	0.2568987
AGID02153	2459	14543	Old	INPP4B	-0.15107
AGID00272	1586	3025	Set166	IR-b	-0.221925
AGID00519	2519	4302	Set166	IRF-3	-0.5684797
AGID00520	2520	4947	Set166	IRF-3_pS396	0.5132382
AGID00223	1316	sc-497	Old	IRF1	-0.47148
AGID00092	802	06-248	Old	IRS1	0.039115
AGID00040	371	4502	Set166	IRS2	0.4627444
AGID00250	1394	sc-13157	Old	JAB1	0.34415
AGID00256	1413	ab109536	Set166	Jagged1	0.03923573
AGID00177	1166	3230	Old	JAK2	-0.18526
AGID00758	377	4671	Old	JNK_pT183Y185	0.63937
AGID02136	2439	PA5-28262	Old	JNK2	0.54273
AGID00307	1757	ab10484	Set166	KAP1	-0.6403422
AGID00528	904	2180	Old	KU80	-0.40248
AGID00375	2237	HPA028732	Set166	LAD1	-1.625173
AGID00290	1643	IHC-00439	Set166	Lasu1	0.3433998
AGID00279	1618	4108	Set166	LC3A-B	2.353379
AGID00042	397	2752	Old	LCK	-0.59038
AGID00119	976	3582	Old	LDHA	NA
AGID00533	977	ab85319	Old	LDHB	NA
AGID00529	1477	3050	Old	LKB1	0.027411
AGID00244	1367	2568	Set166	LRP6_pS1490	0.07368553
AGID00439	2424	2796	Set166	Lyn	-0.2920926
AGID02154	2460	4370	Old	MAPK_pT202Y204	2.9805
AGID00198	1222	5453	Set166	Mcl-1	-0.1699592
AGID00288	1633	AB3314P	Set166	MCT4	-0.6910942
AGID00175	1164	3521	Set166	MDM2_pS166	-0.08029163
AGID00044	417	1235-1/ab32576	Old	MEK1	0.74711
AGID00143	1076	9154	Old	MEK1_pS217S221	0.33859
AGID00201	1243	9125	Set166	MEK2	0.1321205
AGID00361	2118	ab51061	Set166	MelanA	-0.1972633
AGID00362	2119	ab137078	Set166	Melanoma-gp100	0.2861273
AGID00337	1951	12711	Set166	MERIT40	0.1072905
AGID00338	1952	12110	Set166	MERIT40_pS29	0.1093315
AGID02212	2574	ab195352	Set166	METTL3	0.149192
AGID00225	1323	sc-20121	Set166	MIF	-0.1777112
AGID00137	1062	WH0054206M1	Old	MIG6	0.077362
AGID00403	2117	ab20663	Set166	MITF	-0.05407457
AGID00503	1067	ab3298	Old	MITOCHONDRIA	NA
AGID00321	1809	14739	Set166	Mitofusin-1	0.467237
AGID00322	1810	11925	Set166	Mitofusin-2	-0.5306145
AGID00389	2324	3515	Set166	MLH1	0.07269731
AGID00312	1780	14993	Set166	MLKL	-1.346787
AGID00402	2359	MAB3328	Set166	MMP14	-3.050858
