AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.045308
AGID00111	913	sc-23957	Old	1433EPSILON	-0.17682
AGID00101	883	sc-1019	Old	1433ZETA	0.036024
AGID00001	2	9452	Old	4EBP1	-0.62252
AGID00002	3	9456	Old	4EBP1_pS65	-0.21281
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.033122
AGID00443	8	9455	Old	4EBP1_pT70	0.088034
AGID00120	985	4937	Old	53BP1	-0.71838
AGID00004	13	3661	Old	ACC_pS79	-0.24047
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.011835
AGID00408	2372	3658	Set165	AceCS1	0.632628527738251
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.039266
AGID00404	2367	9189	Set165	ACSL1	0.0969182994216872
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.044111
AGID00186	1198	ab88574	Old	ADAR1	-0.074547
AGID00146	1084	4691	Old	AKT	0.17075
AGID00028	230	9271	Old	AKT_pS473	0.037456
AGID00170	1154	2965	Old	AKT_pT308	0.17458
AGID00316	1800	3063	Set165	Akt2	-0.281056218860842
AGID00347	2009	8599	Set165	Akt2_pS474	1.65682508401708
AGID02215	2577	ab195377	Set165	ALKBH5	-0.438138745673015
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set165	Ambra1_pS52	-0.276357052583069
AGID00236	1351	ab129081	Set165	AMPK-a2_pS345	0.249270414321883
AGID00006	39	2532	Old	AMPKALPHA	0.34918
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.18443
AGID00193	1208	610066	Old	ANNEXIN1	-0.022179
AGID00166	1142	610668	Old	ANNEXINVII	-0.21572
AGID00371	756	1852-1/ab52615	Old	AR	-0.56116
AGID00194	1217	4432	Old	ARAF	-0.040246
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.13397
AGID00260	1053	sc-32761	Old	ARID1A	-0.10527
AGID00264	1560	HPA029318	Old	ASNS	0.0014965
AGID00276	1612	3415	Set165	Atg3	0.202366164490193
AGID00309	1775	13507	Set165	Atg4B	0.154304520271298
AGID00310	1776	12994	Set165	Atg5	-0.111226372814912
AGID00277	1613	8558	Set165	Atg7	0.302074123563792
AGID00242	1363	2873	Old	ATM	-0.071506
AGID02142	2447	13050	Set165	ATM_pS1981	2.24490831441926
AGID00217	1289	ab14748	Set165	ATP5A	0.689177516724315
AGID02145	2451	PA5-43776	Set165	ATP5H	0.152242099070089
AGID02150	2456	13934	Set165	ATR	-0.0294091331907869
AGID00315	1795	ab178407	Set165	ATR_pS428	0.00410050509016793
AGID00268	1569	ab97508	Set165	ATRX	-0.773346655525202
AGID00391	2332	14475	Set165	Aurora-A	-0.855073444059091
AGID00392	2333	2914	Set165	Aurora-ABC_pT288_pT232_pT198	-0.203562472482584
AGID02195	2512	MA5-27890	Set165	Aurora-B	-0.430287598543013
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set165	b-Actin	0.0710943299608433
AGID00179	1170	9565	Set165	b-Catenin_pT41_S45	-0.439721236735401
AGID00301	1725	14058	Set165	B7-H3	-0.0571456151297039
AGID00302	1726	14572	Set165	B7-H4	-0.00557565435105396
AGID00008	63	9291	Old	BAD_pS112	0.37955
AGID00009	71	1542-1/ab32371	Old	BAK	0.45216
AGID00192	1207	sc-28383	Old	BAP1C4	-0.64365
AGID00010	73	2772	Old	BAX	-0.014528
AGID00433	80	M0887	Old	BCL2	-0.3276
AGID00219	1299	PAB8528	Old	BCL2A1	0.19879
AGID00012	84	1018-1	Old	BCLXL	0.39421
AGID00377	87	sc-10086	Old	BECLIN	-0.10156
AGID00011	75	9562	Old	BETACATENIN	0.22144
AGID00013	88	1008-1/ab32060	Old	BID	0.38621
AGID00180	90	1036-1/ab32158	Old	BIM	-0.18864
AGID00221	1311	610978	Set165	BiP-GRP78	0.0627201607770716
AGID00373	2194	07-507	Set165	BMK1-Erk5_pT218_Y220	-0.305855245652653
AGID00355	92	1647/ab33899	Old	BRAF	-0.46545
AGID00014	94	2696	Old	BRAF_pS445	0.12752
AGID00445	761	9012	Old	BRCA2	NA
AGID00266	1567	13440	Old	BRD4	-0.58177
AGID00168	1146	2865	Set165	c-Abl_pY412	0.500505669749446
AGID00278	1615	3130	Set165	c-IAP2	0.0808637913794469
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.17271
AGID00429	2407	2679	Set165	Calnexin	-0.191835879899146
AGID00176	1165	9496	Set165	Caspase-8-cleaved	-0.215763689875588
AGID00623	111	9665	Old	CASPASE3	-0.25824
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	0.40637
AGID00118	951	9746	Old	CASPASE8	-0.048471
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	3.1086
AGID00358	2100	ab76000	Set165	CD134	0.129246421804896
AGID00303	1737	826701	Set165	CD171	-1.37549781291066
AGID00410	125	1632-1/ab78237	Old	CD20	-0.080619
AGID00220	1308	ab28340	Old	CD26	-0.1473
AGID00191	1206	610467	Set165	CD29	-0.0428244497675849
AGID00017	127	M0823	Old	CD31	0.46364
AGID00369	2174	ab108403	Set165	CD38	0.470273158640128
