AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.088918
AGID00111	913	sc-23957	Old	1433EPSILON	-0.08382
AGID00101	883	sc-1019	Old	1433ZETA	-0.44912
AGID00001	2	9452	Old	4EBP1	-0.65466
AGID00002	3	9456	Old	4EBP1_pS65	-0.41342
AGID00003	6	9459	Old	4EBP1_pT37T46	0.024276
AGID00443	8	9455	Old	4EBP1_pT70	-0.026298
AGID00120	985	4937	Old	53BP1	-0.39001
AGID00004	13	3661	Old	ACC_pS79	-1.5354
AGID00005	14	1768-1/ab45174	Old	ACC1	-1.346
AGID00408	2372	3658	Set179	AceCS1	-0.3571352
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.2227
AGID00404	2367	9189	Set179	ACSL1	-0.5011708
AGID02144	2450	PA5-27081	Old	ACVRL1	0.3076
AGID00186	1198	ab88574	Old	ADAR1	-0.86113
AGID00146	1084	4691	Old	AKT	-0.048207
AGID00028	230	9271	Old	AKT_pS473	0.27367
AGID00170	1154	2965	Old	AKT_pT308	-0.20077
AGID00316	1800	3063	Set179	Akt2	-0.08278722
AGID00347	2009	8599	Set179	Akt2_pS474	1.46373
AGID02215	2577	ab195377	Set179	ALKBH5	0.08597266
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set179	Ambra1_pS52	-0.05343619
AGID00236	1351	ab129081	Set179	AMPK-a2_pS345	0.6524043
AGID00006	39	2532	Old	AMPKALPHA	-0.33661
AGID00007	40	2535	Old	AMPKALPHA_pT172	-1.1501
AGID00193	1208	610066	Old	ANNEXIN1	-0.69207
AGID00166	1142	610668	Old	ANNEXINVII	0.13062
AGID00371	756	1852-1/ab52615	Old	AR	1.1642
AGID00194	1217	4432	Old	ARAF	0.10948
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.04923
AGID00260	1053	sc-32761	Old	ARID1A	0.25097
AGID00264	1560	HPA029318	Old	ASNS	0.11188
AGID00276	1612	3415	Set179	Atg3	-0.2096008
AGID00309	1775	13507	Set179	Atg4B	-0.2278831
AGID00310	1776	12994	Set179	Atg5	-0.1912121
AGID00277	1613	8558	Set179	Atg7	-0.1274368
AGID00242	1363	2873	Old	ATM	0.25083
AGID02142	2447	13050	Set179	ATM_pS1981	3.069166
AGID00217	1289	ab14748	Set179	ATP5A	-0.4675492
