AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.43419
AGID00111	913	sc-23957	Old	1433EPSILON	0.19053
AGID00101	883	sc-1019	Old	1433ZETA	-0.28301
AGID00001	2	9452	Old	4EBP1	0.4282
AGID00002	3	9456	Old	4EBP1_pS65	-0.0040714
AGID00003	6	9459	Old	4EBP1_pT37T46	0.85731
AGID00443	8	9455	Old	4EBP1_pT70	0.062214
AGID00120	985	4937	Old	53BP1	-0.64965
AGID00004	13	3661	Old	ACC_pS79	-0.056741
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.23325
AGID00408	2372	3658	Set163	AceCS1	-0.00405418868023661
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.7206
AGID00404	2367	9189	Set163	ACSL1	0.913196280025825
AGID02144	2450	PA5-27081	Old	ACVRL1	0.30653
AGID00186	1198	ab88574	Old	ADAR1	-0.43822
AGID00146	1084	4691	Old	AKT	-0.13775
AGID00028	230	9271	Old	AKT_pS473	-0.15112
AGID00170	1154	2965	Old	AKT_pT308	-0.048101
AGID00316	1800	3063	Set163	Akt2	-0.212978678619282
AGID00347	2009	8599	Set163	Akt2_pS474	0.259735759125794
AGID02215	2577	ab195377	Set163	ALKBH5	-1.10979889041039
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	0.158010477127621
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	0.0653812265581867
AGID00006	39	2532	Old	AMPKALPHA	-0.49239
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.12159
AGID00193	1208	610066	Old	ANNEXIN1	-0.035681
AGID00166	1142	610668	Old	ANNEXINVII	0.2658
AGID00371	756	1852-1/ab52615	Old	AR	1.1219
AGID00194	1217	4432	Old	ARAF	-0.10114
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.13135
AGID00260	1053	sc-32761	Old	ARID1A	0.12564
AGID00264	1560	HPA029318	Old	ASNS	-0.60246
AGID00276	1612	3415	Set163	Atg3	-0.0913237435411783
AGID00309	1775	13507	Set163	Atg4B	0.436775802794055
AGID00310	1776	12994	Set163	Atg5	-0.453653771544323
AGID00277	1613	8558	Set163	Atg7	-0.365373680464787
AGID00242	1363	2873	Old	ATM	-0.059431
AGID02142	2447	13050	Set163	ATM_pS1981	0.257921175819816
AGID00217	1289	ab14748	Set163	ATP5A	0.4897656761561
AGID02145	2451	PA5-43776	Set163	ATP5H	0.798751295907559
AGID02150	2456	13934	Set163	ATR	0.212083284592429
AGID00315	1795	ab178407	Set163	ATR_pS428	-0.477639932938051
AGID00268	1569	ab97508	Set163	ATRX	-1.15485631823476
AGID00391	2332	14475	Set163	Aurora-A	-0.382563680464787
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	0.204426329447218
AGID02195	2512	MA5-27890	Set163	Aurora-B	-0.245309986448981
AGID00215	1271	8661	Old	AXL	0.15067
AGID02143	2449	8457	Set163	b-Actin	0.183836053782603
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	0.265081324603853
AGID00301	1725	14058	Set163	B7-H3	-0.362474595072293
AGID00302	1726	14572	Set163	B7-H4	0.367170984823132
AGID00008	63	9291	Old	BAD_pS112	-0.41861
AGID00009	71	1542-1/ab32371	Old	BAK	0.55391
AGID00192	1207	sc-28383	Old	BAP1C4	-0.38781
AGID00010	73	2772	Old	BAX	-0.26192
AGID00433	80	M0887	Old	BCL2	0.17289
AGID00219	1299	PAB8528	Old	BCL2A1	0.53
AGID00012	84	1018-1	Old	BCLXL	-0.21785
AGID00377	87	sc-10086	Old	BECLIN	0.24216
AGID00011	75	9562	Old	BETACATENIN	-1.5979
AGID00013	88	1008-1/ab32060	Old	BID	0.70294
AGID00180	90	1036-1/ab32158	Old	BIM	0.092814
AGID00221	1311	610978	Set163	BiP-GRP78	-0.337519236429401
AGID00373	2194	07-507	Set163	BMK1-Erk5_pT218_Y220	-0.221973646815288
AGID00355	92	1647/ab33899	Old	BRAF	-0.70135
AGID00014	94	2696	Old	BRAF_pS445	-0.3296
AGID00445	761	9012	Old	BRCA2	0.1716
AGID00266	1567	13440	Old	BRD4	-0.87766
AGID00168	1146	2865	Set163	c-Abl_pY412	0.496155587571919
AGID00278	1615	3130	Set163	c-IAP2	0.140811210754431
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.026302
AGID00429	2407	2679	Set163	Calnexin	-0.268613933948694
AGID00176	1165	9496	Set163	Caspase-8-cleaved	0.473411237683198
AGID00623	111	9665	Old	CASPASE3	-0.93897
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.35402
AGID00118	951	9746	Old	CASPASE8	0.27604
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	1.0023
AGID00358	2100	ab76000	Set163	CD134	0.778294882017761
AGID00303	1737	826701	Set163	CD171	0.187936297007931
AGID00410	125	1632-1/ab78237	Old	CD20	0.31751
AGID00220	1308	ab28340	Old	CD26	-0.13838
AGID00191	1206	610467	Set163	CD29	0.107545967277847
AGID00017	127	M0823	Old	CD31	0.17577
AGID00369	2174	ab108403	Set163	CD38	0.41890633034831
AGID00359	2104	ab133616	Set163	CD4	0.330775061769351
AGID00411	1398	3570	Set163	CD44	0.223501198173811
AGID00237	1352	M070101-2	Set163	CD45	0.364916154219619
AGID00115	937	611016	Old	CD49B	0.00024665
AGID02171	2482	91882	Set163	CD86	0.245216308860747
AGID00329	1873	4688	Set163	cdc25C	-0.213148668637963
AGID00227	1332	4651	Set163	Cdc42	0.245376101193864
AGID00422	2396	3387	Set163	Cdc6	0.1720762045421
AGID00501	1007	9112	Old	CDK1	-0.15869
AGID00293	1658	ab32384	Set163	CDK1_pT14	-1.27162367318674
AGID00314	1783	4539	Old	CDK1_pY15	-0.37365
AGID00423	2397	8064	Set163	CDT1	0.78467087305317
AGID02101	2348	15102	Set163	cGAS	0.0434863241099852
AGID00447	2410	13460	Set163	CHD1L	-0.588985509956671
AGID00189	1203	2360	Old	CHK1	0.26284
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.10723
AGID00107	903	2348	Old	CHK1_pS345	0.1958
AGID00018	146	3440	Old	CHK2	-0.77854
AGID00019	147	2197	Old	CHK2_pT68	0.048076
AGID00527	2078	4952	Old	CIAP	-0.34084
AGID00350	2018	3793	Set163	CIITA	0.190516323070264
AGID00434	155	9164	Old	CJUN_pS73	0.18315
AGID00020	157	1522-1/ab32363	Old	CKIT	1.0424
AGID00400	852	NB100-91714	Old	CLAUDIN7	-0.74545
AGID00466	726	3127	Old	CMET	0.46774
AGID00079	727	3129	Old	CMET_pY1235	0.11645
AGID00167	161	9402	Old	CMYC	0.35315
AGID00292	1656	11130-1-AP	Old	COG3	-0.76324
AGID00021	171	sc-20649	Old	COLLAGENVI	2.4889
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set163	Connexin-43	-0.798213946217397
AGID00269	1571	6434	Set163	Coup-TFII	0.247976320782878
