AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.020234
AGID00111	913	sc-23957	Old	1433EPSILON	-0.10255
AGID00101	883	sc-1019	Old	1433ZETA	0.0050608
AGID00001	2	9452	Old	4EBP1	1.1874
AGID00002	3	9456	Old	4EBP1_pS65	-0.067637
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.37127
AGID00443	8	9455	Old	4EBP1_pT70	-0.0010914
AGID00120	985	4937	Old	53BP1	-1.218
AGID00004	13	3661	Old	ACC_pS79	-0.63346
AGID00005	14	1768-1/ab45174	Old	ACC1	-1.3858
AGID00408	2372	3658	Set173	AceCS1	0.7526239
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.26891
AGID00404	2367	9189	Set173	ACSL1	0.2601419
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.081281
AGID00186	1198	ab88574	Old	ADAR1	-0.22166
AGID00146	1084	4691	Old	AKT	0.41663
AGID00028	230	9271	Old	AKT_pS473	-0.33265
AGID00170	1154	2965	Old	AKT_pT308	-0.33876
AGID00316	1800	3063	Set173	Akt2	0.2291703
AGID00347	2009	8599	Set173	Akt2_pS474	0.6877202
AGID02215	2577	ab195377	Set173	ALKBH5	-0.6781387
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set173	Ambra1_pS52	-0.03660631
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	0.06981515
AGID00006	39	2532	Old	AMPKALPHA	0.19425
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.66335
AGID00193	1208	610066	Old	ANNEXIN1	-1.5929
AGID00166	1142	610668	Old	ANNEXINVII	-0.064166
AGID00371	756	1852-1/ab52615	Old	AR	-0.68495
AGID00194	1217	4432	Old	ARAF	-0.19621
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.16693
AGID00260	1053	sc-32761	Old	ARID1A	0.27424
AGID00264	1560	HPA029318	Old	ASNS	-0.50404
AGID00276	1612	3415	Set173	Atg3	-0.01321919
AGID00309	1775	13507	Set173	Atg4B	-0.2921006
AGID00310	1776	12994	Set173	Atg5	-1.541694
AGID00277	1613	8558	Set173	Atg7	0.4948809
AGID00242	1363	2873	Old	ATM	-0.47989
AGID02142	2447	13050	Set173	ATM_pS1981	2.286955
AGID00217	1289	ab14748	Set173	ATP5A	0.6193447
AGID02145	2451	PA5-43776	Set173	ATP5H	-0.2969312
AGID02150	2456	13934	Set173	ATR	-0.3379398
AGID00315	1795	ab178407	Set173	ATR_pS428	-0.1120645
AGID00268	1569	ab97508	Set173	ATRX	-0.6951416
AGID00391	2332	14475	Set173	Aurora-A	-0.51299
AGID00392	2333	2914	Set173	Aurora-ABC_pT288_pT232_pT198	-0.2662577
AGID02195	2512	MA5-27890	Set173	Aurora-B	0.9563509
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set173	b-Actin	-0.5467061
AGID00179	1170	9565	Set173	b-Catenin_pT41_S45	0.6189256
AGID00301	1725	14058	Set173	B7-H3	-0.8113063
AGID00302	1726	14572	Set173	B7-H4	-0.3486962
AGID00008	63	9291	Old	BAD_pS112	0.42557
AGID00009	71	1542-1/ab32371	Old	BAK	-0.27584
AGID00192	1207	sc-28383	Old	BAP1C4	-0.12194
AGID00010	73	2772	Old	BAX	0.17843
AGID00433	80	M0887	Old	BCL2	2.0031
AGID00219	1299	PAB8528	Old	BCL2A1	0.23087
AGID00012	84	1018-1	Old	BCLXL	0.33167
AGID00377	87	sc-10086	Old	BECLIN	0.48712
AGID00011	75	9562	Old	BETACATENIN	1.7302
AGID00013	88	1008-1/ab32060	Old	BID	0.031353
AGID00180	90	1036-1/ab32158	Old	BIM	0.042758
AGID00221	1311	610978	Set173	BiP-GRP78	-0.1480301
AGID00373	2194	07-507	Set173	BMK1-Erk5_pT218_Y220	-0.07410961
AGID00355	92	1647/ab33899	Old	BRAF	0.026138
AGID00014	94	2696	Old	BRAF_pS445	-0.11771
AGID00445	761	9012	Old	BRCA2	NA
AGID00266	1567	13440	Old	BRD4	0.13491
AGID00168	1146	2865	Set173	c-Abl_pY412	-0.1569881
AGID00278	1615	3130	Set173	c-IAP2	-0.7796446
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.63868
AGID00429	2407	2679	Set173	Calnexin	0.4039753
AGID00176	1165	9496	Set173	Caspase-8-cleaved	-0.7969276
AGID00623	111	9665	Old	CASPASE3	-0.17966
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.45772
AGID00118	951	9746	Old	CASPASE8	0.15737
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-0.041347
AGID00358	2100	ab76000	Set173	CD134	-0.178271
AGID00303	1737	826701	Set173	CD171	5.164686
AGID00410	125	1632-1/ab78237	Old	CD20	0.20341
AGID00220	1308	ab28340	Old	CD26	0.13303
AGID00191	1206	610467	Set173	CD29	-0.3007892
AGID00017	127	M0823	Old	CD31	-0.13409
AGID00369	2174	ab108403	Set173	CD38	0.1800995
AGID00359	2104	ab133616	Set173	CD4	-0.6150242
AGID00411	1398	3570	Set173	CD44	3.851581
AGID00237	1352	M070101-2	Set173	CD45	-0.1607221
