AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.45303
AGID00111	913	sc-23957	Old	1433EPSILON	0.32376
AGID00101	883	sc-1019	Old	1433ZETA	-0.28673
AGID00001	2	9452	Old	4EBP1	-0.67599
AGID00002	3	9456	Old	4EBP1_pS65	-0.16081
AGID00003	6	9459	Old	4EBP1_pT37T46	0.35256
AGID00443	8	9455	Old	4EBP1_pT70	-0.12341
AGID00120	985	4937	Old	53BP1	-0.87757
AGID00004	13	3661	Old	ACC_pS79	-0.69731
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.59227
AGID00408	2372	3658	Set163	AceCS1	-0.365335504793036
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.8322
AGID00404	2367	9189	Set163	ACSL1	-0.253815036086975
AGID02144	2450	PA5-27081	Old	ACVRL1	0.17553
AGID00186	1198	ab88574	Old	ADAR1	-0.66684
AGID00146	1084	4691	Old	AKT	-0.3994
AGID00028	230	9271	Old	AKT_pS473	0.62653
AGID00170	1154	2965	Old	AKT_pT308	0.08058
AGID00316	1800	3063	Set163	Akt2	-0.365019994732081
AGID00347	2009	8599	Set163	Akt2_pS474	0.158274443012994
AGID02215	2577	ab195377	Set163	ALKBH5	-0.713780206523191
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	0.164229161014821
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	0.0559599104453872
AGID00006	39	2532	Old	AMPKALPHA	-0.47061
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.52387
AGID00193	1208	610066	Old	ANNEXIN1	0.63344
AGID00166	1142	610668	Old	ANNEXINVII	0.19472
AGID00371	756	1852-1/ab52615	Old	AR	0.6966
AGID00194	1217	4432	Old	ARAF	-0.30611
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.12241
AGID00260	1053	sc-32761	Old	ARID1A	-0.042186
AGID00264	1560	HPA029318	Old	ASNS	-0.75821
AGID00276	1612	3415	Set163	Atg3	-0.115305059653978
AGID00309	1775	13507	Set163	Atg4B	0.250274486681256
AGID00310	1776	12994	Set163	Atg5	-0.626425087657123
AGID00277	1613	8558	Set163	Atg7	-0.0673549965775861
AGID00242	1363	2873	Old	ATM	-0.56
AGID02142	2447	13050	Set163	ATM_pS1981	0.103949859707017
AGID00217	1289	ab14748	Set163	ATP5A	0.4112143600433
AGID02145	2451	PA5-43776	Set163	ATP5H	0.82977997979476
AGID02150	2456	13934	Set163	ATR	0.148031968479629
AGID00315	1795	ab178407	Set163	ATR_pS428	-0.37020124905085
AGID00268	1569	ab97508	Set163	ATRX	-1.41468763434756
AGID00391	2332	14475	Set163	Aurora-A	-0.407164996577586
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	0.0864250133344186
AGID02195	2512	MA5-27890	Set163	Aurora-B	-0.0987213025617804
AGID00215	1271	8661	Old	AXL	0.27354
AGID02143	2449	8457	Set163	b-Actin	-0.0698552623301971
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	0.377560008491053
AGID00301	1725	14058	Set163	B7-H3	-0.436185911185092
AGID00302	1726	14572	Set163	B7-H4	0.144789668710333
AGID00008	63	9291	Old	BAD_pS112	0.0263
AGID00009	71	1542-1/ab32371	Old	BAK	0.24116
AGID00192	1207	sc-28383	Old	BAP1C4	-0.57208
AGID00010	73	2772	Old	BAX	-0.70018
AGID00433	80	M0887	Old	BCL2	0.64515
AGID00219	1299	PAB8528	Old	BCL2A1	0.36198
AGID00012	84	1018-1	Old	BCLXL	-0.49332
AGID00377	87	sc-10086	Old	BECLIN	0.18186
AGID00011	75	9562	Old	BETACATENIN	-0.73459
AGID00013	88	1008-1/ab32060	Old	BID	0.49327
AGID00180	90	1036-1/ab32158	Old	BIM	-0.045372
AGID00221	1311	610978	Set163	BiP-GRP78	-0.2770105525422
AGID00373	2194	07-507	Set163	BMK1-Erk5_pT218_Y220	-0.0602649629280868
AGID00355	92	1647/ab33899	Old	BRAF	-0.75355
AGID00014	94	2696	Old	BRAF_pS445	-0.30756
AGID00445	761	9012	Old	BRCA2	0.14028
AGID00266	1567	13440	Old	BRD4	-0.95935
AGID00168	1146	2865	Set163	c-Abl_pY412	0.41799427145912
AGID00278	1615	3130	Set163	c-IAP2	0.0943898946416321
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.015508
AGID00429	2407	2679	Set163	Calnexin	-0.408635250061493
AGID00176	1165	9496	Set163	Caspase-8-cleaved	0.341119921570398
AGID00623	111	9665	Old	CASPASE3	-0.42982
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.35216
AGID00118	951	9746	Old	CASPASE8	0.30349
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	1.5621
AGID00358	2100	ab76000	Set163	CD134	0.450303565904962
AGID00303	1737	826701	Set163	CD171	-0.087185019104869
AGID00410	125	1632-1/ab78237	Old	CD20	0.26978
AGID00220	1308	ab28340	Old	CD26	-0.13152
AGID00191	1206	610467	Set163	CD29	-0.153175348834952
AGID00017	127	M0823	Old	CD31	0.24421
AGID00369	2174	ab108403	Set163	CD38	0.21680501423551
AGID00359	2104	ab133616	Set163	CD4	-0.131696254343448
AGID00411	1398	3570	Set163	CD44	0.016969882061011
AGID00237	1352	M070101-2	Set163	CD45	-0.0350151618931806
AGID00115	937	611016	Old	CD49B	0.48111
AGID02171	2482	91882	Set163	CD86	0.116044992747948
AGID00329	1873	4688	Set163	cdc25C	-0.339649984750762
AGID00227	1332	4651	Set163	Cdc42	0.212954785081065
AGID00422	2396	3387	Set163	Cdc6	0.0490348884293004
AGID00501	1007	9112	Old	CDK1	-0.24944
AGID00293	1658	ab32384	Set163	CDK1_pT14	-1.24191498929954
AGID00314	1783	4539	Old	CDK1_pY15	-0.19835
AGID00423	2397	8064	Set163	CDT1	0.45515955694037
AGID02101	2348	15102	Set163	cGAS	-0.0154249920028146
AGID00447	2410	13460	Set163	CHD1L	-0.567446826069471
AGID00189	1203	2360	Old	CHK1	0.32838
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.026033
AGID00107	903	2348	Old	CHK1_pS345	0.16651
AGID00018	146	3440	Old	CHK2	-1.0643
AGID00019	147	2197	Old	CHK2_pT68	0.32208
AGID00527	2078	4952	Old	CIAP	-0.26656
AGID00350	2018	3793	Set163	CIITA	0.164365006957465
AGID00434	155	9164	Old	CJUN_pS73	0.44733
AGID00020	157	1522-1/ab32363	Old	CKIT	1.6203
AGID00400	852	NB100-91714	Old	CLAUDIN7	-0.28017
AGID00466	726	3127	Old	CMET	0.45009
AGID00079	727	3129	Old	CMET_pY1235	0.34296
AGID00167	161	9402	Old	CMYC	1.0825
AGID00292	1656	11130-1-AP	Old	COG3	-0.75865
AGID00021	171	sc-20649	Old	COLLAGENVI	3.0721
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set163	Connexin-43	-0.0862252623301972
AGID00269	1571	6434	Set163	Coup-TFII	0.116675004670079
AGID00150	1116	4850	Set163	Cox-IV	-0.645945649522128
AGID00195	1218	4842	Set163	Cox2	0.173935010700459
AGID00188	803	05-739	Old	CRAF	-0.33598
AGID00022	179	9427	Old	CRAF_pS338	0.30402
AGID00023	181	9197	Set163	Creb	0.457043886138768
AGID00393	2334	9198	Set163	CREB_pS133	0.265227140665817
AGID00365	2155	4980	Set163	CSK	-0.0872050308883704
AGID00367	2160	9201	Set163	CtIP	0.254909668710333
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set163	Cyclin-D3	-0.222855111570699
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-1.6938
AGID00382	194	sc-718	Old	CYCLIND1	0.43764
AGID00437	199	sc-25303	Old	CYCLINE1	-1.0762
AGID00449	202	1142-1	Old	CYCLINE2	0.07504
AGID00209	1257	ab110324	Set163	Cyclophilin-F	-0.600825281253113
AGID00247	1379	ab48389	Set163	D-a-Tubulin	0.334079998509734
AGID00308	1770	GTX10524	Set163	DAPK1_pS308	-0.0220550473159587
AGID00304	1744	ab51601	Set163	DAPK2	0.272829782247825
AGID00343	1980	6998	Set163	DDB-1	-0.43359506291177
AGID00427	2402	5583	Set163	DDR1	-0.0830807645065426
AGID00428	2403	SAB4504671	Set163	DDR1_pY513	0.0367049830438873
AGID00532	1273	Bast Lab	Old	DIRAS3	0.37863
AGID00104	891	ab76008	Old	DJ1	-0.0096178
AGID02146	2452	4658	Set163	DM-Histone-H3	0.472089618491828
AGID00386	1397	ab32521	Set163	DM-K9-Histone-H3	0.282759972828631
AGID00352	2030	14649	Set163	DNA-Ligase-IV	-0.179390247037639
AGID00407	2371	13609	Set163	DNA_POLG	-0.432395076636084
AGID00399	2344	5032	Set163	DNMT1	-1.06933512889938
AGID00409	2373	5391	Set163	DRP1	-0.713106564475931
