AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.20636
AGID00111	913	sc-23957	Old	1433EPSILON	0.50848
AGID00101	883	sc-1019	Old	1433ZETA	-1.3401
AGID00001	2	9452	Old	4EBP1	-0.36517
AGID00002	3	9456	Old	4EBP1_pS65	-0.61595
AGID00003	6	9459	Old	4EBP1_pT37T46	-1.1208
AGID00443	8	9455	Old	4EBP1_pT70	-0.23723
AGID00120	985	4937	Old	53BP1	-0.92883
AGID00004	13	3661	Old	ACC_pS79	-0.31698
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.82809
AGID00408	2372	3658	Set172	AceCS1	-0.492557954462372
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.22352
AGID00404	2367	9189	Set172	ACSL1	2.94245451418255
AGID02144	2450	PA5-27081	Old	ACVRL1	0.44028
AGID00186	1198	ab88574	Old	ADAR1	-0.056796
AGID00146	1084	4691	Old	AKT	-1.2981
AGID00028	230	9271	Old	AKT_pS473	-0.16656
AGID00170	1154	2965	Old	AKT_pT308	-0.59534
AGID00316	1800	3063	Set172	Akt2	-0.754745158694717
AGID00347	2009	8599	Set172	Akt2_pS474	1.3832249512548
AGID02215	2577	ab195377	Set172	ALKBH5	-1.08824650750922
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set172	Ambra1_pS52	0.123872271517422
AGID00236	1351	ab129081	Set172	AMPK-a2_pS345	-0.122117341632214
AGID00006	39	2532	Old	AMPKALPHA	-0.48038
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.15959
AGID00193	1208	610066	Old	ANNEXIN1	0.36694
AGID00166	1142	610668	Old	ANNEXINVII	0.74248
AGID00371	756	1852-1/ab52615	Old	AR	-0.40074
AGID00194	1217	4432	Old	ARAF	-0.17682
AGID02191	2507	PA5-39728	Old	ARAF_pS299	1.0333
AGID00260	1053	sc-32761	Old	ARID1A	-0.18825
AGID00264	1560	HPA029318	Old	ASNS	0.046015
AGID00276	1612	3415	Set172	Atg3	-0.0625222871702192
AGID00309	1775	13507	Set172	Atg4B	-0.368792161546594
AGID00310	1776	12994	Set172	Atg5	-0.262018287783476
AGID00277	1613	8558	Set172	Atg7	-0.239668492896309
AGID00242	1363	2873	Old	ATM	-0.6114
AGID02142	2447	13050	Set172	ATM_pS1981	1.0441101586238
AGID00217	1289	ab14748	Set172	ATP5A	2.5530394720376
AGID02145	2451	PA5-43776	Set172	ATP5H	0.24287330662214
AGID02150	2456	13934	Set172	ATR	-0.0238923985638334
AGID00315	1795	ab178407	Set172	ATR_pS428	0.367646531924038
AGID00268	1569	ab97508	Set172	ATRX	-1.28577060907974
AGID00391	2332	14475	Set172	Aurora-A	-0.40344983439691
AGID00392	2333	2914	Set172	Aurora-ABC_pT288_pT232_pT198	-0.047640080878679
AGID02195	2512	MA5-27890	Set172	Aurora-B	1.59600173911676
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set172	b-Actin	-0.709738292861372
AGID00179	1170	9565	Set172	b-Catenin_pT41_S45	-0.449545367009811
AGID00301	1725	14058	Set172	B7-H3	-1.23240319415234
AGID00302	1726	14572	Set172	B7-H4	0.0282254185513114
AGID00008	63	9291	Old	BAD_pS112	-0.20245
AGID00009	71	1542-1/ab32371	Old	BAK	1.9884
AGID00192	1207	sc-28383	Old	BAP1C4	0.11089
AGID00010	73	2772	Old	BAX	-0.71876
AGID00433	80	M0887	Old	BCL2	0.55388
AGID00219	1299	PAB8528	Old	BCL2A1	0.12655
AGID00012	84	1018-1	Old	BCLXL	-0.5778
AGID00377	87	sc-10086	Old	BECLIN	0.63227
AGID00011	75	9562	Old	BETACATENIN	-1.3931
AGID00013	88	1008-1/ab32060	Old	BID	-0.22661
AGID00180	90	1036-1/ab32158	Old	BIM	0.061664
AGID00221	1311	610978	Set172	BiP-GRP78	0.22474438824641
AGID00373	2194	07-507	Set172	BMK1-Erk5_pT218_Y220	-0.0658277488022601
AGID00355	92	1647/ab33899	Old	BRAF	-0.77689
AGID00014	94	2696	Old	BRAF_pS445	-0.29738
AGID00445	761	9012	Old	BRCA2	0.47179
AGID00266	1567	13440	Old	BRD4	-1.5022
AGID00168	1146	2865	Set172	c-Abl_pY412	-0.0668570078538408
AGID00278	1615	3130	Set172	c-IAP2	-0.461828195495429
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.59676
AGID00429	2407	2679	Set172	Calnexin	-0.562163404259421
AGID00176	1165	9496	Set172	Caspase-8-cleaved	-0.8628985537061
AGID00623	111	9665	Old	CASPASE3	-0.58789
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.47524
AGID00118	951	9746	Old	CASPASE8	0.0049712
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-1.7818
AGID00358	2100	ab76000	Set172	CD134	0.587217624417244
AGID00303	1737	826701	Set172	CD171	3.84450376562465
AGID00410	125	1632-1/ab78237	Old	CD20	0.35937
AGID00220	1308	ab28340	Old	CD26	0.45705
AGID00191	1206	610467	Set172	CD29	0.226796832544029
AGID00017	127	M0823	Old	CD31	1.0049
AGID00369	2174	ab108403	Set172	CD38	0.0906230216876382
AGID00359	2104	ab133616	Set172	CD4	-0.134635121808641
AGID00411	1398	3570	Set172	CD44	-0.492810596332207
AGID00237	1352	M070101-2	Set172	CD45	0.0595606882311999
AGID00115	937	611016	Old	CD49B	0.65417
AGID02171	2482	91882	Set172	CD86	0.69453053472278
AGID00329	1873	4688	Set172	cdc25C	0.117844079217244
AGID00227	1332	4651	Set172	Cdc42	-0.248358492242614
AGID00422	2396	3387	Set172	Cdc6	-0.0310314835149375
AGID00501	1007	9112	Old	CDK1	0.76615
AGID00293	1658	ab32384	Set172	CDK1_pT14	-0.858157535829657
AGID00314	1783	4539	Old	CDK1_pY15	0.31282
AGID00423	2397	8064	Set172	CDT1	-0.183065377293357
AGID02101	2348	15102	Set172	cGAS	0.692346714763095
AGID00447	2410	13460	Set172	CHD1L	-0.462110408036059
AGID00189	1203	2360	Old	CHK1	0.16727
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.19228
AGID00107	903	2348	Old	CHK1_pS345	0.015779
AGID00018	146	3440	Old	CHK2	-0.077964
AGID00019	147	2197	Old	CHK2_pT68	0.59735
AGID00527	2078	4952	Old	CIAP	0.060683
AGID00350	2018	3793	Set172	CIITA	0.0764651627976098
AGID00434	155	9164	Old	CJUN_pS73	0.35223
AGID00020	157	1522-1/ab32363	Old	CKIT	0.20806
AGID00400	852	NB100-91714	Old	CLAUDIN7	-0.49755
AGID00466	726	3127	Old	CMET	0.89551
AGID00079	727	3129	Old	CMET_pY1235	-0.0061399
AGID00167	161	9402	Old	CMYC	0.76847
AGID00292	1656	11130-1-AP	Old	COG3	-0.39492
AGID00021	171	sc-20649	Old	COLLAGENVI	0.27818
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set172	Connexin-43	-2.72546729160877
AGID00269	1571	6434	Set172	Coup-TFII	-0.151493938468465
AGID00150	1116	4850	Set172	Cox-IV	1.95672257780369
AGID00195	1218	4842	Set172	Cox2	-0.177680465271039
AGID00188	803	05-739	Old	CRAF	-0.42729
AGID00022	179	9427	Old	CRAF_pS338	0.022589
AGID00023	181	9197	Set172	Creb	0.0508075927229291
AGID00393	2334	9198	Set172	CREB_pS133	-1.19430820781951
AGID00365	2155	4980	Set172	CSK	-0.410225117950784
AGID00367	2160	9201	Set172	CtIP	0.400825524214944
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set172	Cyclin-D3	0.130843923525857
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-0.79344
AGID00382	194	sc-718	Old	CYCLIND1	-0.10358
AGID00437	199	sc-25303	Old	CYCLINE1	-0.49785
AGID00449	202	1142-1	Old	CYCLINE2	-0.068899
AGID00209	1257	ab110324	Set172	Cyclophilin-F	2.38169277720236
AGID00247	1379	ab48389	Set172	D-a-Tubulin	-0.117633175034674
AGID00308	1770	GTX10524	Set172	DAPK1_pS308	0.667161062919073
AGID00304	1744	ab51601	Set172	DAPK2	0.271826504869189
AGID00343	1980	6998	Set172	DDB-1	0.362615556003891
AGID00427	2402	5583	Set172	DDR1	-0.668113404795565
AGID00428	2403	SAB4504671	Set172	DDR1_pY513	0.350404427502318
AGID00532	1273	Bast Lab	Old	DIRAS3	1.202
AGID00104	891	ab76008	Old	DJ1	-0.083584
AGID02146	2452	4658	Set172	DM-Histone-H3	-0.155864205186021
AGID00386	1397	ab32521	Set172	DM-K9-Histone-H3	-0.495059381696898
AGID00352	2030	14649	Set172	DNA-Ligase-IV	-0.414330788977378
AGID00407	2371	13609	Set172	DNA_POLG	0.914108467000168
AGID00399	2344	5032	Set172	DNMT1	-1.19636486369105
AGID00409	2373	5391	Set172	DRP1	-0.497648419703552
AGID00253	1406	5149	Old	DUSP4	0.60539
AGID00334	1936	ab76310	Set172	DUSP6	0.0288530688266636
AGID00116	940	3218	Old	DVL3	-0.40951
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	-0.82452
AGID00135	1060	2332	Old	EEF2	-1.5696
AGID00136	1061	3692	Old	EEF2K	-0.64797
AGID00152	1120	2232	Old	EGFR	-0.084574
AGID00450	217	2234	Old	EGFR_pY1068	1.0693
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	0.15849
AGID00078	722	9742	Old	EIF4E	-0.38318
AGID00328	1871	ab76256	Set172	eIF4E_pS209	-0.0882058095145144
AGID00154	1124	2498	Old	EIF4G	-0.55145
AGID00027	228	9181	Set172	Elk1_pS383	-0.112845371723312
AGID00235	1350	M061329-2	Set172	EMA	1.44149369745631
AGID00394	2337	3810	Set172	Enolase-1	-0.294047922484913
AGID00395	2338	8171	Set172	Enolase-2	-0.782108378209596
AGID00196	1219	GTX629542	Old	ENY2	NA
AGID00438	1849	A302-024A	Set172	EphA2	0.0734788872357007
AGID00552	2422	6347	Set172	EphA2_pS897	0.209910221135623
AGID00553	2423	12677	Set172	EphA2_pY588	-6.77717422078049e-05
AGID00075	693	556347	Old	EPPK1	0.38446
AGID00335	238	RM-9101	Old	ERALPHA	-0.23554
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	-0.12485
AGID00240	247	MS-671	Old	ERCC1	-0.25056
AGID00239	1355	11331-1-AP	Old	ERCC5	-0.22863
