AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.10412
AGID00111	913	sc-23957	Old	1433EPSILON	0.15468
AGID00101	883	sc-1019	Old	1433ZETA	-0.44279
AGID00001	2	9452	Old	4EBP1	0.45215
AGID00002	3	9456	Old	4EBP1_pS65	-0.5798
AGID00003	6	9459	Old	4EBP1_pT37T46	0.1427
AGID00443	8	9455	Old	4EBP1_pT70	-0.23789
AGID00120	985	4937	Old	53BP1	-1.2105
AGID00004	13	3661	Old	ACC_pS79	-0.33691
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.72156
AGID00408	2372	3658	Set181	AceCS1	-0.1996995
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.11181
AGID00404	2367	9189	Set181	ACSL1	-0.07175578
AGID02144	2450	PA5-27081	Old	ACVRL1	0.36059
AGID00186	1198	ab88574	Old	ADAR1	-0.47186
AGID00146	1084	4691	Old	AKT	-0.21692
AGID00028	230	9271	Old	AKT_pS473	0.15425
AGID00170	1154	2965	Old	AKT_pT308	-0.25504
AGID00316	1800	3063	Set181	Akt2	0.05603249
AGID00347	2009	8599	Set181	Akt2_pS474	-0.3103858
AGID02215	2577	ab195377	Set181	ALKBH5	-0.3189012
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set181	Ambra1_pS52	-0.1382797
AGID00236	1351	ab129081	Set181	AMPK-a2_pS345	0.3184003
AGID00006	39	2532	Old	AMPKALPHA	-0.1738
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.90068
AGID00193	1208	610066	Old	ANNEXIN1	0.11646
AGID00166	1142	610668	Old	ANNEXINVII	0.16536
AGID00371	756	1852-1/ab52615	Old	AR	-0.10016
AGID00194	1217	4432	Old	ARAF	0.30949
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.25878
AGID00260	1053	sc-32761	Old	ARID1A	-0.094361
AGID00264	1560	HPA029318	Old	ASNS	1.3817
AGID00276	1612	3415	Set181	Atg3	-0.217928
AGID00309	1775	13507	Set181	Atg4B	0.09553722
AGID00310	1776	12994	Set181	Atg5	0.03946925
AGID00277	1613	8558	Set181	Atg7	0.108899
AGID00242	1363	2873	Old	ATM	0.18595
AGID02142	2447	13050	Set181	ATM_pS1981	0.07306471
AGID00217	1289	ab14748	Set181	ATP5A	0.747863
AGID02145	2451	PA5-43776	Set181	ATP5H	0.002099326
AGID02150	2456	13934	Set181	ATR	-0.4852192
AGID00315	1795	ab178407	Set181	ATR_pS428	-0.1600711
AGID00268	1569	ab97508	Set181	ATRX	-1.365637
AGID00391	2332	14475	Set181	Aurora-A	-0.4691459
AGID00392	2333	2914	Set181	Aurora-ABC_pT288_pT232_pT198	-0.3492911
AGID02195	2512	MA5-27890	Set181	Aurora-B	-0.2532842
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set181	b-Actin	0.06667527
AGID00179	1170	9565	Set181	b-Catenin_pT41_S45	0.3111454
AGID00301	1725	14058	Set181	B7-H3	-0.1217892
AGID00302	1726	14572	Set181	B7-H4	-0.3118401
AGID00008	63	9291	Old	BAD_pS112	-0.25671
AGID00009	71	1542-1/ab32371	Old	BAK	0.45776
AGID00192	1207	sc-28383	Old	BAP1C4	-0.51597
AGID00010	73	2772	Old	BAX	-0.63214
AGID00433	80	M0887	Old	BCL2	0.0062468
AGID00219	1299	PAB8528	Old	BCL2A1	0.20591
AGID00012	84	1018-1	Old	BCLXL	-0.16658
AGID00377	87	sc-10086	Old	BECLIN	0.20832
AGID00011	75	9562	Old	BETACATENIN	-0.12356
AGID00013	88	1008-1/ab32060	Old	BID	0.10575
AGID00180	90	1036-1/ab32158	Old	BIM	-0.51202
AGID00221	1311	610978	Set181	BiP-GRP78	0.901288
AGID00373	2194	07-507	Set181	BMK1-Erk5_pT218_Y220	0.0709208
AGID00355	92	1647/ab33899	Old	BRAF	-0.48411
AGID00014	94	2696	Old	BRAF_pS445	0.22932
AGID00445	761	9012	Old	BRCA2	-0.073867
AGID00266	1567	13440	Old	BRD4	-0.80239
AGID00168	1146	2865	Set181	c-Abl_pY412	-0.03717884
AGID00278	1615	3130	Set181	c-IAP2	-0.02749974
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.13642
AGID00429	2407	2679	Set181	Calnexin	0.441205
AGID00176	1165	9496	Set181	Caspase-8-cleaved	0.004353776
AGID00623	111	9665	Old	CASPASE3	-0.28711
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.50507
AGID00118	951	9746	Old	CASPASE8	2.2831
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	1.156
AGID00358	2100	ab76000	Set181	CD134	-0.1343325
AGID00303	1737	826701	Set181	CD171	1.304564
AGID00410	125	1632-1/ab78237	Old	CD20	0.39636
AGID00220	1308	ab28340	Old	CD26	-0.015641
AGID00191	1206	610467	Set181	CD29	0.3100531
AGID00017	127	M0823	Old	CD31	0.41366
AGID00369	2174	ab108403	Set181	CD38	0.1133336
AGID00359	2104	ab133616	Set181	CD4	0.1419523
AGID00411	1398	3570	Set181	CD44	-0.05616157
AGID00237	1352	M070101-2	Set181	CD45	0.4841484
AGID00115	937	611016	Old	CD49B	0.29695
AGID02171	2482	91882	Set181	CD86	1.215523
AGID00329	1873	4688	Set181	cdc25C	-0.256697
AGID00227	1332	4651	Set181	Cdc42	-0.03259846
AGID00422	2396	3387	Set181	Cdc6	-0.0009054064
AGID00501	1007	9112	Old	CDK1	1.8355
AGID00293	1658	ab32384	Set181	CDK1_pT14	-1.102094
AGID00314	1783	4539	Old	CDK1_pY15	-0.17483
