AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.30897
AGID00111	913	sc-23957	Old	1433EPSILON	0.11714
AGID00101	883	sc-1019	Old	1433ZETA	-0.20461
AGID00001	2	9452	Old	4EBP1	-0.36547
AGID00002	3	9456	Old	4EBP1_pS65	-0.23738
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.49909
AGID00443	8	9455	Old	4EBP1_pT70	-0.19019
AGID00120	985	4937	Old	53BP1	-0.9584
AGID00004	13	3661	Old	ACC_pS79	-0.36378
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.9975
AGID00408	2372	3658	Set179	AceCS1	0.7538335
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.92742
AGID00404	2367	9189	Set179	ACSL1	-1.088214
AGID02144	2450	PA5-27081	Old	ACVRL1	0.41288
AGID00186	1198	ab88574	Old	ADAR1	-0.33272
AGID00146	1084	4691	Old	AKT	-0.34198
AGID00028	230	9271	Old	AKT_pS473	0.072932
AGID00170	1154	2965	Old	AKT_pT308	-0.27698
AGID00316	1800	3063	Set179	Akt2	-0.6836097
AGID00347	2009	8599	Set179	Akt2_pS474	0.5846825
AGID02215	2577	ab195377	Set179	ALKBH5	-0.5664725
AGID00498	924	CA1030	Old	ALPHACATENIN	0.35594
AGID00287	1630	ABC80	Set179	Ambra1_pS52	-0.06541429
AGID00236	1351	ab129081	Set179	AMPK-a2_pS345	-0.003302405
AGID00006	39	2532	Old	AMPKALPHA	0.061221
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.85437
AGID00193	1208	610066	Old	ANNEXIN1	-0.92077
AGID00166	1142	610668	Old	ANNEXINVII	0.13592
AGID00371	756	1852-1/ab52615	Old	AR	-0.58427
AGID00194	1217	4432	Old	ARAF	0.15416
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.016921
AGID00260	1053	sc-32761	Old	ARID1A	-0.082442
AGID00264	1560	HPA029318	Old	ASNS	0.13997
AGID00276	1612	3415	Set179	Atg3	-0.1716155
AGID00309	1775	13507	Set179	Atg4B	-0.1567387
AGID00310	1776	12994	Set179	Atg5	0.05992717
AGID00277	1613	8558	Set179	Atg7	0.1796086
AGID00242	1363	2873	Old	ATM	0.085272
AGID02142	2447	13050	Set179	ATM_pS1981	2.45953
AGID00217	1289	ab14748	Set179	ATP5A	-0.3066413
AGID02145	2451	PA5-43776	Set179	ATP5H	-0.07429029
AGID02150	2456	13934	Set179	ATR	-0.1682095
AGID00315	1795	ab178407	Set179	ATR_pS428	-0.07258014
AGID00268	1569	ab97508	Set179	ATRX	-1.180834
AGID00391	2332	14475	Set179	Aurora-A	0.3233596
AGID00392	2333	2914	Set179	Aurora-ABC_pT288_pT232_pT198	-0.2507013
AGID02195	2512	MA5-27890	Set179	Aurora-B	-0.04439492
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set179	b-Actin	-0.4605994
AGID00179	1170	9565	Set179	b-Catenin_pT41_S45	0.03183497
AGID00301	1725	14058	Set179	B7-H3	-0.5149685
AGID00302	1726	14572	Set179	B7-H4	-0.3834497
AGID00008	63	9291	Old	BAD_pS112	-0.1616
AGID00009	71	1542-1/ab32371	Old	BAK	-0.45705
AGID00192	1207	sc-28383	Old	BAP1C4	-0.37388
AGID00010	73	2772	Old	BAX	-0.022794
AGID00433	80	M0887	Old	BCL2	-0.21823
AGID00219	1299	PAB8528	Old	BCL2A1	-0.088228
AGID00012	84	1018-1	Old	BCLXL	0.047258
AGID00377	87	sc-10086	Old	BECLIN	0.2462
AGID00011	75	9562	Old	BETACATENIN	0.26925
AGID00013	88	1008-1/ab32060	Old	BID	-0.0032403
AGID00180	90	1036-1/ab32158	Old	BIM	0.65058
AGID00221	1311	610978	Set179	BiP-GRP78	0.2258718
AGID00373	2194	07-507	Set179	BMK1-Erk5_pT218_Y220	-0.04311381
AGID00355	92	1647/ab33899	Old	BRAF	-0.53763
AGID00014	94	2696	Old	BRAF_pS445	-0.33987
AGID00445	761	9012	Old	BRCA2	-0.08388
AGID00266	1567	13440	Old	BRD4	-0.60156
AGID00168	1146	2865	Set179	c-Abl_pY412	0.610766
AGID00278	1615	3130	Set179	c-IAP2	0.5078109
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.02393
AGID00429	2407	2679	Set179	Calnexin	0.06676994
AGID00176	1165	9496	Set179	Caspase-8-cleaved	-0.09187681
AGID00623	111	9665	Old	CASPASE3	-0.26467
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	0.72673
AGID00118	951	9746	Old	CASPASE8	-0.062984
