AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.24065
AGID00111	913	sc-23957	Old	1433EPSILON	0.97473
AGID00101	883	sc-1019	Old	1433ZETA	-0.36338
AGID00001	2	9452	Old	4EBP1	-1.0751
AGID00002	3	9456	Old	4EBP1_pS65	0.57702
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.020175
AGID00443	8	9455	Old	4EBP1_pT70	0.018631
AGID00120	985	4937	Old	53BP1	0.79568
AGID00004	13	3661	Old	ACC_pS79	-0.21295
AGID00005	14	1768-1/ab45174	Old	ACC1	0.36723
AGID00408	2372	3658	Set181	AceCS1	-0.7676641
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.91765
AGID00404	2367	9189	Set181	ACSL1	-0.5195548
AGID02144	2450	PA5-27081	Old	ACVRL1	0.10894
AGID00186	1198	ab88574	Old	ADAR1	0.22159
AGID00146	1084	4691	Old	AKT	0.30821
AGID00028	230	9271	Old	AKT_pS473	-0.15304
AGID00170	1154	2965	Old	AKT_pT308	-0.5803
AGID00316	1800	3063	Set181	Akt2	-0.7885667
AGID00347	2009	8599	Set181	Akt2_pS474	-0.1644646
AGID02215	2577	ab195377	Set181	ALKBH5	-0.4555708
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set181	Ambra1_pS52	0.5835241
AGID00236	1351	ab129081	Set181	AMPK-a2_pS345	0.2061523
AGID00006	39	2532	Old	AMPKALPHA	-0.38589
AGID00007	40	2535	Old	AMPKALPHA_pT172	-1.4752
AGID00193	1208	610066	Old	ANNEXIN1	-2.6115
AGID00166	1142	610668	Old	ANNEXINVII	0.3785
AGID00371	756	1852-1/ab52615	Old	AR	-0.3568
AGID00194	1217	4432	Old	ARAF	0.073403
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.35143
AGID00260	1053	sc-32761	Old	ARID1A	0.032692
