AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.017768
AGID00111	913	sc-23957	Old	1433EPSILON	0.27327
AGID00101	883	sc-1019	Old	1433ZETA	-0.81367
AGID00001	2	9452	Old	4EBP1	-0.32352
AGID00002	3	9456	Old	4EBP1_pS65	-0.30397
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.68753
AGID00443	8	9455	Old	4EBP1_pT70	-0.14243
AGID00120	985	4937	Old	53BP1	-0.32183
AGID00004	13	3661	Old	ACC_pS79	0.66322
AGID00005	14	1768-1/ab45174	Old	ACC1	0.33745
AGID00408	2372	3658	Set181	AceCS1	2.571232
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.99234
AGID00404	2367	9189	Set181	ACSL1	1.030863
AGID02144	2450	PA5-27081	Old	ACVRL1	0.0434
AGID00186	1198	ab88574	Old	ADAR1	-0.066256
AGID00146	1084	4691	Old	AKT	0.65662
AGID00028	230	9271	Old	AKT_pS473	0.94196
AGID00170	1154	2965	Old	AKT_pT308	0.65895
AGID00316	1800	3063	Set181	Akt2	0.7094893
AGID00347	2009	8599	Set181	Akt2_pS474	-0.3944134
AGID02215	2577	ab195377	Set181	ALKBH5	0.2825309
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set181	Ambra1_pS52	0.05222518
AGID00236	1351	ab129081	Set181	AMPK-a2_pS345	0.3798749
AGID00006	39	2532	Old	AMPKALPHA	0.18254
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.92056
AGID00193	1208	610066	Old	ANNEXIN1	-0.549
AGID00166	1142	610668	Old	ANNEXINVII	0.22724
AGID00371	756	1852-1/ab52615	Old	AR	-0.62822
AGID00194	1217	4432	Old	ARAF	-0.13728
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.41748
AGID00260	1053	sc-32761	Old	ARID1A	0.23701
AGID00264	1560	HPA029318	Old	ASNS	0.12291
AGID00276	1612	3415	Set181	Atg3	-0.1963723
AGID00309	1775	13507	Set181	Atg4B	0.09431327
AGID00310	1776	12994	Set181	Atg5	0.0168335
AGID00277	1613	8558	Set181	Atg7	-0.5009935
AGID00242	1363	2873	Old	ATM	-0.32787
AGID02142	2447	13050	Set181	ATM_pS1981	-0.1562171
AGID00217	1289	ab14748	Set181	ATP5A	3.296916
AGID02145	2451	PA5-43776	Set181	ATP5H	-0.2927333
AGID02150	2456	13934	Set181	ATR	-0.4752405
AGID00315	1795	ab178407	Set181	ATR_pS428	-0.04072205
AGID00268	1569	ab97508	Set181	ATRX	-0.5950675
AGID00391	2332	14475	Set181	Aurora-A	0.21038
AGID00392	2333	2914	Set181	Aurora-ABC_pT288_pT232_pT198	-0.161468
AGID02195	2512	MA5-27890	Set181	Aurora-B	-0.11339
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set181	b-Actin	-0.9492162
AGID00179	1170	9565	Set181	b-Catenin_pT41_S45	0.1508232
AGID00301	1725	14058	Set181	B7-H3	0.352744
AGID00302	1726	14572	Set181	B7-H4	-0.4552369
AGID00008	63	9291	Old	BAD_pS112	0.5748
AGID00009	71	1542-1/ab32371	Old	BAK	0.82354
AGID00192	1207	sc-28383	Old	BAP1C4	0.37829
AGID00010	73	2772	Old	BAX	-0.28648
