AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.052365
AGID00111	913	sc-23957	Old	1433EPSILON	0.01287
AGID00101	883	sc-1019	Old	1433ZETA	-0.28636
AGID00001	2	9452	Old	4EBP1	-0.075636
AGID00002	3	9456	Old	4EBP1_pS65	-0.21672
AGID00003	6	9459	Old	4EBP1_pT37T46	0.4778
AGID00443	8	9455	Old	4EBP1_pT70	0.12858
AGID00120	985	4937	Old	53BP1	-0.80805
AGID00004	13	3661	Old	ACC_pS79	0.34643
AGID00005	14	1768-1/ab45174	Old	ACC1	0.22471
AGID00408	2372	3658	Set164	AceCS1	-0.4398904
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.8431
AGID00404	2367	9189	Set164	ACSL1	-0.9433223
AGID02144	2450	PA5-27081	Old	ACVRL1	0.23317
AGID00186	1198	ab88574	Old	ADAR1	-0.4508
AGID00146	1084	4691	Old	AKT	-0.16133
AGID00028	230	9271	Old	AKT_pS473	-0.42961
AGID00170	1154	2965	Old	AKT_pT308	-0.73389
AGID00316	1800	3063	Set164	Akt2	-0.001974974
AGID00347	2009	8599	Set164	Akt2_pS474	0.8372619
AGID02215	2577	ab195377	Set164	ALKBH5	-0.5417814
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set164	Ambra1_pS52	-0.1858682
AGID00236	1351	ab129081	Set164	AMPK-a2_pS345	-0.07646687
AGID00006	39	2532	Old	AMPKALPHA	-0.23051
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.16475
AGID00193	1208	610066	Old	ANNEXIN1	-0.0071215
AGID00166	1142	610668	Old	ANNEXINVII	0.18477
AGID00371	756	1852-1/ab52615	Old	AR	-1.4792
AGID00194	1217	4432	Old	ARAF	0.26733
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.060714
AGID00260	1053	sc-32761	Old	ARID1A	0.30363
AGID00264	1560	HPA029318	Old	ASNS	0.60162
AGID00276	1612	3415	Set164	Atg3	0.1370233
AGID00309	1775	13507	Set164	Atg4B	0.02686666
AGID00310	1776	12994	Set164	Atg5	0.108306
AGID00277	1613	8558	Set164	Atg7	-0.2393723
AGID00242	1363	2873	Old	ATM	0.18935
