AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.010904
AGID00111	913	sc-23957	Old	1433EPSILON	0.062257
AGID00101	883	sc-1019	Old	1433ZETA	-0.16708
AGID00001	2	9452	Old	4EBP1	-0.22747
AGID00002	3	9456	Old	4EBP1_pS65	-0.5214
AGID00003	6	9459	Old	4EBP1_pT37T46	0.029922
AGID00443	8	9455	Old	4EBP1_pT70	0.015765
AGID00120	985	4937	Old	53BP1	-0.1524
AGID00004	13	3661	Old	ACC_pS79	-0.86128
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.24352
AGID00408	2372	3658	Set163	AceCS1	0.173689958411179
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.65524
AGID00404	2367	9189	Set163	ACSL1	-0.385029572882759
AGID02144	2450	PA5-27081	Old	ACVRL1	0.0089416
AGID00186	1198	ab88574	Old	ADAR1	0.1775
AGID00146	1084	4691	Old	AKT	0.8536
AGID00028	230	9271	Old	AKT_pS473	-1.0695
AGID00170	1154	2965	Old	AKT_pT308	-1.366
AGID00316	1800	3063	Set163	Akt2	0.177505468472134
AGID00347	2009	8599	Set163	Akt2_pS474	-0.376340093782791
AGID02215	2577	ab195377	Set163	ALKBH5	-0.351574743318976
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	-0.209925375780964
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	0.752995373649602
AGID00006	39	2532	Old	AMPKALPHA	0.044204
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.051867
AGID00193	1208	610066	Old	ANNEXIN1	-0.39173
AGID00166	1142	610668	Old	ANNEXINVII	-0.086078
AGID00371	756	1852-1/ab52615	Old	AR	1.5398
AGID00194	1217	4432	Old	ARAF	0.19875
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.04448
AGID00260	1053	sc-32761	Old	ARID1A	-0.212
AGID00264	1560	HPA029318	Old	ASNS	-0.26424
AGID00276	1612	3415	Set163	Atg3	0.0802404035502373
AGID00309	1775	13507	Set163	Atg4B	0.495409949885471
AGID00310	1776	12994	Set163	Atg5	-0.197289624452908
AGID00277	1613	8558	Set163	Atg7	0.134290466626629
AGID00242	1363	2873	Old	ATM	0.18953
AGID02142	2447	13050	Set163	ATM_pS1981	0.0292353229112318
AGID00217	1289	ab14748	Set163	ATP5A	-0.239000176752485
AGID02145	2451	PA5-43776	Set163	ATP5H	0.872795442998975
AGID02150	2456	13934	Set163	ATR	0.0564774316838445
AGID00315	1795	ab178407	Set163	ATR_pS428	-0.126575785846635
AGID00268	1569	ab97508	Set163	ATRX	0.536867828856656
AGID00391	2332	14475	Set163	Aurora-A	-0.632509533373371
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	-0.258549523461366
AGID02195	2512	MA5-27890	Set163	Aurora-B	0.0794441606424345
AGID00215	1271	8661	Old	AXL	0.67152
AGID02143	2449	8457	Set163	b-Actin	0.432220200874018
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	0.0821454716952678
AGID00301	1725	14058	Set163	B7-H3	0.952169552019123
AGID00302	1726	14572	Set163	B7-H4	0.0130551319145477
AGID00008	63	9291	Old	BAD_pS112	-0.35643
AGID00009	71	1542-1/ab32371	Old	BAK	0.58757
AGID00192	1207	sc-28383	Old	BAP1C4	-0.51291
AGID00010	73	2772	Old	BAX	0.061
AGID00433	80	M0887	Old	BCL2	0.45355
AGID00219	1299	PAB8528	Old	BCL2A1	0.17168
AGID00012	84	1018-1	Old	BCLXL	0.47043
AGID00377	87	sc-10086	Old	BECLIN	0.16121
AGID00011	75	9562	Old	BETACATENIN	-0.39701
AGID00013	88	1008-1/ab32060	Old	BID	0.27726
AGID00180	90	1036-1/ab32158	Old	BIM	0.075039
AGID00221	1311	610978	Set163	BiP-GRP78	-0.0122850893379853
AGID00373	2194	07-507	Set163	BMK1-Erk5_pT218_Y220	0.108530500276128
AGID00355	92	1647/ab33899	Old	BRAF	-1.2607
AGID00014	94	2696	Old	BRAF_pS445	-0.17794
AGID00445	761	9012	Old	BRCA2	-0.083919
AGID00266	1567	13440	Old	BRD4	-0.75745
AGID00168	1146	2865	Set163	c-Abl_pY412	0.121539734663335
AGID00278	1615	3130	Set163	c-IAP2	0.308905357845847
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.014028
AGID00429	2407	2679	Set163	Calnexin	0.0230502131427217
AGID00176	1165	9496	Set163	Caspase-8-cleaved	0.0582853847746134
AGID00623	111	9665	Old	CASPASE3	-0.05755
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.63804
AGID00118	951	9746	Old	CASPASE8	0.47574
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-0.050012
AGID00358	2100	ab76000	Set163	CD134	0.462939029109177
AGID00303	1737	826701	Set163	CD171	-0.0077095559006539
AGID00410	125	1632-1/ab78237	Old	CD20	0.27131
AGID00220	1308	ab28340	Old	CD26	0.020813
AGID00191	1206	610467	Set163	CD29	0.184110114369263
AGID00017	127	M0823	Old	CD31	0.19646
AGID00369	2174	ab108403	Set163	CD38	0.0825404774397255
AGID00359	2104	ab133616	Set163	CD4	0.778029208860767
AGID00411	1398	3570	Set163	CD44	-0.273424654734774
