AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.16529
AGID00111	913	sc-23957	Old	1433EPSILON	-0.14803
AGID00101	883	sc-1019	Old	1433ZETA	-0.38889
AGID00001	2	9452	Old	4EBP1	0.42838
AGID00002	3	9456	Old	4EBP1_pS65	0.64719
AGID00003	6	9459	Old	4EBP1_pT37T46	1.2237
AGID00443	8	9455	Old	4EBP1_pT70	0.23953
AGID00120	985	4937	Old	53BP1	-0.3454
AGID00004	13	3661	Old	ACC_pS79	0.57117
AGID00005	14	1768-1/ab45174	Old	ACC1	1.0004
AGID00408	2372	3658	Set164	AceCS1	0.08065437
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.6684
AGID00404	2367	9189	Set164	ACSL1	-0.9173485
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.13031
AGID00186	1198	ab88574	Old	ADAR1	0.28281
AGID00146	1084	4691	Old	AKT	-0.50792
AGID00028	230	9271	Old	AKT_pS473	-0.77528
AGID00170	1154	2965	Old	AKT_pT308	-1.0307
AGID00316	1800	3063	Set164	Akt2	0.04327037
AGID00347	2009	8599	Set164	Akt2_pS474	-0.1640739
AGID02215	2577	ab195377	Set164	ALKBH5	0.3417496
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set164	Ambra1_pS52	0.02061885
AGID00236	1351	ab129081	Set164	AMPK-a2_pS345	-0.01279085
AGID00006	39	2532	Old	AMPKALPHA	-0.59509
AGID00007	40	2535	Old	AMPKALPHA_pT172	-1.5826
AGID00193	1208	610066	Old	ANNEXIN1	1.248
AGID00166	1142	610668	Old	ANNEXINVII	-0.17295
AGID00371	756	1852-1/ab52615	Old	AR	-0.91089
AGID00194	1217	4432	Old	ARAF	-0.070781
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.28144
AGID00260	1053	sc-32761	Old	ARID1A	0.30462
AGID00264	1560	HPA029318	Old	ASNS	-0.92941
AGID00276	1612	3415	Set164	Atg3	0.06753301
AGID00309	1775	13507	Set164	Atg4B	-0.8537575
AGID00310	1776	12994	Set164	Atg5	-0.7510333
AGID00277	1613	8558	Set164	Atg7	-0.1123336
AGID00242	1363	2873	Old	ATM	-0.265
AGID02142	2447	13050	Set164	ATM_pS1981	-0.070636
AGID00217	1289	ab14748	Set164	ATP5A	-0.959372
AGID02145	2451	PA5-43776	Set164	ATP5H	-0.6961331
AGID02150	2456	13934	Set164	ATR	0.05691939
AGID00315	1795	ab178407	Set164	ATR_pS428	0.1324028
AGID00268	1569	ab97508	Set164	ATRX	0.6754182
AGID00391	2332	14475	Set164	Aurora-A	0.9111092
AGID00392	2333	2914	Set164	Aurora-ABC_pT288_pT232_pT198	0.4115019
AGID02195	2512	MA5-27890	Set164	Aurora-B	0.0004291573
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set164	b-Actin	-0.4373992
