AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.76237
AGID00111	913	sc-23957	Old	1433EPSILON	0.68417
AGID00101	883	sc-1019	Old	1433ZETA	-0.52482
AGID00001	2	9452	Old	4EBP1	0.20376
AGID00002	3	9456	Old	4EBP1_pS65	-0.20608
AGID00003	6	9459	Old	4EBP1_pT37T46	-1.1725
AGID00443	8	9455	Old	4EBP1_pT70	0.057164
AGID00120	985	4937	Old	53BP1	-1.3416
AGID00004	13	3661	Old	ACC_pS79	-0.63218
AGID00005	14	1768-1/ab45174	Old	ACC1	-1.3004
AGID00408	2372	3658	Set173	AceCS1	-0.548453
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.81374
AGID00404	2367	9189	Set173	ACSL1	0.169551
AGID02144	2450	PA5-27081	Old	ACVRL1	1.0123
AGID00186	1198	ab88574	Old	ADAR1	-0.14317
AGID00146	1084	4691	Old	AKT	-1.3213
AGID00028	230	9271	Old	AKT_pS473	0.03262
AGID00170	1154	2965	Old	AKT_pT308	-0.0073812
AGID00316	1800	3063	Set173	Akt2	0.5271939
AGID00347	2009	8599	Set173	Akt2_pS474	0.4163425
AGID02215	2577	ab195377	Set173	ALKBH5	-0.3810636
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set173	Ambra1_pS52	-0.1227177
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	0.05442038
AGID00006	39	2532	Old	AMPKALPHA	-0.010462
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.48613
AGID00193	1208	610066	Old	ANNEXIN1	2.0181
AGID00166	1142	610668	Old	ANNEXINVII	0.46139
AGID00371	756	1852-1/ab52615	Old	AR	-0.31621
AGID00194	1217	4432	Old	ARAF	-0.46845
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.72064
AGID00260	1053	sc-32761	Old	ARID1A	0.17109
AGID00264	1560	HPA029318	Old	ASNS	0.12388
AGID00276	1612	3415	Set173	Atg3	0.2676526
AGID00309	1775	13507	Set173	Atg4B	-0.1832815
AGID00310	1776	12994	Set173	Atg5	0.1003621
AGID00277	1613	8558	Set173	Atg7	-0.0667025
AGID00242	1363	2873	Old	ATM	-0.15873
AGID02142	2447	13050	Set173	ATM_pS1981	1.55569
AGID00217	1289	ab14748	Set173	ATP5A	3.604722
AGID02145	2451	PA5-43776	Set173	ATP5H	-0.3873699
AGID02150	2456	13934	Set173	ATR	0.2237007
AGID00315	1795	ab178407	Set173	ATR_pS428	0.4714851
AGID00268	1569	ab97508	Set173	ATRX	0.05338933
AGID00391	2332	14475	Set173	Aurora-A	-0.7404737
AGID00392	2333	2914	Set173	Aurora-ABC_pT288_pT232_pT198	-0.2056297
AGID02195	2512	MA5-27890	Set173	Aurora-B	0.1058628
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set173	b-Actin	-0.5902669
AGID00179	1170	9565	Set173	b-Catenin_pT41_S45	-0.2976002
AGID00301	1725	14058	Set173	B7-H3	-0.27354
AGID00302	1726	14572	Set173	B7-H4	-0.05026158
AGID00008	63	9291	Old	BAD_pS112	-0.12378
AGID00009	71	1542-1/ab32371	Old	BAK	-0.71637
AGID00192	1207	sc-28383	Old	BAP1C4	-0.52672
AGID00010	73	2772	Old	BAX	0.045423
AGID00433	80	M0887	Old	BCL2	0.84403
AGID00219	1299	PAB8528	Old	BCL2A1	-0.28452
AGID00012	84	1018-1	Old	BCLXL	0.378
AGID00377	87	sc-10086	Old	BECLIN	0.35116
AGID00011	75	9562	Old	BETACATENIN	0.69932
AGID00013	88	1008-1/ab32060	Old	BID	0.024788
AGID00180	90	1036-1/ab32158	Old	BIM	-0.4902
AGID00221	1311	610978	Set173	BiP-GRP78	0.557154
AGID00373	2194	07-507	Set173	BMK1-Erk5_pT218_Y220	0.04273436
AGID00355	92	1647/ab33899	Old	BRAF	-0.97669
AGID00014	94	2696	Old	BRAF_pS445	0.054125
AGID00445	761	9012	Old	BRCA2	0.53961
AGID00266	1567	13440	Old	BRD4	-0.042472
AGID00168	1146	2865	Set173	c-Abl_pY412	0.1804084
AGID00278	1615	3130	Set173	c-IAP2	-1.192747
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.24384
AGID00429	2407	2679	Set173	Calnexin	0.2537155
AGID00176	1165	9496	Set173	Caspase-8-cleaved	-0.7143462
AGID00623	111	9665	Old	CASPASE3	-0.34064
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	0.2014
AGID00118	951	9746	Old	CASPASE8	-0.28491
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	0.42494
AGID00358	2100	ab76000	Set173	CD134	0.3938061
AGID00303	1737	826701	Set173	CD171	0.4297663
AGID00410	125	1632-1/ab78237	Old	CD20	0.39618
AGID00220	1308	ab28340	Old	CD26	-0.31541
AGID00191	1206	610467	Set173	CD29	0.2976955
AGID00017	127	M0823	Old	CD31	0.6888
AGID00369	2174	ab108403	Set173	CD38	0.3292093
AGID00359	2104	ab133616	Set173	CD4	-0.4885557
AGID00411	1398	3570	Set173	CD44	0.1418182
AGID00237	1352	M070101-2	Set173	CD45	0.375886
AGID00115	937	611016	Old	CD49B	0.37799
AGID02171	2482	91882	Set173	CD86	2.937557
AGID00329	1873	4688	Set173	cdc25C	-0.04528463
AGID00227	1332	4651	Set173	Cdc42	0.2276855
AGID00422	2396	3387	Set173	Cdc6	0.07058428
AGID00501	1007	9112	Old	CDK1	0.60325
AGID00293	1658	ab32384	Set173	CDK1_pT14	-0.996806
AGID00314	1783	4539	Old	CDK1_pY15	-0.11779
AGID00423	2397	8064	Set173	CDT1	0.1122858
AGID02101	2348	15102	Set173	cGAS	0.511988
AGID00447	2410	13460	Set173	CHD1L	0.04493082
AGID00189	1203	2360	Old	CHK1	0.50196
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.074606
AGID00107	903	2348	Old	CHK1_pS345	0.09718
AGID00018	146	3440	Old	CHK2	-0.16026
AGID00019	147	2197	Old	CHK2_pT68	0.61136
AGID00527	2078	4952	Old	CIAP	0.15059
AGID00350	2018	3793	Set173	CIITA	0.183276
AGID00434	155	9164	Old	CJUN_pS73	0.2409
AGID00020	157	1522-1/ab32363	Old	CKIT	0.21531
AGID00400	852	NB100-91714	Old	CLAUDIN7	-0.017841
AGID00466	726	3127	Old	CMET	-0.021383
AGID00079	727	3129	Old	CMET_pY1235	0.048756
AGID00167	161	9402	Old	CMYC	-0.039114
AGID00292	1656	11130-1-AP	Old	COG3	-0.093703
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.03477
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set173	Connexin-43	-2.504229
AGID00269	1571	6434	Set173	Coup-TFII	-0.3840878
AGID00150	1116	4850	Set173	Cox-IV	0.2177779
AGID00195	1218	4842	Set173	Cox2	0.02354683
AGID00188	803	05-739	Old	CRAF	-0.22406
AGID00022	179	9427	Old	CRAF_pS338	0.010854
AGID00023	181	9197	Set173	Creb	-0.3297261
AGID00393	2334	9198	Set173	CREB_pS133	-2.124328
AGID00365	2155	4980	Set173	CSK	0.1433843
AGID00367	2160	9201	Set173	CtIP	-0.2561029
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set173	Cyclin-D3	0.2327093
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-1.3842
AGID00382	194	sc-718	Old	CYCLIND1	0.32822
AGID00437	199	sc-25303	Old	CYCLINE1	-0.16663
AGID00449	202	1142-1	Old	CYCLINE2	-0.23142
AGID00209	1257	ab110324	Set173	Cyclophilin-F	0.6804615
AGID00247	1379	ab48389	Set173	D-a-Tubulin	0.281991
AGID00308	1770	GTX10524	Set173	DAPK1_pS308	0.1979344
AGID00304	1744	ab51601	Set173	DAPK2	0.2689805
AGID00343	1980	6998	Set173	DDB-1	0.192304
AGID00427	2402	5583	Set173	DDR1	0.4214834
AGID00428	2403	SAB4504671	Set173	DDR1_pY513	0.8220252
AGID00532	1273	Bast Lab	Old	DIRAS3	0.19766
AGID00104	891	ab76008	Old	DJ1	0.10927
AGID02146	2452	4658	Set173	DM-Histone-H3	0.07479985
AGID00386	1397	ab32521	Set173	DM-K9-Histone-H3	-0.4946478
AGID00352	2030	14649	Set173	DNA-Ligase-IV	0.08922601
AGID00407	2371	13609	Set173	DNA_POLG	0.862795
AGID00399	2344	5032	Set173	DNMT1	-0.1912518
AGID00409	2373	5391	Set173	DRP1	-0.3859647
AGID00253	1406	5149	Old	DUSP4	1.005
AGID00334	1936	ab76310	Set173	DUSP6	0.5809222
AGID00116	940	3218	Old	DVL3	-0.1305
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	0.85405
AGID00135	1060	2332	Old	EEF2	-0.63588
AGID00136	1061	3692	Old	EEF2K	-0.8016
