AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.37587
AGID00111	913	sc-23957	Old	1433EPSILON	0.051053
AGID00101	883	sc-1019	Old	1433ZETA	0.33078
AGID00001	2	9452	Old	4EBP1	0.09141
AGID00002	3	9456	Old	4EBP1_pS65	-0.14078
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.5167
AGID00443	8	9455	Old	4EBP1_pT70	0.21538
AGID00120	985	4937	Old	53BP1	-1.332
AGID00004	13	3661	Old	ACC_pS79	-0.52146
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.19315
AGID00408	2372	3658	Set181	AceCS1	-0.142650247194653
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.9607
AGID00404	2367	9189	Set181	ACSL1	0.0921930925790404
AGID02144	2450	PA5-27081	Old	ACVRL1	0.39544
AGID00186	1198	ab88574	Old	ADAR1	-0.22881
AGID00146	1084	4691	Old	AKT	-1.1912
AGID00028	230	9271	Old	AKT_pS473	-0.83464
AGID00170	1154	2965	Old	AKT_pT308	-0.85571
AGID00316	1800	3063	Set181	Akt2	0.231850710347612
AGID00347	2009	8599	Set181	Akt2_pS474	0.0450991090657937
AGID02215	2577	ab195377	Set181	ALKBH5	-0.0104461016713048
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set181	Ambra1_pS52	-0.11431931036661
AGID00236	1351	ab129081	Set181	AMPK-a2_pS345	-0.101811931696535
AGID00006	39	2532	Old	AMPKALPHA	0.42232
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.10361
AGID00193	1208	610066	Old	ANNEXIN1	0.72657
AGID00166	1142	610668	Old	ANNEXINVII	0.42923
AGID00371	756	1852-1/ab52615	Old	AR	-1.153
AGID00194	1217	4432	Old	ARAF	0.45657
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.020192
AGID00260	1053	sc-32761	Old	ARID1A	-0.060238
AGID00264	1560	HPA029318	Old	ASNS	0.1544
AGID00276	1612	3415	Set181	Atg3	0.307994402814443
AGID00309	1775	13507	Set181	Atg4B	0.435724316081919
AGID00310	1776	12994	Set181	Atg5	0.369972466428276
AGID00277	1613	8558	Set181	Atg7	-0.249615774681884
AGID00242	1363	2873	Old	ATM	-0.97917
AGID02142	2447	13050	Set181	ATM_pS1981	0.325316709702203
AGID00217	1289	ab14748	Set181	ATP5A	0.244652525183136
AGID02145	2451	PA5-43776	Set181	ATP5H	-0.0499501076857036
AGID02150	2456	13934	Set181	ATR	-0.450511475008402
AGID00315	1795	ab178407	Set181	ATR_pS428	0.0652311836118095
AGID00268	1569	ab97508	Set181	ATRX	-2.41603724666616
AGID00391	2332	14475	Set181	Aurora-A	-0.354292267934938
AGID00392	2333	2914	Set181	Aurora-ABC_pT288_pT232_pT198	-0.263855970410199
AGID02195	2512	MA5-27890	Set181	Aurora-B	0.0639755781590425
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set181	b-Actin	1.05495985156284
AGID00179	1170	9565	Set181	b-Catenin_pT41_S45	-0.0847729833626511
AGID00301	1725	14058	Set181	B7-H3	0.928174501887742
AGID00302	1726	14572	Set181	B7-H4	-0.258492144422967
AGID00008	63	9291	Old	BAD_pS112	-0.40619
AGID00009	71	1542-1/ab32371	Old	BAK	-0.61729
AGID00192	1207	sc-28383	Old	BAP1C4	-1.4149
AGID00010	73	2772	Old	BAX	-0.0089617
AGID00433	80	M0887	Old	BCL2	0.1522
AGID00219	1299	PAB8528	Old	BCL2A1	0.77765
AGID00012	84	1018-1	Old	BCLXL	-0.19468
AGID00377	87	sc-10086	Old	BECLIN	0.18351
AGID00011	75	9562	Old	BETACATENIN	-1.4731
AGID00013	88	1008-1/ab32060	Old	BID	-0.0028759
AGID00180	90	1036-1/ab32158	Old	BIM	-0.078795
AGID00221	1311	610978	Set181	BiP-GRP78	0.221143641548526
AGID00373	2194	07-507	Set181	BMK1-Erk5_pT218_Y220	0.126048389671597
AGID00355	92	1647/ab33899	Old	BRAF	-1.1287
AGID00014	94	2696	Old	BRAF_pS445	0.25954
AGID00445	761	9012	Old	BRCA2	-0.038794
AGID00266	1567	13440	Old	BRD4	-0.75378
AGID00168	1146	2865	Set181	c-Abl_pY412	0.147792252456648
AGID00278	1615	3130	Set181	c-IAP2	0.433355217504031
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.23867
AGID00429	2407	2679	Set181	Calnexin	-1.19105266463253
AGID00176	1165	9496	Set181	Caspase-8-cleaved	0.0353086058267485
AGID00623	111	9665	Old	CASPASE3	0.27258
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	0.34298
AGID00118	951	9746	Old	CASPASE8	0.086931
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	2.2527
AGID00358	2100	ab76000	Set181	CD134	-0.0310585757915355
AGID00303	1737	826701	Set181	CD171	4.33461332479678
AGID00410	125	1632-1/ab78237	Old	CD20	0.04325
AGID00220	1308	ab28340	Old	CD26	-0.08407
AGID00191	1206	610467	Set181	CD29	0.499443807684502
AGID00017	127	M0823	Old	CD31	0.85448
AGID00369	2174	ab108403	Set181	CD38	0.225433409714543
AGID00359	2104	ab133616	Set181	CD4	1.76881444786802
AGID00411	1398	3570	Set181	CD44	0.767087251292488
AGID00237	1352	M070101-2	Set181	CD45	1.29126192251297
AGID00115	937	611016	Old	CD49B	0.79921
AGID02171	2482	91882	Set181	CD86	3.64612374739647
AGID00329	1873	4688	Set181	cdc25C	-0.230808006735113
AGID00227	1332	4651	Set181	Cdc42	0.770099052115264
AGID00422	2396	3387	Set181	Cdc6	-0.170973320594118
AGID00501	1007	9112	Old	CDK1	0.60049
AGID00293	1658	ab32384	Set181	CDK1_pT14	-0.72794710118199
AGID00314	1783	4539	Old	CDK1_pY15	-0.20112
AGID00423	2397	8064	Set181	CDT1	-0.0114511239483529
AGID02101	2348	15102	Set181	cGAS	0.525844927520524
AGID00447	2410	13460	Set181	CHD1L	-0.269377188189413
AGID00189	1203	2360	Old	CHK1	-0.70595
AGID00234	1348	ab79758	Old	CHK1_pS296	0.3767
AGID00107	903	2348	Old	CHK1_pS345	-0.41717
AGID00018	146	3440	Old	CHK2	-0.80179
AGID00019	147	2197	Old	CHK2_pT68	0.93379
AGID00527	2078	4952	Old	CIAP	0.01109
AGID00350	2018	3793	Set181	CIITA	-0.183857025957531
AGID00434	155	9164	Old	CJUN_pS73	0.26333
AGID00020	157	1522-1/ab32363	Old	CKIT	0.5249
AGID00400	852	NB100-91714	Old	CLAUDIN7	-0.45447
AGID00466	726	3127	Old	CMET	0.12622
AGID00079	727	3129	Old	CMET_pY1235	0.083
AGID00167	161	9402	Old	CMYC	0.83478
AGID00292	1656	11130-1-AP	Old	COG3	-1.4606
AGID00021	171	sc-20649	Old	COLLAGENVI	0.49167
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set181	Connexin-43	-2.03310250740996
AGID00269	1571	6434	Set181	Coup-TFII	-0.225548675134041
AGID00150	1116	4850	Set181	Cox-IV	1.08683363621605
AGID00195	1218	4842	Set181	Cox2	0.423746215107387
AGID00188	803	05-739	Old	CRAF	-0.34806
AGID00022	179	9427	Old	CRAF_pS338	0.34846
AGID00023	181	9197	Set181	Creb	0.645186190319236
AGID00393	2334	9198	Set181	CREB_pS133	-0.464766783837262
AGID00365	2155	4980	Set181	CSK	-0.811225829362909
AGID00367	2160	9201	Set181	CtIP	-0.357673219425835
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set181	Cyclin-D3	0.0681382563528275
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-1.1119
AGID00382	194	sc-718	Old	CYCLIND1	0.17842
AGID00437	199	sc-25303	Old	CYCLINE1	-0.5123
AGID00449	202	1142-1	Old	CYCLINE2	-0.26161
AGID00209	1257	ab110324	Set181	Cyclophilin-F	0.563456710189518
AGID00247	1379	ab48389	Set181	D-a-Tubulin	0.529219614464163
AGID00308	1770	GTX10524	Set181	DAPK1_pS308	0.0453960316023865
AGID00304	1744	ab51601	Set181	DAPK2	0.0463382700991043
AGID00343	1980	6998	Set181	DDB-1	0.48701683133223
AGID00427	2402	5583	Set181	DDR1	-0.83555039645412
AGID00428	2403	SAB4504671	Set181	DDR1_pY513	0.121323694247712
AGID00532	1273	Bast Lab	Old	DIRAS3	0.31845
AGID00104	891	ab76008	Old	DJ1	0.55934
AGID02146	2452	4658	Set181	DM-Histone-H3	0.164195705807703
AGID00386	1397	ab32521	Set181	DM-K9-Histone-H3	0.272561527985425
AGID00352	2030	14649	Set181	DNA-Ligase-IV	-0.556522370193555
AGID00407	2371	13609	Set181	DNA_POLG	-0.543159469793615
AGID00399	2344	5032	Set181	DNMT1	-0.471450275859221
AGID00409	2373	5391	Set181	DRP1	-0.0826779740785323
