AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.20881
AGID00111	913	sc-23957	Old	1433EPSILON	-0.32796
AGID00101	883	sc-1019	Old	1433ZETA	-0.026918
AGID00001	2	9452	Old	4EBP1	-0.61891
AGID00002	3	9456	Old	4EBP1_pS65	-0.13132
AGID00003	6	9459	Old	4EBP1_pT37T46	0.45063
AGID00443	8	9455	Old	4EBP1_pT70	-0.061639
AGID00120	985	4937	Old	53BP1	-0.73386
AGID00004	13	3661	Old	ACC_pS79	0.073156
AGID00005	14	1768-1/ab45174	Old	ACC1	0.25641
AGID00408	2372	3658	Set165	AceCS1	0.7050572
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.62925
AGID00404	2367	9189	Set165	ACSL1	0.4771443
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.17611
AGID00186	1198	ab88574	Old	ADAR1	-0.30724
AGID00146	1084	4691	Old	AKT	0.044679
AGID00028	230	9271	Old	AKT_pS473	1.5086
AGID00170	1154	2965	Old	AKT_pT308	0.93599
AGID00316	1800	3063	Set165	Akt2	-0.09755785
AGID00347	2009	8599	Set165	Akt2_pS474	1.621752
AGID02215	2577	ab195377	Set165	ALKBH5	-1.161831
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set165	Ambra1_pS52	-0.08940181
AGID00236	1351	ab129081	Set165	AMPK-a2_pS345	0.2994758
AGID00006	39	2532	Old	AMPKALPHA	0.13152
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.079197
AGID00193	1208	610066	Old	ANNEXIN1	1.2451
AGID00166	1142	610668	Old	ANNEXINVII	-0.45205
AGID00371	756	1852-1/ab52615	Old	AR	-0.48308
AGID00194	1217	4432	Old	ARAF	-0.020383
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.23975
AGID00260	1053	sc-32761	Old	ARID1A	-0.013204
AGID00264	1560	HPA029318	Old	ASNS	-0.23526
AGID00276	1612	3415	Set165	Atg3	-0.1281958
AGID00309	1775	13507	Set165	Atg4B	-0.3214465
AGID00310	1776	12994	Set165	Atg5	0.03885977
AGID00277	1613	8558	Set165	Atg7	0.1570128
AGID00242	1363	2873	Old	ATM	-0.36439
AGID02142	2447	13050	Set165	ATM_pS1981	2.110691
AGID00217	1289	ab14748	Set165	ATP5A	0.5920566
AGID02145	2451	PA5-43776	Set165	ATP5H	-0.02983128
AGID02150	2456	13934	Set165	ATR	-0.1162866
AGID00315	1795	ab178407	Set165	ATR_pS428	0.1040887
AGID00268	1569	ab97508	Set165	ATRX	-0.4711152
AGID00391	2332	14475	Set165	Aurora-A	-0.7400047
AGID00392	2333	2914	Set165	Aurora-ABC_pT288_pT232_pT198	-0.4654063
AGID02195	2512	MA5-27890	Set165	Aurora-B	-0.7162846
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set165	b-Actin	0.3477217
AGID00179	1170	9565	Set165	b-Catenin_pT41_S45	-0.3539968
AGID00301	1725	14058	Set165	B7-H3	-0.3469438
AGID00302	1726	14572	Set165	B7-H4	-0.09989993
AGID00008	63	9291	Old	BAD_pS112	0.28525
AGID00009	71	1542-1/ab32371	Old	BAK	0.18047
AGID00192	1207	sc-28383	Old	BAP1C4	-0.51642
AGID00010	73	2772	Old	BAX	-0.15681
AGID00433	80	M0887	Old	BCL2	-0.41089
AGID00219	1299	PAB8528	Old	BCL2A1	-0.10559
AGID00012	84	1018-1	Old	BCLXL	0.088547
AGID00377	87	sc-10086	Old	BECLIN	-0.3341
AGID00011	75	9562	Old	BETACATENIN	0.60707
AGID00013	88	1008-1/ab32060	Old	BID	0.21249
AGID00180	90	1036-1/ab32158	Old	BIM	-0.64994
AGID00221	1311	610978	Set165	BiP-GRP78	-0.3000391
AGID00373	2194	07-507	Set165	BMK1-Erk5_pT218_Y220	-0.3355509
AGID00355	92	1647/ab33899	Old	BRAF	-0.10526
AGID00014	94	2696	Old	BRAF_pS445	0.10761
AGID00445	761	9012	Old	BRCA2	NA
AGID00266	1567	13440	Old	BRD4	-0.78484
AGID00168	1146	2865	Set165	c-Abl_pY412	0.3477111
AGID00278	1615	3130	Set165	c-IAP2	-0.05202968
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.32754
AGID00429	2407	2679	Set165	Calnexin	-0.3029837
AGID00176	1165	9496	Set165	Caspase-8-cleaved	0.06455127
AGID00623	111	9665	Old	CASPASE3	-0.65404
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.067124
AGID00118	951	9746	Old	CASPASE8	0.14384
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	3.9509
AGID00358	2100	ab76000	Set165	CD134	0.1352722
AGID00303	1737	826701	Set165	CD171	-1.183113
AGID00410	125	1632-1/ab78237	Old	CD20	-0.34927
AGID00220	1308	ab28340	Old	CD26	-0.03001
AGID00191	1206	610467	Set165	CD29	-0.2173521
AGID00017	127	M0823	Old	CD31	0.47247
AGID00369	2174	ab108403	Set165	CD38	0.06920624
AGID00359	2104	ab133616	Set165	CD4	0.1790844
AGID00411	1398	3570	Set165	CD44	0.018543
AGID00237	1352	M070101-2	Set165	CD45	0.4646433
AGID00115	937	611016	Old	CD49B	0.5151
AGID02171	2482	91882	Set165	CD86	0.5444667
AGID00329	1873	4688	Set165	cdc25C	-0.4516517
AGID00227	1332	4651	Set165	Cdc42	0.2514798
AGID00422	2396	3387	Set165	Cdc6	0.01599244
AGID00501	1007	9112	Old	CDK1	0.1482
AGID00293	1658	ab32384	Set165	CDK1_pT14	-0.9173961
AGID00314	1783	4539	Old	CDK1_pY15	-0.2724
AGID00423	2397	8064	Set165	CDT1	0.7639681
AGID02101	2348	15102	Set165	cGAS	-0.2723043
AGID00447	2410	13460	Set165	CHD1L	0.06209977
AGID00189	1203	2360	Old	CHK1	0.19865
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.0056803
AGID00107	903	2348	Old	CHK1_pS345	-0.15972
AGID00018	146	3440	Old	CHK2	-0.6388
AGID00019	147	2197	Old	CHK2_pT68	0.42014
AGID00527	2078	4952	Old	CIAP	-0.14075
AGID00350	2018	3793	Set165	CIITA	0.3083894
AGID00434	155	9164	Old	CJUN_pS73	0.52312
AGID00020	157	1522-1/ab32363	Old	CKIT	0.76167
AGID00400	852	NB100-91714	Old	CLAUDIN7	-0.04645
AGID00466	726	3127	Old	CMET	-0.34144
AGID00079	727	3129	Old	CMET_pY1235	0.22718
AGID00167	161	9402	Old	CMYC	-0.45471
AGID00292	1656	11130-1-AP	Old	COG3	-0.30676
AGID00021	171	sc-20649	Old	COLLAGENVI	0.65162
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set165	Connexin-43	-0.688918
AGID00269	1571	6434	Set165	Coup-TFII	-0.009256625
AGID00150	1116	4850	Set165	Cox-IV	-0.179215
AGID00195	1218	4842	Set165	Cox2	0.5734239
AGID00188	803	05-739	Old	CRAF	0.075496
AGID00022	179	9427	Old	CRAF_pS338	0.29987
AGID00023	181	9197	Set165	Creb	0.4120472
AGID00393	2334	9198	Set165	CREB_pS133	0.1286918
AGID00365	2155	4980	Set165	CSK	0.2515671
AGID00367	2160	9201	Set165	CtIP	0.2915798
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set165	Cyclin-D3	-0.01955657
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-0.52933
AGID00382	194	sc-718	Old	CYCLIND1	0.04566
AGID00437	199	sc-25303	Old	CYCLINE1	-0.69178
AGID00449	202	1142-1	Old	CYCLINE2	-0.41637
AGID00209	1257	ab110324	Set165	Cyclophilin-F	-0.5770963
AGID00247	1379	ab48389	Set165	D-a-Tubulin	-0.3769833
AGID00308	1770	GTX10524	Set165	DAPK1_pS308	0.1988862
AGID00304	1744	ab51601	Set165	DAPK2	0.2259589
AGID00343	1980	6998	Set165	DDB-1	-0.2141884
AGID00427	2402	5583	Set165	DDR1	-0.1793526
AGID00428	2403	SAB4504671	Set165	DDR1_pY513	0.490026
AGID00532	1273	Bast Lab	Old	DIRAS3	-0.021563
AGID00104	891	ab76008	Old	DJ1	-0.11388
AGID02146	2452	4658	Set165	DM-Histone-H3	0.4181163
AGID00386	1397	ab32521	Set165	DM-K9-Histone-H3	-0.2137359
AGID00352	2030	14649	Set165	DNA-Ligase-IV	0.2634591
AGID00407	2371	13609	Set165	DNA_POLG	-0.326033
AGID00399	2344	5032	Set165	DNMT1	-0.4122303
AGID00409	2373	5391	Set165	DRP1	-0.5546237
AGID00253	1406	5149	Old	DUSP4	-0.65706
AGID00334	1936	ab76310	Set165	DUSP6	-0.1441829
AGID00116	940	3218	Old	DVL3	-0.2913
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	-0.21699
AGID00135	1060	2332	Old	EEF2	-1.0144
AGID00136	1061	3692	Old	EEF2K	-0.57137
AGID00152	1120	2232	Old	EGFR	0.55812
AGID00450	217	2234	Old	EGFR_pY1068	4.1479
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	1.2821
AGID00078	722	9742	Old	EIF4E	0.22104
AGID00328	1871	ab76256	Set165	eIF4E_pS209	0.01070906
AGID00154	1124	2498	Old	EIF4G	-0.026927
AGID00027	228	9181	Set165	Elk1_pS383	0.1292098
AGID00235	1350	M061329-2	Set165	EMA	0.2748402
AGID00394	2337	3810	Set165	Enolase-1	-0.09254594
AGID00395	2338	8171	Set165	Enolase-2	-0.4260104
AGID00196	1219	GTX629542	Old	ENY2	NA
AGID00438	1849	A302-024A	Set165	EphA2	0.2305791
AGID00552	2422	6347	Set165	EphA2_pS897	0.3075654
AGID00553	2423	12677	Set165	EphA2_pY588	0.05750572
AGID00075	693	556347	Old	EPPK1	-1.1041
AGID00335	238	RM-9101	Old	ERALPHA	-1.4326
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	-0.17833
AGID00240	247	MS-671	Old	ERCC1	-0.37776
AGID00239	1355	11331-1-AP	Old	ERCC5	-0.296
AGID00484	249	sc-154	Old	ERK2	0.082908
AGID00372	2193	3552	Set165	Erk5	-0.170541
AGID00405	2369	13826	Set165	ERRalpha	-0.03855367
AGID00187	1200	A303-501A	Old	ETS1	-0.79392
AGID00511	2492	2593	Set165	EVI1	0.2181714
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set165	FAK	0.7088364
AGID02151	2457	8556	Set165	FAK_pY397	1.21034
AGID00171	1156	3180	Old	FASN	-0.93692
AGID00356	2085	500-P18/10775-082	Set165	FGF-basic	-0.3972112
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	0.051375
AGID00339	1959	4403	Set165	FN14	0.2838199
AGID02152	2458	20459	Old	FOXM1	-0.065055
AGID00378	269	9467	Old	FOXO3A	-0.0049167
AGID02197	2515	orb6051	Old	FOXO3A_pS318S321	-0.2633
AGID02167	2475	PA5-64616	Set165	FRS2-alpha_pY196	-0.08789965
AGID02213	2575	ab124892	Set165	FTO	-0.9056289
AGID02141	2446	12263	Old	G6PD	-0.37718
AGID00117	943	3239	Old	GAB2	0.38386
AGID00412	274	AM4300	Old	GAPDH	-2.4262
AGID00086	764	558686	Old	GATA3	-0.5509
AGID00383	1578	4253	Old	GATA6	NA
AGID00289	1634	12601-1-AP	Set165	GCLC	1.100284
AGID00305	1745	ab124827	Set165	GCLM	0.4307758
AGID00212	1263	3305	Old	GCN5L2	NA
AGID00270	1579	3538	Set165	Gli1	-0.05098016
AGID00263	1520	ab69838	Set165	Gli3	-0.3197642
AGID00548	2530	3660	Set165	Glucocorticoid-Receptor	0.6045204
AGID00387	1617	12793	Set165	Glutamate-D1-2	-0.3103186
