AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.046033
AGID00111	913	sc-23957	Old	1433EPSILON	0.094252
AGID00101	883	sc-1019	Old	1433ZETA	0.54817
AGID00001	2	9452	Old	4EBP1	1.3038
AGID00002	3	9456	Old	4EBP1_pS65	0.24829
AGID00003	6	9459	Old	4EBP1_pT37T46	0.6668
AGID00443	8	9455	Old	4EBP1_pT70	0.10051
AGID00120	985	4937	Old	53BP1	-0.75226
AGID00004	13	3661	Old	ACC_pS79	0.1238
AGID00005	14	1768-1/ab45174	Old	ACC1	0.59045
AGID00408	2372	3658	Set173	AceCS1	0.2889828
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.59929
AGID00404	2367	9189	Set173	ACSL1	-0.5538839
AGID02144	2450	PA5-27081	Old	ACVRL1	0.13687
AGID00186	1198	ab88574	Old	ADAR1	0.30341
AGID00146	1084	4691	Old	AKT	0.26192
AGID00028	230	9271	Old	AKT_pS473	-0.87206
AGID00170	1154	2965	Old	AKT_pT308	-0.86254
AGID00316	1800	3063	Set173	Akt2	0.4103843
AGID00347	2009	8599	Set173	Akt2_pS474	-0.3381551
AGID02215	2577	ab195377	Set173	ALKBH5	-0.1646641
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set173	Ambra1_pS52	-0.341503
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	-0.07870275
AGID00006	39	2532	Old	AMPKALPHA	-0.052445
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.10033
AGID00193	1208	610066	Old	ANNEXIN1	1.8038
AGID00166	1142	610668	Old	ANNEXINVII	0.025557
AGID00371	756	1852-1/ab52615	Old	AR	-0.93871
AGID00194	1217	4432	Old	ARAF	0.56497
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.41604
AGID00260	1053	sc-32761	Old	ARID1A	0.24947
AGID00264	1560	HPA029318	Old	ASNS	0.33121
AGID00276	1612	3415	Set173	Atg3	0.2075679
AGID00309	1775	13507	Set173	Atg4B	-0.1026603
AGID00310	1776	12994	Set173	Atg5	-0.1452774
AGID00277	1613	8558	Set173	Atg7	0.3790534
AGID00242	1363	2873	Old	ATM	-0.14908
AGID02142	2447	13050	Set173	ATM_pS1981	0.150877
AGID00217	1289	ab14748	Set173	ATP5A	1.656936
AGID02145	2451	PA5-43776	Set173	ATP5H	-0.1960855
AGID02150	2456	13934	Set173	ATR	0.04825527
AGID00315	1795	ab178407	Set173	ATR_pS428	0.2582179
AGID00268	1569	ab97508	Set173	ATRX	-0.2928855
AGID00391	2332	14475	Set173	Aurora-A	0.6311286
AGID00392	2333	2914	Set173	Aurora-ABC_pT288_pT232_pT198	-0.580543
AGID02195	2512	MA5-27890	Set173	Aurora-B	1.115349
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set173	b-Actin	0.1996646
AGID00179	1170	9565	Set173	b-Catenin_pT41_S45	-0.1500979
AGID00301	1725	14058	Set173	B7-H3	-0.5481198
AGID00302	1726	14572	Set173	B7-H4	-0.3516371
AGID00008	63	9291	Old	BAD_pS112	-0.068468
AGID00009	71	1542-1/ab32371	Old	BAK	-0.53621
AGID00192	1207	sc-28383	Old	BAP1C4	-0.41468
AGID00010	73	2772	Old	BAX	0.2588
AGID00433	80	M0887	Old	BCL2	-0.57924
AGID00219	1299	PAB8528	Old	BCL2A1	0.008766
