AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.001519
AGID00111	913	sc-23957	Old	1433EPSILON	0.24251
AGID00101	883	sc-1019	Old	1433ZETA	0.1287
AGID00001	2	9452	Old	4EBP1	1.2107
AGID00002	3	9456	Old	4EBP1_pS65	-0.26745
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.44759
AGID00443	8	9455	Old	4EBP1_pT70	0.22867
AGID00120	985	4937	Old	53BP1	-0.05212
AGID00004	13	3661	Old	ACC_pS79	0.17542
AGID00005	14	1768-1/ab45174	Old	ACC1	0.5511
AGID00408	2372	3658	Set166	AceCS1	0.2239122
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	1.3614
AGID00404	2367	9189	Set166	ACSL1	-0.2347127
AGID02144	2450	PA5-27081	Old	ACVRL1	0.082958
AGID00186	1198	ab88574	Old	ADAR1	1.1099
AGID00146	1084	4691	Old	AKT	-0.064423
AGID00028	230	9271	Old	AKT_pS473	0.16848
AGID00170	1154	2965	Old	AKT_pT308	-0.36151
AGID00316	1800	3063	Set166	Akt2	-0.1573122
AGID00347	2009	8599	Set166	Akt2_pS474	0.2274058
AGID02215	2577	ab195377	Set166	ALKBH5	0.2599315
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set166	Ambra1_pS52	-0.02522674
AGID00236	1351	ab129081	Set166	AMPK-a2_pS345	0.3241186
AGID00006	39	2532	Old	AMPKALPHA	-0.034245
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.23022
AGID00193	1208	610066	Old	ANNEXIN1	-0.065531
AGID00166	1142	610668	Old	ANNEXINVII	0.13962
AGID00371	756	1852-1/ab52615	Old	AR	1.5897
AGID00194	1217	4432	Old	ARAF	-0.11652
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.0048049
AGID00260	1053	sc-32761	Old	ARID1A	0.32403
AGID00264	1560	HPA029318	Old	ASNS	0.49228
AGID00276	1612	3415	Set166	Atg3	-0.1947431
AGID00309	1775	13507	Set166	Atg4B	0.0862011
AGID00310	1776	12994	Set166	Atg5	0.4859367
AGID00277	1613	8558	Set166	Atg7	0.001405748
AGID00242	1363	2873	Old	ATM	-0.16617
AGID02142	2447	13050	Set166	ATM_pS1981	0.4010572
AGID00217	1289	ab14748	Set166	ATP5A	-0.1566509
AGID02145	2451	PA5-43776	Set166	ATP5H	-0.5964731
AGID02150	2456	13934	Set166	ATR	-0.3890061
AGID00315	1795	ab178407	Set166	ATR_pS428	0.1463747
AGID00268	1569	ab97508	Set166	ATRX	1.023238
AGID00391	2332	14475	Set166	Aurora-A	0.04864537
AGID00392	2333	2914	Set166	Aurora-ABC_pT288_pT232_pT198	-0.1807539
AGID02195	2512	MA5-27890	Set166	Aurora-B	-0.2935742
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set166	b-Actin	-0.7471604
AGID00179	1170	9565	Set166	b-Catenin_pT41_S45	-0.2824714
