AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.14179
AGID00111	913	sc-23957	Old	1433EPSILON	0.12895
AGID00101	883	sc-1019	Old	1433ZETA	-0.34233
AGID00001	2	9452	Old	4EBP1	0.34729
AGID00002	3	9456	Old	4EBP1_pS65	-0.12071
AGID00003	6	9459	Old	4EBP1_pT37T46	0.238
AGID00443	8	9455	Old	4EBP1_pT70	0.010595
AGID00120	985	4937	Old	53BP1	0.030636
AGID00004	13	3661	Old	ACC_pS79	0.063097
AGID00005	14	1768-1/ab45174	Old	ACC1	0.18039
AGID00408	2372	3658	Set164	AceCS1	-0.4012606
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.7938
AGID00404	2367	9189	Set164	ACSL1	-0.3183587
AGID02144	2450	PA5-27081	Old	ACVRL1	0.017343
AGID00186	1198	ab88574	Old	ADAR1	0.57813
AGID00146	1084	4691	Old	AKT	-0.48741
AGID00028	230	9271	Old	AKT_pS473	-0.41967
AGID00170	1154	2965	Old	AKT_pT308	-1.1041
AGID00316	1800	3063	Set164	Akt2	0.01806465
AGID00347	2009	8599	Set164	Akt2_pS474	-0.1864577
AGID02215	2577	ab195377	Set164	ALKBH5	-0.07704762
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set164	Ambra1_pS52	0.01605146
AGID00236	1351	ab129081	Set164	AMPK-a2_pS345	0.01382107
AGID00006	39	2532	Old	AMPKALPHA	-0.52166
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.019334
AGID00193	1208	610066	Old	ANNEXIN1	2.8873
AGID00166	1142	610668	Old	ANNEXINVII	-0.31224
AGID00371	756	1852-1/ab52615	Old	AR	-0.89519
AGID00194	1217	4432	Old	ARAF	0.46877
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.067525
AGID00260	1053	sc-32761	Old	ARID1A	0.34665
AGID00264	1560	HPA029318	Old	ASNS	0.16986
AGID00276	1612	3415	Set164	Atg3	0.7218955
AGID00309	1775	13507	Set164	Atg4B	-0.3148874
AGID00310	1776	12994	Set164	Atg5	-0.361905
AGID00277	1613	8558	Set164	Atg7	-0.1904215
AGID00242	1363	2873	Old	ATM	-1.2288
AGID02142	2447	13050	Set164	ATM_pS1981	0.1619916
AGID00217	1289	ab14748	Set164	ATP5A	-0.2803821
AGID02145	2451	PA5-43776	Set164	ATP5H	-0.6244918
AGID02150	2456	13934	Set164	ATR	-0.08578916
AGID00315	1795	ab178407	Set164	ATR_pS428	0.2862763
AGID00268	1569	ab97508	Set164	ATRX	0.9943151
AGID00391	2332	14475	Set164	Aurora-A	0.2229269
AGID00392	2333	2914	Set164	Aurora-ABC_pT288_pT232_pT198	0.04706389
AGID02195	2512	MA5-27890	Set164	Aurora-B	0.002235246
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set164	b-Actin	-0.4044848
AGID00179	1170	9565	Set164	b-Catenin_pT41_S45	-0.819684
AGID00301	1725	14058	Set164	B7-H3	-0.3173703
AGID00302	1726	14572	Set164	B7-H4	-0.223419
AGID00008	63	9291	Old	BAD_pS112	0.45531
AGID00009	71	1542-1/ab32371	Old	BAK	0.34733
AGID00192	1207	sc-28383	Old	BAP1C4	0.54355
AGID00010	73	2772	Old	BAX	-0.4143
AGID00433	80	M0887	Old	BCL2	-0.58783
AGID00219	1299	PAB8528	Old	BCL2A1	-0.10029
AGID00012	84	1018-1	Old	BCLXL	-0.5715
AGID00377	87	sc-10086	Old	BECLIN	-0.036468
AGID00011	75	9562	Old	BETACATENIN	-0.079231
AGID00013	88	1008-1/ab32060	Old	BID	-0.45495
AGID00180	90	1036-1/ab32158	Old	BIM	0.68402
AGID00221	1311	610978	Set164	BiP-GRP78	0.07451994
AGID00373	2194	07-507	Set164	BMK1-Erk5_pT218_Y220	0.1521184
AGID00355	92	1647/ab33899	Old	BRAF	-0.055343
AGID00014	94	2696	Old	BRAF_pS445	0.12879
AGID00445	761	9012	Old	BRCA2	-0.60597
AGID00266	1567	13440	Old	BRD4	0.3106
AGID00168	1146	2865	Set164	c-Abl_pY412	-0.1341931
AGID00278	1615	3130	Set164	c-IAP2	-0.5241727
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.089833
AGID00429	2407	2679	Set164	Calnexin	-0.008531824
AGID00176	1165	9496	Set164	Caspase-8-cleaved	-0.2463189
AGID00623	111	9665	Old	CASPASE3	0.27074
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	1.0241
AGID00118	951	9746	Old	CASPASE8	-0.33109
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-0.17883
AGID00358	2100	ab76000	Set164	CD134	-0.3080092
AGID00303	1737	826701	Set164	CD171	-0.8142979
AGID00410	125	1632-1/ab78237	Old	CD20	-0.057385
AGID00220	1308	ab28340	Old	CD26	-0.36436
AGID00191	1206	610467	Set164	CD29	0.08843744
AGID00017	127	M0823	Old	CD31	-0.17292
AGID00369	2174	ab108403	Set164	CD38	-0.2118073
AGID00359	2104	ab133616	Set164	CD4	0.09625631
AGID00411	1398	3570	Set164	CD44	-0.2867257
AGID00237	1352	M070101-2	Set164	CD45	-0.283431
AGID00115	937	611016	Old	CD49B	1.1856
AGID02171	2482	91882	Set164	CD86	0.00724083
AGID00329	1873	4688	Set164	cdc25C	1.234598
AGID00227	1332	4651	Set164	Cdc42	0.2432414
AGID00422	2396	3387	Set164	Cdc6	0.2732829
AGID00501	1007	9112	Old	CDK1	0.024963
AGID00293	1658	ab32384	Set164	CDK1_pT14	1.356359
AGID00314	1783	4539	Old	CDK1_pY15	0.49599
AGID00423	2397	8064	Set164	CDT1	0.108291
AGID02101	2348	15102	Set164	cGAS	0.20952
AGID00447	2410	13460	Set164	CHD1L	-0.05242954
AGID00189	1203	2360	Old	CHK1	-0.43794
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.0030945
AGID00107	903	2348	Old	CHK1_pS345	0.05615
AGID00018	146	3440	Old	CHK2	-0.049963
AGID00019	147	2197	Old	CHK2_pT68	0.41257
AGID00527	2078	4952	Old	CIAP	0.4383
AGID00350	2018	3793	Set164	CIITA	-0.2460048
AGID00434	155	9164	Old	CJUN_pS73	0.78911
AGID00020	157	1522-1/ab32363	Old	CKIT	-0.33372
AGID00400	852	NB100-91714	Old	CLAUDIN7	1.8618
AGID00466	726	3127	Old	CMET	-0.047824
AGID00079	727	3129	Old	CMET_pY1235	0.0060596
AGID00167	161	9402	Old	CMYC	-0.30846
AGID00292	1656	11130-1-AP	Old	COG3	-0.1771
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.56226
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set164	Connexin-43	-0.454665
AGID00269	1571	6434	Set164	Coup-TFII	-0.7669555
AGID00150	1116	4850	Set164	Cox-IV	0.4067871
AGID00195	1218	4842	Set164	Cox2	-0.2996186
AGID00188	803	05-739	Old	CRAF	-0.081686
AGID00022	179	9427	Old	CRAF_pS338	0.10555
AGID00023	181	9197	Set164	Creb	-0.5955058
AGID00393	2334	9198	Set164	CREB_pS133	0.7873709
AGID00365	2155	4980	Set164	CSK	0.1372608
AGID00367	2160	9201	Set164	CtIP	-0.07983796
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set164	Cyclin-D3	-0.005603299
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	1.6229
AGID00382	194	sc-718	Old	CYCLIND1	-0.28228
AGID00437	199	sc-25303	Old	CYCLINE1	0.12294
AGID00449	202	1142-1	Old	CYCLINE2	0.54571
AGID00209	1257	ab110324	Set164	Cyclophilin-F	-0.1508058
AGID00247	1379	ab48389	Set164	D-a-Tubulin	-0.2451243
AGID00308	1770	GTX10524	Set164	DAPK1_pS308	-0.01621952
AGID00304	1744	ab51601	Set164	DAPK2	-0.09810594
AGID00343	1980	6998	Set164	DDB-1	0.2814086
AGID00427	2402	5583	Set164	DDR1	0.5134001
AGID00428	2403	SAB4504671	Set164	DDR1_pY513	0.2899649
AGID00532	1273	Bast Lab	Old	DIRAS3	-0.15734
AGID00104	891	ab76008	Old	DJ1	-0.40824
AGID02146	2452	4658	Set164	DM-Histone-H3	-0.3453564
AGID00386	1397	ab32521	Set164	DM-K9-Histone-H3	-0.1272242
AGID00352	2030	14649	Set164	DNA-Ligase-IV	-0.6703365
AGID00407	2371	13609	Set164	DNA_POLG	0.01643961
AGID00399	2344	5032	Set164	DNMT1	1.912135
AGID00409	2373	5391	Set164	DRP1	0.4926607
AGID00253	1406	5149	Old	DUSP4	-0.47574
AGID00334	1936	ab76310	Set164	DUSP6	-0.4045645
AGID00116	940	3218	Old	DVL3	0.15637
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	0.36388
AGID00135	1060	2332	Old	EEF2	-0.85272
AGID00136	1061	3692	Old	EEF2K	0.11097
AGID00152	1120	2232	Old	EGFR	0.31577
AGID00450	217	2234	Old	EGFR_pY1068	0.79927
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	0.017331
AGID00078	722	9742	Old	EIF4E	-0.024904
AGID00328	1871	ab76256	Set164	eIF4E_pS209	-0.1633956
AGID00154	1124	2498	Old	EIF4G	0.60316
AGID00027	228	9181	Set164	Elk1_pS383	-0.2576366
AGID00235	1350	M061329-2	Set164	EMA	1.421142
AGID00394	2337	3810	Set164	Enolase-1	1.231175
AGID00395	2338	8171	Set164	Enolase-2	-0.1736557
AGID00196	1219	GTX629542	Old	ENY2	NA
AGID00438	1849	A302-024A	Set164	EphA2	2.289721
AGID00552	2422	6347	Set164	EphA2_pS897	2.57916
AGID00553	2423	12677	Set164	EphA2_pY588	-0.2393576
AGID00075	693	556347	Old	EPPK1	2.3713
AGID00335	238	RM-9101	Old	ERALPHA	-1.4296
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	-0.24729
AGID00240	247	MS-671	Old	ERCC1	-0.41525
AGID00239	1355	11331-1-AP	Old	ERCC5	0.32553
AGID00484	249	sc-154	Old	ERK2	-0.55931
AGID00372	2193	3552	Set164	Erk5	0.1303344
AGID00405	2369	13826	Set164	ERRalpha	0.2630855
AGID00187	1200	A303-501A	Old	ETS1	-0.55996
AGID00511	2492	2593	Set164	EVI1	0.7183674
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set164	FAK	-0.7029875
AGID02151	2457	8556	Set164	FAK_pY397	-0.3702048
AGID00171	1156	3180	Old	FASN	0.78249
AGID00356	2085	500-P18/10775-082	Set164	FGF-basic	-0.8194265
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	-1.3507
AGID00339	1959	4403	Set164	FN14	-0.1515455
AGID02152	2458	20459	Old	FOXM1	1.0783
AGID00378	269	9467	Old	FOXO3A	-0.019845
AGID02197	2515	orb6051	Old	FOXO3A_pS318S321	0.52176
AGID02167	2475	PA5-64616	Set164	FRS2-alpha_pY196	-0.181401
AGID02213	2575	ab124892	Set164	FTO	0.2002271
AGID02141	2446	12263	Old	G6PD	-0.04461
AGID00117	943	3239	Old	GAB2	-0.73705
AGID00412	274	AM4300	Old	GAPDH	-0.84362
AGID00086	764	558686	Old	GATA3	-0.87006
AGID00383	1578	4253	Old	GATA6	NA
AGID00289	1634	12601-1-AP	Set164	GCLC	-0.3663181
AGID00305	1745	ab124827	Set164	GCLM	-0.047085
AGID00212	1263	3305	Old	GCN5L2	NA
AGID00270	1579	3538	Set164	Gli1	-0.1966861
AGID00263	1520	ab69838	Set164	Gli3	-0.5952607
AGID00548	2530	3660	Set164	Glucocorticoid-Receptor	0.9050844
AGID00387	1617	12793	Set164	Glutamate-D1-2	-0.1674239
AGID00262	1491	ab156876	Set164	Glutaminase	-0.1148611
AGID00319	1807	4275	Set164	Granzyme-B	0.3622066
AGID00368	2169	ab183737	Set164	GRB7	0.4008669
AGID00396	2339	3593	Set164	Grp75	0.1876497
AGID00174	1163	9315	Set164	GSK-3B	0.5384861
AGID00502	1082	9336	Old	GSK3_pS9	-0.0090788
AGID00033	284	sc-7291	Old	GSK3ALPHABETA	0.086473
AGID00034	285	9331	Old	GSK3ALPHABETA_pS21S9	0.38808
AGID00129	1035	3886	Old	GYS	NA
AGID00130	1036	3891	Old	GYS_pS641	NA
AGID01354	1342	9718	Set164	H2AX_pS139	0.09376478
AGID00363	1409	MA1-2022	Set164	H2AX_pS140	-0.002942401
AGID00131	1038	MS-325-P1	Old	HER2	0.080662
AGID00142	299	06-229	Old	HER2_pY1248	0.25318
AGID00110	911	sc-285	Old	HER3	1.3296
AGID00080	728	4791	Old	HER3_pY1289	0.0095045
AGID00103	890	2573	Old	HEREGULIN	0.08366
AGID00271	1582	11988	Set164	HES1	1.037763
AGID00397	2340	2024	Set164	Hexokinase-I	-0.02666707
AGID00442	1023	2867	Set164	Hexokinase-II	1.385
AGID00419	1402	610958	Old	HIF1ALPHA	NA
AGID00205	1250	ab1791	Set164	Histone-H3	-0.5286101
AGID00398	2341	3377	Set164	Histone-H3_pS10	0.2475492
AGID00332	1901	ab128959	Set164	HLA-DQA1	1.123037
AGID00333	1902	14832-1-AP	Set164	HMHA1	-0.3622726
AGID00035	321	2402	Set164	HSP27	0.1061596
AGID00036	323	2401	Set164	HSP27_pS82	2.131099
AGID00320	1808	12165	Set164	HSP60	-0.02614748
AGID00037	325	4872	Old	HSP70	-0.89251
AGID00366	2158	86630	Set164	IDO	5.636344
AGID00197	1221	3024	Old	IGF1R_pY1135Y1136	0.12655
AGID00038	335	3922	Old	IGFBP2	0.095773
AGID00090	793	611504	Set164	IGFBP3	-0.4762259
AGID00039	336	3027	Set164	IGFRb	1.008627
AGID00336	1949	12153	Set164	IL-6	-0.5717047
AGID02221	2583	57145	Set164	IMP3	-0.05893449
AGID02153	2459	14543	Old	INPP4B	-0.75499
AGID00272	1586	3025	Set164	IR-b	-0.5278098
AGID00519	2519	4302	Set164	IRF-3	0.9311059
AGID00520	2520	4947	Set164	IRF-3_pS396	0.2923562
AGID00223	1316	sc-497	Old	IRF1	0.31757
AGID00092	802	06-248	Old	IRS1	0.12521
AGID00040	371	4502	Set164	IRS2	3.709368
AGID00250	1394	sc-13157	Old	JAB1	0.020676
