AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.34174
AGID00111	913	sc-23957	Old	1433EPSILON	0.10154
AGID00101	883	sc-1019	Old	1433ZETA	-0.20377
AGID00001	2	9452	Old	4EBP1	-1.278
AGID00002	3	9456	Old	4EBP1_pS65	-0.40327
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.78343
AGID00443	8	9455	Old	4EBP1_pT70	-0.28174
AGID00120	985	4937	Old	53BP1	-1.26
AGID00004	13	3661	Old	ACC_pS79	-0.97152
AGID00005	14	1768-1/ab45174	Old	ACC1	-1.4427
AGID00408	2372	3658	Set173	AceCS1	-0.3304409
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.74533
AGID00404	2367	9189	Set173	ACSL1	-0.2616475
AGID02144	2450	PA5-27081	Old	ACVRL1	0.032368
AGID00186	1198	ab88574	Old	ADAR1	-0.30194
AGID00146	1084	4691	Old	AKT	0.55033
AGID00028	230	9271	Old	AKT_pS473	-0.14581
AGID00170	1154	2965	Old	AKT_pT308	-0.18811
AGID00316	1800	3063	Set173	Akt2	0.3832904
AGID00347	2009	8599	Set173	Akt2_pS474	0.60503
AGID02215	2577	ab195377	Set173	ALKBH5	-0.389165
AGID00498	924	CA1030	Old	ALPHACATENIN	0.63572
AGID00287	1630	ABC80	Set173	Ambra1_pS52	0.3869614
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	0.4993938
AGID00006	39	2532	Old	AMPKALPHA	0.45895
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.43024
AGID00193	1208	610066	Old	ANNEXIN1	0.82564
AGID00166	1142	610668	Old	ANNEXINVII	0.21872
AGID00371	756	1852-1/ab52615	Old	AR	-0.38508
AGID00194	1217	4432	Old	ARAF	-0.36893
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.011032
AGID00260	1053	sc-32761	Old	ARID1A	-0.12748
AGID00264	1560	HPA029318	Old	ASNS	-0.40067
AGID00276	1612	3415	Set173	Atg3	0.07631906
AGID00309	1775	13507	Set173	Atg4B	-0.279239
AGID00310	1776	12994	Set173	Atg5	-0.4254019
AGID00277	1613	8558	Set173	Atg7	-0.06852065
AGID00242	1363	2873	Old	ATM	0.46867
AGID02142	2447	13050	Set173	ATM_pS1981	2.522441
AGID00217	1289	ab14748	Set173	ATP5A	1.289271
AGID02145	2451	PA5-43776	Set173	ATP5H	-0.200874
AGID02150	2456	13934	Set173	ATR	1.188352
AGID00315	1795	ab178407	Set173	ATR_pS428	-0.05245487
AGID00268	1569	ab97508	Set173	ATRX	0.3869618
AGID00391	2332	14475	Set173	Aurora-A	-1.051178
AGID00392	2333	2914	Set173	Aurora-ABC_pT288_pT232_pT198	-0.06807838
AGID02195	2512	MA5-27890	Set173	Aurora-B	0.2861099
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set173	b-Actin	-0.5167638
AGID00179	1170	9565	Set173	b-Catenin_pT41_S45	-0.0250333
AGID00301	1725	14058	Set173	B7-H3	-0.6153181
AGID00302	1726	14572	Set173	B7-H4	-0.2746415
AGID00008	63	9291	Old	BAD_pS112	0.30722
AGID00009	71	1542-1/ab32371	Old	BAK	-0.27764
AGID00192	1207	sc-28383	Old	BAP1C4	-0.85377
AGID00010	73	2772	Old	BAX	0.67779
AGID00433	80	M0887	Old	BCL2	0.59263
AGID00219	1299	PAB8528	Old	BCL2A1	0.05145
AGID00012	84	1018-1	Old	BCLXL	0.11501
AGID00377	87	sc-10086	Old	BECLIN	0.072494
AGID00011	75	9562	Old	BETACATENIN	1.3241
AGID00013	88	1008-1/ab32060	Old	BID	0.20742
AGID00180	90	1036-1/ab32158	Old	BIM	-0.60928
AGID00221	1311	610978	Set173	BiP-GRP78	0.9768464
AGID00373	2194	07-507	Set173	BMK1-Erk5_pT218_Y220	0.1944028
AGID00355	92	1647/ab33899	Old	BRAF	-0.27871
AGID00014	94	2696	Old	BRAF_pS445	0.40525
AGID00445	761	9012	Old	BRCA2	0.9829
AGID00266	1567	13440	Old	BRD4	-2.0589
AGID00168	1146	2865	Set173	c-Abl_pY412	0.6508312
AGID00278	1615	3130	Set173	c-IAP2	-0.5741928
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.058326
AGID00429	2407	2679	Set173	Calnexin	1.043754
AGID00176	1165	9496	Set173	Caspase-8-cleaved	-0.8093975
AGID00623	111	9665	Old	CASPASE3	-0.26283
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.60763
AGID00118	951	9746	Old	CASPASE8	-0.20863
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	2.0088
AGID00358	2100	ab76000	Set173	CD134	0.2967723
AGID00303	1737	826701	Set173	CD171	0.1264848
AGID00410	125	1632-1/ab78237	Old	CD20	0.33937
AGID00220	1308	ab28340	Old	CD26	-0.021665
AGID00191	1206	610467	Set173	CD29	-0.008789602
AGID00017	127	M0823	Old	CD31	0.63642
AGID00369	2174	ab108403	Set173	CD38	0.01578859
AGID00359	2104	ab133616	Set173	CD4	-0.6836048
AGID00411	1398	3570	Set173	CD44	0.4624591
AGID00237	1352	M070101-2	Set173	CD45	0.0317226
AGID00115	937	611016	Old	CD49B	0.044451
AGID02171	2482	91882	Set173	CD86	1.938193
AGID00329	1873	4688	Set173	cdc25C	-0.6563338
AGID00227	1332	4651	Set173	Cdc42	0.7942635
AGID00422	2396	3387	Set173	Cdc6	-0.07821602
AGID00501	1007	9112	Old	CDK1	0.97781
AGID00293	1658	ab32384	Set173	CDK1_pT14	-1.260199
AGID00314	1783	4539	Old	CDK1_pY15	-0.28477
AGID00423	2397	8064	Set173	CDT1	0.4199404
AGID02101	2348	15102	Set173	cGAS	0.04378976
AGID00447	2410	13460	Set173	CHD1L	0.1271186
AGID00189	1203	2360	Old	CHK1	0.13554
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.045392
AGID00107	903	2348	Old	CHK1_pS345	0.049247
AGID00018	146	3440	Old	CHK2	-0.78139
AGID00019	147	2197	Old	CHK2_pT68	0.10152
AGID00527	2078	4952	Old	CIAP	0.0045711
AGID00350	2018	3793	Set173	CIITA	0.1708553
AGID00434	155	9164	Old	CJUN_pS73	-0.0012641
AGID00020	157	1522-1/ab32363	Old	CKIT	0.15022
AGID00400	852	NB100-91714	Old	CLAUDIN7	-0.27993
AGID00466	726	3127	Old	CMET	0.2797
AGID00079	727	3129	Old	CMET_pY1235	0.10261
AGID00167	161	9402	Old	CMYC	-0.54447
AGID00292	1656	11130-1-AP	Old	COG3	0.18233
AGID00021	171	sc-20649	Old	COLLAGENVI	0.23157
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set173	Connexin-43	-1.362961
AGID00269	1571	6434	Set173	Coup-TFII	0.03803871
AGID00150	1116	4850	Set173	Cox-IV	-0.001370838
AGID00195	1218	4842	Set173	Cox2	0.09046573
AGID00188	803	05-739	Old	CRAF	0.057177
AGID00022	179	9427	Old	CRAF_pS338	0.10195
AGID00023	181	9197	Set173	Creb	0.4678164
AGID00393	2334	9198	Set173	CREB_pS133	-0.6349731
AGID00365	2155	4980	Set173	CSK	-0.1716368
AGID00367	2160	9201	Set173	CtIP	-0.77484
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set173	Cyclin-D3	0.584988
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-1.949
AGID00382	194	sc-718	Old	CYCLIND1	0.31841
AGID00437	199	sc-25303	Old	CYCLINE1	-0.28388
AGID00449	202	1142-1	Old	CYCLINE2	-0.35225
AGID00209	1257	ab110324	Set173	Cyclophilin-F	-0.2367405
AGID00247	1379	ab48389	Set173	D-a-Tubulin	1.15635
AGID00308	1770	GTX10524	Set173	DAPK1_pS308	0.3967055
AGID00304	1744	ab51601	Set173	DAPK2	0.07447199
AGID00343	1980	6998	Set173	DDB-1	-0.03611479
AGID00427	2402	5583	Set173	DDR1	0.3706619
AGID00428	2403	SAB4504671	Set173	DDR1_pY513	0.9154482
AGID00532	1273	Bast Lab	Old	DIRAS3	0.26487
AGID00104	891	ab76008	Old	DJ1	0.51952
AGID02146	2452	4658	Set173	DM-Histone-H3	0.4419485
AGID00386	1397	ab32521	Set173	DM-K9-Histone-H3	-0.3727909
AGID00352	2030	14649	Set173	DNA-Ligase-IV	0.7418345
AGID00407	2371	13609	Set173	DNA_POLG	-0.1880772
AGID00399	2344	5032	Set173	DNMT1	-0.3450533
AGID00409	2373	5391	Set173	DRP1	-0.5160166
AGID00253	1406	5149	Old	DUSP4	-0.036175
AGID00334	1936	ab76310	Set173	DUSP6	0.5102602
AGID00116	940	3218	Old	DVL3	-0.59322
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	0.46593
AGID00135	1060	2332	Old	EEF2	-0.24324
AGID00136	1061	3692	Old	EEF2K	-1.0001
AGID00152	1120	2232	Old	EGFR	-0.024979
AGID00450	217	2234	Old	EGFR_pY1068	-0.094613
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	0.53774
AGID00078	722	9742	Old	EIF4E	-1.2308
AGID00328	1871	ab76256	Set173	eIF4E_pS209	-0.2977877
AGID00154	1124	2498	Old	EIF4G	-1.5445
AGID00027	228	9181	Set173	Elk1_pS383	3.332111
AGID00235	1350	M061329-2	Set173	EMA	-3.872826
AGID00394	2337	3810	Set173	Enolase-1	-0.4791432
AGID00395	2338	8171	Set173	Enolase-2	-0.02465737
AGID00196	1219	GTX629542	Old	ENY2	NA
AGID00438	1849	A302-024A	Set173	EphA2	0.3646824
AGID00552	2422	6347	Set173	EphA2_pS897	0.5797469
AGID00553	2423	12677	Set173	EphA2_pY588	0.1038636
AGID00075	693	556347	Old	EPPK1	-2.4405
AGID00335	238	RM-9101	Old	ERALPHA	-1.2129
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	-0.17303
AGID00240	247	MS-671	Old	ERCC1	0.57039
AGID00239	1355	11331-1-AP	Old	ERCC5	-0.82007
AGID00484	249	sc-154	Old	ERK2	1.1788
AGID00372	2193	3552	Set173	Erk5	-0.2644432
AGID00405	2369	13826	Set173	ERRalpha	-0.09618282
AGID00187	1200	A303-501A	Old	ETS1	0.40663
AGID00511	2492	2593	Set173	EVI1	0.5420793
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set173	FAK	-0.2853144
AGID02151	2457	8556	Set173	FAK_pY397	0.09728002
AGID00171	1156	3180	Old	FASN	-2.1067
AGID00356	2085	500-P18/10775-082	Set173	FGF-basic	-2.017183
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	-0.10877
AGID00339	1959	4403	Set173	FN14	0.1414158
AGID02152	2458	20459	Old	FOXM1	-0.77869
AGID00378	269	9467	Old	FOXO3A	-0.12726
AGID02197	2515	orb6051	Old	FOXO3A_pS318S321	0.201
AGID02167	2475	PA5-64616	Set173	FRS2-alpha_pY196	0.1654289
AGID02213	2575	ab124892	Set173	FTO	-0.1264449
AGID02141	2446	12263	Old	G6PD	0.48551
AGID00117	943	3239	Old	GAB2	-0.50933
AGID00412	274	AM4300	Old	GAPDH	-1.2136
AGID00086	764	558686	Old	GATA3	-0.52484
AGID00383	1578	4253	Old	GATA6	NA
AGID00289	1634	12601-1-AP	Set173	GCLC	1.012231
AGID00305	1745	ab124827	Set173	GCLM	0.0103709
AGID00212	1263	3305	Old	GCN5L2	NA
AGID00270	1579	3538	Set173	Gli1	0.462202
AGID00263	1520	ab69838	Set173	Gli3	1.058375
AGID00548	2530	3660	Set173	Glucocorticoid-Receptor	-0.2531195
AGID00387	1617	12793	Set173	Glutamate-D1-2	-0.3452866
AGID00262	1491	ab156876	Set173	Glutaminase	0.4886324
AGID00319	1807	4275	Set173	Granzyme-B	-0.715232
AGID00368	2169	ab183737	Set173	GRB7	-0.1220319
AGID00396	2339	3593	Set173	Grp75	-0.2210737
AGID00174	1163	9315	Set173	GSK-3B	-0.7538238
AGID00502	1082	9336	Old	GSK3_pS9	-0.22339
AGID00033	284	sc-7291	Old	GSK3ALPHABETA	0.038654
AGID00034	285	9331	Old	GSK3ALPHABETA_pS21S9	-0.83419
AGID00129	1035	3886	Old	GYS	NA
AGID00130	1036	3891	Old	GYS_pS641	NA
AGID01354	1342	9718	Set173	H2AX_pS139	0.6786997
AGID00363	1409	MA1-2022	Set173	H2AX_pS140	0.07258765
AGID00131	1038	MS-325-P1	Old	HER2	-0.89468
AGID00142	299	06-229	Old	HER2_pY1248	-0.15761
AGID00110	911	sc-285	Old	HER3	-0.8991
AGID00080	728	4791	Old	HER3_pY1289	0.18527
AGID00103	890	2573	Old	HEREGULIN	0.41823
AGID00271	1582	11988	Set173	HES1	0.2921445
AGID00397	2340	2024	Set173	Hexokinase-I	0.4094766
AGID00442	1023	2867	Set173	Hexokinase-II	0.5757416
AGID00419	1402	610958	Old	HIF1ALPHA	NA
AGID00205	1250	ab1791	Set173	Histone-H3	0.8132068
AGID00398	2341	3377	Set173	Histone-H3_pS10	-0.1017756
AGID00332	1901	ab128959	Set173	HLA-DQA1	-1.182249
AGID00333	1902	14832-1-AP	Set173	HMHA1	-0.8643216
AGID00035	321	2402	Set173	HSP27	0.4345649
AGID00036	323	2401	Set173	HSP27_pS82	0.3722619
AGID00320	1808	12165	Set173	HSP60	-0.3245989
