AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.044884
AGID00111	913	sc-23957	Old	1433EPSILON	0.12596
AGID00101	883	sc-1019	Old	1433ZETA	-0.42675
AGID00001	2	9452	Old	4EBP1	0.62433
AGID00002	3	9456	Old	4EBP1_pS65	-0.30889
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.48786
AGID00443	8	9455	Old	4EBP1_pT70	0.055989
AGID00120	985	4937	Old	53BP1	0.95163
AGID00004	13	3661	Old	ACC_pS79	0.042067
AGID00005	14	1768-1/ab45174	Old	ACC1	0.053371
AGID00408	2372	3658	Set179	AceCS1	-1.217476
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.035544
AGID00404	2367	9189	Set179	ACSL1	-0.2064774
AGID02144	2450	PA5-27081	Old	ACVRL1	0.14627
AGID00186	1198	ab88574	Old	ADAR1	0.27798
AGID00146	1084	4691	Old	AKT	-0.46545
AGID00028	230	9271	Old	AKT_pS473	-0.70059
AGID00170	1154	2965	Old	AKT_pT308	-0.44151
AGID00316	1800	3063	Set179	Akt2	0.3740641
AGID00347	2009	8599	Set179	Akt2_pS474	1.382847
AGID02215	2577	ab195377	Set179	ALKBH5	1.164407
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set179	Ambra1_pS52	-0.05062272
AGID00236	1351	ab129081	Set179	AMPK-a2_pS345	0.7183852
AGID00006	39	2532	Old	AMPKALPHA	0.13189
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.26499
AGID00193	1208	610066	Old	ANNEXIN1	-1.6901
AGID00166	1142	610668	Old	ANNEXINVII	-0.17196
AGID00371	756	1852-1/ab52615	Old	AR	-0.29665
AGID00194	1217	4432	Old	ARAF	0.18165
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.12987
AGID00260	1053	sc-32761	Old	ARID1A	0.26717
AGID00264	1560	HPA029318	Old	ASNS	0.28681
AGID00276	1612	3415	Set179	Atg3	0.2814465
AGID00309	1775	13507	Set179	Atg4B	-0.1774654
AGID00310	1776	12994	Set179	Atg5	0.5693006
AGID00277	1613	8558	Set179	Atg7	0.5302508
AGID00242	1363	2873	Old	ATM	0.87424
AGID02142	2447	13050	Set179	ATM_pS1981	3.309492
AGID00217	1289	ab14748	Set179	ATP5A	-0.2914092
AGID02145	2451	PA5-43776	Set179	ATP5H	-0.68187
AGID02150	2456	13934	Set179	ATR	0.0750593
AGID00315	1795	ab178407	Set179	ATR_pS428	0.2255809
AGID00268	1569	ab97508	Set179	ATRX	-0.05715071
AGID00391	2332	14475	Set179	Aurora-A	0.8246825
AGID00392	2333	2914	Set179	Aurora-ABC_pT288_pT232_pT198	0.1775296
AGID02195	2512	MA5-27890	Set179	Aurora-B	0.8778964
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set179	b-Actin	-0.3120748
AGID00179	1170	9565	Set179	b-Catenin_pT41_S45	0.04034957
AGID00301	1725	14058	Set179	B7-H3	-0.8253071
AGID00302	1726	14572	Set179	B7-H4	-0.2900507
AGID00008	63	9291	Old	BAD_pS112	0.14564
AGID00009	71	1542-1/ab32371	Old	BAK	0.41482
AGID00192	1207	sc-28383	Old	BAP1C4	0.097154
AGID00010	73	2772	Old	BAX	-0.29177
AGID00433	80	M0887	Old	BCL2	-0.65563
AGID00219	1299	PAB8528	Old	BCL2A1	1.5475
AGID00012	84	1018-1	Old	BCLXL	-0.45191
AGID00377	87	sc-10086	Old	BECLIN	0.33127
AGID00011	75	9562	Old	BETACATENIN	-1.7508
AGID00013	88	1008-1/ab32060	Old	BID	-0.29089
AGID00180	90	1036-1/ab32158	Old	BIM	0.09746
AGID00221	1311	610978	Set179	BiP-GRP78	-0.1644764
AGID00373	2194	07-507	Set179	BMK1-Erk5_pT218_Y220	-0.0834631
AGID00355	92	1647/ab33899	Old	BRAF	0.65664
AGID00014	94	2696	Old	BRAF_pS445	0.30468
AGID00445	761	9012	Old	BRCA2	NA
AGID00266	1567	13440	Old	BRD4	0.74171
AGID00168	1146	2865	Set179	c-Abl_pY412	-0.02198348
AGID00278	1615	3130	Set179	c-IAP2	-0.07803962
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.070014
AGID00429	2407	2679	Set179	Calnexin	-0.6190481
AGID00176	1165	9496	Set179	Caspase-8-cleaved	0.182925
AGID00623	111	9665	Old	CASPASE3	0.24823
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	1.9753
AGID00118	951	9746	Old	CASPASE8	-0.092324
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-1.4808
AGID00358	2100	ab76000	Set179	CD134	-0.2024424
AGID00303	1737	826701	Set179	CD171	0.7914699
AGID00410	125	1632-1/ab78237	Old	CD20	0.051846
AGID00220	1308	ab28340	Old	CD26	-0.27729
AGID00191	1206	610467	Set179	CD29	-0.07694085
AGID00017	127	M0823	Old	CD31	-0.19025
AGID00369	2174	ab108403	Set179	CD38	0.4430834
AGID00359	2104	ab133616	Set179	CD4	0.1335957
AGID00411	1398	3570	Set179	CD44	-0.8241649
AGID00237	1352	M070101-2	Set179	CD45	1.120933
AGID00115	937	611016	Old	CD49B	-0.30836
AGID02171	2482	91882	Set179	CD86	0.2377593
AGID00329	1873	4688	Set179	cdc25C	1.261441
AGID00227	1332	4651	Set179	Cdc42	-0.06893697
AGID00422	2396	3387	Set179	Cdc6	-0.0771488
AGID00501	1007	9112	Old	CDK1	1.0717
AGID00293	1658	ab32384	Set179	CDK1_pT14	1.38452
AGID00314	1783	4539	Old	CDK1_pY15	0.9206
AGID00423	2397	8064	Set179	CDT1	0.6003251
AGID02101	2348	15102	Set179	cGAS	-0.01893633
AGID00447	2410	13460	Set179	CHD1L	1.482473
AGID00189	1203	2360	Old	CHK1	0.38795
AGID00234	1348	ab79758	Old	CHK1_pS296	0.44414
AGID00107	903	2348	Old	CHK1_pS345	0.39702
AGID00018	146	3440	Old	CHK2	1.3943
AGID00019	147	2197	Old	CHK2_pT68	1.2245
AGID00527	2078	4952	Old	CIAP	0.051125
AGID00350	2018	3793	Set179	CIITA	0.2509596
AGID00434	155	9164	Old	CJUN_pS73	0.45581
AGID00020	157	1522-1/ab32363	Old	CKIT	3.7053
AGID00400	852	NB100-91714	Old	CLAUDIN7	-0.39634
AGID00466	726	3127	Old	CMET	-0.098282
AGID00079	727	3129	Old	CMET_pY1235	0.17564
AGID00167	161	9402	Old	CMYC	2.0295
AGID00292	1656	11130-1-AP	Old	COG3	-0.12835
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.65603
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set179	Connexin-43	-3.579655
AGID00269	1571	6434	Set179	Coup-TFII	-0.5549909
AGID00150	1116	4850	Set179	Cox-IV	-0.3070846
AGID00195	1218	4842	Set179	Cox2	0.06058896
AGID00188	803	05-739	Old	CRAF	0.60483
AGID00022	179	9427	Old	CRAF_pS338	0.18712
AGID00023	181	9197	Set179	Creb	0.1678704
AGID00393	2334	9198	Set179	CREB_pS133	0.1732668
AGID00365	2155	4980	Set179	CSK	0.6687929
AGID00367	2160	9201	Set179	CtIP	0.6457637
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set179	Cyclin-D3	-0.2923588
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	2.1037
AGID00382	194	sc-718	Old	CYCLIND1	0.35488
AGID00437	199	sc-25303	Old	CYCLINE1	-0.52487
AGID00449	202	1142-1	Old	CYCLINE2	0.6682
AGID00209	1257	ab110324	Set179	Cyclophilin-F	-0.5847809
AGID00247	1379	ab48389	Set179	D-a-Tubulin	-0.2184561
AGID00308	1770	GTX10524	Set179	DAPK1_pS308	0.3469728
AGID00304	1744	ab51601	Set179	DAPK2	0.1343552
AGID00343	1980	6998	Set179	DDB-1	0.4369598
AGID00427	2402	5583	Set179	DDR1	-0.6078948
AGID00428	2403	SAB4504671	Set179	DDR1_pY513	0.1393515
AGID00532	1273	Bast Lab	Old	DIRAS3	-0.23091
AGID00104	891	ab76008	Old	DJ1	-0.49803
AGID02146	2452	4658	Set179	DM-Histone-H3	0.03470584
AGID00386	1397	ab32521	Set179	DM-K9-Histone-H3	-0.09963998
AGID00352	2030	14649	Set179	DNA-Ligase-IV	-0.6213798
AGID00407	2371	13609	Set179	DNA_POLG	0.4036135
AGID00399	2344	5032	Set179	DNMT1	0.2794623
AGID00409	2373	5391	Set179	DRP1	0.2502604
AGID00253	1406	5149	Old	DUSP4	-0.55227
AGID00334	1936	ab76310	Set179	DUSP6	0.8607597
AGID00116	940	3218	Old	DVL3	-0.24439
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	-2.7555
AGID00135	1060	2332	Old	EEF2	-0.29474
AGID00136	1061	3692	Old	EEF2K	-0.13113
AGID00152	1120	2232	Old	EGFR	-0.45887
AGID00450	217	2234	Old	EGFR_pY1068	-0.3309
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	0.15323
AGID00078	722	9742	Old	EIF4E	0.062806
AGID00328	1871	ab76256	Set179	eIF4E_pS209	-0.008651115
AGID00154	1124	2498	Old	EIF4G	0.13258
AGID00027	228	9181	Set179	Elk1_pS383	-0.03293324
AGID00235	1350	M061329-2	Set179	EMA	-4.541626
AGID00394	2337	3810	Set179	Enolase-1	0.424671
AGID00395	2338	8171	Set179	Enolase-2	-0.4982471
AGID00196	1219	GTX629542	Old	ENY2	NA
AGID00438	1849	A302-024A	Set179	EphA2	-0.2028538
AGID00552	2422	6347	Set179	EphA2_pS897	-0.3460319
AGID00553	2423	12677	Set179	EphA2_pY588	0.07688408
AGID00075	693	556347	Old	EPPK1	-0.75827
AGID00335	238	RM-9101	Old	ERALPHA	-1.4394
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	-0.12433
AGID00240	247	MS-671	Old	ERCC1	-0.71174
AGID00239	1355	11331-1-AP	Old	ERCC5	0.027971
AGID00484	249	sc-154	Old	ERK2	-0.53975
AGID00372	2193	3552	Set179	Erk5	0.4922159
AGID00405	2369	13826	Set179	ERRalpha	-0.3273513
AGID00187	1200	A303-501A	Old	ETS1	-0.11332
AGID00511	2492	2593	Set179	EVI1	-0.5464503
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set179	FAK	-0.6064728
AGID02151	2457	8556	Set179	FAK_pY397	-0.3759273
AGID00171	1156	3180	Old	FASN	-1.325
AGID00356	2085	500-P18/10775-082	Set179	FGF-basic	-0.5329553
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	-0.95682
AGID00339	1959	4403	Set179	FN14	-0.3338234
AGID02152	2458	20459	Old	FOXM1	0.93126
AGID00378	269	9467	Old	FOXO3A	-0.18811
AGID02197	2515	orb6051	Old	FOXO3A_pS318S321	0.16437
AGID02167	2475	PA5-64616	Set179	FRS2-alpha_pY196	-0.1879074
AGID02213	2575	ab124892	Set179	FTO	0.5977382
AGID02141	2446	12263	Old	G6PD	-0.26102
AGID00117	943	3239	Old	GAB2	1.6949
AGID00412	274	AM4300	Old	GAPDH	-1.1374
AGID00086	764	558686	Old	GATA3	-0.52004
AGID00383	1578	4253	Old	GATA6	NA
AGID00289	1634	12601-1-AP	Set179	GCLC	0.03440884
