AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.065327
AGID00111	913	sc-23957	Old	1433EPSILON	0.047796
AGID00101	883	sc-1019	Old	1433ZETA	-0.14321
AGID00001	2	9452	Old	4EBP1	-0.53966
AGID00002	3	9456	Old	4EBP1_pS65	0.10627
AGID00003	6	9459	Old	4EBP1_pT37T46	0.42606
AGID00443	8	9455	Old	4EBP1_pT70	0.10067
AGID00120	985	4937	Old	53BP1	0.32051
AGID00004	13	3661	Old	ACC_pS79	0.10453
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.30757
AGID00408	2372	3658	Set164	AceCS1	0.006710517
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.17242
AGID00404	2367	9189	Set164	ACSL1	-0.5162579
AGID02144	2450	PA5-27081	Old	ACVRL1	0.08864
AGID00186	1198	ab88574	Old	ADAR1	-0.44191
AGID00146	1084	4691	Old	AKT	-0.17896
AGID00028	230	9271	Old	AKT_pS473	2.5003
AGID00170	1154	2965	Old	AKT_pT308	2.3558
AGID00316	1800	3063	Set164	Akt2	-0.350634
AGID00347	2009	8599	Set164	Akt2_pS474	0.9556787
AGID02215	2577	ab195377	Set164	ALKBH5	0.4668637
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set164	Ambra1_pS52	0.2718253
AGID00236	1351	ab129081	Set164	AMPK-a2_pS345	-0.09852245
AGID00006	39	2532	Old	AMPKALPHA	0.39402
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.064007
AGID00193	1208	610066	Old	ANNEXIN1	1.9725
AGID00166	1142	610668	Old	ANNEXINVII	-0.098639
AGID00371	756	1852-1/ab52615	Old	AR	0.43047
AGID00194	1217	4432	Old	ARAF	0.11583
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.46265
AGID00260	1053	sc-32761	Old	ARID1A	-0.29001
AGID00264	1560	HPA029318	Old	ASNS	-0.36186
AGID00276	1612	3415	Set164	Atg3	0.0700771
AGID00309	1775	13507	Set164	Atg4B	-0.3229535
AGID00310	1776	12994	Set164	Atg5	1.197569
AGID00277	1613	8558	Set164	Atg7	-0.5757675
AGID00242	1363	2873	Old	ATM	0.1935
AGID02142	2447	13050	Set164	ATM_pS1981	1.265671
AGID00217	1289	ab14748	Set164	ATP5A	-0.6529
AGID02145	2451	PA5-43776	Set164	ATP5H	-0.495999
AGID02150	2456	13934	Set164	ATR	0.2288594
AGID00315	1795	ab178407	Set164	ATR_pS428	0.1805645
AGID00268	1569	ab97508	Set164	ATRX	0.3544463
AGID00391	2332	14475	Set164	Aurora-A	-0.8206185
AGID00392	2333	2914	Set164	Aurora-ABC_pT288_pT232_pT198	0.1075174
AGID02195	2512	MA5-27890	Set164	Aurora-B	-0.9791538
AGID00215	1271	8661	Old	AXL	-0.094636
AGID02143	2449	8457	Set164	b-Actin	-0.1655409
