AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.514235
AGID00111	913	sc-23957	Old	1433EPSILON	0.458845
AGID00101	883	sc-1019	Old	1433ZETA	-0.623125
AGID00001	2	9452	Old	4EBP1	-0.455145
AGID00002	3	9456	Old	4EBP1_pS65	-0.200365
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.765065
AGID00443	8	9455	Old	4EBP1_pT70	-0.33753
AGID00120	985	4937	Old	53BP1	-0.99527
AGID00004	13	3661	Old	ACC_pS79	-1.3347
AGID00005	14	1768-1/ab45174	Old	ACC1	-1.78975
AGID00408	2372	3658	Set173	AceCS1	-1.17695
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.22375
AGID00404	2367	9189	Set173	ACSL1	-0.8973785
AGID02144	2450	PA5-27081	Old	ACVRL1	0.344375
AGID00186	1198	ab88574	Old	ADAR1	-0.22988
AGID00146	1084	4691	Old	AKT	-0.41317
AGID00028	230	9271	Old	AKT_pS473	-0.065251
AGID00170	1154	2965	Old	AKT_pT308	-0.048519
AGID00316	1800	3063	Set173	Akt2	-0.0461541
AGID00347	2009	8599	Set173	Akt2_pS474	0.9548319
AGID02215	2577	ab195377	Set173	ALKBH5	-0.8691169
AGID00498	924	CA1030	Old	ALPHACATENIN	-0.056106
AGID00287	1630	ABC80	Set173	Ambra1_pS52	0.3275847
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	0.6365206
AGID00006	39	2532	Old	AMPKALPHA	-0.405125
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.26507
AGID00193	1208	610066	Old	ANNEXIN1	0.62898
AGID00166	1142	610668	Old	ANNEXINVII	0.105188
AGID00371	756	1852-1/ab52615	Old	AR	0.171164
AGID00194	1217	4432	Old	ARAF	-0.2181862
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.12476
AGID00260	1053	sc-32761	Old	ARID1A	0.23612
AGID00264	1560	HPA029318	Old	ASNS	-0.70491
AGID00276	1612	3415	Set173	Atg3	0.3853867
AGID00309	1775	13507	Set173	Atg4B	-0.0185546
AGID00310	1776	12994	Set173	Atg5	-1.53209
AGID00277	1613	8558	Set173	Atg7	-0.3238846
AGID00242	1363	2873	Old	ATM	0.006224
AGID02142	2447	13050	Set173	ATM_pS1981	1.724544
AGID00217	1289	ab14748	Set173	ATP5A	0.1853421
AGID02145	2451	PA5-43776	Set173	ATP5H	0.217683
AGID02150	2456	13934	Set173	ATR	1.859726
AGID00315	1795	ab178407	Set173	ATR_pS428	0.1411487
AGID00268	1569	ab97508	Set173	ATRX	-0.7607021
AGID00391	2332	14475	Set173	Aurora-A	-0.9040828
AGID00392	2333	2914	Set173	Aurora-ABC_pT288_pT232_pT198	-0.2004473
AGID02195	2512	MA5-27890	Set173	Aurora-B	0.0625626
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set173	b-Actin	-0.4849038
AGID00179	1170	9565	Set173	b-Catenin_pT41_S45	0.001719722
AGID00301	1725	14058	Set173	B7-H3	-0.4082119
AGID00302	1726	14572	Set173	B7-H4	0.2088787
AGID00008	63	9291	Old	BAD_pS112	0.166
AGID00009	71	1542-1/ab32371	Old	BAK	0.0730875
AGID00192	1207	sc-28383	Old	BAP1C4	-0.64716
AGID00010	73	2772	Old	BAX	-0.513785
AGID00433	80	M0887	Old	BCL2	1.2142
AGID00219	1299	PAB8528	Old	BCL2A1	0.01266
AGID00012	84	1018-1	Old	BCLXL	0.059993
AGID00377	87	sc-10086	Old	BECLIN	0.28894
AGID00011	75	9562	Old	BETACATENIN	-0.34959
AGID00013	88	1008-1/ab32060	Old	BID	0.009129
AGID00180	90	1036-1/ab32158	Old	BIM	0.13344
AGID00221	1311	610978	Set173	BiP-GRP78	0.02627877
AGID00373	2194	07-507	Set173	BMK1-Erk5_pT218_Y220	0.1845533
AGID00355	92	1647/ab33899	Old	BRAF	-0.752995
AGID00014	94	2696	Old	BRAF_pS445	-0.728685
AGID00445	761	9012	Old	BRCA2	1.4621
AGID00266	1567	13440	Old	BRD4	-0.576225
AGID00168	1146	2865	Set173	c-Abl_pY412	0.9209747
AGID00278	1615	3130	Set173	c-IAP2	0.423254
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.2427695
AGID00429	2407	2679	Set173	Calnexin	-0.2990548
AGID00176	1165	9496	Set173	Caspase-8-cleaved	-0.7728309
AGID00623	111	9665	Old	CASPASE3	-0.32603
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	0.14203
AGID00118	951	9746	Old	CASPASE8	0.133275
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	0.477265
AGID00358	2100	ab76000	Set173	CD134	0.6589919
AGID00303	1737	826701	Set173	CD171	0.08699193
AGID00410	125	1632-1/ab78237	Old	CD20	1.41165
AGID00220	1308	ab28340	Old	CD26	-0.0911295
AGID00191	1206	610467	Set173	CD29	-0.06235382
AGID00017	127	M0823	Old	CD31	0.414985
AGID00369	2174	ab108403	Set173	CD38	0.9021555
AGID00359	2104	ab133616	Set173	CD4	0.2278594
AGID00411	1398	3570	Set173	CD44	0.3870706
AGID00237	1352	M070101-2	Set173	CD45	0.6429502
AGID00115	937	611016	Old	CD49B	0.17749
AGID02171	2482	91882	Set173	CD86	3.117096
AGID00329	1873	4688	Set173	cdc25C	-0.2516878
AGID00227	1332	4651	Set173	Cdc42	0.5637299
AGID00422	2396	3387	Set173	Cdc6	0.0357717
AGID00501	1007	9112	Old	CDK1	0.3532695
AGID00293	1658	ab32384	Set173	CDK1_pT14	-1.189491
AGID00314	1783	4539	Old	CDK1_pY15	-0.142495
AGID00423	2397	8064	Set173	CDT1	0.1705296
AGID02101	2348	15102	Set173	cGAS	0.345029
AGID00447	2410	13460	Set173	CHD1L	-0.2958625
AGID00189	1203	2360	Old	CHK1	0.33916
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.02471755
AGID00107	903	2348	Old	CHK1_pS345	-0.08828
AGID00018	146	3440	Old	CHK2	-0.70295
AGID00019	147	2197	Old	CHK2_pT68	0.341215
AGID00527	2078	4952	Old	CIAP	-0.201905
AGID00350	2018	3793	Set173	CIITA	0.5212837
AGID00434	155	9164	Old	CJUN_pS73	0.072549
AGID00020	157	1522-1/ab32363	Old	CKIT	1.5576
AGID00400	852	NB100-91714	Old	CLAUDIN7	3.1554
AGID00466	726	3127	Old	CMET	0.650325
AGID00079	727	3129	Old	CMET_pY1235	0.1981625
AGID00167	161	9402	Old	CMYC	-0.376363
AGID00292	1656	11130-1-AP	Old	COG3	-0.664445
AGID00021	171	sc-20649	Old	COLLAGENVI	0.643425
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set173	Connexin-43	0.5485648
AGID00269	1571	6434	Set173	Coup-TFII	-0.2662134
AGID00150	1116	4850	Set173	Cox-IV	-0.2047872
AGID00195	1218	4842	Set173	Cox2	0.1277309
AGID00188	803	05-739	Old	CRAF	0.0323091
AGID00022	179	9427	Old	CRAF_pS338	0.47097
AGID00023	181	9197	Set173	Creb	0.4039806
AGID00393	2334	9198	Set173	CREB_pS133	-0.9373275
AGID00365	2155	4980	Set173	CSK	-0.1391341
AGID00367	2160	9201	Set173	CtIP	-0.5703893
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set173	Cyclin-D3	0.2716255
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-1.1036
AGID00382	194	sc-718	Old	CYCLIND1	0.490885
AGID00437	199	sc-25303	Old	CYCLINE1	-0.68934
AGID00449	202	1142-1	Old	CYCLINE2	-0.07143
AGID00209	1257	ab110324	Set173	Cyclophilin-F	-0.8567482
AGID00247	1379	ab48389	Set173	D-a-Tubulin	0.556402
AGID00308	1770	GTX10524	Set173	DAPK1_pS308	-0.1456914
AGID00304	1744	ab51601	Set173	DAPK2	0.5820592
AGID00343	1980	6998	Set173	DDB-1	-0.6146698
AGID00427	2402	5583	Set173	DDR1	-0.1345066
AGID00428	2403	SAB4504671	Set173	DDR1_pY513	0.7899175
AGID00532	1273	Bast Lab	Old	DIRAS3	0.648625
AGID00104	891	ab76008	Old	DJ1	-0.136395
AGID02146	2452	4658	Set173	DM-Histone-H3	0.7506313
AGID00386	1397	ab32521	Set173	DM-K9-Histone-H3	-0.173662
AGID00352	2030	14649	Set173	DNA-Ligase-IV	0.1809968
AGID00407	2371	13609	Set173	DNA_POLG	-0.36691
AGID00399	2344	5032	Set173	DNMT1	-0.8969086
AGID00409	2373	5391	Set173	DRP1	-1.224813
AGID00253	1406	5149	Old	DUSP4	-0.328225
AGID00334	1936	ab76310	Set173	DUSP6	0.9439214
AGID00116	940	3218	Old	DVL3	-0.33739
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	-0.001274
AGID00135	1060	2332	Old	EEF2	-0.974745
AGID00136	1061	3692	Old	EEF2K	-0.75791
AGID00152	1120	2232	Old	EGFR	0.129847
AGID00450	217	2234	Old	EGFR_pY1068	0.49343
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	0.067925
AGID00078	722	9742	Old	EIF4E	-0.41254
AGID00328	1871	ab76256	Set173	eIF4E_pS209	0.3428985
AGID00154	1124	2498	Old	EIF4G	-0.946015
AGID00027	228	9181	Set173	Elk1_pS383	4.999021
AGID00235	1350	M061329-2	Set173	EMA	-2.222988
AGID00394	2337	3810	Set173	Enolase-1	-0.696819
AGID00395	2338	8171	Set173	Enolase-2	-0.2398073
AGID00196	1219	GTX629542	Old	ENY2	NA
AGID00438	1849	A302-024A	Set173	EphA2	0.3324227
AGID00552	2422	6347	Set173	EphA2_pS897	0.2014247
AGID00553	2423	12677	Set173	EphA2_pY588	0.01431332
AGID00075	693	556347	Old	EPPK1	-1.3407
AGID00335	238	RM-9101	Old	ERALPHA	-0.55052
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	-0.278965
AGID00240	247	MS-671	Old	ERCC1	1.30835
AGID00239	1355	11331-1-AP	Old	ERCC5	-0.4208905
AGID00484	249	sc-154	Old	ERK2	-0.41917
AGID00372	2193	3552	Set173	Erk5	-0.4731578
AGID00405	2369	13826	Set173	ERRalpha	-0.02494503
AGID00187	1200	A303-501A	Old	ETS1	0.986075
AGID00511	2492	2593	Set173	EVI1	0.4414731
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set173	FAK	-0.035753
AGID02151	2457	8556	Set173	FAK_pY397	0.2415111
AGID00171	1156	3180	Old	FASN	-2.0651
AGID00356	2085	500-P18/10775-082	Set173	FGF-basic	-3.688012
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	1.11815
AGID00339	1959	4403	Set173	FN14	0.001542325
AGID02152	2458	20459	Old	FOXM1	-0.48554
AGID00378	269	9467	Old	FOXO3A	0.1098685
AGID02197	2515	orb6051	Old	FOXO3A_pS318S321	0.0680075
AGID02167	2475	PA5-64616	Set173	FRS2-alpha_pY196	0.3389057
AGID02213	2575	ab124892	Set173	FTO	-0.3432972
AGID02141	2446	12263	Old	G6PD	0.713225
AGID00117	943	3239	Old	GAB2	-0.54817
AGID00412	274	AM4300	Old	GAPDH	-2.93475
AGID00086	764	558686	Old	GATA3	0.1885905
AGID00383	1578	4253	Old	GATA6	NA
AGID00289	1634	12601-1-AP	Set173	GCLC	0.7072191
AGID00305	1745	ab124827	Set173	GCLM	0.1165635
AGID00212	1263	3305	Old	GCN5L2	NA
AGID00270	1579	3538	Set173	Gli1	0.6206543
AGID00263	1520	ab69838	Set173	Gli3	2.706798
AGID00548	2530	3660	Set173	Glucocorticoid-Receptor	-0.02116472
AGID00387	1617	12793	Set173	Glutamate-D1-2	-0.738928
AGID00262	1491	ab156876	Set173	Glutaminase	0.6296238
AGID00319	1807	4275	Set173	Granzyme-B	0.03407338
AGID00368	2169	ab183737	Set173	GRB7	-0.1527257
AGID00396	2339	3593	Set173	Grp75	-0.757078
AGID00174	1163	9315	Set173	GSK-3B	-1.125678
AGID00502	1082	9336	Old	GSK3_pS9	-0.89338
AGID00033	284	sc-7291	Old	GSK3ALPHABETA	-0.549755
AGID00034	285	9331	Old	GSK3ALPHABETA_pS21S9	-1.04563
AGID00129	1035	3886	Old	GYS	NA
AGID00130	1036	3891	Old	GYS_pS641	NA
AGID01354	1342	9718	Set173	H2AX_pS139	0.7741128
AGID00363	1409	MA1-2022	Set173	H2AX_pS140	0.2559267
AGID00131	1038	MS-325-P1	Old	HER2	-0.26883
AGID00142	299	06-229	Old	HER2_pY1248	0.344455
AGID00110	911	sc-285	Old	HER3	-0.142395
AGID00080	728	4791	Old	HER3_pY1289	0.35793
AGID00103	890	2573	Old	HEREGULIN	1.27245
AGID00271	1582	11988	Set173	HES1	0.0878818
AGID00397	2340	2024	Set173	Hexokinase-I	-0.04507087
AGID00442	1023	2867	Set173	Hexokinase-II	-0.9816844
AGID00419	1402	610958	Old	HIF1ALPHA	NA
AGID00205	1250	ab1791	Set173	Histone-H3	-0.03479592
AGID00398	2341	3377	Set173	Histone-H3_pS10	0.01137783
AGID00332	1901	ab128959	Set173	HLA-DQA1	-0.7750321
AGID00333	1902	14832-1-AP	Set173	HMHA1	0.1273778
AGID00035	321	2402	Set173	HSP27	0.6952404
AGID00036	323	2401	Set173	HSP27_pS82	-0.3288395
AGID00320	1808	12165	Set173	HSP60	0.01004047
AGID00037	325	4872	Old	HSP70	-0.14927
AGID00366	2158	86630	Set173	IDO	1.669803
AGID00197	1221	3024	Old	IGF1R_pY1135Y1136	0.1179665
AGID00038	335	3922	Old	IGFBP2	-1.28265
AGID00090	793	611504	Set173	IGFBP3	0.9290458
AGID00039	336	3027	Set173	IGFRb	-0.09321723
AGID00336	1949	12153	Set173	IL-6	0.4533756
AGID02221	2583	57145	Set173	IMP3	0.2140932
AGID02153	2459	14543	Old	INPP4B	0.2383
AGID00272	1586	3025	Set173	IR-b	-0.3134559
AGID00519	2519	4302	Set173	IRF-3	-0.2560204
AGID00520	2520	4947	Set173	IRF-3_pS396	-0.5217842
AGID00223	1316	sc-497	Old	IRF1	-0.0464695
AGID00092	802	06-248	Old	IRS1	0.686385
AGID00040	371	4502	Set173	IRS2	-0.1507474
AGID00250	1394	sc-13157	Old	JAB1	-0.1851395
AGID00256	1413	ab109536	Set173	Jagged1	0.7732324
AGID00177	1166	3230	Old	JAK2	-0.351145
AGID00758	377	4671	Old	JNK_pT183Y185	0.736215
AGID02136	2439	PA5-28262	Old	JNK2	0.45218
AGID00307	1757	ab10484	Set173	KAP1	-0.6399074
AGID00528	904	2180	Old	KU80	-0.67433
AGID00375	2237	HPA028732	Set173	LAD1	-0.7222879
AGID00290	1643	IHC-00439	Set173	Lasu1	-0.3220342
AGID00279	1618	4108	Set173	LC3A-B	-0.2226774
AGID00042	397	2752	Old	LCK	0.50708
AGID00119	976	3582	Old	LDHA	NA
AGID00533	977	ab85319	Old	LDHB	NA
AGID00529	1477	3050	Old	LKB1	1.27115
AGID00244	1367	2568	Set173	LRP6_pS1490	0.5946196
AGID00439	2424	2796	Set173	Lyn	0.1875425
AGID02154	2460	4370	Old	MAPK_pT202Y204	0.708905
AGID00198	1222	5453	Set173	Mcl-1	-0.9378726
AGID00288	1633	AB3314P	Set173	MCT4	0.1887019
AGID00175	1164	3521	Set173	MDM2_pS166	-0.1773342
AGID00044	417	1235-1/ab32576	Old	MEK1	0.17379
AGID00143	1076	9154	Old	MEK1_pS217S221	0.299095
AGID00201	1243	9125	Set173	MEK2	0.5208571
AGID00361	2118	ab51061	Set173	MelanA	0.5494345
AGID00362	2119	ab137078	Set173	Melanoma-gp100	1.648121
AGID00337	1951	12711	Set173	MERIT40	-0.8083148
AGID00338	1952	12110	Set173	MERIT40_pS29	-0.04745541
AGID02212	2574	ab195352	Set173	METTL3	1.137881
AGID00225	1323	sc-20121	Set173	MIF	-0.2876681
AGID00137	1062	WH0054206M1	Old	MIG6	0.518605
AGID00403	2117	ab20663	Set173	MITF	-0.6888745
AGID00503	1067	ab3298	Old	MITOCHONDRIA	NA
AGID00321	1809	14739	Set173	Mitofusin-1	-0.5258603
AGID00322	1810	11925	Set173	Mitofusin-2	-0.9711246
AGID00389	2324	3515	Set173	MLH1	-0.3897635
AGID00312	1780	14993	Set173	MLKL	-0.1730322
AGID00402	2359	MAB3328	Set173	MMP14	-1.604846
AGID00045	435	4022	Set173	MMP2	0.08782897
AGID00122	1005	2195	Set173	Mnk1	-0.6811754
AGID00331	1899	sc-377312	Set173	MR1	-0.07805333
AGID00273	1589	ab103319	Set173	MRAP	0.280426
AGID00530	440	4847	Old	MRE11	0.3357
AGID00390	905	2850	Old	MSH2	-0.338595
AGID00138	1063	22030002	Old	MSH6	-0.74522
AGID00299	1675	ab76148	Set173	MSI2	0.1248582
AGID00232	1344	ab14705	Set173	MTCO1	-0.02448211
AGID00046	444	2983	Old	MTOR	-0.399995
AGID00047	446	2971	Old	MTOR_pS2448	-0.021652
AGID00204	1247	H00009788-M01A	Set173	MTSS1	0.4777313
AGID00401	1139	21370002	Old	MYH11	3.19405
AGID00291	1647	3403	Old	MYOSINIIA	NA
AGID00173	1160	5026	Old	MYOSINIIA_pS1943	-0.144185
AGID00318	1803	4282	Set173	Myt1	-0.02593678
AGID00216	1274	5795-1/ab129189	Old	NAPSINA	NA
AGID00418	452	4061	Old	NCADHERIN	0.51129
AGID00156	1126	3217	Old	NDRG1_pT346	-0.14611
AGID02133	2436	PA5-45913	Set173	NDUFB4	-0.3611667
AGID00134	1046	22710002	Old	NF2	-0.38322
AGID00048	457	3033	Old	NFKBP65_pS536	-0.25649
AGID02155	2461	3608	Old	NOTCH1	-0.0108655
AGID00340	1969	4147	Set173	Notch1-cleaved	0.7151463
AGID00087	767	sc-5593	Set173	Notch3	0.1189939
AGID00258	1420	3187	Set173	NQO1	-0.2992357
AGID00162	1136	sc-31	Old	NRAS	0.44154
AGID00257	1419	12721	Old	NRF2	NA
AGID00297	1669	2750	Set173	Oct-4	0.02644563
AGID00420	466	1712-1/ab40803	Old	P16INK4A	-1.18325
AGID00384	470	sc-6246	Old	P21	-0.30815
AGID00105	897	1591-1/ab32034	Old	P27	0.760595
AGID00096	842	AF1555	Old	P27_pT157	0.34295
AGID00099	878	ab64949	Old	P27_pT198	0.248305
AGID00181	1175	9228	Set173	p38-a	-0.1400349
AGID00098	479	9211	Old	P38_pT180Y182	0.1157
AGID00049	478	9212	Old	P38MAPK	0.0540815
