AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.045354
AGID00111	913	sc-23957	Old	1433EPSILON	-0.22857
AGID00101	883	sc-1019	Old	1433ZETA	-0.59366
AGID00001	2	9452	Old	4EBP1	-0.053871
AGID00002	3	9456	Old	4EBP1_pS65	-0.25664
AGID00003	6	9459	Old	4EBP1_pT37T46	0.37743
AGID00443	8	9455	Old	4EBP1_pT70	0.17079
AGID00120	985	4937	Old	53BP1	-0.27578
AGID00004	13	3661	Old	ACC_pS79	0.0059906
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.040488
AGID00408	2372	3658	Set179	AceCS1	-0.726468091038934
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.79775
AGID00404	2367	9189	Set179	ACSL1	-0.359621514736336
AGID02144	2450	PA5-27081	Old	ACVRL1	0.218
AGID00186	1198	ab88574	Old	ADAR1	-0.52213
AGID00146	1084	4691	Old	AKT	-0.31638
AGID00028	230	9271	Old	AKT_pS473	-0.32192
AGID00170	1154	2965	Old	AKT_pT308	-0.57751
AGID00316	1800	3063	Set179	Akt2	-0.460091054478538
AGID00347	2009	8599	Set179	Akt2_pS474	0.931467026468081
AGID02215	2577	ab195377	Set179	ALKBH5	0.0150688459900584
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set179	Ambra1_pS52	-0.140170815228149
AGID00236	1351	ab129081	Set179	AMPK-a2_pS345	0.432315750564876
AGID00006	39	2532	Old	AMPKALPHA	-0.042143
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.33796
AGID00193	1208	610066	Old	ANNEXIN1	-1.2028
AGID00166	1142	610668	Old	ANNEXINVII	-0.22876
AGID00371	756	1852-1/ab52615	Old	AR	0.29594
AGID00194	1217	4432	Old	ARAF	0.051357
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.20193
AGID00260	1053	sc-32761	Old	ARID1A	0.37518
AGID00264	1560	HPA029318	Old	ASNS	0.51501
AGID00276	1612	3415	Set179	Atg3	0.159476423203261
AGID00309	1775	13507	Set179	Atg4B	-0.125743852034327
AGID00310	1776	12994	Set179	Atg5	-0.0803070645750772
AGID00277	1613	8558	Set179	Atg7	-0.119083142846297
AGID00242	1363	2873	Old	ATM	0.91384
AGID02142	2447	13050	Set179	ATM_pS1981	2.27498901258134
AGID00217	1289	ab14748	Set179	ATP5A	-0.839805938685173
AGID02145	2451	PA5-43776	Set179	ATP5H	-0.391519814928368
AGID02150	2456	13934	Set179	ATR	-0.199549678347803
AGID00315	1795	ab178407	Set179	ATR_pS428	0.0366814253403386
AGID00268	1569	ab97508	Set179	ATRX	0.807699024447105
AGID00391	2332	14475	Set179	Aurora-A	1.2740278049604
AGID00392	2333	2914	Set179	Aurora-ABC_pT288_pT232_pT198	0.612843176553895
AGID02195	2512	MA5-27890	Set179	Aurora-B	1.26073791343935
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set179	b-Actin	-0.28688283105121
AGID00179	1170	9565	Set179	b-Catenin_pT41_S45	-0.121093316466776
AGID00301	1725	14058	Set179	B7-H3	-0.384493227528865
AGID00302	1726	14572	Set179	B7-H4	-0.287773410325213
AGID00008	63	9291	Old	BAD_pS112	-0.074449
AGID00009	71	1542-1/ab32371	Old	BAK	0.33503
AGID00192	1207	sc-28383	Old	BAP1C4	0.11674
AGID00010	73	2772	Old	BAX	-0.56396
AGID00433	80	M0887	Old	BCL2	-0.39958
AGID00219	1299	PAB8528	Old	BCL2A1	0.090106
AGID00012	84	1018-1	Old	BCLXL	0.26425
AGID00377	87	sc-10086	Old	BECLIN	0.19133
AGID00011	75	9562	Old	BETACATENIN	-0.70399
AGID00013	88	1008-1/ab32060	Old	BID	-0.39714
AGID00180	90	1036-1/ab32158	Old	BIM	-0.10132
AGID00221	1311	610978	Set179	BiP-GRP78	-0.157289991206471
AGID00373	2194	07-507	Set179	BMK1-Erk5_pT218_Y220	-0.0187187407358903
AGID00355	92	1647/ab33899	Old	BRAF	-0.12476
AGID00014	94	2696	Old	BRAF_pS445	0.044752
AGID00445	761	9012	Old	BRCA2	NA
AGID00266	1567	13440	Old	BRD4	0.39535
AGID00168	1146	2865	Set179	c-Abl_pY412	-0.0440062603797293
AGID00278	1615	3130	Set179	c-IAP2	-0.495504644956085
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.098463
AGID00429	2407	2679	Set179	Calnexin	-0.0372996344522699
AGID00176	1165	9496	Set179	Caspase-8-cleaved	0.118407154800345
AGID00623	111	9665	Old	CASPASE3	0.30272
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	0.12479
AGID00118	951	9746	Old	CASPASE8	-0.29992
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	0.5015
AGID00358	2100	ab76000	Set179	CD134	-0.237229213446266
AGID00303	1737	826701	Set179	CD171	0.552567995997047
AGID00410	125	1632-1/ab78237	Old	CD20	-0.17733
AGID00220	1308	ab28340	Old	CD26	-0.22847
AGID00191	1206	610467	Set179	CD29	0.0211127044931781
AGID00017	127	M0823	Old	CD31	-0.11449
AGID00369	2174	ab108403	Set179	CD38	0.0819870237567741
AGID00359	2104	ab133616	Set179	CD4	0.110050088907526
AGID00411	1398	3570	Set179	CD44	-0.588260818340612
AGID00237	1352	M070101-2	Set179	CD45	0.619864651951323
AGID00115	937	611016	Old	CD49B	-0.32633
AGID02171	2482	91882	Set179	CD86	0.0582562676796685
AGID00329	1873	4688	Set179	cdc25C	0.919948144443427
AGID00227	1332	4651	Set179	Cdc42	-0.222999601887914
AGID00422	2396	3387	Set179	Cdc6	1.55923400025593
AGID00501	1007	9112	Old	CDK1	0.12738
AGID00293	1658	ab32384	Set179	CDK1_pT14	0.75152100674457
AGID00314	1783	4539	Old	CDK1_pY15	0.84663
AGID00423	2397	8064	Set179	CDT1	0.146580687747716
AGID02101	2348	15102	Set179	cGAS	-0.0402194084729869
AGID00447	2410	13460	Set179	CHD1L	0.218939713089778
AGID00189	1203	2360	Old	CHK1	-0.08768
