AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.19027
AGID00111	913	sc-23957	Old	1433EPSILON	0.176059
AGID00101	883	sc-1019	Old	1433ZETA	-0.82791
AGID00001	2	9452	Old	4EBP1	-0.97826
AGID00002	3	9456	Old	4EBP1_pS65	-0.487395
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.447205
AGID00443	8	9455	Old	4EBP1_pT70	-0.303575
AGID00120	985	4937	Old	53BP1	-0.317575
AGID00004	13	3661	Old	ACC_pS79	-0.76182
AGID00005	14	1768-1/ab45174	Old	ACC1	-1.6835
AGID00408	2372	3658	Set173	AceCS1	-0.84733
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.739175
AGID00404	2367	9189	Set173	ACSL1	-0.2837622
AGID02144	2450	PA5-27081	Old	ACVRL1	0.191415
AGID00186	1198	ab88574	Old	ADAR1	-0.11164
AGID00146	1084	4691	Old	AKT	-0.27186
AGID00028	230	9271	Old	AKT_pS473	0.364585
AGID00170	1154	2965	Old	AKT_pT308	0.0453815
AGID00316	1800	3063	Set173	Akt2	0.5544328
AGID00347	2009	8599	Set173	Akt2_pS474	0.9536576
AGID02215	2577	ab195377	Set173	ALKBH5	-0.1439367
AGID00498	924	CA1030	Old	ALPHACATENIN	0.46912
AGID00287	1630	ABC80	Set173	Ambra1_pS52	0.2965196
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	0.3974045
AGID00006	39	2532	Old	AMPKALPHA	0.110279
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.124144
AGID00193	1208	610066	Old	ANNEXIN1	-0.287155
AGID00166	1142	610668	Old	ANNEXINVII	0.14077
AGID00371	756	1852-1/ab52615	Old	AR	-0.0555173
AGID00194	1217	4432	Old	ARAF	-0.326205
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.098011
AGID00260	1053	sc-32761	Old	ARID1A	0.25602
AGID00264	1560	HPA029318	Old	ASNS	-0.587655
AGID00276	1612	3415	Set173	Atg3	0.2720546
AGID00309	1775	13507	Set173	Atg4B	-0.09634603
AGID00310	1776	12994	Set173	Atg5	-0.576339
AGID00277	1613	8558	Set173	Atg7	-0.2735934
AGID00242	1363	2873	Old	ATM	0.33274
AGID02142	2447	13050	Set173	ATM_pS1981	1.708194
AGID00217	1289	ab14748	Set173	ATP5A	1.517905
AGID02145	2451	PA5-43776	Set173	ATP5H	-0.1383363
AGID02150	2456	13934	Set173	ATR	1.383548
AGID00315	1795	ab178407	Set173	ATR_pS428	0.05673117
AGID00268	1569	ab97508	Set173	ATRX	-0.1725399
AGID00391	2332	14475	Set173	Aurora-A	-1.154348
AGID00392	2333	2914	Set173	Aurora-ABC_pT288_pT232_pT198	-0.3300624
AGID02195	2512	MA5-27890	Set173	Aurora-B	-0.0744027
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set173	b-Actin	-0.6495957
AGID00179	1170	9565	Set173	b-Catenin_pT41_S45	-0.2792006
AGID00301	1725	14058	Set173	B7-H3	-0.8884771
AGID00302	1726	14572	Set173	B7-H4	-0.07295185
AGID00008	63	9291	Old	BAD_pS112	0.341285
AGID00009	71	1542-1/ab32371	Old	BAK	-0.61089
AGID00192	1207	sc-28383	Old	BAP1C4	-0.47515
AGID00010	73	2772	Old	BAX	-0.270987
AGID00433	80	M0887	Old	BCL2	1.12685
AGID00219	1299	PAB8528	Old	BCL2A1	-0.1460518
AGID00012	84	1018-1	Old	BCLXL	-0.28707
AGID00377	87	sc-10086	Old	BECLIN	0.0516925
AGID00011	75	9562	Old	BETACATENIN	0.546675
