AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.34371
AGID00111	913	sc-23957	Old	1433EPSILON	0.04787
AGID00101	883	sc-1019	Old	1433ZETA	0.23997
AGID00001	2	9452	Old	4EBP1	0.24905
AGID00002	3	9456	Old	4EBP1_pS65	-0.2591
AGID00003	6	9459	Old	4EBP1_pT37T46	-1.1274
AGID00443	8	9455	Old	4EBP1_pT70	-0.013722
AGID00120	985	4937	Old	53BP1	-1.458
AGID00004	13	3661	Old	ACC_pS79	-0.15969
AGID00005	14	1768-1/ab45174	Old	ACC1	0.10843
AGID00408	2372	3658	Set173	AceCS1	-0.8380733
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-2.1023
AGID00404	2367	9189	Set173	ACSL1	-1.091957
AGID02144	2450	PA5-27081	Old	ACVRL1	0.29653
AGID00186	1198	ab88574	Old	ADAR1	-0.39595
AGID00146	1084	4691	Old	AKT	-0.40059
AGID00028	230	9271	Old	AKT_pS473	-1.2406
AGID00170	1154	2965	Old	AKT_pT308	-0.63848
AGID00316	1800	3063	Set173	Akt2	-0.9217993
AGID00347	2009	8599	Set173	Akt2_pS474	1.290008
AGID02215	2577	ab195377	Set173	ALKBH5	-0.5408378
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set173	Ambra1_pS52	-0.4840256
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	-0.01818585
AGID00006	39	2532	Old	AMPKALPHA	-0.11499
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.17255
AGID00193	1208	610066	Old	ANNEXIN1	1.7476
AGID00166	1142	610668	Old	ANNEXINVII	-0.063609
AGID00371	756	1852-1/ab52615	Old	AR	-0.55775
AGID00194	1217	4432	Old	ARAF	0.34222
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.27853
AGID00260	1053	sc-32761	Old	ARID1A	-0.089396
AGID00264	1560	HPA029318	Old	ASNS	0.47163
AGID00276	1612	3415	Set173	Atg3	0.1266852
AGID00309	1775	13507	Set173	Atg4B	-0.2137986
AGID00310	1776	12994	Set173	Atg5	-0.711789
AGID00277	1613	8558	Set173	Atg7	0.08360703
AGID00242	1363	2873	Old	ATM	-0.42485
AGID02142	2447	13050	Set173	ATM_pS1981	3.852201
AGID00217	1289	ab14748	Set173	ATP5A	0.5035207
AGID02145	2451	PA5-43776	Set173	ATP5H	-0.4310302
AGID02150	2456	13934	Set173	ATR	0.04517585
AGID00315	1795	ab178407	Set173	ATR_pS428	-0.276079
AGID00268	1569	ab97508	Set173	ATRX	-0.9443269
AGID00391	2332	14475	Set173	Aurora-A	0.5495351
AGID00392	2333	2914	Set173	Aurora-ABC_pT288_pT232_pT198	-0.368551
AGID02195	2512	MA5-27890	Set173	Aurora-B	1.47042
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set173	b-Actin	0.1112924
AGID00179	1170	9565	Set173	b-Catenin_pT41_S45	-0.05751685
AGID00301	1725	14058	Set173	B7-H3	-0.4882588
AGID00302	1726	14572	Set173	B7-H4	0.08948458
AGID00008	63	9291	Old	BAD_pS112	-0.27959
AGID00009	71	1542-1/ab32371	Old	BAK	-0.5035
AGID00192	1207	sc-28383	Old	BAP1C4	-0.69067
AGID00010	73	2772	Old	BAX	-0.050767
AGID00433	80	M0887	Old	BCL2	-0.1861
AGID00219	1299	PAB8528	Old	BCL2A1	0.53321
AGID00012	84	1018-1	Old	BCLXL	0.13557
AGID00377	87	sc-10086	Old	BECLIN	0.062413
AGID00011	75	9562	Old	BETACATENIN	-0.64491
AGID00013	88	1008-1/ab32060	Old	BID	0.37492
AGID00180	90	1036-1/ab32158	Old	BIM	0.75187
AGID00221	1311	610978	Set173	BiP-GRP78	0.02261506
