AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.1781005
AGID00111	913	sc-23957	Old	1433EPSILON	0.22944
AGID00101	883	sc-1019	Old	1433ZETA	-0.300415
AGID00001	2	9452	Old	4EBP1	0.13821
AGID00002	3	9456	Old	4EBP1_pS65	-0.28416
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.939805
AGID00443	8	9455	Old	4EBP1_pT70	0.15159
AGID00120	985	4937	Old	53BP1	0.26772
AGID00004	13	3661	Old	ACC_pS79	-1.044435
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.63336
AGID00408	2372	3658	Set164	AceCS1	0.05731649
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	1.65315
AGID00404	2367	9189	Set164	ACSL1	0.1533114
AGID02144	2450	PA5-27081	Old	ACVRL1	0.195795
AGID00186	1198	ab88574	Old	ADAR1	0.157585
AGID00146	1084	4691	Old	AKT	-0.052365
AGID00028	230	9271	Old	AKT_pS473	-1.3627
AGID00170	1154	2965	Old	AKT_pT308	-1.19475
AGID00316	1800	3063	Set164	Akt2	-0.1769124
AGID00347	2009	8599	Set164	Akt2_pS474	0.3040562
AGID02215	2577	ab195377	Set164	ALKBH5	1.141637
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set164	Ambra1_pS52	-0.1237607
AGID00236	1351	ab129081	Set164	AMPK-a2_pS345	0.1593036
AGID00006	39	2532	Old	AMPKALPHA	-0.30936
AGID00007	40	2535	Old	AMPKALPHA_pT172	-1.5124
AGID00193	1208	610066	Old	ANNEXIN1	-1.43285
AGID00166	1142	610668	Old	ANNEXINVII	0.17102
AGID00371	756	1852-1/ab52615	Old	AR	0.375245
AGID00194	1217	4432	Old	ARAF	0.030398
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.1046115
AGID00260	1053	sc-32761	Old	ARID1A	0.429205
AGID00264	1560	HPA029318	Old	ASNS	0.151526
AGID00276	1612	3415	Set164	Atg3	0.3527776
AGID00309	1775	13507	Set164	Atg4B	-0.5164485
AGID00310	1776	12994	Set164	Atg5	-0.3965813
AGID00277	1613	8558	Set164	Atg7	0.8361099
AGID00242	1363	2873	Old	ATM	-0.31608
AGID02142	2447	13050	Set164	ATM_pS1981	1.024623
AGID00217	1289	ab14748	Set164	ATP5A	-0.2603769
AGID02145	2451	PA5-43776	Set164	ATP5H	-0.5028474
AGID02150	2456	13934	Set164	ATR	-0.01417537
AGID00315	1795	ab178407	Set164	ATR_pS428	0.1267838
AGID00268	1569	ab97508	Set164	ATRX	1.210762
AGID00391	2332	14475	Set164	Aurora-A	-0.002561251
AGID00392	2333	2914	Set164	Aurora-ABC_pT288_pT232_pT198	0.0972401
AGID02195	2512	MA5-27890	Set164	Aurora-B	-0.1288618
AGID00215	1271	8661	Old	AXL	0.0240125
AGID02143	2449	8457	Set164	b-Actin	-0.4717479
AGID00179	1170	9565	Set164	b-Catenin_pT41_S45	-0.2978836
