AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.11339
AGID00111	913	sc-23957	Old	1433EPSILON	0.29834
AGID00101	883	sc-1019	Old	1433ZETA	0.20688
AGID00001	2	9452	Old	4EBP1	0.30029
AGID00002	3	9456	Old	4EBP1_pS65	-0.3644
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.16318
AGID00443	8	9455	Old	4EBP1_pT70	0.066665
AGID00120	985	4937	Old	53BP1	-0.39376
AGID00004	13	3661	Old	ACC_pS79	-0.35664
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.044509
AGID00408	2372	3658	Set181	AceCS1	-0.06337657
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.4067
AGID00404	2367	9189	Set181	ACSL1	0.2859429
AGID02144	2450	PA5-27081	Old	ACVRL1	0.16371
AGID00186	1198	ab88574	Old	ADAR1	-0.38525
AGID00146	1084	4691	Old	AKT	0.24128
AGID00028	230	9271	Old	AKT_pS473	0.0052498
AGID00170	1154	2965	Old	AKT_pT308	-0.61574
AGID00316	1800	3063	Set181	Akt2	0.2224623
AGID00347	2009	8599	Set181	Akt2_pS474	-1.072794
AGID02215	2577	ab195377	Set181	ALKBH5	0.5008173
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set181	Ambra1_pS52	-0.1660764
AGID00236	1351	ab129081	Set181	AMPK-a2_pS345	0.003969101
AGID00006	39	2532	Old	AMPKALPHA	-0.12861
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.41463
AGID00193	1208	610066	Old	ANNEXIN1	-0.60871
AGID00166	1142	610668	Old	ANNEXINVII	0.21122
AGID00371	756	1852-1/ab52615	Old	AR	-1.2748
AGID00194	1217	4432	Old	ARAF	0.82451
AGID02191	2507	PA5-39728	Old	ARAF_pS299	1.0186
AGID00260	1053	sc-32761	Old	ARID1A	0.30246
AGID00264	1560	HPA029318	Old	ASNS	0.92294
AGID00276	1612	3415	Set181	Atg3	0.2057511
AGID00309	1775	13507	Set181	Atg4B	-0.3438665
AGID00310	1776	12994	Set181	Atg5	-0.08428841
AGID00277	1613	8558	Set181	Atg7	0.9490854
AGID00242	1363	2873	Old	ATM	0.22391
AGID02142	2447	13050	Set181	ATM_pS1981	-0.3923131
AGID00217	1289	ab14748	Set181	ATP5A	2.434112
AGID02145	2451	PA5-43776	Set181	ATP5H	-0.3019786
AGID02150	2456	13934	Set181	ATR	-0.1733958
AGID00315	1795	ab178407	Set181	ATR_pS428	-0.01189618
AGID00268	1569	ab97508	Set181	ATRX	1.390559
AGID00391	2332	14475	Set181	Aurora-A	-0.1999502
AGID00392	2333	2914	Set181	Aurora-ABC_pT288_pT232_pT198	-0.6680378
AGID02195	2512	MA5-27890	Set181	Aurora-B	0.2327407
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set181	b-Actin	-0.1737524
AGID00179	1170	9565	Set181	b-Catenin_pT41_S45	-0.2241436
AGID00301	1725	14058	Set181	B7-H3	-1.416289
AGID00302	1726	14572	Set181	B7-H4	-0.6234816
AGID00008	63	9291	Old	BAD_pS112	-0.1551
AGID00009	71	1542-1/ab32371	Old	BAK	0.80436
AGID00192	1207	sc-28383	Old	BAP1C4	0.13682
AGID00010	73	2772	Old	BAX	-0.351
AGID00433	80	M0887	Old	BCL2	0.75046
AGID00219	1299	PAB8528	Old	BCL2A1	-0.1672
AGID00012	84	1018-1	Old	BCLXL	-0.16245
AGID00377	87	sc-10086	Old	BECLIN	0.32609
AGID00011	75	9562	Old	BETACATENIN	-0.28272
AGID00013	88	1008-1/ab32060	Old	BID	-0.46711
AGID00180	90	1036-1/ab32158	Old	BIM	1.5667
AGID00221	1311	610978	Set181	BiP-GRP78	-0.003005855
