AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.3304
AGID00111	913	sc-23957	Old	1433EPSILON	0.12204
AGID00101	883	sc-1019	Old	1433ZETA	-0.59453
AGID00001	2	9452	Old	4EBP1	-0.48375
AGID00002	3	9456	Old	4EBP1_pS65	-0.22565
AGID00003	6	9459	Old	4EBP1_pT37T46	-1.1183
AGID00443	8	9455	Old	4EBP1_pT70	-0.079
AGID00120	985	4937	Old	53BP1	-0.4586
AGID00004	13	3661	Old	ACC_pS79	-0.2737
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.91745
AGID00408	2372	3658	Set163	AceCS1	-0.8209853
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-2.4719
AGID00404	2367	9189	Set163	ACSL1	-0.9649948
AGID02144	2450	PA5-27081	Old	ACVRL1	0.2822
AGID00186	1198	ab88574	Old	ADAR1	0.24788
AGID00146	1084	4691	Old	AKT	-0.28148
AGID00028	230	9271	Old	AKT_pS473	-0.48783
AGID00170	1154	2965	Old	AKT_pT308	-0.74642
AGID00316	1800	3063	Set163	Akt2	-1.18177
AGID00347	2009	8599	Set163	Akt2_pS474	0.7739047
AGID02215	2577	ab195377	Set163	ALKBH5	-1.06075
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	0.5751794
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	0.3594801
AGID00006	39	2532	Old	AMPKALPHA	0.060468
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.035256
AGID00193	1208	610066	Old	ANNEXIN1	-0.59664
AGID00166	1142	610668	Old	ANNEXINVII	-0.017717
AGID00371	756	1852-1/ab52615	Old	AR	1.4558
AGID00194	1217	4432	Old	ARAF	0.0075629
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.40957
AGID00260	1053	sc-32761	Old	ARID1A	-0.0018724
AGID00264	1560	HPA029318	Old	ASNS	0.14011
AGID00276	1612	3415	Set163	Atg3	-0.04641484
AGID00309	1775	13507	Set163	Atg4B	0.9013347
AGID00310	1776	12994	Set163	Atg5	-1.617955
AGID00277	1613	8558	Set163	Atg7	-0.5522548
AGID00242	1363	2873	Old	ATM	0.15128
AGID02142	2447	13050	Set163	ATM_pS1981	0.6207201
AGID00217	1289	ab14748	Set163	ATP5A	0.2346946
AGID02145	2451	PA5-43776	Set163	ATP5H	0.8576102
AGID02150	2456	13934	Set163	ATR	0.02729219
AGID00315	1795	ab178407	Set163	ATR_pS428	-0.02903103
AGID00268	1569	ab97508	Set163	ATRX	-1.195387
AGID00391	2332	14475	Set163	Aurora-A	-0.1591048
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	0.01473523
AGID02195	2512	MA5-27890	Set163	Aurora-B	0.3858389
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set163	b-Actin	-0.434265
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	0.2444502
AGID00301	1725	14058	Set163	B7-H3	-0.3009157
AGID00302	1726	14572	Set163	B7-H4	0.5805299
AGID00008	63	9291	Old	BAD_pS112	-0.00077066
