AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.030112
AGID00111	913	sc-23957	Old	1433EPSILON	-0.10783
AGID00101	883	sc-1019	Old	1433ZETA	0.1562
AGID00001	2	9452	Old	4EBP1	-0.31165
AGID00002	3	9456	Old	4EBP1_pS65	-0.18813
AGID00003	6	9459	Old	4EBP1_pT37T46	0.99754
AGID00443	8	9455	Old	4EBP1_pT70	-0.13659
AGID00120	985	4937	Old	53BP1	-0.20059
AGID00004	13	3661	Old	ACC_pS79	0.90171
AGID00005	14	1768-1/ab45174	Old	ACC1	1.1085
AGID00408	2372	3658	Set163	AceCS1	1.508725
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.69607
AGID00404	2367	9189	Set163	ACSL1	0.3956154
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.078709
AGID00186	1198	ab88574	Old	ADAR1	0.16145
AGID00146	1084	4691	Old	AKT	0.45109
AGID00028	230	9271	Old	AKT_pS473	-0.43965
AGID00170	1154	2965	Old	AKT_pT308	-0.38326
AGID00316	1800	3063	Set163	Akt2	-1.17203
AGID00347	2009	8599	Set163	Akt2_pS474	-1.493605
AGID02215	2577	ab195377	Set163	ALKBH5	0.4269303
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	-0.9172404
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	-0.7884196
AGID00006	39	2532	Old	AMPKALPHA	-0.72104
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.72286
AGID00193	1208	610066	Old	ANNEXIN1	-0.53254
AGID00166	1142	610668	Old	ANNEXINVII	-0.18749
AGID00371	756	1852-1/ab52615	Old	AR	2.2079
AGID00194	1217	4432	Old	ARAF	0.20321
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.0025126
AGID00260	1053	sc-32761	Old	ARID1A	-0.046814
AGID00264	1560	HPA029318	Old	ASNS	-0.23761
AGID00276	1612	3415	Set163	Atg3	-0.9263746
AGID00309	1775	13507	Set163	Atg4B	-1.271485
AGID00310	1776	12994	Set163	Atg5	-1.100165
AGID00277	1613	8558	Set163	Atg7	-0.8567545
AGID00242	1363	2873	Old	ATM	-0.35289
AGID02142	2447	13050	Set163	ATM_pS1981	-0.8355897
AGID00217	1289	ab14748	Set163	ATP5A	-1.426625
AGID02145	2451	PA5-43776	Set163	ATP5H	0.7427505
AGID02150	2456	13934	Set163	ATR	0.8823825
AGID00315	1795	ab178407	Set163	ATR_pS428	-0.8332108
AGID00268	1569	ab97508	Set163	ATRX	0.8245828
AGID00391	2332	14475	Set163	Aurora-A	1.045415
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	0.9681855
AGID02195	2512	MA5-27890	Set163	Aurora-B	-1.372521
AGID00215	1271	8661	Old	AXL	0.47947
AGID02143	2449	8457	Set163	b-Actin	-0.3578348
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	0.5211505
AGID00301	1725	14058	Set163	B7-H3	-0.1692254
AGID00302	1726	14572	Set163	B7-H4	-1.35151
AGID00008	63	9291	Old	BAD_pS112	-0.13558
AGID00009	71	1542-1/ab32371	Old	BAK	-0.67356
AGID00192	1207	sc-28383	Old	BAP1C4	-0.23867
AGID00010	73	2772	Old	BAX	-0.22863
AGID00433	80	M0887	Old	BCL2	-0.057293
AGID00219	1299	PAB8528	Old	BCL2A1	-0.061978
AGID00012	84	1018-1	Old	BCLXL	0.41864
AGID00377	87	sc-10086	Old	BECLIN	0.21304
AGID00011	75	9562	Old	BETACATENIN	0.47188
AGID00013	88	1008-1/ab32060	Old	BID	-0.10296
AGID00180	90	1036-1/ab32158	Old	BIM	-0.031529
AGID00221	1311	610978	Set163	BiP-GRP78	-1.04036
AGID00373	2194	07-507	Set163	BMK1-Erk5_pT218_Y220	-0.9405945
AGID00355	92	1647/ab33899	Old	BRAF	0.14528
AGID00014	94	2696	Old	BRAF_pS445	0.027902
AGID00445	761	9012	Old	BRCA2	-0.18863
AGID00266	1567	13440	Old	BRD4	-0.36014
AGID00168	1146	2865	Set163	c-Abl_pY412	0.5039948
AGID00278	1615	3130	Set163	c-IAP2	-0.8151996
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.086518
AGID00429	2407	2679	Set163	Calnexin	0.1945552
AGID00176	1165	9496	Set163	Caspase-8-cleaved	0.3160504
AGID00623	111	9665	Old	CASPASE3	-0.2111
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.46354
AGID00118	951	9746	Old	CASPASE8	-0.071855
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-0.62972
AGID00358	2100	ab76000	Set163	CD134	0.288314
AGID00303	1737	826701	Set163	CD171	-1.450055
AGID00410	125	1632-1/ab78237	Old	CD20	-0.019383
AGID00220	1308	ab28340	Old	CD26	-0.010176
AGID00191	1206	610467	Set163	CD29	-1.163185
AGID00017	127	M0823	Old	CD31	-0.18369
AGID00369	2174	ab108403	Set163	CD38	0.2811255
AGID00359	2104	ab133616	Set163	CD4	0.5236642
AGID00411	1398	3570	Set163	CD44	-0.03189963
AGID00237	1352	M070101-2	Set163	CD45	-1.114165
AGID00115	937	611016	Old	CD49B	0.10226
AGID02171	2482	91882	Set163	CD86	0.2702155
AGID00329	1873	4688	Set163	cdc25C	-0.7228295
AGID00227	1332	4651	Set163	Cdc42	-1.285725
AGID00422	2396	3387	Set163	Cdc6	0.3721354
AGID00501	1007	9112	Old	CDK1	-0.25563
AGID00293	1658	ab32384	Set163	CDK1_pT14	-0.4518545
AGID00314	1783	4539	Old	CDK1_pY15	0.34899
AGID00423	2397	8064	Set163	CDT1	-0.03000996
AGID02101	2348	15102	Set163	cGAS	-1.146845
AGID00447	2410	13460	Set163	CHD1L	-0.5771763
AGID00189	1203	2360	Old	CHK1	-0.1346
AGID00234	1348	ab79758	Old	CHK1_pS296	0.016863
AGID00107	903	2348	Old	CHK1_pS345	0.095325
AGID00018	146	3440	Old	CHK2	0.19344
AGID00019	147	2197	Old	CHK2_pT68	-0.056212
AGID00527	2078	4952	Old	CIAP	0.19854
AGID00350	2018	3793	Set163	CIITA	0.2996955
AGID00434	155	9164	Old	CJUN_pS73	0.048421
AGID00020	157	1522-1/ab32363	Old	CKIT	-0.027891
AGID00400	852	NB100-91714	Old	CLAUDIN7	0.24449
AGID00466	726	3127	Old	CMET	-0.029943
AGID00079	727	3129	Old	CMET_pY1235	-0.12927
AGID00167	161	9402	Old	CMYC	0.44967
AGID00292	1656	11130-1-AP	Old	COG3	0.10407
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.025162
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set163	Connexin-43	0.7545052
AGID00269	1571	6434	Set163	Coup-TFII	-0.5777445
AGID00150	1116	4850	Set163	Cox-IV	0.2638248
AGID00195	1218	4842	Set163	Cox2	0.3506955
AGID00188	803	05-739	Old	CRAF	0.12409
AGID00022	179	9427	Old	CRAF_pS338	-0.036738
AGID00023	181	9197	Set163	Creb	0.02928437
AGID00393	2334	9198	Set163	CREB_pS133	0.4000076
AGID00365	2155	4980	Set163	CSK	0.1229755
AGID00367	2160	9201	Set163	CtIP	0.6531502
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set163	Cyclin-D3	-0.2464846
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-0.23109
AGID00382	194	sc-718	Old	CYCLIND1	0.40649
AGID00437	199	sc-25303	Old	CYCLINE1	-1.0335
AGID00449	202	1142-1	Old	CYCLINE2	-0.11167
AGID00209	1257	ab110324	Set163	Cyclophilin-F	-0.2118948
AGID00247	1379	ab48389	Set163	D-a-Tubulin	-0.7102295
AGID00308	1770	GTX10524	Set163	DAPK1_pS308	-1.041955
AGID00304	1744	ab51601	Set163	DAPK2	-0.9135897
AGID00343	1980	6998	Set163	DDB-1	-0.8478346
AGID00427	2402	5583	Set163	DDR1	0.8220397
AGID00428	2403	SAB4504671	Set163	DDR1_pY513	0.6324655
AGID00532	1273	Bast Lab	Old	DIRAS3	0.043091
AGID00104	891	ab76008	Old	DJ1	-0.017371
AGID02146	2452	4658	Set163	DM-Histone-H3	0.3865901
AGID00386	1397	ab32521	Set163	DM-K9-Histone-H3	-1.33452
AGID00352	2030	14649	Set163	DNA-Ligase-IV	0.6798202
AGID00407	2371	13609	Set163	DNA_POLG	0.8385954
AGID00399	2344	5032	Set163	DNMT1	1.310155
AGID00409	2373	5391	Set163	DRP1	0.8583639
AGID00253	1406	5149	Old	DUSP4	-0.51787
AGID00334	1936	ab76310	Set163	DUSP6	0.3915652
AGID00116	940	3218	Old	DVL3	0.055955
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	0.74109
AGID00135	1060	2332	Old	EEF2	-0.70477
AGID00136	1061	3692	Old	EEF2K	-0.026921
AGID00152	1120	2232	Old	EGFR	-0.43554
AGID00450	217	2234	Old	EGFR_pY1068	0.043395
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	-0.22693
AGID00078	722	9742	Old	EIF4E	-0.2036
AGID00328	1871	ab76256	Set163	eIF4E_pS209	0.4762552
AGID00154	1124	2498	Old	EIF4G	0.15541
AGID00027	228	9181	Set163	Elk1_pS383	0.2261605
AGID00235	1350	M061329-2	Set163	EMA	0.4107151
AGID00394	2337	3810	Set163	Enolase-1	0.1211603
AGID00395	2338	8171	Set163	Enolase-2	0.5866405
AGID00196	1219	GTX629542	Old	ENY2	0.11057
AGID00438	1849	A302-024A	Set163	EphA2	0.2224755
AGID00552	2422	6347	Set163	EphA2_pS897	-1.329635
AGID00553	2423	12677	Set163	EphA2_pY588	-0.752013
AGID00075	693	556347	Old	EPPK1	2.4714
AGID00335	238	RM-9101	Old	ERALPHA	3.2938
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	0.37967
AGID00240	247	MS-671	Old	ERCC1	0.09218
AGID00239	1355	11331-1-AP	Old	ERCC5	-0.1702
AGID00484	249	sc-154	Old	ERK2	0.088816
AGID00372	2193	3552	Set163	Erk5	0.2587555
AGID00405	2369	13826	Set163	ERRalpha	1.32188
AGID00187	1200	A303-501A	Old	ETS1	-0.28421
AGID00511	2492	2593	Set163	EVI1	0.8056599
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set163	FAK	0.2658455
AGID02151	2457	8556	Set163	FAK_pY397	-1.224751
AGID00171	1156	3180	Old	FASN	2.6091
AGID00356	2085	500-P18/10775-082	Set163	FGF-basic	-0.1184995
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	1.5565
AGID00339	1959	4403	Set163	FN14	-0.2591295
AGID02152	2458	20459	Old	FOXM1	-0.14629
AGID00378	269	9467	Old	FOXO3A	-0.10479
AGID02197	2515	orb6051	Old	FOXO3A_pS318S321	-0.076369
AGID02167	2475	PA5-64616	Set163	FRS2-alpha_pY196	0.5259455
AGID02213	2575	ab124892	Set163	FTO	-0.2120345
AGID02141	2446	12263	Old	G6PD	0.45302
AGID00117	943	3239	Old	GAB2	0.035444
AGID00412	274	AM4300	Old	GAPDH	0.24107
AGID00086	764	558686	Old	GATA3	2.1963
AGID00383	1578	4253	Old	GATA6	0.076406
AGID00289	1634	12601-1-AP	Set163	GCLC	-0.2608695
AGID00305	1745	ab124827	Set163	GCLM	-0.9114845
AGID00212	1263	3305	Old	GCN5L2	0.081028
AGID00270	1579	3538	Set163	Gli1	-0.8359749
AGID00263	1520	ab69838	Set163	Gli3	-0.1519057
AGID00548	2530	3660	Set163	Glucocorticoid-Receptor	-0.1885995
AGID00387	1617	12793	Set163	Glutamate-D1-2	1.288704
AGID00262	1491	ab156876	Set163	Glutaminase	-0.7855146
AGID00319	1807	4275	Set163	Granzyme-B	2.90737
AGID00368	2169	ab183737	Set163	GRB7	-0.7901253
AGID00396	2339	3593	Set163	Grp75	0.8180204
AGID00174	1163	9315	Set163	GSK-3B	0.4551546
AGID00502	1082	9336	Old	GSK3_pS9	0.77418
AGID00033	284	sc-7291	Old	GSK3ALPHABETA	-0.15978
AGID00034	285	9331	Old	GSK3ALPHABETA_pS21S9	0.61737
AGID00129	1035	3886	Old	GYS	NA
AGID00130	1036	3891	Old	GYS_pS641	NA
AGID01354	1342	9718	Set163	H2AX_pS139	-0.9026145
AGID00363	1409	MA1-2022	Set163	H2AX_pS140	-0.8863596
AGID00131	1038	MS-325-P1	Old	HER2	0.48203
AGID00142	299	06-229	Old	HER2_pY1248	0.1101
AGID00110	911	sc-285	Old	HER3	0.71251
AGID00080	728	4791	Old	HER3_pY1289	-0.093205
AGID00103	890	2573	Old	HEREGULIN	-0.17063
AGID00271	1582	11988	Set163	HES1	-0.1492847
AGID00397	2340	2024	Set163	Hexokinase-I	0.7007552
AGID00442	1023	2867	Set163	Hexokinase-II	0.5477739
AGID00419	1402	610958	Old	HIF1ALPHA	NA
AGID00205	1250	ab1791	Set163	Histone-H3	0.4472953
AGID00398	2341	3377	Set163	Histone-H3_pS10	1.4582
AGID00332	1901	ab128959	Set163	HLA-DQA1	-0.03917588
AGID00333	1902	14832-1-AP	Set163	HMHA1	0.701405
AGID00035	321	2402	Set163	HSP27	-0.4118396
AGID00036	323	2401	Set163	HSP27_pS82	1.225265
AGID00320	1808	12165	Set163	HSP60	0.7564903
AGID00037	325	4872	Old	HSP70	-0.26694
AGID00366	2158	86630	Set163	IDO	0
AGID00197	1221	3024	Old	IGF1R_pY1135Y1136	0.0023616
AGID00038	335	3922	Old	IGFBP2	0.44178
AGID00090	793	611504	Set163	IGFBP3	-0.9365548
AGID00039	336	3027	Set163	IGFRb	0.5044455
AGID00336	1949	12153	Set163	IL-6	-1.39282
AGID02221	2583	57145	Set163	IMP3	-1.116695
AGID02153	2459	14543	Old	INPP4B	2.2047
AGID00272	1586	3025	Set163	IR-b	-1.238115
AGID00519	2519	4302	Set163	IRF-3	0.04897074
AGID00520	2520	4947	Set163	IRF-3_pS396	-0.830555
AGID00223	1316	sc-497	Old	IRF1	0.24602
AGID00092	802	06-248	Old	IRS1	0.89509
AGID00040	371	4502	Set163	IRS2	0.268325
AGID00250	1394	sc-13157	Old	JAB1	0.062743
AGID00256	1413	ab109536	Set163	Jagged1	-0.893809
AGID00177	1166	3230	Old	JAK2	-0.19426
AGID00758	377	4671	Old	JNK_pT183Y185	0.16496
AGID02136	2439	PA5-28262	Old	JNK2	0.3705
AGID00307	1757	ab10484	Set163	KAP1	-1.40646
AGID00528	904	2180	Old	KU80	0.3562
AGID00375	2237	HPA028732	Set163	LAD1	-0.2819295
AGID00290	1643	IHC-00439	Set163	Lasu1	-0.7324795
AGID00279	1618	4108	Set163	LC3A-B	-0.9581598
AGID00042	397	2752	Old	LCK	-0.2888
AGID00119	976	3582	Old	LDHA	NA
AGID00533	977	ab85319	Old	LDHB	NA
AGID00529	1477	3050	Old	LKB1	-0.28038
AGID00244	1367	2568	Set163	LRP6_pS1490	-0.9397595
AGID00439	2424	2796	Set163	Lyn	0.2043904
AGID02154	2460	4370	Old	MAPK_pT202Y204	0.84923
AGID00198	1222	5453	Set163	Mcl-1	0.1313644
AGID00288	1633	AB3314P	Set163	MCT4	1.012875
AGID00175	1164	3521	Set163	MDM2_pS166	0.6546205
AGID00044	417	1235-1/ab32576	Old	MEK1	-0.21829
AGID00143	1076	9154	Old	MEK1_pS217S221	-0.016289
AGID00201	1243	9125	Set163	MEK2	-0.747745
AGID00361	2118	ab51061	Set163	MelanA	0.3893705
AGID00362	2119	ab137078	Set163	Melanoma-gp100	0.4813554
AGID00337	1951	12711	Set163	MERIT40	-0.6455401
AGID00338	1952	12110	Set163	MERIT40_pS29	-0.9833145
AGID02212	2574	ab195352	Set163	METTL3	0.1551955
AGID00225	1323	sc-20121	Set163	MIF	-0.1194545
AGID00137	1062	WH0054206M1	Old	MIG6	-0.19865
AGID00403	2117	ab20663	Set163	MITF	0.05781011
AGID00503	1067	ab3298	Old	MITOCHONDRIA	NA
